plan_stamp,point_idx,x,y
13.963000000000001,17,-3.380146591767672,1.9060724678313488
13.963000000000001,18,-3.369311419525587,1.8634274324522528
13.963000000000001,19,-3.3640897210387446,1.8197383735826398
13.963000000000001,20,-3.360375871336385,1.7758953887345676
13.963000000000001,21,-3.357732334925664,1.744447104238027
13.963000000000001,22,-3.357496559716059,1.7415562569066076
13.963000000000001,23,-3.3574857688852853,1.741424170963631
13.963000000000001,24,-3.3574857688852853,1.741424170963631
14.198,0,-3.93984342179745,2.21453065763436
14.198,1,-3.8981667629793355,2.2004219330372017
14.198,2,-3.8567342262494093,2.1856116359394617
14.198,3,-3.8155342129727723,2.1701662836934
14.198,4,-3.7745038255122845,2.1542758052600037
14.198,5,-3.7335599265806416,2.1381637867559355
14.198,6,-3.692626884396323,2.122024206292466
14.198,7,-3.6516699834042954,2.1059452678595574
14.198,8,-3.6107305476340703,2.089821912166166
14.198,9,-3.5699595304612917,2.0732773009982663
14.198,10,-3.5296904895743006,2.0555458502386177
14.198,11,-3.490584183331493,2.035379124871228
14.198,12,-3.453874827608053,2.0111216888490517
14.198,13,-3.4215840355206626,1.98123348471483
14.198,14,-3.395873322609496,1.945526913308441
14.198,15,-3.3777342757479265,1.9054398208851462
14.198,16,-3.367771448541719,1.86258259192597
14.198,17,-3.363459605492234,1.818794374223983
14.198,18,-3.3606698763929157,1.7748829017873586
14.198,19,-3.3586774755586246,1.7431561744901287
14.198,20,-3.3584962972475,1.7401528617549724
14.198,21,-3.3584864874172946,1.7399906194111447
14.198,22,-3.358486191543521,1.7399857885388972
14.198,23,-3.3584860594945916,1.7399836641367126
14.198,24,-3.3584860594945916,1.7399836641367126
14.742,0,-3.8386610248229025,2.1942977622289215
14.742,1,-3.7969658502055523,2.180243851256218
14.742,2,-3.755591043979862,2.165273032648454
14.742,3,-3.7144654884816175,2.1496305045611908
14.742,4,-3.673517086791621,2.133529933172737
14.742,5,-3.632707567616815,2.1170805214896053
14.742,6,-3.5920735710545517,2.1002021826087205
14.742,7,-3.5517699949139296,2.082549371210049
14.742,8,-3.51215644347381,2.0633982213150426
14.742,9,-3.4739570889991107,2.041562257454561
14.742,10,-3.4385101024821,2.015494822850004
14.742,11,-3.407852520588822,1.9839335701426581
14.742,12,-3.3840763021722116,1.9469107199308546
14.742,13,-3.3681102808034113,1.905909669192477
14.742,14,-3.3604818563255536,1.8625759970657623
14.742,15,-3.3587227683380108,1.8192987262128142
14.742,16,-3.3585602149101534,1.7766273462063422
14.742,17,-3.3584904389832064,1.745810632772233
14.742,18,-3.358491102200787,1.7419774829395034
14.742,19,-3.3584911312004917,1.7410287933519906
14.742,20,-3.3584906864755455,1.7404351959557913
14.742,21,-3.358489996593339,1.7400189662362386
14.742,22,-3.3584893027348905,1.7397485349049786
14.742,23,-3.358488763637584,1.7395933558990793
14.742,24,-3.3584884750234516,1.7395274970927772
15.335,0,-3.7181579512276155,2.1617634147765865
15.335,1,-3.6769099258962457,2.1464467439156367
15.335,2,-3.635921375795345,2.1304486577605384
15.335,3,-3.595213776776887,2.11374861637878
15.335,4,-3.5548973987105335,2.09612506226473
15.335,5,-3.515213002875728,2.0771211487933825
15.335,6,-3.476636081115015,2.055959364665671
15.335,7,-3.4400678742384367,2.031489664098812
15.335,8,-3.4071014043640058,2.002348424179786
15.335,9,-3.380027698096374,1.9676639257844795
15.335,10,-3.3603844095303357,1.9282920930317191
15.335,11,-3.348954654593036,1.8858025566483543
15.335,12,-3.3461941015451484,1.8418892403665041
15.335,13,-3.349949531945833,1.7980497975951182
15.335,14,-3.355578341368076,1.7550650598023974
15.335,15,-3.358461323026985,1.7334335366338196
15.335,16,-3.3584875145034445,1.7332373687434512
15.335,17,-3.35849158798916,1.7332067927870034
15.335,18,-3.35849158798916,1.7332067927870034
15.335,19,-3.35849158798916,1.7332067927870034
15.335,20,-3.35849158798916,1.7332067927870034
15.335,21,-3.35849158798916,1.7332067927870034
15.335,22,-3.35849158798916,1.7332067927870034
15.335,23,-3.35849158798916,1.7332067927870034
15.335,24,-3.35849158798916,1.7332067927870034
15.709,0,-3.608902030270265,2.1255505166702378
15.709,1,-3.5688589611207555,2.107314491525278
15.709,2,-3.5293651128650545,2.0879176889548625
15.709,3,-3.490741773741627,2.0668407424265647
15.709,4,-3.453579452622417,2.0432831133219054
15.709,5,-3.4189127043072847,2.016186682537478
15.709,6,-3.388467605016949,1.9844204122307263
15.709,7,-3.364606778335049,1.9474520345268516
15.709,8,-3.348566062443464,1.9064801486331626
15.709,9,-3.3409849500653857,1.8631381743459783
15.709,10,-3.342165676227744,1.8191540194066194
15.709,11,-3.350049439999257,1.7758660734078198
15.709,12,-3.3593408974309997,1.7355976199464505
15.709,13,-3.362494046410349,1.7220155386456821
15.709,14,-3.362494046410349,1.7220155386456821
15.709,15,-3.362494046410349,1.7220155386456821
15.709,16,-3.362494046410349,1.7220155386456821
15.709,17,-3.362494046410349,1.7220155386456821
15.709,18,-3.362494046410349,1.7220155386456821
15.709,19,-3.362494046410349,1.7220155386456821
15.709,20,-3.362494046410349,1.7220155386456821
15.709,21,-3.362494046410349,1.7220155386456821
15.709,22,-3.362494046410349,1.7220155386456821
15.709,23,-3.362494046410349,1.7220155386456821
15.709,24,-3.362494046410349,1.7220155386456821
16.23,0,-3.5097277717164848,2.082340354905069
16.23,1,-3.472197406182583,2.0593736036569776
16.23,2,-3.4363314934342726,2.0338856397773233
16.23,3,-3.4032875894040187,2.0048322336699598
16.23,4,-3.3749318838965676,1.9711877101159736
16.23,5,-3.353632370530665,1.932686661683811
16.23,6,-3.340406406883387,1.890721510836937
16.23,7,-3.3357812703884093,1.8469652757109254
16.23,8,-3.33967246768914,1.8059935391579427
16.23,9,-3.3504517483972096,1.7637307075391335
16.23,10,-3.361913596382882,1.7262093347994494
