stamp,x,y,yaw,cov_x,cov_y,cov_yaw,planner_belief_x,planner_belief_y,planner_belief_yaw,planner_cov_x,planner_cov_y,planner_cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,optimizer_success,optimizer_status,optimizer_nit,optimizer_nfev,optimizer_message,plan_time_ms,solve_time_ms,measurement_available,belief_age_s,p_vis_plan,p_vis_plan_eff,r_plan_u_std,r_plan_v_std,efe_total,efe_risk,efe_ambiguity,efe_control,efe_visibility,efe_obstacle,seed
7.2780000000000005,-4.99999999999593,2.4000000000000123,-4.89172152606124e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
7.377,-4.99999999999593,2.4000000000000123,-4.891721550599465e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
7.477,-4.99999999999593,2.4000000000000123,-4.891721560378373e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
7.578,-4.99999999999593,2.4000000000000123,-4.891721554970059e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
7.697,-4.99999999999593,2.4000000000000123,-4.891721553348399e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
7.797,-4.99999999999593,2.4000000000000123,-4.891721534328093e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
7.876,-4.99999999999593,2.4000000000000123,-4.891721519720969e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
7.996,-4.99999999999593,2.4000000000000123,-4.891721477834506e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.096,-4.99999999999593,2.4000000000000123,-4.891721412166695e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.176,-4.99999999999593,2.4000000000000123,-4.891721406562618e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.284,-4.99999999999593,2.4000000000000123,-4.8917213780025716e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.378,-4.99999999999593,2.4000000000000123,-4.891721368585296e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.496,-4.99999999999593,2.4000000000000123,-4.891721360154605e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.577,-4.99999999999593,2.4000000000000123,-4.8917213489450956e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.696,-4.99999999999593,2.4000000000000123,-4.891721304606636e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.796,-4.99999999999593,2.4000000000000123,-4.891721300112135e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.877,-4.99999999999593,2.4000000000000123,-4.891721273200704e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.999,-4.99999999999593,2.4000000000000123,-4.8917212586002295e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
9.098,-4.99999999999593,2.4000000000000123,-4.8917212206865354e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
9.197,-4.9885650752395385,2.399704933875734,-0.05159643239639943,0.0,0.0,1e-12,-4.99999999999593,2.400000000000009,-4.891721382264174e-12,0.00030245903934198153,0.0006681285599360132,0.003421,0.22,-0.9922390850296691,-3.3,1.9,1.7609534446595858,25,1.0560000000000007,1.0,0.0,13.0,14.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,3249.4459789886605,3240.363237011479,1.0,0.129,0.9998636154105374,0.9995909020313439,3.7770045437297073,3.7770045437297073,278.726540928426,150.92725924502034,109.31643523001334,0.0,18.482846453392295,1.0713790879565462e-14,0
9.298,-4.966645002976505,2.397852537084128,-0.09447955647872654,0.0,0.0,1e-12,-4.99999999999593,2.400000000000009,-4.891721382264174e-12,0.00030245903934198153,0.0006681285599360132,0.003421,0.22,-0.053226011110276056,-3.3,1.9,1.7394144746516451,25,1.0560000000000007,1.0,0.0,13.0,14.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,3249.4459789886605,3240.363237011479,1.0,0.129,0.9998636154105374,0.9995909020313439,3.7770045437297073,3.7770045437297073,278.726540928426,150.92725924502034,109.31643523001334,0.0,18.482846453392295,1.0713790879565462e-14,0
9.38,-4.94912601786048,2.3961659010342373,-0.10035955133767033,0.0,0.0,1e-12,-4.96985999999593,2.3999999999998565,-0.1359367546539564,0.0003071123679581865,0.0008598318554345227,0.007090999999999998,0.22,-0.3387609454506311,-3.3,1.9,1.7221490133358033,25,1.056,1.0,0.0,8.0,10.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,512.0704449946061,491.4983690250665,1.0,0.137,0.9998581619265071,0.9995745461307851,3.819193206677189,3.819193206677189,277.197013302661,149.39789717951314,109.31595809411753,0.0,18.48315802903033,1.3277187144086851e-14,0
9.477,-4.927278235120332,2.3935913904102732,-0.13423564586611056,0.0,0.0,1e-12,-4.96985999999593,2.3999999999998565,-0.1359367546539564,0.0003071123679581865,0.0008598318554345227,0.007090999999999998,0.22,-0.3387609454506311,-3.3,1.9,1.7004901984967427,25,1.056,1.0,0.0,8.0,10.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,512.0704449946061,491.4983690250665,1.0,0.137,0.9998581619265071,0.9995745461307851,3.819193206677189,3.819193206677189,277.197013302661,149.39789717951314,109.31595809411753,0.0,18.48315802903033,1.3277187144086851e-14,0
9.577,-4.9055093199286794,2.3904123642490216,-0.14756630781053454,0.0,0.0,1e-12,-4.96985999999593,2.3999999999998565,-0.1359367546539564,0.0003071123679581865,0.0008598318554345227,0.007090999999999998,0.22,0.003662931307323568,-3.3,1.9,1.6787389503392618,25,1.056,1.0,0.0,8.0,10.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,512.0704449946061,491.4983690250665,1.0,0.137,0.9998581619265071,0.9995745461307851,3.819193206677189,3.819193206677189,277.197013302661,149.39789717951314,109.31595809411753,0.0,18.48315802903033,1.3277187144086851e-14,0
9.676,-4.8837476804996935,2.387182652783276,-0.14699276552943502,0.0,0.0,1e-12,-4.904914712454608,2.386429262503692,-0.27101222047890783,0.00033933547352513204,0.0009629940099926144,0.007793092753464341,0.22,0.2571615877240968,-3.3,1.9,1.656986316377148,25,1.0560000000000007,1.0,0.0,8.0,10.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,592.1408179856371,580.5523229937535,1.0,0.202,0.9998438987699482,0.9995317694088228,3.9273901188801967,3.9273901188801967,275.26671825527114,147.54377036906197,109.24049767876114,0.0,18.482450207448068,2.0993392712491665e-14,0
9.778,-4.8619668450157,2.3840875841590545,-0.12973541401081212,0.0,0.0,1e-12,-4.904914712454608,2.386429262503692,-0.27101222047890783,0.00033933547352513204,0.0009629940099926144,0.007793092753464341,0.22,0.2571615877240968,-3.3,1.9,1.6352618182007583,25,1.0560000000000007,1.0,0.0,8.0,10.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,592.1408179856371,580.5523229937535,1.0,0.202,0.9998438987699482,0.9995317694088228,3.9273901188801967,3.9273901188801967,275.26671825527114,147.54377036906197,109.24049767876114,0.0,18.482450207448068,2.0993392712491665e-14,0
9.897,-4.835763859792371,2.3808689682452595,-0.12022248171772582,0.0,0.0,1e-12,-4.904914712454608,2.386429262503692,-0.27101222047890783,0.00033933547352513204,0.0009629940099926144,0.007793092753464341,0.22,0.017313742506706604,-3.3,1.9,1.609287294943206,25,1.0560000000000007,1.0,0.0,8.0,10.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,592.1408179856371,580.5523229937535,1.0,0.202,0.9998438987699482,0.9995317694088228,3.9273901188801967,3.9273901188801967,275.26671825527114,147.54377036906197,109.24049767876114,0.0,18.482450207448068,2.0993392712491665e-14,0
9.977,-4.8182916322911735,2.3787520858564544,-0.12151969824629738,0.0,0.0,1e-12,-4.904914712454608,2.386429262503692,-0.27101222047890783,0.00033933547352513204,0.0009629940099926144,0.007793092753464341,0.22,-0.0259494175067203,-3.3,1.9,1.5919839950192032,25,1.0560000000000007,1.0,0.0,8.0,10.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,592.1408179856371,580.5523229937535,1.0,0.202,0.9998438987699482,0.9995317694088228,3.9273901188801967,3.9273901188801967,275.26671825527114,147.54377036906197,109.24049767876114,0.0,18.482450207448068,2.0993392712491665e-14,0
10.099,-4.792090378752946,2.3755188132863556,-0.12371122359449661,0.0,0.0,1e-12,-4.904914712454608,2.386429262503692,-0.27101222047890783,0.00033933547352513204,0.0009629940099926144,0.007793092753464341,0.22,-0.013970134828584198,-3.3,1.9,1.5660306000063904,25,1.0560000000000007,1.0,0.0,8.0,10.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,592.1408179856371,580.5523229937535,1.0,0.202,0.9998438987699482,0.9995317694088228,3.9273901188801967,3.9273901188801967,275.26671825527114,147.54377036906197,109.24049767876114,0.0,18.482450207448068,2.0993392712491665e-14,0
10.176,-4.774625880932357,2.3733390655454327,-0.1245152857659422,0.0,0.0,1e-12,-4.795329057033604,2.3482299198339494,-0.30125065634679543,0.0003420019135077315,0.001224816619725512,0.008686412980782538,0.22,0.3392000898308467,-3.3,1.9,1.5487321781660486,25,1.0559999999999978,1.0,0.0,10.0,12.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,675.8282170048915,645.2701590023935,1.0,0.114,0.9998147467475798,0.9994443431926842,4.13973435963526,4.13973435963526,271.1581147833824,143.80163831799536,108.88006867740555,0.0,18.476407787981444,4.770897632945636e-14,0
10.296,-4.74838935756149,2.370419694922803,-0.09110122431722555,0.0,0.0,1e-12,-4.795329057033604,2.3482299198339494,-0.30125065634679543,0.0003420019135077315,0.001224816619725512,0.008686412980782538,0.22,0.3392000898308467,-3.3,1.9,1.5228678276425205,25,1.0559999999999978,1.0,0.0,10.0,12.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,675.8282170048915,645.2701590023935,1.0,0.114,0.9998147467475798,0.9994443431926842,4.13973435963526,4.13973435963526,271.1581147833824,143.80163831799536,108.88006867740555,0.0,18.476407787981444,4.770897632945636e-14,0
10.397,-4.726471972600786,2.368515058328961,-0.08536489795196801,0.0,0.0,1e-12,-4.795329057033604,2.3482299198339494,-0.30125065634679543,0.0003420019135077315,0.001224816619725512,0.008686412980782538,0.22,0.022529498694524912,-3.3,1.9,1.5014421895286436,25,1.0559999999999978,1.0,0.0,10.0,12.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,675.8282170048915,645.2701590023935,1.0,0.114,0.9998147467475798,0.9994443431926842,4.13973435963526,4.13973435963526,271.1581147833824,143.80163831799536,108.88006867740555,0.0,18.476407787981444,4.770897632945636e-14,0
10.496,-4.704553920554229,2.366618068271663,-0.08804287762235999,0.0,0.0,1e-12,-4.795329057033604,2.3482299198339494,-0.30125065634679543,0.0003420019135077315,0.001224816619725512,0.008686412980782538,0.22,-0.0354814369401267,-3.3,1.9,1.4800351811297712,25,1.0559999999999978,1.0,0.0,10.0,12.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,675.8282170048915,645.2701590023935,1.0,0.114,0.9998147467475798,0.9994443431926842,4.13973435963526,4.13973435963526,271.1581147833824,143.80163831799536,108.88006867740555,0.0,18.476407787981444,4.770897632945636e-14,0
10.578,-4.6870239379962175,2.3650497632016387,-0.0903430469772566,0.0,0.0,1e-12,-4.795329057033604,2.3482299198339494,-0.30125065634679543,0.0003420019135077315,0.001224816619725512,0.008686412980782538,0.22,-0.02779078537088205,-3.3,1.9,1.4629103481855734,25,1.0559999999999978,1.0,0.0,10.0,12.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,675.8282170048915,645.2701590023935,1.0,0.114,0.9998147467475798,0.9994443431926842,4.13973435963526,4.13973435963526,271.1581147833824,143.80163831799536,108.88006867740555,0.0,18.476407787981444,4.770897632945636e-14,0
10.676,-4.665116160636347,2.3630375336237077,-0.09295503099403502,0.0,0.0,1e-12,-4.699803667181753,2.3304900260368333,-0.22792534462757416,0.0003519317199651808,0.0013968174479135765,0.008905975633846505,0.22,-0.039554358556266024,-3.3,1.9,1.441508199621094,25,1.0559999999999994,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,335.2120330091566,301.8253839982208,1.0,0.10500000000000001,0.9997908924345271,0.9993728084723598,4.30569785223033,4.30569785223033,266.51966034458616,139.84606032859315,108.21101550337474,0.0,18.46258451261819,7.148402221003021e-14,0
10.797,-4.6388360492745955,2.3605246790235612,-0.09770155403475225,0.0,0.0,1e-12,-4.699803667181753,2.3304900260368333,-0.22792534462757416,0.0003519317199651808,0.0013968174479135765,0.008905975633846505,0.22,-0.039554358556266024,-3.3,1.9,1.4158265949002942,25,1.0559999999999994,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,335.2120330091566,301.8253839982208,1.0,0.10500000000000001,0.9997908924345271,0.9993728084723598,4.30569785223033,4.30569785223033,266.51966034458616,139.84606032859315,108.21101550337474,0.0,18.46258451261819,7.148402221003021e-14,0
10.877,-4.621322306036795,2.358784383068282,-0.10030612300627546,0.0,0.0,1e-12,-4.699803667181753,2.3304900260368333,-0.22792534462757416,0.0003519317199651808,0.0013968174479135765,0.008905975633846505,0.22,-0.03144160895689063,-3.3,1.9,1.3987050248632622,25,1.0559999999999994,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,335.2120330091566,301.8253839982208,1.0,0.10500000000000001,0.9997908924345271,0.9993728084723598,4.30569785223033,4.30569785223033,266.51966034458616,139.84606032859315,108.21101550337474,0.0,18.46258451261819,7.148402221003021e-14,0
10.976,-4.599435297148835,2.356557561578078,-0.10206344204081953,0.0,0.0,1e-12,-4.699803667181753,2.3304900260368333,-0.22792534462757416,0.0003519317199651808,0.0013968174479135765,0.008905975633846505,0.22,-0.01162958219994099,-3.3,1.9,1.377307844496067,25,1.0559999999999994,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,335.2120330091566,301.8253839982208,1.0,0.10500000000000001,0.9997908924345271,0.9993728084723598,4.30569785223033,4.30569785223033,266.51966034458616,139.84606032859315,108.21101550337474,0.0,18.46258451261819,7.148402221003021e-14,0
11.076,-4.57755106788365,2.3543035743991716,-0.10319397936312132,0.0,0.0,1e-12,-4.699803667181753,2.3304900260368333,-0.22792534462757416,0.0003519317199651808,0.0013968174479135765,0.008905975633846505,0.22,-0.011145688032845892,-3.3,1.9,1.3559234745229982,25,1.0559999999999994,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,335.2120330091566,301.8253839982208,1.0,0.10500000000000001,0.9997908924345271,0.9993728084723598,4.30569785223033,4.30569785223033,266.51966034458616,139.84606032859315,108.21101550337474,0.0,18.46258451261819,7.148402221003021e-14,0
11.178,-4.555669512843776,2.352023776566691,-0.10449730089245197,0.0,0.0,1e-12,-4.5956468817941944,2.317569503293933,-0.2272749892881995,0.00040194681210388905,0.0016026206366644908,0.009042507215896646,0.22,-0.07021151379657828,-3.3,1.9,1.3345528914460232,25,1.0560000000000007,1.0,0.0,4.0,6.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,446.42068099346943,409.2156059923582,1.0,0.203,0.9997707223593428,0.9993123247706853,4.441186387034939,4.441186387034939,259.9495217700891,134.23554901098805,107.27172448364692,0.0,18.442248275454045,1.0461890569118319e-13,0
11.276,-4.533797491912584,2.3496546594781367,-0.11140604041033943,0.0,0.0,1e-12,-4.5956468817941944,2.317569503293933,-0.2272749892881995,0.00040194681210388905,0.0016026206366644908,0.009042507215896646,0.22,-0.07021151379657828,-3.3,1.9,1.3131814664547254,25,1.0560000000000007,1.0,0.0,4.0,6.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,446.42068099346943,409.2156059923582,1.0,0.203,0.9997707223593428,0.9993123247706853,4.441186387034939,4.441186387034939,259.9495217700891,134.23554901098805,107.27172448364692,0.0,18.442248275454045,1.0461890569118319e-13,0
11.376,-4.511941121688813,2.3471450694808147,-0.11664997821285139,0.0,0.0,1e-12,-4.5956468817941944,2.317569503293933,-0.2272749892881995,0.00040194681210388905,0.0016026206366644908,0.009042507215896646,0.22,-0.04368593784314459,-3.3,1.9,1.2917971960030497,25,1.0560000000000007,1.0,0.0,4.0,6.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,446.42068099346943,409.2156059923582,1.0,0.203,0.9997707223593428,0.9993123247706853,4.441186387034939,4.441186387034939,259.9495217700891,134.23554901098805,107.27172448364692,0.0,18.442248275454045,1.0461890569118319e-13,0
11.496,-4.4857274198384545,2.344014426281188,-0.12073119951132737,0.0,0.0,1e-12,-4.5956468817941944,2.317569503293933,-0.2272749892881995,0.00040194681210388905,0.0016026206366644908,0.009042507215896646,0.22,-0.029863422885992974,-3.3,1.9,1.2661351921902224,25,1.0560000000000007,1.0,0.0,4.0,6.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,446.42068099346943,409.2156059923582,1.0,0.203,0.9997707223593428,0.9993123247706853,4.441186387034939,4.441186387034939,259.9495217700891,134.23554901098805,107.27172448364692,0.0,18.442248275454045,1.0461890569118319e-13,0
11.577,-4.468257788000142,2.341876234796708,-0.12274952507330142,0.0,0.0,1e-12,-4.5956468817941944,2.317569503293933,-0.2272749892881995,0.00040194681210388905,0.0016026206366644908,0.009042507215896646,0.22,-0.023579553768041547,-3.3,1.9,1.2490319716088538,25,1.0560000000000007,1.0,0.0,4.0,6.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,446.42068099346943,409.2156059923582,1.0,0.203,0.9997707223593428,0.9993123247706853,4.441186387034939,4.441186387034939,259.9495217700891,134.23554901098805,107.27172448364692,0.0,18.442248275454045,1.0461890569118319e-13,0
11.697,-4.4420616915166,2.3386015395195523,-0.12682423842534593,0.0,0.0,1e-12,-4.468762379444438,2.3001110337593116,-0.2373931626120321,0.0004834872882908686,0.0020026373650417024,0.009225503383744848,0.22,-0.05275693590543451,-3.3,1.9,1.2233871904261056,25,1.0560000000000003,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,283.8248340121936,272.4455719871912,1.0,0.203,0.9997613399348376,0.9992841906667992,4.502820129918962,4.502820129918962,249.64540556124038,125.28264860985716,105.94973379560001,0.0,18.413023155783044,1.6718518937541824e-13,0
11.796,-4.420245824205314,2.3357613263553256,-0.13209993202697595,0.0,0.0,1e-12,-4.468762379444438,2.3001110337593116,-0.2373931626120321,0.0004834872882908686,0.0020026373650417024,0.009225503383744848,0.22,-0.05275693590543451,-3.3,1.9,1.2020144093131317,25,1.0560000000000003,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,283.8248340121936,272.4455719871912,1.0,0.203,0.9997613399348376,0.9992841906667992,4.502820129918962,4.502820129918962,249.64540556124038,125.28264860985716,105.94973379560001,0.0,18.413023155783044,1.6718518937541824e-13,0
