stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
5.888,4.067886127909272e-12,9.224721842012346e-15,-4.8917204314139705e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.988,4.067886127909272e-12,9.224721842012346e-15,-4.8917226361493764e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.086,4.067886127909272e-12,9.224721842012346e-15,-4.8917229444642284e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.187,4.067886127909272e-12,9.224721842012346e-15,-4.891722994689149e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.288,4.067886127909272e-12,9.224721842012346e-15,-4.8917229920532256e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.3870000000000005,4.067886127909272e-12,9.224721842012346e-15,-4.891722968643322e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.488,4.067886127909272e-12,9.224721842012346e-15,-4.891722981407978e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.586,4.067886127909272e-12,9.224721842012346e-15,-4.891722987815124e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.688,4.067886127909272e-12,9.224721842012346e-15,-4.891722984319924e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.788,4.067886127909272e-12,9.224721842012346e-15,-4.8917230072892196e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.868,4.067886127909272e-12,9.224721842012346e-15,-4.891723017765814e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.986,4.067886127909272e-12,9.224721842012346e-15,-4.891723003681237e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.086,4.067886127909272e-12,9.224721842012346e-15,-4.89172303278526e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
