stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,efe_visibility,seed
59.111,-4.99999999999593,2.4000000000000123,-4.8917113261987514e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59.135,-4.99999999999593,2.4000000000000123,-4.891711323814884e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59.135,-4.99999999999593,2.4000000000000123,-4.891711323814884e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59.157,-4.99999999999593,2.4000000000000123,-4.8917113155743184e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59.157,-4.99999999999593,2.4000000000000123,-4.8917113155743184e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59.191,-4.99999999999593,2.4000000000000123,-4.89171130705542e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.888,-4.99999999999593,2.4000000000000123,-4.891711305394167e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.888,-4.99999999999593,2.4000000000000123,-4.891711305394167e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.909,-4.99999999999593,2.4000000000000123,-4.891711295259366e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59.257,-4.99999999999593,2.4000000000000123,-4.891711286158497e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59.257,-4.99999999999593,2.4000000000000123,-4.891711286158497e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.927,-4.99999999999593,2.4000000000000123,-4.8917112816862846e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59.315,-4.99999999999593,2.4000000000000123,-4.89171127854456e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59.352,-4.99999999999593,2.4000000000000123,-4.891711267374032e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59.352,-4.99999999999593,2.4000000000000123,-4.891711267374032e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59.401,-4.99999999999593,2.4000000000000123,-4.891711269619491e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59.401,-4.99999999999593,2.4000000000000123,-4.891711269619491e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59.433,-4.99999999999593,2.4000000000000123,-4.8917112551993385e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59.433,-4.99999999999593,2.4000000000000123,-4.8917112551993385e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59.454,-4.99999999999593,2.4000000000000123,-4.891711249613652e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59.454,-4.99999999999593,2.4000000000000123,-4.891711249613652e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.119,-4.99999999999593,2.4000000000000123,-4.891711246055131e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.189,-4.99999999999593,2.4000000000000123,-4.891711208419435e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.212,-4.99999999999593,2.4000000000000123,-4.891711194884788e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.212,-4.99999999999593,2.4000000000000123,-4.891711194884788e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.233,-4.99999999999593,2.4000000000000123,-4.891711191016685e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.254,-4.99999999999593,2.4000000000000123,-4.891711179586623e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.254,-4.99999999999593,2.4000000000000123,-4.891711179586623e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.2810000000000001,-4.99999999999593,2.4000000000000123,-4.891711184733011e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59.651,-4.99999999999593,2.4000000000000123,-4.891711184195147e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59.651,-4.99999999999593,2.4000000000000123,-4.891711184195147e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.346,-4.99999999999593,2.4000000000000123,-4.891711164098135e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.346,-4.99999999999593,2.4000000000000123,-4.891711164098135e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.379,-4.99999999999593,2.4000000000000123,-4.891711160455906e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.379,-4.99999999999593,2.4000000000000123,-4.891711160455906e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.379,-4.99999999999593,2.4000000000000123,-4.891711160455906e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.379,-4.99999999999593,2.4000000000000123,-4.891711160455906e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.4020000000000001,-4.99999999999593,2.4000000000000123,-4.891711153440021e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59.752,-4.99999999999593,2.4000000000000123,-4.891711138761055e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.44,-4.99999999999593,2.4000000000000123,-4.891711133837281e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.44,-4.99999999999593,2.4000000000000123,-4.891711133837281e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59.793,-4.99999999999593,2.4000000000000123,-4.891711123770817e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.478,-4.99999999999593,2.4000000000000123,-4.891711119892032e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59.845,-4.99999999999593,2.4000000000000123,-4.8917111170137435e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59.878,-4.99999999999593,2.4000000000000123,-4.8917111193085905e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59.878,-4.99999999999593,2.4000000000000123,-4.8917111193085905e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59.921,-4.99999999999593,2.4000000000000123,-4.891711117214593e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.576,-4.99999999999593,2.4000000000000123,-4.891711110768391e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6139999999999999,-4.99999999999593,2.4000000000000123,-4.8917111035304684e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6139999999999999,-4.99999999999593,2.4000000000000123,-4.8917111035304684e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.639,-4.99999999999593,2.4000000000000123,-4.891711097148808e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.639,-4.99999999999593,2.4000000000000123,-4.891711097148808e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.654,-4.99999999999593,2.4000000000000123,-4.891711083653153e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.036,-4.99999999999593,2.4000000000000123,-4.891711078108472e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.699,-4.99999999999593,2.4000000000000123,-4.891711077739796e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.717,-4.99999999999593,2.4000000000000123,-4.891711063538047e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.093,-4.99999999999593,2.4000000000000123,-4.8917110526993765e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.7770000000000001,-4.99999999999593,2.4000000000000123,-4.8917110287091434e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.7770000000000001,-4.99999999999593,2.4000000000000123,-4.8917110287091434e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.164,-4.99999999999593,2.4000000000000123,-4.891711020508481e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.812,-4.99999999999593,2.4000000000000123,-4.891711025510981e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.812,-4.99999999999593,2.4000000000000123,-4.891711025510981e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.832,-4.99999999999593,2.4000000000000123,-4.891711043429011e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.832,-4.99999999999593,2.4000000000000123,-4.891711043429011e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.832,-4.99999999999593,2.4000000000000123,-4.891711043429011e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.848,-4.99999999999593,2.4000000000000123,-4.8917110434419176e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.848,-4.99999999999593,2.4000000000000123,-4.8917110434419176e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.232,-4.99999999999593,2.4000000000000123,-4.89171104740664e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.274,-4.99999999999593,2.4000000000000123,-4.8917110315574446e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.311,-4.99999999999593,2.4000000000000123,-4.8917110085651525e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.311,-4.99999999999593,2.4000000000000123,-4.8917110085651525e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.334,-4.99999999999593,2.4000000000000123,-4.891711002907967e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.9500000000000002,-4.99999999999593,2.4000000000000123,-4.891710994454645e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.9740000000000002,-4.99999999999593,2.4000000000000123,-4.891710996371874e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.9740000000000002,-4.99999999999593,2.4000000000000123,-4.891710996371874e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.9740000000000002,-4.99999999999593,2.4000000000000123,-4.891710996371874e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.991,-4.99999999999593,2.4000000000000123,-4.891711004117094e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.012,-4.99999999999593,2.4000000000000123,-4.891710990852937e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.029,-4.99999999999593,2.4000000000000123,-4.891710985303361e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.472,-4.99999999999593,2.4000000000000123,-4.89171098157222e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.085,-4.99999999999593,2.4000000000000123,-4.891710967636368e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.515,-4.99999999999593,2.4000000000000123,-4.891710966718143e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.531,-4.99999999999593,2.4000000000000123,-4.891710959841513e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.531,-4.99999999999593,2.4000000000000123,-4.891710959841513e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.531,-4.99999999999593,2.4000000000000123,-4.891710959841513e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.554,-4.99999999999593,2.4000000000000123,-4.891710963824202e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.554,-4.99999999999593,2.4000000000000123,-4.891710963824202e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.571,-4.99999999999593,2.4000000000000123,-4.891710965762164e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.592,-4.99999999999593,2.4000000000000123,-4.8917109582733976e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.592,-4.99999999999593,2.4000000000000123,-4.8917109582733976e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.611,-4.99999999999593,2.4000000000000123,-4.891710957461763e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.611,-4.99999999999593,2.4000000000000123,-4.891710957461763e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.655,-4.99999999999593,2.4000000000000123,-4.891710944583954e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.68,-4.99999999999593,2.4000000000000123,-4.891710940650738e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.266,-4.99999999999593,2.4000000000000123,-4.8917109342720364e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.297,-4.99999999999593,2.4000000000000123,-4.891710933110417e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.297,-4.99999999999593,2.4000000000000123,-4.891710933110417e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.732,-4.99999999999593,2.4000000000000123,-4.89171092943852e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.732,-4.99999999999593,2.4000000000000123,-4.89171092943852e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.732,-4.99999999999593,2.4000000000000123,-4.89171092943852e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.753,-4.99999999999593,2.4000000000000123,-4.891710926953084e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.753,-4.99999999999593,2.4000000000000123,-4.891710926953084e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.753,-4.99999999999593,2.4000000000000123,-4.891710926953084e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.753,-4.99999999999593,2.4000000000000123,-4.891710926953084e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.377,-4.99999999999593,2.4000000000000123,-4.891710911719215e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
