diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,perception_backend,seed
59.471,1.1460000000000001,1,1,-4.999999999995931,2.4,-4.891711229631339e-12,1,-4.99999999999593,2.4000000000000123,-4.891711249613652e-12,1.246617817651181e-14,-1.1449021840623504e-18,125.98269624522268,319.6989517684045,-4.891711246055131e-12,-9.41013932168668e-19,1,1.119,125.98269624522268,319.6989517684045,-4.891711246055131e-12,58.352,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
59.491,1.179,1,1,-4.999999999995931,2.4,-4.891711213236393e-12,1,-4.99999999999593,2.4000000000000123,-4.891711229631339e-12,1.246617817651181e-14,-9.393612067331018e-19,125.98269624522268,319.6989517684045,-4.891711229631339e-12,-9.393612067331018e-19,1,1.146,125.98269624522268,319.6989517684045,-4.891711229631339e-12,58.345,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
59.511,1.179,1,1,-4.999999999995931,2.4,-4.891711213236393e-12,1,-4.99999999999593,2.4000000000000123,-4.891711229631339e-12,1.246617817651181e-14,-9.393612067331018e-19,125.98269624522268,319.6989517684045,-4.891711213236393e-12,0.0,1,1.175,125.98269624522268,319.6989517684045,-4.891711213236393e-12,58.336000000000006,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
59.531,1.189,1,1,-4.999999999995931,2.4,-4.891711208419435e-12,1,-4.99999999999593,2.4000000000000123,-4.891711208419435e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891711208419435e-12,0.0,1,1.189,125.98269624522268,319.6989517684045,-4.891711208419435e-12,58.342,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
59.551,1.212,1,1,-4.999999999995931,2.4,-4.891711194884788e-12,1,-4.99999999999593,2.4000000000000123,-4.891711194884788e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891711194884788e-12,0.0,1,1.212,125.98269624522268,319.6989517684045,-4.891711194884788e-12,58.339,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
59.571,1.254,1,1,-4.999999999995931,2.4,-4.891711179586623e-12,1,-4.99999999999593,2.4000000000000123,-4.891711194884788e-12,1.246617817651181e-14,-8.76520289669772e-19,125.98269624522268,319.6989517684045,-4.891711191016685e-12,-6.548942935987645e-19,1,1.233,125.98269624522268,319.6989517684045,-4.891711191016685e-12,58.338,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
59.591,59.6,1,1,-4.999999999995931,2.4,-4.891711179586623e-12,1,-4.99999999999593,2.4000000000000123,-4.891711191016685e-12,1.246617817651181e-14,-6.548942935987645e-19,125.98269624522268,319.6989517684045,-4.891711179586623e-12,0.0,1,1.254,125.98269624522268,319.6989517684045,-4.891711179586623e-12,58.337,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
59.611,59.631,1,1,-4.999999999995931,2.4,-4.891711184733011e-12,1,-4.99999999999593,2.4000000000000123,-4.891711179586623e-12,1.246617817651181e-14,2.9486632311061183e-19,125.98269624522268,319.6989517684045,-4.891711184733011e-12,0.0,1,1.2810000000000001,125.98269624522268,319.6989517684045,-4.891711184733011e-12,58.33,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
59.631,59.64,1,1,-4.999999999995931,2.4,-4.891711180596225e-12,1,-4.99999999999593,2.4000000000000123,-4.891711180596225e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891711180596225e-12,0.0,1,1.2930000000000001,125.98269624522268,319.6989517684045,-4.891711180596225e-12,58.338,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
59.651,59.659000000000006,1,1,-4.999999999995931,2.4,-4.891711184195147e-12,1,-4.99999999999593,2.4000000000000123,-4.891711180596225e-12,1.246617817651181e-14,2.062030116799819e-19,125.98269624522268,319.6989517684045,-4.891711184195147e-12,0.0,1,59.651,125.98269624522268,319.6989517684045,-4.891711184195147e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
59.671,1.346,1,1,-4.999999999995931,2.4,-4.891711164098135e-12,1,-4.99999999999593,2.4000000000000123,-4.891711180365655e-12,1.246617817651181e-14,-9.32060223043869e-19,125.98269624522268,319.6989517684045,-4.891711180365655e-12,-9.32060223043869e-19,1,59.682,125.98269624522268,319.6989517684045,-4.891711180365655e-12,-0.011000000000002785,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
59.691,59.695,1,1,-4.999999999995931,2.4,-4.891711164098135e-12,1,-4.99999999999593,2.4000000000000123,-4.891711164098135e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891711164098135e-12,0.0,1,1.346,125.98269624522268,319.6989517684045,-4.891711164098135e-12,58.345,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
59.711,1.385,1,1,-4.999999999995931,2.4,-4.891711160455906e-12,1,-4.99999999999593,2.4000000000000123,-4.891711164098135e-12,1.246617817651181e-14,-2.086843908498552e-19,125.98269624522268,319.6989517684045,-4.891711160455906e-12,0.0,1,1.379,125.98269624522268,319.6989517684045,-4.891711160455906e-12,58.332,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
59.731,59.742000000000004,1,1,-4.999999999995931,2.4,-4.891711153440021e-12,1,-4.99999999999593,2.4000000000000123,-4.891711160455906e-12,1.246617817651181e-14,-4.0198060224658695e-19,125.98269624522268,319.6989517684045,-4.891711153440021e-12,0.0,1,1.4020000000000001,125.98269624522268,319.6989517684045,-4.891711153440021e-12,58.329,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
59.751,59.75300000000001,1,1,-4.999999999995931,2.4,-4.891711138761055e-12,1,-4.99999999999593,2.4000000000000123,-4.891711153440021e-12,1.246617817651181e-14,-8.410427648559893e-19,125.98269624522268,319.6989517684045,-4.891711138761055e-12,0.0,1,59.752,125.98269624522268,319.6989517684045,-4.891711138761055e-12,-0.0010000000000047748,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
59.771,1.4440000000000002,1,1,-4.999999999995931,2.4,-4.891711133837281e-12,1,-4.99999999999593,2.4000000000000123,-4.891711138761055e-12,1.246617817651181e-14,-2.821114704485486e-19,125.98269624522268,319.6989517684045,-4.891711133837281e-12,0.0,1,1.44,125.98269624522268,319.6989517684045,-4.891711133837281e-12,58.331,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
59.791,1.4620000000000002,1,1,-4.999999999995931,2.4,-4.891711123770817e-12,1,-4.99999999999593,2.4000000000000123,-4.891711133837281e-12,1.246617817651181e-14,-5.76765909243049e-19,125.98269624522268,319.6989517684045,-4.891711123770817e-12,0.0,1,59.793,125.98269624522268,319.6989517684045,-4.891711123770817e-12,-0.0020000000000024443,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
59.811,1.479,1,1,-4.999999999995931,2.4,-4.891711119892032e-12,1,-4.99999999999593,2.4000000000000123,-4.891711123770817e-12,1.246617817651181e-14,-2.2223799832350653e-19,125.98269624522268,319.6989517684045,-4.891711119892032e-12,0.0,1,1.478,125.98269624522268,319.6989517684045,-4.891711119892032e-12,58.333,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
59.831,1.5130000000000001,1,1,-4.999999999995931,2.4,-4.8917111170137435e-12,1,-4.99999999999593,2.4000000000000123,-4.891711119892032e-12,1.246617817651181e-14,-1.6491380276714406e-19,125.98269624522268,319.6989517684045,-4.8917111170137435e-12,0.0,1,59.845,125.98269624522268,319.6989517684045,-4.8917111170137435e-12,-0.013999999999995794,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
59.851,59.868,1,1,-4.999999999995931,2.4,-4.891711122200917e-12,1,-4.99999999999593,2.4000000000000123,-4.8917111170137435e-12,1.246617817651181e-14,2.9720315996523485e-19,125.98269624522268,319.6989517684045,-4.891711122200917e-12,0.0,1,59.866,125.98269624522268,319.6989517684045,-4.891711122200917e-12,-0.015000000000000568,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
59.871,1.534,1,1,-4.999999999995931,2.4,-4.8917111193085905e-12,1,-4.99999999999593,2.4000000000000123,-4.891711122200917e-12,1.246617817651181e-14,-1.6571811155818462e-19,125.98269624522268,319.6989517684045,-4.8917111193085905e-12,0.0,1,59.878,125.98269624522268,319.6989517684045,-4.8917111193085905e-12,-0.006999999999997897,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
59.891,59.92100000000001,1,1,-4.999999999995931,2.4,-4.891711117214593e-12,1,-4.99999999999593,2.4000000000000123,-4.8917111193085905e-12,1.246617817651181e-14,-1.199772029815508e-19,125.98269624522268,319.6989517684045,-4.8917111093406715e-12,4.511424844669642e-19,1,59.908,125.98269624522268,319.6989517684045,-4.8917111093406715e-12,-0.017000000000003013,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
