diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,localization_error_captime_m,state_error_captime_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
11.0,11.368,1,1,3.300000000004068,-1.0,-4.891720746863075e-12,1,3.247590035218909,-1.0066022472190546,-5.605193857299268e-42,0.5679999999999996,1.0,0.0528241807993569,2.8027495335183715e-10,960.3584038136185,299.9223106385184,nan,nan,1,10.8,960.8985690129366,299.59836053741145,0.0,0.5679999999999996,1.0,3.2592805086778003,-1.0738745817329287,0.08435360573256585,3.247590035218909,-1.0066022472190546,0.0528241807993569,0.0528241807993569,0.0528241807993569,0.05,nan,nan,nan,nan,nan,nan,nan,299.9223106385184,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,56.65539400001762,67.44706700010283,11.136000000000001,11.136000000000001,11.136000000000001,11.136000000000001,0.0,0.136000000000001,0.136000000000001,126.25383773719821,0
11.2,11.586,1,1,3.300000000004068,-1.0,-4.891720617833264e-12,1,3.2407914684978056,-1.0109983222024788,-5.605193857299268e-42,0.5860000000000003,1.0,0.060221369084384115,2.8027494595897355e-10,959.8217438030758,298.90735723806176,nan,nan,1,11.2,959.8217438030758,298.90735723806176,0.0,0.386000000000001,1.0,3.251223363296418,-1.0643616795037618,0.08075633768971358,3.239538241903878,-0.9971539305047479,0.0605287064469226,0.0605287064469226,0.060221369084384115,0.05,nan,nan,nan,nan,nan,nan,nan,298.90735723806176,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,57.51581999993505,69.79441300018152,11.368,11.368,11.368,11.368,0.0,0.16800000000000104,0.16800000000000104,126.25383773719821,0
11.4,11.822000000000001,1,1,3.300000000004068,-1.0,-4.89172049784623e-12,1,3.239538241903878,-0.9971539305047479,-5.605193857299268e-42,0.6220000000000017,1.0,0.0605287064469226,2.802749390842229e-10,961.3904086582143,298.6498594657296,nan,nan,1,11.2,959.8217438030758,298.90735723806176,0.0,0.6220000000000017,1.0,3.251223363296418,-1.0643616795037618,0.08075633768971358,3.239538241903878,-0.9971539305047479,0.0605287064469226,0.0605287064469226,0.0605287064469226,0.05,nan,nan,nan,nan,nan,nan,nan,298.6498594657296,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,54.21379199992771,64.25222000007125,11.586,11.586,11.586,11.586,0.0,0.18599999999999994,0.18599999999999994,126.25383773719821,0
11.8,12.081000000000001,1,1,3.300000000004068,-1.0,-4.891720391101937e-12,1,3.2564894300295353,-0.9936809841381529,-5.605193857299268e-42,0.6810000000000009,1.0,0.043967029248870054,2.8027493296822544e-10,959.7434392272087,297.63412179171036,nan,nan,1,11.4,961.3904086582143,298.6498594657296,0.0,0.6810000000000009,1.0,3.2682498404509013,-1.0608123708295112,0.06860187371754167,3.2564894300295353,-0.9936809841381529,0.043967029248870054,0.043967029248870054,0.043967029248870054,0.05,nan,nan,nan,nan,nan,nan,nan,297.63412179171036,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,64.19794599992201,80.60295099994619,11.822000000000001,11.822000000000001,11.822000000000001,11.822000000000001,0.0,0.02200000000000024,0.02200000000000024,126.25383773719821,0
12.0,12.341000000000001,1,1,3.300000000004068,-1.0,-4.8917202870939055e-12,1,3.2439958600208314,-0.9797511737071971,-5.605193857299268e-42,0.5410000000000004,1.0,0.05955231869119858,2.802749270090042e-10,960.0292126508951,298.7760422914388,nan,nan,1,12.0,960.0292126508951,298.7760422914388,0.0,0.3410000000000011,1.0,3.253880669003201,-1.0625519702124595,0.07771577490720896,3.2421804004616113,-0.995367439697947,0.058004885192561445,0.058004885192561445,0.05955231869119858,0.05,nan,nan,nan,nan,nan,nan,nan,298.7760422914388,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,64.62422000004153,80.80183700008092,12.081000000000001,12.081000000000001,12.081000000000001,12.081000000000001,0.0,0.0810000000000013,0.0810000000000013,126.25383773719821,0
12.2,12.579,1,1,3.300000000004068,-1.0,-4.891720203798249e-12,1,3.2421804004616113,-0.995367439697947,-5.605193857299268e-42,0.5790000000000006,1.0,0.058004885192561445,2.802749222365146e-10,959.4773202930238,298.346671593097,nan,nan,1,12.0,960.0292126508951,298.7760422914388,0.0,0.5790000000000006,1.0,3.253880669003201,-1.0625519702124595,0.07771577490720896,3.2421804004616113,-0.995367439697947,0.058004885192561445,0.058004885192561445,0.058004885192561445,0.05,nan,nan,nan,nan,nan,nan,nan,298.346671593097,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,68.17327099997783,84.48963199998616,12.341000000000001,12.341000000000001,12.341000000000001,12.341000000000001,0.0,0.1410000000000018,0.1410000000000018,126.25383773719821,0
12.4,12.796000000000001,1,1,3.300000000004068,-1.0,-4.891720115981113e-12,1,3.2383585169392033,-0.9894891986297907,-5.605193857299268e-42,0.5960000000000019,1.0,0.06253118725787966,2.8027491720496333e-10,960.327713466648,299.0966927526546,nan,nan,1,12.2,959.4773202930238,298.346671593097,0.0,0.5960000000000019,1.0,3.250060063407553,-1.0566304089747238,0.07550496995501976,3.2383585169392033,-0.9894891986297907,0.06253118725787966,0.06253118725787966,0.06253118725787966,0.05,nan,nan,nan,nan,nan,nan,nan,299.0966927526546,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,57.99106600011328,65.21632899989527,12.579,12.579,12.579,12.579,0.0,0.17900000000000027,0.17900000000000027,126.25383773719821,0
12.6,13.035,1,1,3.300000000004068,-1.0,-4.89171998647477e-12,1,3.24388122275416,-0.9997500285126852,-5.605193857299268e-42,0.6349999999999998,1.0,0.05611933397474772,2.8027490978479646e-10,960.7015975990688,298.91121987700865,nan,nan,1,12.4,960.327713466648,299.0966927526546,0.0,0.6349999999999998,1.0,3.2555760817180026,-1.0669698925787996,0.08036448859977262,3.24388122275416,-0.9997500285126852,0.05611933397474772,0.05611933397474772,0.05611933397474772,0.05,nan,nan,nan,nan,nan,nan,nan,298.91121987700865,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,52.58482500016726,62.09168899999895,12.796000000000001,12.796000000000001,12.796000000000001,12.796000000000001,0.0,0.1960000000000015,0.1960000000000015,126.25383773719821,0
13.0,13.274000000000001,1,1,3.300000000004068,-1.0,-4.891719903395411e-12,1,3.248432189631181,-0.9972299360646724,-5.605193857299268e-42,0.6740000000000013,1.0,0.05164215643115446,2.8027490502469986e-10,959.8331098671441,298.426233534276,nan,nan,1,12.6,960.7015975990688,298.91121987700865,0.0,0.6740000000000013,1.0,3.260151612328404,-1.0644148699225404,0.07574410516659248,3.248432189631181,-0.9972299360646724,0.05164215643115446,0.05164215643115446,0.05164215643115446,0.05,nan,nan,nan,nan,nan,nan,nan,298.426233534276,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,53.72775800015006,60.88984000007258,13.035,13.035,13.035,13.035,0.0,0.03500000000000014,0.03500000000000014,126.25383773719821,0
13.2,13.508000000000001,1,1,3.300000000004068,-1.0,-4.891719803306916e-12,1,3.2416359446441114,-0.9905856386019043,-5.605193857299268e-42,0.5080000000000009,1.0,0.059118467153623365,2.8027489929005147e-10,961.2709139466239,300.0492783131895,nan,nan,1,13.0,959.8331098671441,298.426233534276,0.0,0.5080000000000009,1.0,3.2533472035057476,-1.0577281513822465,0.07422279220782037,3.2416359446441114,-0.9905856386019043,0.059118467153623365,0.059118467153623365,0.059118467153623365,0.05,nan,nan,nan,nan,nan,nan,nan,300.0492783131895,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,54.314686999987316,65.40452600006574,13.274000000000001,13.274000000000001,13.274000000000001,13.274000000000001,0.0,0.07400000000000162,0.07400000000000162,126.25383773719821,0
13.4,13.766,1,1,3.300000000004068,-1.0,-4.891719737220368e-12,1,3.2494962419303057,-1.0127500384505408,-5.605193857299268e-42,0.5660000000000007,1.0,0.0520883198045722,2.8027489550357116e-10,959.2278729444583,300.0697709427078,nan,nan,1,13.2,961.2709139466239,300.0492783131895,0.0,0.5660000000000007,1.0,3.2611772658002294,-1.080073205742545,0.08898833052119734,3.2494962419303057,-1.0127500384505408,0.0520883198045722,0.0520883198045722,0.0520883198045722,0.05,nan,nan,nan,nan,nan,nan,nan,300.0697709427078,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,52.467012999841245,62.14629800001603,13.508000000000001,13.508000000000001,13.508000000000001,13.508000000000001,0.0,0.10800000000000054,0.10800000000000054,126.25383773719821,0
13.6,14.003,1,1,3.300000000004068,-1.0,-4.891719612773417e-12,1,3.228753534341947,-1.012974787274274,-5.605193857299268e-42,0.6029999999999998,1.0,0.0724182571880633,2.802748883732861e-10,961.8328139003448,299.33715856866917,nan,nan,1,13.4,959.2278729444583,300.0697709427078,0.0,0.6029999999999998,1.0,3.2403534582006976,-1.0803548181100002,0.10007300706280611,3.228753534341947,-1.012974787274274,0.0724182571880633,0.0724182571880633,0.0724182571880633,0.05,nan,nan,nan,nan,nan,nan,nan,299.33715856866917,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,58.892448000051445,66.28494799997497,13.766,13.766,13.766,13.766,0.0,0.16600000000000037,0.16600000000000037,126.25383773719821,0
13.8,14.24,1,1,3.300000000004068,-1.0,-4.891719514447238e-12,1,3.2581232706271774,-1.0030682199053318,-5.605193857299268e-42,0.6400000000000006,1.0,0.04198897994346628,2.8027488273961105e-10,960.7513941068918,298.2419243534323,nan,nan,1,13.6,961.8328139003448,299.33715856866917,0.0,0.6400000000000006,1.0,3.2698642980686623,-1.0702805990626352,0.07646909922146657,3.2581232706271774,-1.0030682199053318,0.04198897994346628,0.04198897994346628,0.04198897994346628,0.05,nan,nan,nan,nan,nan,nan,nan,298.2419243534323,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,53.47020900012467,62.11198900018644,14.003,14.003,14.003,14.003,0.0,0.2029999999999994,0.2029999999999994,126.25383773719821,0
14.2,14.477,1,1,3.300000000004068,-1.0,-4.8917194265977e-12,1,3.2517031038154407,-0.9880915295720012,-5.605193857299268e-42,0.6769999999999996,1.0,0.04974335985224135,2.802748777062033e-10,961.9449591600994,300.5161054844187,nan,nan,1,14.2,961.9449591600994,300.5161054844187,0.0,0.277000000000001,1.0,3.2660660658419025,-1.086482979510341,0.09290219390686236,3.2543835194194597,-1.019114885543509,0.0494595001012688,0.0494595001012688,0.04974335985224135,0.05,nan,nan,nan,nan,nan,nan,nan,300.5161054844187,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,55.985427999985404,64.13468300002023,14.24,14.24,14.24,14.24,0.0,0.040000000000000924,0.040000000000000924,126.25383773719821,0
14.4,14.696000000000002,1,1,3.300000000004068,-1.0,-4.891719337588003e-12,1,3.2543835194194597,-1.019114885543509,-5.605193857299268e-42,0.4960000000000022,1.0,0.0494595001012688,2.8027487260632336e-10,962.2885733464286,299.8709509327031,nan,nan,1,14.4,962.2885733464286,299.8709509327031,0.0,0.29600000000000115,1.0,3.272255039887081,-1.0776226085286609,0.08243210640695127,3.2605246490992665,-1.010350396073577,0.040809729574418106,0.040809729574418106,0.0494595001012688,0.05,nan,nan,nan,nan,nan,nan,nan,299.8709509327031,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,54.232549000062136,62.28452699997433,14.477,14.477,14.477,14.477,0.0,0.07699999999999996,0.07699999999999996,126.25383773719821,0
