plan_stamp,point_idx,x,y
21.704,9,0.28533113782221575,0.26153200758858763
21.704,10,0.312806112596134,0.29589951784424273
21.704,11,0.6,0.6
21.87,0,0.07600324477726085,-0.0023647739501112923
21.87,1,0.11631403740904922,0.015271552124129832
21.87,2,0.152317500894901,0.040564844061379474
21.87,3,0.18257829076113438,0.0725067381296978
21.87,4,0.2058900048092271,0.10982381181105652
21.87,5,0.22866568251865763,0.14747043855072803
21.87,6,0.2519711369725995,0.18479142182683211
21.87,7,0.2759626845304512,0.22167509905374838
21.87,8,0.30082663509540014,0.257976393277285
21.87,9,0.32641357513099556,0.29377176308421454
21.87,10,0.35169787276213127,0.3297815436070134
21.87,11,0.6,0.6
22.06,0,0.10580382691400438,0.012470197348346292
22.06,1,0.14299763298081938,0.03597808517911824
22.06,2,0.17477974286586875,0.06640664891871409
22.06,3,0.19988310414228302,0.10254279775372174
22.06,4,0.22286207418852955,0.14006568324529484
22.06,5,0.24649237519324135,0.1771818370657908
22.06,6,0.27068160605611047,0.21393617164367182
22.06,7,0.29547167154958703,0.25028796187234065
22.06,8,0.3209909523184763,0.286131598811672
22.06,9,0.34726953649673675,0.3214223343322882
22.06,10,0.37371999209748247,0.35658443606857493
22.06,11,0.6,0.6
22.276,0,0.14099146571344204,0.03757317419761907
22.276,1,0.17296622910247483,0.06779923094035956
22.276,2,0.19829863556879385,0.10377518377868199
22.276,3,0.22174915158020572,0.14100518913455745
22.276,4,0.24570342967794812,0.17791308206840048
22.276,5,0.27028816678758494,0.2144040494610313
22.276,6,0.2954947769529441,0.25046825337532297
22.276,7,0.3213315009132422,0.2860837513361737
22.276,8,0.3477460170489395,0.32127285955614693
22.276,9,0.3747729790177919,0.3559937945483704
22.276,10,0.4023204678138402,0.3903032081404386
22.276,11,0.6,0.6
22.398,0,0.17373391104667205,0.07305629265701953
22.398,1,0.1984752157505857,0.1094412873876513
22.398,2,0.22249717849066,0.1463051627416409
22.398,3,0.2470201936395305,0.182837637719505
22.398,4,0.2720904748925374,0.2189967444271538
22.398,5,0.29767848389965074,0.2547913500968897
22.398,6,0.3238443964774831,0.29016570548280785
22.398,7,0.3505616364276098,0.32512552655568167
22.398,8,0.3778094228266887,0.3596734372935276
22.398,9,0.4058203955284074,0.39360550779185666
22.398,10,0.43495542471123166,0.4265774667041806
22.398,11,0.6,0.6
22.61,0,0.18796268614626271,0.09496588106033554
22.61,1,0.2082626488245839,0.13400319033311672
22.61,2,0.23307476790679532,0.1703399313351681
22.61,3,0.25874298141028534,0.20607706630062456
22.61,4,0.28473593090916977,0.24157870818305646
22.61,5,0.31119374622808516,0.27673527241436563
22.61,6,0.3382309996150893,0.31144819406159857
22.61,7,0.3657879629446952,0.34574999827144676
22.61,8,0.3937736837240036,0.37970289847838906
22.61,9,0.4223732086033943,0.4131404099987327
22.61,10,0.45208172851979445,0.4455965934523807
22.61,11,0.6,0.6
22.839,0,0.21342985199965994,0.14274834237280126
22.839,1,0.23286202922521734,0.18222479723230617
22.839,2,0.25928022258663,0.21741114486201918
22.839,3,0.28648955908640633,0.2519893461923652
22.839,4,0.31396760049077166,0.28635440461774814
22.839,5,0.3418460844170263,0.32039541127110027
22.839,6,0.370204675578738,0.3540375025753413
22.839,7,0.3989889207433381,0.38731613281013605
22.839,8,0.4280772405442175,0.42032930671331853
22.839,9,0.45754440271864005,0.45300477692242613
22.839,10,0.4878210557758186,0.4849316352028026
22.839,11,0.6,0.6
23.264,0,0.23519039560664,0.17988612973404355
23.264,1,0.2591652107170274,0.2167806854357015
23.264,2,0.2862091549439679,0.2514883946751505
23.264,3,0.31364510997706563,0.2858870628386396
23.264,4,0.34157309014219167,0.319887473481694
23.264,5,0.3699856222024396,0.35348402124966244
23.264,6,0.3988440939851334,0.3866983044177133
23.264,7,0.42809904896116324,0.41956390359604057
23.264,8,0.4576192136495748,0.4521914973897769
23.264,9,0.4872962520172486,0.48467646920327273
23.264,10,0.5172972129616776,0.5168625274026055
23.264,11,0.6,0.6
23.451,0,0.2994412058273821,0.24517475457576704
23.451,1,0.33573378281710026,0.2700514274932892
23.451,2,0.3663606925875214,0.30164244517101657
23.451,3,0.3903964188097465,0.33849734803305437
23.451,4,0.413449053996056,0.3759750215329786
23.451,5,0.43793349820351646,0.4125333583640184
23.451,6,0.4645107361924944,0.4475997300166036
23.451,7,0.4929126641478928,0.48120524278484383
23.451,8,0.5222379001043388,0.5140081471699554
23.451,9,0.5513427729943009,0.5470067285646024
23.451,10,0.5794581067882937,0.5808523782946987
23.451,11,0.6,0.6
23.818,0,0.3340191034630618,0.2663824690353039
23.818,1,0.37218438063010123,0.28827793931486306
23.818,2,0.40523893478768086,0.31731922801635903
23.818,3,0.4318649851712155,0.3523485506043491
23.818,4,0.4510010351752745,0.3919693985286699
23.818,5,0.4708807527675482,0.4312223834909813
23.818,6,0.49309653151064203,0.4692021040644387
23.818,7,0.5179965403904319,0.5054786744341193
23.818,8,0.5453734304996642,0.5399243692006211
23.818,9,0.5742132009367851,0.5731548919340085
23.818,10,0.593617375174024,0.595504625302064
23.818,11,0.6,0.6
