stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
6.582,4.068245737509218e-12,1.998401442961669e-15,-4.891720872354144e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.6850000000000005,4.068245737509218e-12,1.998401442961669e-15,-4.891720910636624e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.786,4.068245737509218e-12,1.998401442961669e-15,-4.891720922224282e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.882,4.068245737509218e-12,1.998401442961669e-15,-4.891720926593417e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.9830000000000005,4.068245737509218e-12,1.998401442961669e-15,-4.891720927487582e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.083,4.068245737509218e-12,1.998401442961669e-15,-4.891720940383548e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.183,4.068245737509218e-12,1.998401442961669e-15,-4.891720925297356e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.283,4.068245737509218e-12,1.998401442961669e-15,-4.8917209089854516e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.385,4.068245737509218e-12,1.998401442961669e-15,-4.8917209173037494e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.483,4.068245737509218e-12,1.998401442961669e-15,-4.891720887143015e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.584,4.068245737509218e-12,1.998401442961669e-15,-4.891720869225388e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.683,4.068245737509218e-12,1.998401442961669e-15,-4.8917208761603375e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.796,4.068245737509218e-12,1.998401442961669e-15,-4.891720870006223e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.891,4.068245737509218e-12,1.998401442961669e-15,-4.891720891564485e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.975,4.068245737509218e-12,1.998401442961669e-15,-4.891720884500406e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.064,4.068245737509218e-12,1.998401442961669e-15,-4.891720858248881e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.182,4.068245737509218e-12,1.998401442961669e-15,-4.891720824462837e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.295,4.068245737509218e-12,1.998401442961669e-15,-4.8917208067810515e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.366,4.068245737509218e-12,1.998401442961669e-15,-4.891720778384852e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.489,4.068245737509218e-12,1.998401442961669e-15,-4.891720769540605e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.566,4.068245737509218e-12,1.998401442961669e-15,-4.891720757216526e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.689,4.068245737509218e-12,1.998401442961669e-15,-4.891720726375241e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.789,4.068245737509218e-12,1.998401442961669e-15,-4.891720672320916e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
