plan_stamp,point_idx,x,y
865.27,0,0.026122376345044412,0.39440800009787275
865.27,1,0.02888443381453857,0.38593980511151804
865.27,2,0.050567006060742714,0.34765317479768476
865.27,3,0.07942374966372265,0.31443739016700234
865.27,4,0.11430423731874789,0.2876166597342264
865.27,5,0.1538178940547565,0.2682602413840025
865.27,6,0.19638943507023818,0.2571398144332438
865.27,7,0.24032166736717198,0.25469871521194043
865.27,8,0.28386315148005503,0.26103426264271173
865.27,9,0.32527802584040544,0.2758938784424689
865.27,10,0.36291521009966954,0.29868515662150485
865.27,11,0.6,0.6
865.919,0,-0.016383667710581154,-0.014958551202007939
865.919,1,-0.016383667710581154,-0.014958551202007939
865.919,2,-0.016383667710581154,-0.014958551202007939
865.919,3,-0.016383667710581154,-0.014958551202007939
865.919,4,-0.016383667710581154,-0.014958551202007939
865.919,5,-0.016170440799283637,-0.015063003931507904
865.919,6,-0.01397417618011479,-0.015636706449185647
865.919,7,-0.011713504792537258,-0.015824430286223018
865.919,8,-0.009951334813670519,-0.015665056608638254
865.919,9,-0.00846499338740261,-0.015264494280045185
865.919,10,-0.007098094710414451,-0.014627639800603146
865.919,11,0.6,0.6
866.502,0,-43.93703099892374,-57.07005356065021
866.502,1,-43.97012244823852,-57.04105431958691
866.502,2,-44.00831553153987,-57.01920738872842
866.502,3,-44.047579641531925,-56.99934965304351
866.502,4,-44.086882371442314,-56.97956846446468
866.502,5,-44.12614741542027,-56.95971257563014
866.502,6,-44.1654684202984,-56.93996773895383
866.502,7,-44.20485206713261,-56.92034814767272
866.502,8,-44.24407527875852,-56.90040975080263
866.502,9,-44.28294381591899,-56.8797884797699
866.502,10,-44.32198847532928,-56.859502657835975
866.502,11,0.6,0.6
13.564,0,-44.11192775395966,-50.71081858128021
13.564,1,-44.11192775395966,-50.71081858128021
13.564,2,-44.11192775395966,-50.71081858128021
13.564,3,-44.11192775395966,-50.71081858128021
13.564,4,-44.11192775395966,-50.71081858128021
13.564,5,-44.132157274996665,-50.74989244055484
13.564,6,-44.15974632992444,-50.78416843869045
13.564,7,-44.19359503018531,-50.81228009980554
13.564,8,-44.23235393491562,-50.83310670068293
13.564,9,-44.274477848894584,-50.84581795046778
13.564,10,-44.317720898980795,-50.853944365374836
13.564,11,0.6,0.6
13.71,0,-48.83142777144396,-54.53302878288731
13.71,1,-48.83142777144396,-54.53302878288731
13.71,2,-48.83142777144396,-54.53302878288731
13.71,3,-48.83142777144396,-54.53302878288731
13.71,4,-48.83142777144396,-54.53302878288731
13.71,5,-48.83142777144396,-54.53302878288731
13.71,6,-48.83142777144396,-54.53302878288731
13.71,7,-48.83142777144396,-54.53302878288731
13.71,8,-48.83142777144396,-54.53302878288731
13.71,9,-48.83142777144396,-54.53302878288731
13.71,10,-48.83142777144396,-54.53302878288731
13.71,11,0.6,0.6
866.877,0,-88.24981070022817,-88.6229861995653
866.877,1,-88.24981070022817,-88.6229861995653
866.877,2,-88.24981070022817,-88.6229861995653
866.877,3,-88.24981070022817,-88.6229861995653
866.877,4,-88.24981070022817,-88.6229861995653
866.877,5,-88.24981070022817,-88.6229861995653
866.877,6,-88.24981070022817,-88.6229861995653
866.877,7,-88.24981070022817,-88.6229861995653
866.877,8,-88.24981070022817,-88.6229861995653
866.877,9,-88.24981070022817,-88.6229861995653
866.877,10,-88.24981070022817,-88.6229861995653
866.877,11,0.6,0.6
866.95,0,-88.24981070022817,-88.6229861995653
866.95,1,-88.24981070022817,-88.6229861995653
866.95,2,-88.24981070022817,-88.6229861995653
866.95,3,-88.24981070022817,-88.6229861995653
866.95,4,-88.24981070022817,-88.6229861995653
866.95,5,-88.24981070022817,-88.6229861995653
866.95,6,-88.24981070022817,-88.6229861995653
