plan_stamp,point_idx,x,y
34.024,0,-4.619756538681133,-1.7813368764306956
34.024,1,-4.619756538681133,-1.7813368764306956
34.024,2,-4.619756538681133,-1.7813368764306956
34.024,3,-4.619756538681133,-1.7813368764306956
34.024,4,-4.619756538681133,-1.7813368764306956
34.024,5,-4.619756538681133,-1.7813368764306956
34.024,6,4.8,-1.9
34.541,0,-4.61975210413495,-1.781332266637378
34.541,1,-4.61975210413495,-1.781332266637378
34.541,2,-4.61975210413495,-1.781332266637378
34.541,3,-4.61975210413495,-1.781332266637378
34.541,4,-4.61975210413495,-1.781332266637378
34.541,5,-4.61975210413495,-1.781332266637378
34.541,6,4.8,-1.9
35.035,0,-4.619754501337526,-1.7813349400322513
35.035,1,-4.619754501337526,-1.7813349400322513
35.035,2,-4.619754501337526,-1.7813349400322513
35.035,3,-4.619754501337526,-1.7813349400322513
35.035,4,-4.619754501337526,-1.7813349400322513
35.035,5,-4.619754501337526,-1.7813349400322513
35.035,6,4.8,-1.9
35.525,0,-4.619749423161936,-1.7813298021262158
35.525,1,-4.619749423161936,-1.7813298021262158
35.525,2,-4.619749423161936,-1.7813298021262158
35.525,3,-4.619749423161936,-1.7813298021262158
35.525,4,-4.619749423161936,-1.7813298021262158
35.525,5,-4.619749423161936,-1.7813298021262158
35.525,6,4.8,-1.9
36.046,0,-4.619750491399987,-1.781330414922975
36.046,1,-4.619750491399987,-1.781330414922975
36.046,2,-4.619750491399987,-1.781330414922975
36.046,3,-4.619750491399987,-1.781330414922975
36.046,4,-4.619750491399987,-1.781330414922975
36.046,5,-4.619750491399987,-1.781330414922975
36.046,6,4.8,-1.9
36.521,0,-4.619750800351487,-1.781331221923217
36.521,1,-4.619750800351487,-1.781331221923217
36.521,2,-4.619750800351487,-1.781331221923217
36.521,3,-4.619750800351487,-1.781331221923217
36.521,4,-4.619750800351487,-1.781331221923217
36.521,5,-4.619750800351487,-1.781331221923217
36.521,6,4.8,-1.9
37.04,0,-4.619745186454807,-1.781325438378381
37.04,1,-4.619745186454807,-1.781325438378381
37.04,2,-4.619745186454807,-1.781325438378381
37.04,3,-4.619745186454807,-1.781325438378381
37.04,4,-4.619745186454807,-1.781325438378381
37.04,5,-4.619745186454807,-1.781325438378381
37.04,6,4.8,-1.9
37.542,0,-4.619750551795569,-1.7813301891199125
37.542,1,-4.619750551795569,-1.7813301891199125
37.542,2,-4.619750551795569,-1.7813301891199125
37.542,3,-4.619750551795569,-1.7813301891199125
37.542,4,-4.619750551795569,-1.7813301891199125
37.542,5,-4.619750551795569,-1.7813301891199125
37.542,6,4.8,-1.9
38.05,0,-4.619750472811213,-1.7813305203930623
38.05,1,-4.619750472811213,-1.7813305203930623
38.05,2,-4.619750472811213,-1.7813305203930623
38.05,3,-4.619750472811213,-1.7813305203930623
38.05,4,-4.619750472811213,-1.7813305203930623
38.05,5,-4.619750472811213,-1.7813305203930623
38.05,6,4.8,-1.9
38.518,0,-4.619753029499326,-1.7813335123563614
38.518,1,-4.619753029499326,-1.7813335123563614
38.518,2,-4.619753029499326,-1.7813335123563614
38.518,3,-4.619753029499326,-1.7813335123563614
38.518,4,-4.619753029499326,-1.7813335123563614
38.518,5,-4.619753029499326,-1.7813335123563614
38.518,6,4.8,-1.9
39.04,0,-4.6197495923994225,-1.7813298867499259
39.04,1,-4.6197495923994225,-1.7813298867499259
39.04,2,-4.6197495923994225,-1.7813298867499259
39.04,3,-4.6197495923994225,-1.7813298867499259
39.04,4,-4.6197495923994225,-1.7813298867499259
39.04,5,-4.6197495923994225,-1.7813298867499259
39.04,6,4.8,-1.9
39.557,0,-4.619752555776217,-1.7813326251110158
39.557,1,-4.619752555776217,-1.7813326251110158
39.557,2,-4.619752555776217,-1.7813326251110158
39.557,3,-4.619752555776217,-1.7813326251110158
39.557,4,-4.619752555776217,-1.7813326251110158
39.557,5,-4.619752555776217,-1.7813326251110158
39.557,6,4.8,-1.9
40.046,0,-4.619750477799666,-1.7813308661971172
40.046,1,-4.619750477799666,-1.7813308661971172
40.046,2,-4.619750477799666,-1.7813308661971172
40.046,3,-4.619750477799666,-1.7813308661971172
40.046,4,-4.619750477799666,-1.7813308661971172
40.046,5,-4.619750477799666,-1.7813308661971172
40.046,6,4.8,-1.9
40.528,0,-4.6197507708423675,-1.781331310265035
40.528,1,-4.6197507708423675,-1.781331310265035
40.528,2,-4.6197507708423675,-1.781331310265035
40.528,3,-4.6197507708423675,-1.781331310265035
40.528,4,-4.6197507708423675,-1.781331310265035
40.528,5,-4.6197507708423675,-1.781331310265035
40.528,6,4.8,-1.9
41.076,0,-4.61975217529076,-1.7813322570507015
41.076,1,-4.61975217529076,-1.7813322570507015
41.076,2,-4.61975217529076,-1.7813322570507015
41.076,3,-4.61975217529076,-1.7813322570507015
41.076,4,-4.61975217529076,-1.7813322570507015
41.076,5,-4.61975217529076,-1.7813322570507015
41.076,6,4.8,-1.9
41.528,0,-4.619751132442306,-1.7813315135132304
41.528,1,-4.619751132442306,-1.7813315135132304
41.528,2,-4.619751132442306,-1.7813315135132304
41.528,3,-4.619751132442306,-1.7813315135132304
41.528,4,-4.619751132442306,-1.7813315135132304
41.528,5,-4.619751132442306,-1.7813315135132304
41.528,6,4.8,-1.9
42.027,0,-4.619753387434318,-1.7813335264900876
42.027,1,-4.619753387434318,-1.7813335264900876
42.027,2,-4.619753387434318,-1.7813335264900876
42.027,3,-4.619753387434318,-1.7813335264900876
42.027,4,-4.619753387434318,-1.7813335264900876
42.027,5,-4.619753387434318,-1.7813335264900876
42.027,6,4.8,-1.9
42.567,0,-4.619746810587145,-1.7813273657298783
42.567,1,-4.619746810587145,-1.7813273657298783
42.567,2,-4.619746810587145,-1.7813273657298783
42.567,3,-4.619746810587145,-1.7813273657298783
42.567,4,-4.619746810587145,-1.7813273657298783
42.567,5,-4.619746810587145,-1.7813273657298783
42.567,6,4.8,-1.9
43.048,0,-4.619744274943378,-1.781323927946634
43.048,1,-4.619744274943378,-1.781323927946634
43.048,2,-4.619744274943378,-1.781323927946634
43.048,3,-4.619744274943378,-1.781323927946634
43.048,4,-4.619744274943378,-1.781323927946634
43.048,5,-4.619744274943378,-1.781323927946634
43.048,6,4.8,-1.9
43.542,0,-4.619746163605034,-1.7813255760423652
43.542,1,-4.619746163605034,-1.7813255760423652
43.542,2,-4.619746163605034,-1.7813255760423652
43.542,3,-4.619746163605034,-1.7813255760423652
43.542,4,-4.619746163605034,-1.7813255760423652
43.542,5,-4.619746163605034,-1.7813255760423652
43.542,6,4.8,-1.9
44.028,0,-4.619748583095545,-1.7813281297427073
44.028,1,-4.619748583095545,-1.7813281297427073
44.028,2,-4.619748583095545,-1.7813281297427073
44.028,3,-4.619748583095545,-1.7813281297427073
44.028,4,-4.619748583095545,-1.7813281297427073
44.028,5,-4.619748583095545,-1.7813281297427073
44.028,6,4.8,-1.9
44.537,0,-4.61975093859002,-1.7813309561576733
44.537,1,-4.61975093859002,-1.7813309561576733
44.537,2,-4.61975093859002,-1.7813309561576733
44.537,3,-4.61975093859002,-1.7813309561576733
44.537,4,-4.61975093859002,-1.7813309561576733
44.537,5,-4.61975093859002,-1.7813309561576733
44.537,6,4.8,-1.9
45.065,0,-4.619748894195856,-1.781329112123527
45.065,1,-4.619748894195856,-1.781329112123527
45.065,2,-4.619748894195856,-1.781329112123527
45.065,3,-4.619748894195856,-1.781329112123527
45.065,4,-4.619748894195856,-1.781329112123527
45.065,5,-4.619748894195856,-1.781329112123527
45.065,6,4.8,-1.9
45.54,0,-4.61975043033873,-1.7813305340300047
45.54,1,-4.61975043033873,-1.7813305340300047
45.54,2,-4.61975043033873,-1.7813305340300047
45.54,3,-4.61975043033873,-1.7813305340300047
45.54,4,-4.61975043033873,-1.7813305340300047
45.54,5,-4.61975043033873,-1.7813305340300047
45.54,6,4.8,-1.9
46.025,0,-4.619745525008285,-1.7813255542283335
46.025,1,-4.619745525008285,-1.7813255542283335
46.025,2,-4.619745525008285,-1.7813255542283335
46.025,3,-4.619745525008285,-1.7813255542283335
46.025,4,-4.619745525008285,-1.7813255542283335
46.025,5,-4.619745525008285,-1.7813255542283335
46.025,6,4.8,-1.9
46.529,0,-4.619749808835965,-1.781329517540193
46.529,1,-4.619749808835965,-1.781329517540193
46.529,2,-4.619749808835965,-1.781329517540193
46.529,3,-4.619749808835965,-1.781329517540193
46.529,4,-4.619749808835965,-1.781329517540193
46.529,5,-4.619749808835965,-1.781329517540193
46.529,6,4.8,-1.9
47.045,0,-4.619746838419509,-1.781327160232168
47.045,1,-4.619746838419509,-1.781327160232168
47.045,2,-4.619746838419509,-1.781327160232168
47.045,3,-4.619746838419509,-1.781327160232168
47.045,4,-4.619746838419509,-1.781327160232168
47.045,5,-4.619746838419509,-1.781327160232168
47.045,6,4.8,-1.9
47.532,0,-4.619749365355445,-1.7813290667536263
47.532,1,-4.619749365355445,-1.7813290667536263
47.532,2,-4.619749365355445,-1.7813290667536263
47.532,3,-4.619749365355445,-1.7813290667536263
47.532,4,-4.619749365355445,-1.7813290667536263
47.532,5,-4.619749365355445,-1.7813290667536263
47.532,6,4.8,-1.9
48.034,0,-4.619751047771899,-1.7813307346489762
48.034,1,-4.619751047771899,-1.7813307346489762
48.034,2,-4.619751047771899,-1.7813307346489762
48.034,3,-4.619751047771899,-1.7813307346489762
48.034,4,-4.619751047771899,-1.7813307346489762
48.034,5,-4.619751047771899,-1.7813307346489762
48.034,6,4.8,-1.9
48.544,0,-4.6197525435330045,-1.7813328213338424
48.544,1,-4.6197525435330045,-1.7813328213338424
48.544,2,-4.6197525435330045,-1.7813328213338424
48.544,3,-4.6197525435330045,-1.7813328213338424
48.544,4,-4.6197525435330045,-1.7813328213338424
48.544,5,-4.6197525435330045,-1.7813328213338424
48.544,6,4.8,-1.9
49.025,0,-4.61975317832242,-1.7813333936556928
49.025,1,-4.61975317832242,-1.7813333936556928
49.025,2,-4.61975317832242,-1.7813333936556928
49.025,3,-4.61975317832242,-1.7813333936556928
49.025,4,-4.61975317832242,-1.7813333936556928
49.025,5,-4.61975317832242,-1.7813333936556928
49.025,6,4.8,-1.9
49.538,0,-4.619751458696831,-1.7813320656910152
49.538,1,-4.619751458696831,-1.7813320656910152
49.538,2,-4.619751458696831,-1.7813320656910152
49.538,3,-4.619751458696831,-1.7813320656910152
49.538,4,-4.619751458696831,-1.7813320656910152
49.538,5,-4.619751458696831,-1.7813320656910152
49.538,6,4.8,-1.9
50.052,0,-4.619751400287538,-1.7813313936806656
50.052,1,-4.619751400287538,-1.7813313936806656
50.052,2,-4.619751400287538,-1.7813313936806656
50.052,3,-4.619751400287538,-1.7813313936806656
50.052,4,-4.619751400287538,-1.7813313936806656
50.052,5,-4.619751400287538,-1.7813313936806656
50.052,6,4.8,-1.9
50.519,0,-4.619752052670874,-1.7813326791861772
50.519,1,-4.619752052670874,-1.7813326791861772
50.519,2,-4.619752052670874,-1.7813326791861772
50.519,3,-4.619752052670874,-1.7813326791861772
50.519,4,-4.619752052670874,-1.7813326791861772
50.519,5,-4.619752052670874,-1.7813326791861772
50.519,6,4.8,-1.9
51.023,0,-4.619746554429496,-1.7813268108978713
51.023,1,-4.619746554429496,-1.7813268108978713
51.023,2,-4.619746554429496,-1.7813268108978713
51.023,3,-4.619746554429496,-1.7813268108978713
51.023,4,-4.619746554429496,-1.7813268108978713
51.023,5,-4.619746554429496,-1.7813268108978713
51.023,6,4.8,-1.9
51.546,0,-4.61975033129705,-1.7813300344114091
51.546,1,-4.61975033129705,-1.7813300344114091
51.546,2,-4.61975033129705,-1.7813300344114091
51.546,3,-4.61975033129705,-1.7813300344114091
51.546,4,-4.61975033129705,-1.7813300344114091
51.546,5,-4.61975033129705,-1.7813300344114091
51.546,6,4.8,-1.9
52.043,0,-4.619752783448726,-1.7813327287892557
52.043,1,-4.619752783448726,-1.7813327287892557
52.043,2,-4.619752783448726,-1.7813327287892557
52.043,3,-4.619752783448726,-1.7813327287892557
52.043,4,-4.619752783448726,-1.7813327287892557
52.043,5,-4.619752783448726,-1.7813327287892557
52.043,6,4.8,-1.9
52.544,0,-4.619755141185807,-1.7813355893765477
52.544,1,-4.619755141185807,-1.7813355893765477
52.544,2,-4.619755141185807,-1.7813355893765477
52.544,3,-4.619755141185807,-1.7813355893765477
52.544,4,-4.619755141185807,-1.7813355893765477
52.544,5,-4.619755141185807,-1.7813355893765477
52.544,6,4.8,-1.9
53.022,0,-4.619753168831941,-1.7813337866824428
53.022,1,-4.619753168831941,-1.7813337866824428
53.022,2,-4.619753168831941,-1.7813337866824428
53.022,3,-4.619753168831941,-1.7813337866824428
53.022,4,-4.619753168831941,-1.7813337866824428
53.022,5,-4.619753168831941,-1.7813337866824428
53.022,6,4.8,-1.9
53.54,0,-4.619755312392901,-1.781335934778842
53.54,1,-4.619755312392901,-1.781335934778842
53.54,2,-4.619755312392901,-1.781335934778842
53.54,3,-4.619755312392901,-1.781335934778842
53.54,4,-4.619755312392901,-1.781335934778842
53.54,5,-4.619755312392901,-1.781335934778842
53.54,6,4.8,-1.9
54.022,0,-4.619753889489438,-1.7813345987720552
54.022,1,-4.619753889489438,-1.7813345987720552
54.022,2,-4.619753889489438,-1.7813345987720552
54.022,3,-4.619753889489438,-1.7813345987720552
54.022,4,-4.619753889489438,-1.7813345987720552
54.022,5,-4.619753889489438,-1.7813345987720552
54.022,6,4.8,-1.9
54.533,0,-4.619750326082807,-1.7813310651532828
54.533,1,-4.619750326082807,-1.7813310651532828
54.533,2,-4.619750326082807,-1.7813310651532828
54.533,3,-4.619750326082807,-1.7813310651532828
54.533,4,-4.619750326082807,-1.7813310651532828
54.533,5,-4.619750326082807,-1.7813310651532828
54.533,6,4.8,-1.9
55.042,0,-4.6197475705218185,-1.7813271783458167
55.042,1,-4.6197475705218185,-1.7813271783458167
55.042,2,-4.6197475705218185,-1.7813271783458167
55.042,3,-4.6197475705218185,-1.7813271783458167
55.042,4,-4.6197475705218185,-1.7813271783458167
55.042,5,-4.6197475705218185,-1.7813271783458167
55.042,6,4.8,-1.9
