stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,efe_visibility,seed
12.904,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.036,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.036,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.234,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.234,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.333,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.498,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.498,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.729,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.828,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.927,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.026,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.026,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.158,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.29,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.389,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.488,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.554,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.686,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.818,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.884,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.95,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.115,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.214,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.313,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.412,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.511,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.643,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.709,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.742,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.907,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.973,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16.105,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16.204,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16.303,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16.402,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16.435,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16.6,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16.699,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16.798000000000002,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16.93,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16.996,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17.095,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17.161,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17.326,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17.392,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17.491,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17.557,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17.656,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17.755,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17.887,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18.019,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18.118,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18.217,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18.25,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18.415,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18.481,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18.58,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18.712,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18.778,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18.844,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.009,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.009,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.207,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.306,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.372,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.471,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.57,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.702,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.735,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.9,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.999,-4.625000617188749,-1.7218593931707533,-0.025842154409077212,0.0,0.0,1e-12,0.0,0.0,4.8,-1.9,9.426683972098024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
