diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,perception_backend,seed
6.599,0.0,1,0,nan,nan,nan,1,-3.9999999999959326,1.107958935620287e-14,-4.891723037896177e-12,nan,nan,325.7452694671414,374.30358443962695,-4.891723039889835e-12,nan,1,6.603,325.7452694671414,374.30358443962695,-4.891723039889835e-12,-0.0039999999999995595,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
6.619,0.0,1,0,nan,nan,nan,1,-3.9999999999959326,1.107958935620287e-14,-4.891723039889835e-12,nan,nan,325.7452694671414,374.30358443962695,-4.891723045476769e-12,nan,1,6.621,325.7452694671414,374.30358443962695,-4.891723045476769e-12,-0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
6.639,0.0,1,0,nan,nan,nan,1,-3.9999999999959326,1.107958935620287e-14,-4.891723044517372e-12,nan,nan,325.7452694671414,374.30358443962695,-4.891723044517372e-12,nan,1,6.639,325.7452694671414,374.30358443962695,-4.891723044517372e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
6.659,0.0,1,0,nan,nan,nan,1,-3.9999999999959326,1.107958935620287e-14,-4.891723044517372e-12,nan,nan,325.7452694671414,374.30358443962695,-4.891723047212249e-12,nan,1,6.659,325.7452694671414,374.30358443962695,-4.891723047212249e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
6.679,0.0,1,0,nan,nan,nan,1,-3.9999999999959326,1.107958935620287e-14,-4.891723047212249e-12,nan,nan,325.7452694671414,374.30358443962695,-4.891723048109348e-12,nan,1,6.679,325.7452694671414,374.30358443962695,-4.891723048109348e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
6.699,0.0,1,0,nan,nan,nan,1,-3.9999999999959326,1.107958935620287e-14,-4.891723048109348e-12,nan,nan,325.7452694671414,374.30358443962695,-4.891723039313029e-12,nan,1,6.7,325.7452694671414,374.30358443962695,-4.891723039313029e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
6.719,0.0,1,0,nan,nan,nan,1,-3.9999999999959326,1.107958935620287e-14,-4.891723039313029e-12,nan,nan,325.7452694671414,374.30358443962695,-4.891723036694707e-12,nan,1,6.72,325.7452694671414,374.30358443962695,-4.891723036694707e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
6.739,0.0,1,0,nan,nan,nan,1,-3.9999999999959326,1.107958935620287e-14,-4.891723036694707e-12,nan,nan,325.7452694671414,374.30358443962695,-4.891723038607078e-12,nan,1,6.739,325.7452694671414,374.30358443962695,-4.891723038607078e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
6.759,0.0,1,0,nan,nan,nan,1,-3.9999999999959326,1.107958935620287e-14,-4.89172304125388e-12,nan,nan,325.7452694671414,374.30358443962695,-4.89172304125388e-12,nan,1,6.76,325.7452694671414,374.30358443962695,-4.89172304125388e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
6.779,0.0,1,0,nan,nan,nan,1,-3.9999999999959326,1.107958935620287e-14,-4.89172304125388e-12,nan,nan,325.7452694671414,374.30358443962695,-4.891723032795685e-12,nan,1,6.78,325.7452694671414,374.30358443962695,-4.891723032795685e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
6.799,6.819000000000001,1,0,nan,nan,nan,1,-3.9999999999959326,1.107958935620287e-14,-4.891723032795685e-12,nan,nan,325.7452694671414,374.30358443962695,-4.891723031975017e-12,nan,1,6.806,325.7452694671414,374.30358443962695,-4.891723031975017e-12,-0.006999999999999673,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
6.819,6.827000000000001,1,0,nan,nan,nan,1,-3.9999999999959326,1.107958935620287e-14,-4.891723031975017e-12,nan,nan,325.7452694671414,374.30358443962695,-4.891723030036282e-12,nan,1,6.824,325.7452694671414,374.30358443962695,-4.891723030036282e-12,-0.004999999999999893,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
6.839,6.846,1,1,-3.9999999999959317,-1.671965208699332e-23,-4.89172303475422e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723030036282e-12,1.1115132098981043e-14,2.7031796534654433e-19,325.7452694671414,374.30358443962695,-4.89172303475422e-12,0.0,1,6.844,325.7452694671414,374.30358443962695,-4.89172303475422e-12,-0.004999999999999893,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
6.859,6.875,1,1,-3.9999999999959317,-1.671965209600372e-23,-4.891723037339589e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89172303475422e-12,1.1115132098981043e-14,1.4813074137453503e-19,325.7452694671414,374.30358443962695,-4.891723037339589e-12,0.0,1,6.866,325.7452694671414,374.30358443962695,-4.891723037339589e-12,-0.006999999999999673,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
6.879,6.883,1,1,-3.9999999999959317,-1.6719652097326055e-23,-4.891723036254054e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723036254054e-12,1.1115132098981043e-14,0.0,325.7452694671414,374.30358443962695,-4.891723036254054e-12,0.0,1,6.881,325.7452694671414,374.30358443962695,-4.891723036254054e-12,-0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
6.899,6.920000000000001,1,1,-3.9999999999959317,-1.671965209716143e-23,-4.891723037440918e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723036254054e-12,1.1115132098981043e-14,6.800232273482626e-20,325.7452694671414,374.30358443962695,-4.891723034924778e-12,1.4416422809907361e-19,1,6.91,325.7452694671414,374.30358443962695,-4.891723034924778e-12,-0.01100000000000012,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
6.9190000000000005,6.922000000000001,1,1,-3.9999999999959317,-1.671965209716143e-23,-4.891723037440918e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723034924778e-12,1.1115132098981043e-14,1.4416422809907361e-19,325.7452694671414,374.30358443962695,-4.891723037440918e-12,0.0,1,6.92,325.7452694671414,374.30358443962695,-4.891723037440918e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
6.939,6.95,1,1,-3.9999999999959317,-1.6719652096753234e-23,-4.891723035797912e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723037440918e-12,1.1115132098981043e-14,-9.413731357897559e-20,325.7452694671414,374.30358443962695,-4.891723035797912e-12,0.0,1,6.947,325.7452694671414,374.30358443962695,-4.891723035797912e-12,-0.008000000000000007,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
6.959,6.960000000000001,1,1,-3.9999999999959317,-1.671965209793594e-23,-4.891723034842899e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723035797912e-12,1.1115132098981043e-14,-5.471822211410561e-20,325.7452694671414,374.30358443962695,-4.891723034842899e-12,0.0,1,6.96,325.7452694671414,374.30358443962695,-4.891723034842899e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
6.979,6.99,1,1,-3.9999999999959317,-1.6719652093307654e-23,-4.891723043495559e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723034842899e-12,1.1115132098981043e-14,4.957608875130935e-19,325.7452694671414,374.30358443962695,-4.891723043495559e-12,0.0,1,6.981,325.7452694671414,374.30358443962695,-4.891723043495559e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
6.9990000000000006,7.008,1,1,-3.9999999999959317,-1.6719652097473677e-23,-4.891723040810598e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723040810598e-12,1.1115132098981043e-14,0.0,325.7452694671414,374.30358443962695,-4.891723040810598e-12,0.0,1,7.005,325.7452694671414,374.30358443962695,-4.891723040810598e-12,-0.005999999999999339,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.019,7.024,1,1,-3.9999999999959317,-1.6719652095363018e-23,-4.891723045734666e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723040810598e-12,1.1115132098981043e-14,2.821282712363923e-19,325.7452694671414,374.30358443962695,-4.891723045734666e-12,0.0,1,7.019,325.7452694671414,374.30358443962695,-4.891723045734666e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.039,7.043,1,1,-3.9999999999959317,-1.6719652092827473e-23,-4.891723039464235e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723045734666e-12,1.1115132098981043e-14,-3.5926920432862227e-19,325.7452694671414,374.30358443962695,-4.891723039464235e-12,0.0,1,7.042,325.7452694671414,374.30358443962695,-4.891723039464235e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.059,7.062,1,1,-3.9999999999959317,-1.6719652090111917e-23,-4.89172304508192e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723039464235e-12,1.1115132098981043e-14,3.2186963235899136e-19,325.7452694671414,374.30358443962695,-4.89172304508192e-12,0.0,1,7.059,325.7452694671414,374.30358443962695,-4.89172304508192e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.079,7.083,1,1,-3.9999999999959317,-1.6719652090408717e-23,-4.89172304611112e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89172304508192e-12,1.1115132098981043e-14,5.896882143856039e-20,325.7452694671414,374.30358443962695,-4.89172304611112e-12,0.0,1,7.08,325.7452694671414,374.30358443962695,-4.89172304611112e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.099,7.104,1,1,-3.9999999999959317,-1.671965209168725e-23,-4.891723043599654e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89172304611112e-12,1.1115132098981043e-14,-1.4389638743997868e-19,325.7452694671414,374.30358443962695,-4.891723043599654e-12,0.0,1,7.099,325.7452694671414,374.30358443962695,-4.891723043599654e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.119,7.121,1,1,-3.9999999999959317,-1.6719652092111624e-23,-4.891723048270929e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723043599654e-12,1.1115132098981043e-14,2.6764432592129167e-19,325.7452694671414,374.30358443962695,-4.891723048270929e-12,0.0,1,7.12,325.7452694671414,374.30358443962695,-4.891723048270929e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.139,7.163,1,1,-3.9999999999959317,-1.6719652083829573e-23,-4.891723039492792e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917230566161894e-12,1.1115132098981041e-14,-9.810983903719427e-19,325.7452694671414,374.30358443962695,-4.8917230566161894e-12,-9.810983903719427e-19,1,7.158,325.7452694671414,374.30358443962695,-4.8917230566161894e-12,-0.019000000000000128,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.159,7.163,1,1,-3.9999999999959317,-1.6719652083829573e-23,-4.891723039492792e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723039492792e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891723039492792e-12,0.0,1,7.162,325.7452694671414,374.30358443962695,-4.891723039492792e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.179,7.1850000000000005,1,1,-3.9999999999959317,-1.6719652086514413e-23,-4.891723040839334e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723039492792e-12,1.1115132098981043e-14,7.71511616710549e-20,325.7452694671414,374.30358443962695,-4.891723040839334e-12,0.0,1,7.185,325.7452694671414,374.30358443962695,-4.891723040839334e-12,-0.005999999999999339,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.199,7.204000000000001,1,1,-3.9999999999959317,-1.6719652082839815e-23,-4.8917230493268444e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723040839334e-12,1.1115132098981041e-14,4.862985264367734e-19,325.7452694671414,374.30358443962695,-4.8917230493268444e-12,0.0,1,7.201,325.7452694671414,374.30358443962695,-4.8917230493268444e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.219,7.229,1,1,-3.9999999999959317,-1.6719652079346866e-23,-4.891723049090247e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917230493268444e-12,1.1115132098981041e-14,-1.355601419808072e-20,325.7452694671414,374.30358443962695,-4.891723049090247e-12,0.0,1,7.226,325.7452694671414,374.30358443962695,-4.891723049090247e-12,-0.006999999999999673,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.239,7.282,1,1,-3.9999999999959317,-1.67196520793682e-23,-4.891723035825682e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723049090247e-12,1.1115132098981041e-14,-7.600036324355633e-19,325.7452694671414,374.30358443962695,-4.8917230478188554e-12,-6.871582396181909e-19,1,7.282,325.7452694671414,374.30358443962695,-4.8917230478188554e-12,-0.04300000000000015,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.259,7.282,1,1,-3.9999999999959317,-1.67196520793682e-23,-4.891723035825682e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917230478188554e-12,1.1115132098981041e-14,-6.871582396181909e-19,325.7452694671414,374.30358443962695,-4.891723054969093e-12,-1.096836657385889e-18,1,7.282,325.7452694671414,374.30358443962695,-4.891723054969093e-12,-0.022999999999999687,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.279,7.282,1,1,-3.9999999999959317,-1.67196520793682e-23,-4.891723035825682e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723054969093e-12,1.1115132098981041e-14,-1.096836657385889e-18,325.7452694671414,374.30358443962695,-4.891723035825682e-12,0.0,1,7.282,325.7452694671414,374.30358443962695,-4.891723035825682e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.299,7.303000000000001,1,1,-3.9999999999959317,-1.671965207509822e-23,-4.891723034884889e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723035825682e-12,1.1115132098981041e-14,-5.3903453328429566e-20,325.7452694671414,374.30358443962695,-4.891723034884889e-12,0.0,1,7.302,325.7452694671414,374.30358443962695,-4.891723034884889e-12,-0.0029999999999992255,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.319,7.327000000000001,1,1,-3.9999999999959317,-1.6719652077975702e-23,-4.891723032191008e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723034884889e-12,1.1115132098981041e-14,-1.5434800482310627e-19,325.7452694671414,374.30358443962695,-4.891723032191008e-12,0.0,1,7.327,325.7452694671414,374.30358443962695,-4.891723032191008e-12,-0.008000000000000007,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.339,7.36,1,1,-3.9999999999959317,-1.6719652065045996e-23,-4.891723023227442e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723032191008e-12,1.1115132098981041e-14,-5.135744897931067e-19,325.7452694671414,374.30358443962695,-4.891723032519718e-12,-5.324081729658886e-19,1,7.36,325.7452694671414,374.30358443962695,-4.891723032519718e-12,-0.020999999999999908,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.359,7.368,1,1,-3.9999999999959317,-1.6719652065045996e-23,-4.891723023227442e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723032519718e-12,1.1115132098981041e-14,-5.324081729658886e-19,325.7452694671414,374.30358443962695,-4.891723023227442e-12,0.0,1,7.36,325.7452694671414,374.30358443962695,-4.891723023227442e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.379,7.408,1,1,-3.9999999999959317,-1.6719652063681884e-23,-4.891723036639844e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723023227442e-12,1.1115132098981041e-14,7.684740064985117e-19,325.7452694671414,374.30358443962695,-4.891723029153557e-12,4.289326297513554e-19,1,7.385,325.7452694671414,374.30358443962695,-4.891723029153557e-12,-0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.399,7.413,1,1,-3.9999999999959317,-1.6719652063681884e-23,-4.891723036639844e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723029153557e-12,1.1115132098981041e-14,4.289326297513554e-19,325.7452694671414,374.30358443962695,-4.891723036639844e-12,0.0,1,7.404,325.7452694671414,374.30358443962695,-4.891723036639844e-12,-0.004999999999999893,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.4190000000000005,7.421,1,1,-3.9999999999959317,-1.6719652056781753e-23,-4.891723039985103e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723036639844e-12,1.1115132098981041e-14,1.916692193992954e-19,325.7452694671414,374.30358443962695,-4.891723039985103e-12,0.0,1,7.421,325.7452694671414,374.30358443962695,-4.891723039985103e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.439,7.449000000000001,1,1,-3.9999999999959317,-1.6719652060807645e-23,-4.8917230323884005e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723039985103e-12,1.1115132098981041e-14,-4.352589826130055e-19,325.7452694671414,374.30358443962695,-4.8917230323884005e-12,0.0,1,7.443,325.7452694671414,374.30358443962695,-4.8917230323884005e-12,-0.0039999999999995595,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.459,7.469,1,1,-3.9999999999959317,-1.6719652063967518e-23,-4.891723032654286e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917230323884005e-12,1.1115132098981041e-14,1.5234102806479735e-20,325.7452694671414,374.30358443962695,-4.891723032654286e-12,0.0,1,7.459,325.7452694671414,374.30358443962695,-4.891723032654286e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.479,7.492000000000001,1,1,-3.9999999999959317,-1.6719652063173947e-23,-4.891723023797465e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723023797465e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891723023797465e-12,0.0,1,7.48,325.7452694671414,374.30358443962695,-4.891723023797465e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.499,7.515000000000001,1,1,-3.9999999999959317,-1.671965205645028e-23,-4.891723024555929e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723023797465e-12,1.1115132098981041e-14,4.345678824364709e-20,325.7452694671414,374.30358443962695,-4.891723024555929e-12,0.0,1,7.507,325.7452694671414,374.30358443962695,-4.891723024555929e-12,-0.008000000000000007,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.519,7.525,1,1,-3.9999999999959317,-1.6719652062551832e-23,-4.891723015212299e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723024555929e-12,1.1115132098981041e-14,-5.353505787134782e-19,325.7452694671414,374.30358443962695,-4.891723015212299e-12,0.0,1,7.52,325.7452694671414,374.30358443962695,-4.891723015212299e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.539,7.545000000000001,1,1,-3.9999999999959317,-1.6719652065334027e-23,-4.891723010265258e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723015212299e-12,1.1115132098981041e-14,-2.834445643666256e-19,325.7452694671414,374.30358443962695,-4.891723010265258e-12,0.0,1,7.545,325.7452694671414,374.30358443962695,-4.891723010265258e-12,-0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.559,7.572,1,1,-3.9999999999959317,-1.6719652065476905e-23,-4.891723011933785e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723010265258e-12,1.1115132098981041e-14,9.559958380248439e-20,325.7452694671414,374.30358443962695,-4.891723011933785e-12,0.0,1,7.5600000000000005,325.7452694671414,374.30358443962695,-4.891723011933785e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.579,7.591,1,1,-3.9999999999959317,-1.6719652068989914e-23,-4.891723023291031e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723011933785e-12,1.1115132098981041e-14,6.507222368003999e-19,325.7452694671414,374.30358443962695,-4.891723023291031e-12,0.0,1,7.591,325.7452694671414,374.30358443962695,-4.891723023291031e-12,-0.012000000000000455,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.599,7.613,1,1,-3.9999999999959317,-1.67196520701809e-23,-4.891723010851166e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723023291031e-12,1.1115132098981041e-14,-7.127517637488874e-19,325.7452694671414,374.30358443962695,-4.891723010851166e-12,0.0,1,7.611,325.7452694671414,374.30358443962695,-4.891723010851166e-12,-0.011999999999999567,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.619,7.619000000000001,1,1,-3.9999999999959317,-1.671965207306899e-23,-4.891723007219422e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723010851166e-12,1.1115132098981041e-14,-2.080835891225852e-19,325.7452694671414,374.30358443962695,-4.891723007219422e-12,0.0,1,7.619,325.7452694671414,374.30358443962695,-4.891723007219422e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.639,7.639,1,1,-3.9999999999959317,-1.671965207306899e-23,-4.891723007219422e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723007219422e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891723006697249e-12,2.991831536400372e-20,1,7.639,325.7452694671414,374.30358443962695,-4.891723006697249e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.659,7.664000000000001,1,1,-3.9999999999959317,-1.671965207175737e-23,-4.891722998460903e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722998460903e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891722998460903e-12,0.0,1,7.659,325.7452694671414,374.30358443962695,-4.891722998460903e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.679,7.684,1,1,-3.9999999999959317,-1.671965207033802e-23,-4.891723002621671e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723002621671e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891723002621671e-12,0.0,1,7.682,325.7452694671414,374.30358443962695,-4.891723002621671e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.699,7.705,1,1,-3.9999999999959317,-1.6719652070816195e-23,-4.8917230083381395e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723002621671e-12,1.1115132098981041e-14,3.2752950768634605e-19,325.7452694671414,374.30358443962695,-4.8917230083381395e-12,0.0,1,7.7,325.7452694671414,374.30358443962695,-4.8917230083381395e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
7.719,7.735,1,1,-3.9999999999959317,-1.671965207196637e-23,-4.8917230172908235e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917230083381395e-12,1.1115132098981041e-14,5.129510093164058e-19,325.7452694671414,374.30358443962695,-4.8917230172908235e-12,0.0,1,7.724,325.7452694671414,374.30358443962695,-4.8917230172908235e-12,-0.004999999999999893,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
