plan_stamp,point_idx,x,y
67.981,92,-3.1183342229787248,-0.7743495021509984
67.981,93,-3.1182053304520454,-0.774406473624857
67.981,94,-2.977951551885935,-0.7980138926179542
67.981,95,-2.9779493695860944,-0.7980137105342893
67.981,96,-2.977946142984295,-0.7980125936355523
67.981,97,-2.977946142984295,-0.7980125936355523
67.981,98,-2.977946142984295,-0.7980125936355523
67.981,99,-2.977946142984295,-0.7980125936355523
67.981,100,-2.977946142984295,-0.7980125936355523
67.981,101,-2.9779473771411302,-0.7979134494043228
67.981,102,-3.0148696132746213,-0.6604741283650318
67.981,103,-3.015093610773172,-0.6600757977961229
67.981,104,-3.015570631509193,-0.6595760020878938
67.981,105,-3.0161370793813886,-0.6592217412563564
67.981,106,-3.0165678781642096,-0.6590841836902905
67.981,107,-3.0169531242038885,-0.6590613292885412
67.981,108,-3.017170578164788,-0.6591032780307267
67.981,109,-3.017170578164788,-0.6591032780307267
67.981,110,-3.017170578164788,-0.6591032780307267
67.981,111,-3.101739640269291,-0.7749090530242868
67.981,112,-3.101739640269291,-0.7749090530242868
67.981,113,-3.101739640269291,-0.7749090530242868
67.981,114,-3.101739640269291,-0.7749090530242868
67.981,115,-3.101661211167494,-0.7751120449452484
67.981,116,-3.1016230423943263,-0.7751656727361672
67.981,117,-3.1016230423943263,-0.7751656727361672
67.981,118,-3.1016230423943263,-0.7751656727361672
67.981,119,-2.9601601754678226,-0.8042330442567442
67.981,120,-2.9601601754678226,-0.8042330442567442
