diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,perception_backend,seed
343.044,343.09700000000004,1,0,nan,nan,nan,1,-3.9999999999959326,1.107958935620287e-14,-4.891644990440074e-12,nan,nan,325.7452694671414,374.30358443962695,-4.891644989261584e-12,nan,1,343.069,325.7452694671414,374.30358443962695,-4.891644989261584e-12,-0.025000000000034106,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.064,343.09700000000004,1,0,nan,nan,nan,1,-3.9999999999959326,1.107958935620287e-14,-4.891644990440074e-12,nan,nan,325.7452694671414,374.30358443962695,-4.891644975750385e-12,nan,1,343.073,325.7452694671414,374.30358443962695,-4.891644975750385e-12,-0.008999999999957708,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.084,343.09700000000004,1,0,nan,nan,nan,1,-3.9999999999959326,1.107958935620287e-14,-4.891644990440074e-12,nan,nan,325.7452694671414,374.30358443962695,-4.8916449685548575e-12,nan,1,343.084,325.7452694671414,374.30358443962695,-4.8916449685548575e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.104,0.263,1,0,nan,nan,nan,1,-3.9999999999959326,1.107958935620287e-14,-4.8916449685548575e-12,nan,nan,325.7452694671414,374.30358443962695,-4.891644966565845e-12,nan,1,0.23700000000000002,325.7452694671414,374.30358443962695,-4.891644966565845e-12,342.86699999999996,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.124,0.263,1,0,nan,nan,nan,1,-3.9999999999959326,1.107958935620287e-14,-4.8916449685548575e-12,nan,nan,325.7452694671414,374.30358443962695,-4.891644960652458e-12,nan,1,0.263,325.7452694671414,374.30358443962695,-4.891644960652458e-12,342.86100000000005,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.144,343.14700000000005,1,0,nan,nan,nan,1,-3.9999999999959326,1.107958935620287e-14,-4.891644963707322e-12,nan,nan,325.7452694671414,374.30358443962695,-4.891644963707322e-12,nan,1,343.147,325.7452694671414,374.30358443962695,-4.891644963707322e-12,-0.002999999999985903,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.164,343.201,1,1,-3.9999999999959317,-1.671964280729863e-23,-4.8916449437243576e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644963707322e-12,1.1115132098981033e-14,-1.1449395345741682e-18,325.7452694671414,374.30358443962695,-4.891644962442882e-12,-1.0724924546498615e-18,1,343.178,325.7452694671414,374.30358443962695,-4.891644962442882e-12,-0.014000000000010004,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.184,343.201,1,1,-3.9999999999959317,-1.671964280729863e-23,-4.8916449437243576e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644963707322e-12,1.1115132098981033e-14,-1.1449395345741682e-18,325.7452694671414,374.30358443962695,-4.8916449437243576e-12,0.0,1,343.201,325.7452694671414,374.30358443962695,-4.8916449437243576e-12,-0.016999999999995907,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.204,343.225,1,1,-3.9999999999959317,-1.671964280729863e-23,-4.8916449437243576e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8916449437243576e-12,1.1115132098981033e-14,0.0,325.7452694671414,374.30358443962695,-4.891644930543423e-12,7.552119366629524e-19,1,0.341,325.7452694671414,374.30358443962695,-4.891644930543423e-12,342.863,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.224,0.36400000000000005,1,1,-3.9999999999959317,-1.671964280729863e-23,-4.8916449437243576e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644930543423e-12,1.1115132098981033e-14,7.552119366629524e-19,325.7452694671414,374.30358443962695,-4.891644928082354e-12,8.962208101855965e-19,1,0.35200000000000004,325.7452694671414,374.30358443962695,-4.891644928082354e-12,342.872,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.244,343.24600000000004,1,1,-3.9999999999959317,-1.671964280729863e-23,-4.8916449437243576e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644928082354e-12,1.1115132098981033e-14,8.962208101855965e-19,325.7452694671414,374.30358443962695,-4.891644920824516e-12,1.3120642839950128e-18,1,343.245,325.7452694671414,374.30358443962695,-4.891644920824516e-12,-0.0009999999999763531,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.264,0.397,1,1,-3.9999999999959317,-1.671964280729863e-23,-4.8916449437243576e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644920824516e-12,1.1115132098981033e-14,1.3120642839950128e-18,325.7452694671414,374.30358443962695,-4.8916449018701285e-12,2.3980706814486025e-18,1,0.397,325.7452694671414,374.30358443962695,-4.8916449018701285e-12,342.867,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.284,0.42800000000000005,1,1,-3.9999999999959317,-1.671964280729863e-23,-4.8916449437243576e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8916449018701285e-12,1.1115132098981033e-14,2.3980706814486025e-18,325.7452694671414,374.30358443962695,-4.891644906407995e-12,2.1380700660319228e-18,1,343.294,325.7452694671414,374.30358443962695,-4.891644906407995e-12,-0.009999999999990905,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.304,343.30800000000005,1,1,-3.9999999999959317,-1.671964280729863e-23,-4.8916449437243576e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644906407995e-12,1.1115132098981033e-14,2.1380700660319228e-18,325.7452694671414,374.30358443962695,-4.891644893761799e-12,2.862643752744346e-18,1,343.307,325.7452694671414,374.30358443962695,-4.891644893761799e-12,-0.0030000000000427463,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.324,0.459,1,1,-3.9999999999959317,-1.671964280729863e-23,-4.8916449437243576e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644884760866e-12,1.1115132098981033e-14,3.3783592090500524e-18,325.7452694671414,374.30358443962695,-4.891644884760866e-12,3.3783592090500524e-18,1,0.459,325.7452694671414,374.30358443962695,-4.891644884760866e-12,342.865,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.344,0.47500000000000003,1,1,-3.9999999999959317,-1.671964280729863e-23,-4.8916449437243576e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644884760866e-12,1.1115132098981033e-14,3.3783592090500524e-18,325.7452694671414,374.30358443962695,-4.891644879458085e-12,3.6821861837597786e-18,1,343.355,325.7452694671414,374.30358443962695,-4.891644879458085e-12,-0.011000000000024102,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.364,0.49800000000000005,1,1,-3.9999999999959317,-1.671964280729863e-23,-4.8916449437243576e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644879458085e-12,1.1115132098981033e-14,3.6821861837597786e-18,325.7452694671414,374.30358443962695,-4.891644872271661e-12,4.093937948340243e-18,1,0.49700000000000005,325.7452694671414,374.30358443962695,-4.891644872271661e-12,342.86699999999996,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.384,343.396,1,1,-3.9999999999959317,-1.6719642805594322e-23,-4.891644928082354e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644869873072e-12,1.1115132098981033e-14,3.335146147938044e-18,325.7452694671414,374.30358443962695,-4.891644869873072e-12,3.335146147938044e-18,1,343.396,325.7452694671414,374.30358443962695,-4.891644869873072e-12,-0.012000000000000455,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.404,343.415,1,1,-3.9999999999959317,-1.67196427868679e-23,-4.891644872271661e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644869873072e-12,1.1115132098981033e-14,1.3742900978339826e-19,325.7452694671414,374.30358443962695,-4.891644855102732e-12,9.83707187087088e-19,1,343.414,325.7452694671414,374.30358443962695,-4.891644855102732e-12,-0.009999999999990905,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.424,0.562,1,1,-3.9999999999959317,-1.6719642780578092e-23,-4.891644849722933e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644855102732e-12,1.1115132098981033e-14,-3.0823975023419286e-19,325.7452694671414,374.30358443962695,-4.891644849722933e-12,0.0,1,0.562,325.7452694671414,374.30358443962695,-4.891644849722933e-12,342.86199999999997,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.444,343.461,1,1,-3.9999999999959317,-1.6719642782261003e-23,-4.891644848214497e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644849722933e-12,1.1115132098981033e-14,-8.642704788725858e-20,325.7452694671414,374.30358443962695,-4.891644848214497e-12,0.0,1,343.461,325.7452694671414,374.30358443962695,-4.891644848214497e-12,-0.016999999999995907,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.464,0.626,1,1,-3.9999999999959317,-1.671964276910055e-23,-4.891644844352321e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644851256048e-12,1.1115132098981033e-14,-3.9555441660427894e-19,325.7452694671414,374.30358443962695,-4.891644851256048e-12,-3.9555441660427894e-19,1,343.477,325.7452694671414,374.30358443962695,-4.891644851256048e-12,-0.012999999999976808,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.484,0.626,1,1,-3.9999999999959317,-1.671964276910055e-23,-4.891644844352321e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644851256048e-12,1.1115132098981033e-14,-3.9555441660427894e-19,325.7452694671414,374.30358443962695,-4.891644844352321e-12,0.0,1,0.626,325.7452694671414,374.30358443962695,-4.891644844352321e-12,342.858,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.504,0.657,1,1,-3.9999999999959317,-1.6719642771540342e-23,-4.89164484391123e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89164484391123e-12,1.1115132098981033e-14,0.0,325.7452694671414,374.30358443962695,-4.89164484391123e-12,0.0,1,0.65,325.7452694671414,374.30358443962695,-4.89164484391123e-12,342.85400000000004,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.524,0.661,1,1,-3.9999999999959317,-1.6719642771862453e-23,-4.8916448276557295e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89164484391123e-12,1.1115132098981033e-14,-9.31371575874926e-19,325.7452694671414,374.30358443962695,-4.8916448276557295e-12,0.0,1,0.661,325.7452694671414,374.30358443962695,-4.8916448276557295e-12,342.863,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.544,343.55400000000003,1,1,-3.9999999999959317,-1.6719642768160172e-23,-4.891644830998509e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644830998509e-12,1.1115132098981033e-14,0.0,325.7452694671414,374.30358443962695,-4.891644830998509e-12,0.0,1,0.683,325.7452694671414,374.30358443962695,-4.891644830998509e-12,342.861,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.564,0.7270000000000001,1,1,-3.9999999999959317,-1.6719642770275947e-23,-4.891644826776396e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644830998509e-12,1.1115132098981033e-14,-2.4190926788088163e-19,325.7452694671414,374.30358443962695,-4.891644826776396e-12,0.0,1,0.7230000000000001,325.7452694671414,374.30358443962695,-4.891644826776396e-12,342.841,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.584,0.7270000000000001,1,1,-3.9999999999959317,-1.6719642770275947e-23,-4.891644826776396e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644826776396e-12,1.1115132098981033e-14,0.0,325.7452694671414,374.30358443962695,-4.891644823449599e-12,1.9061141772941206e-19,1,0.7270000000000001,325.7452694671414,374.30358443962695,-4.891644823449599e-12,342.857,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.604,343.651,1,1,-3.9999999999959317,-1.671964276785491e-23,-4.891644805807215e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644823449599e-12,1.1115132098981033e-14,-1.010834164944609e-18,325.7452694671414,374.30358443962695,-4.8916448166145994e-12,-6.192175197721249e-19,1,343.63,325.7452694671414,374.30358443962695,-4.8916448166145994e-12,-0.02600000000001046,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.624,343.66900000000004,1,1,-3.9999999999959317,-1.671964276686705e-23,-4.89164480236531e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8916448166145994e-12,1.1115132098981033e-14,-8.164241492518482e-19,325.7452694671414,374.30358443962695,-4.891644805807215e-12,-1.972066294797233e-19,1,343.651,325.7452694671414,374.30358443962695,-4.891644805807215e-12,-0.026999999999986812,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.644,343.66900000000004,1,1,-3.9999999999959317,-1.6719642762481697e-23,-4.891644791702298e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644805807215e-12,1.1115132098981033e-14,-8.08152191104839e-19,325.7452694671414,374.30358443962695,-4.89164480236531e-12,-6.109455616251157e-19,1,343.669,325.7452694671414,374.30358443962695,-4.89164480236531e-12,-0.024999999999977263,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.664,343.66900000000004,1,1,-3.9999999999959317,-1.6719642762481697e-23,-4.891644791702298e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89164480236531e-12,1.1115132098981033e-14,-6.109455616251157e-19,325.7452694671414,374.30358443962695,-4.891644791702298e-12,0.0,1,343.669,325.7452694671414,374.30358443962695,-4.891644791702298e-12,-0.0049999999999954525,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.684,0.782,1,1,-3.9999999999959317,-1.671964275808623e-23,-4.891644785600376e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644791702298e-12,1.1115132098981033e-14,-3.496143978642744e-19,325.7452694671414,374.30358443962695,-4.891644785600376e-12,0.0,1,0.782,325.7452694671414,374.30358443962695,-4.891644785600376e-12,342.90200000000004,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.704,343.728,1,1,-3.9999999999959317,-1.6719642746783252e-23,-4.891644776513045e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644785600376e-12,1.1115132098981033e-14,-5.206657181916848e-19,325.7452694671414,374.30358443962695,-4.891644785666176e-12,-5.244357594440154e-19,1,343.728,325.7452694671414,374.30358443962695,-4.891644785666176e-12,-0.02400000000000091,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.724,343.745,1,1,-3.9999999999959317,-1.6719642745551202e-23,-4.891644780136968e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644785666176e-12,1.1115132098981033e-14,-3.168002376137575e-19,325.7452694671414,374.30358443962695,-4.891644776513045e-12,2.076355218302579e-19,1,343.728,325.7452694671414,374.30358443962695,-4.891644776513045e-12,-0.004000000000019099,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.744,343.745,1,1,-3.9999999999959317,-1.6719642745551202e-23,-4.891644780136968e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644776513045e-12,1.1115132098981033e-14,2.076355218302579e-19,325.7452694671414,374.30358443962695,-4.891644780136968e-12,0.0,1,343.745,325.7452694671414,374.30358443962695,-4.891644780136968e-12,-0.0009999999999763531,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.764,343.81600000000003,1,1,-3.9999999999959317,-1.6719642743216764e-23,-4.891644765627754e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644780136968e-12,1.1115132098981033e-14,-8.313167286051636e-19,325.7452694671414,374.30358443962695,-4.891644772643572e-12,-4.019767607441323e-19,1,0.8590000000000001,325.7452694671414,374.30358443962695,-4.891644772643572e-12,342.90500000000003,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.784,343.81800000000004,1,1,-3.9999999999959317,-1.6719642743216764e-23,-4.891644765627754e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644766918947e-12,1.1115132098981033e-14,-7.397988568686172e-20,325.7452694671414,374.30358443962695,-4.891644766918947e-12,-7.397988568686172e-20,1,343.816,325.7452694671414,374.30358443962695,-4.891644766918947e-12,-0.031999999999982265,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.804,343.851,1,1,-3.9999999999959317,-1.6719642740693868e-23,-4.891644765072653e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644765627754e-12,1.1115132098981033e-14,-3.180495590084265e-20,325.7452694671414,374.30358443962695,-4.891644765627754e-12,-3.180495590084265e-20,1,343.818,325.7452694671414,374.30358443962695,-4.891644765627754e-12,-0.014000000000010004,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.824,343.855,1,1,-3.9999999999959317,-1.6719642739460316e-23,-4.8916447623855884e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644765627754e-12,1.1115132098981033e-14,-1.857624234021167e-19,325.7452694671414,374.30358443962695,-4.891644765072653e-12,-1.5395746750127406e-19,1,343.851,325.7452694671414,374.30358443962695,-4.891644765072653e-12,-0.026999999999986812,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.844,343.863,1,1,-3.9999999999959317,-1.6719642739460316e-23,-4.8916447623855884e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644765072653e-12,1.1115132098981033e-14,-1.5395746750127406e-19,325.7452694671414,374.30358443962695,-4.8916447623855884e-12,0.0,1,343.863,325.7452694671414,374.30358443962695,-4.8916447623855884e-12,-0.019000000000005457,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.864,343.884,1,1,-3.9999999999959317,-1.6719642743451357e-23,-4.891644762240018e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8916447623855884e-12,1.1115132098981033e-14,-8.340549793247134e-21,325.7452694671414,374.30358443962695,-4.891644762240018e-12,0.0,1,343.884,325.7452694671414,374.30358443962695,-4.891644762240018e-12,-0.020000000000038654,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.884,343.92600000000004,1,1,-3.9999999999959317,-1.6719642739854095e-23,-4.8916447549479495e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8916447549479495e-12,1.1115132098981033e-14,0.0,325.7452694671414,374.30358443962695,-4.8916447549479495e-12,0.0,1,343.886,325.7452694671414,374.30358443962695,-4.8916447549479495e-12,-0.0020000000000095497,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.904,1.024,1,1,-3.9999999999959317,-1.671964274052943e-23,-4.891644748012447e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8916447549479495e-12,1.1115132098981033e-14,-3.973750110687957e-19,325.7452694671414,374.30358443962695,-4.8916447484209064e-12,-2.340298835148372e-20,1,1.015,325.7452694671414,374.30358443962695,-4.8916447484209064e-12,342.889,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.924,1.024,1,1,-3.9999999999959317,-1.671964274651072e-23,-4.891644739664871e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8916447484209064e-12,1.1115132098981033e-14,-5.016838826170085e-19,325.7452694671414,374.30358443962695,-4.891644748012447e-12,-4.782808942655248e-19,1,344.077,325.7452694671414,374.30358443962695,-4.891644748012447e-12,-0.15300000000002,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.944,1.024,1,1,-3.9999999999959317,-1.671964274766297e-23,-4.8916447357239635e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644748012447e-12,1.1115132098981033e-14,-7.040782528874652e-19,325.7452694671414,374.30358443962695,-4.891644739664871e-12,-2.257973586219404e-19,1,1.024,325.7452694671414,374.30358443962695,-4.891644739664871e-12,342.92,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.964,1.024,1,1,-3.9999999999959317,-1.6719642747337483e-23,-4.8916447313916325e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644739664871e-12,1.1115132098981033e-14,-4.740216399897567e-19,325.7452694671414,374.30358443962695,-4.8916447357239635e-12,-2.482242813678162e-19,1,1.024,325.7452694671414,374.30358443962695,-4.8916447357239635e-12,342.94,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
343.984,1.0510000000000002,1,1,-3.9999999999959317,-1.6719642748643154e-23,-4.891644720674336e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8916447357239635e-12,1.1115132098981033e-14,-8.622801177694722e-19,325.7452694671414,374.30358443962695,-4.8916447313916325e-12,-6.14055836401656e-19,1,1.024,325.7452694671414,374.30358443962695,-4.8916447313916325e-12,342.96,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
344.004,1.0570000000000002,1,1,-3.9999999999959317,-1.671964274619068e-23,-4.8916447138302505e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8916447313916325e-12,1.1115132098981033e-14,-1.006193074581484e-18,325.7452694671414,374.30358443962695,-4.891644720674336e-12,-3.9213723817982807e-19,1,1.024,325.7452694671414,374.30358443962695,-4.891644720674336e-12,342.98,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
344.024,344.11,1,1,-3.9999999999959317,-1.671964273940507e-23,-4.891644694854089e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644720674336e-12,1.1115132098981033e-14,-1.4793911982679269e-18,325.7452694671414,374.30358443962695,-4.8916447138302505e-12,-1.087253960088099e-18,1,1.024,325.7452694671414,374.30358443962695,-4.8916447138302505e-12,343.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
344.044,1.062,1,1,-3.9999999999959317,-1.6719642744230487e-23,-4.891644689255741e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8916447138302505e-12,1.1115132098981033e-14,-1.4080156661126484e-18,325.7452694671414,374.30358443962695,-4.891644694854089e-12,-3.2076170602454955e-19,1,1.024,325.7452694671414,374.30358443962695,-4.891644694854089e-12,343.02,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
344.064,344.11400000000003,1,1,-3.9999999999959317,-1.6719642741603513e-23,-4.891644673533263e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644694854089e-12,1.1115132098981033e-14,-1.2215933373852551e-18,325.7452694671414,374.30358443962695,-4.891644689255741e-12,-9.008316313607057e-19,1,1.024,325.7452694671414,374.30358443962695,-4.891644689255741e-12,343.04,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
344.084,1.064,1,1,-3.9999999999959317,-1.6719642737055075e-23,-4.891644676417625e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644689255741e-12,1.1115132098981033e-14,-7.355698717808648e-19,325.7452694671414,374.30358443962695,-4.891644673533263e-12,1.6526175957984073e-19,1,344.094,325.7452694671414,374.30358443962695,-4.891644673533263e-12,-0.009999999999990905,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
344.104,1.0650000000000002,1,1,-3.9999999999959317,-1.6719642737055075e-23,-4.891644676417625e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644673533263e-12,1.1115132098981033e-14,1.6526175957984073e-19,325.7452694671414,374.30358443962695,-4.891644676417625e-12,0.0,1,1.057,325.7452694671414,374.30358443962695,-4.891644676417625e-12,343.04699999999997,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
344.124,344.14000000000004,1,1,-3.9999999999959317,-1.671964273163721e-23,-4.89164467068994e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891644676417625e-12,1.1115132098981033e-14,-3.2817219567532e-19,325.7452694671414,374.30358443962695,-4.89164467068994e-12,0.0,1,344.14,325.7452694671414,374.30358443962695,-4.89164467068994e-12,-0.01599999999996271,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
