plan_stamp,point_idx,x,y
29.322,3,-3.369436139970126,-2.834801586634279
29.322,4,-3.3644298216995803,-2.8327293226311894
29.322,5,-3.356079563823134,-2.8311021186230816
29.322,6,4.4,3.8
29.892,0,-3.3400202678369264,-2.8119708096202225
29.892,1,-3.332105537069574,-2.807741411701692
29.892,2,-3.331362444968732,-2.807519044781765
29.892,3,-3.3307045780850513,-2.8074591693833257
29.892,4,-3.3301499084877437,-2.807520001204458
29.892,5,-3.3296951892132505,-2.8076652771404085
29.892,6,4.4,3.8
30.089,0,-3.1790203064130123,-2.6211031244410767
30.089,1,-3.1790203064130123,-2.6211031244410767
30.089,2,-3.1790203064130123,-2.6211031244410767
30.089,3,-3.1790203064130123,-2.6211031244410767
30.089,4,-3.1790203064130123,-2.6211031244410767
30.089,5,-3.1790203064130123,-2.6211031244410767
30.089,6,4.4,3.8
31.106,0,-2.861056000937767,-1.995568903220639
31.106,1,-2.8491640281377055,-1.994265738218232
31.106,2,-2.8462259651018456,-1.9933273549201003
31.106,3,-2.8462259651018456,-1.9933273549201003
31.106,4,-2.8462259651018456,-1.9933273549201003
31.106,5,-2.8462259651018456,-1.9933273549201003
31.106,6,4.4,3.8
31.397,0,2.8629685216697736,9.87750866786046
31.397,1,2.8629685216697736,9.87750866786046
31.397,2,2.8629685216697736,9.87750866786046
31.397,3,2.8629685216697736,9.87750866786046
31.397,4,2.8629685216697736,9.87750866786046
31.397,5,2.8629685216697736,9.87750866786046
31.397,6,4.4,3.8
31.681,0,117.68681773754177,248.10672251691432
31.681,1,117.69209180078329,248.11686235833722
31.681,2,117.69209180078329,248.11686235833722
31.681,3,117.69209180078329,248.11686235833722
31.681,4,117.69209180078329,248.11686235833722
31.681,5,117.69209180078329,248.11686235833722
31.681,6,4.4,3.8
32.194,0,272.42789192587315,572.0155463673129
32.194,1,272.42789192587315,572.0155463673129
32.194,2,272.42789192587315,572.0155463673129
32.194,3,272.42789192587315,572.0155463673129
32.194,4,272.42789192587315,572.0155463673129
32.194,5,272.42789192587315,572.0155463673129
32.194,6,4.4,3.8
32.657,0,340.1015964730651,718.4586804783745
32.657,1,340.1015964730651,718.4586804783745
32.657,2,340.1015964730651,718.4586804783745
32.657,3,340.1015964730651,718.4586804783745
32.657,4,340.1015964730651,718.4586804783745
32.657,5,340.1015964730651,718.4586804783745
32.657,6,4.4,3.8
33.133,0,470.20184988911035,994.8958646580547
33.133,1,470.20184988911035,994.8958646580547
33.133,2,470.20184988911035,994.8958646580547
33.133,3,470.20184988911035,994.8958646580547
33.133,4,470.20184988911035,994.8958646580547
33.133,5,470.20184988911035,994.8958646580547
33.133,6,4.4,3.8
33.651,0,525.0183204137874,1011.7279198168561
33.651,1,525.0183204137874,1011.7279198168561
33.651,2,525.0183204137874,1011.7279198168561
33.651,3,525.0183204137874,1011.7279198168561
33.651,4,525.0183204137874,1011.7279198168561
33.651,5,525.0183204137874,1011.7279198168561
33.651,6,4.4,3.8
34.129,0,733.0532044149685,1532.0316949290338
34.129,1,733.0532044149685,1532.0316949290338
34.129,2,733.0532044149685,1532.0316949290338
34.129,3,733.0532044149685,1532.0316949290338
34.129,4,733.0532044149685,1532.0316949290338
34.129,5,733.0532044149685,1532.0316949290338
34.129,6,4.4,3.8
34.612,0,1925.1099565717427,2464.6147484074513
34.612,1,1925.1099565717427,2464.6147484074513
34.612,2,1925.1099565717427,2464.6147484074513
34.612,3,1925.1099565717427,2464.6147484074513
34.612,4,1925.1099565717427,2464.6147484074513
34.612,5,1925.1099565717427,2464.6147484074513
34.612,6,4.4,3.8
35.365,0,1735.6699476649483,-9125.448853530288
35.365,1,1735.632778203117,-9125.472399891094
35.365,2,1735.5942274404636,-9125.493609292284
35.365,3,1735.5539696019587,-9125.511366162473
35.365,4,1735.5141210806376,-9125.530023476013
35.365,5,1735.4738336087014,-9125.547713009782
35.365,6,4.4,3.8
35.629,0,-14890.613147075463,-10664.242610553909
35.629,1,-14890.618787969783,-10664.246160750006
35.629,2,-14890.650628147565,-10664.276528546745
35.629,3,-14890.675800491787,-10664.312616676183
35.629,4,-14890.693301460518,-10664.352986418484
35.629,5,-14890.702433345366,-10664.396028359415
35.629,6,4.4,3.8
36.189,0,-25566.45066211771,12243.668862343904
36.189,1,-25566.45066211771,12243.668862343904
36.189,2,-25566.472347975367,12243.676108443444
36.189,3,-25566.51601838038,12243.681483917948
36.189,4,-25566.559886226692,12243.678076270711
36.189,5,-25566.602202641712,12243.666021353874
36.189,6,4.4,3.8
36.716,0,-56883.1646495393,134819.2115151116
36.716,1,-56883.16464957543,134819.21151515297
36.716,2,-56883.16464957543,134819.21151515297
36.716,3,-56883.16464957543,134819.21151515297
36.716,4,-56883.16464957543,134819.21151515297
36.716,5,-56883.16464957543,134819.21151515297
36.716,6,4.4,3.8
37.153,0,-103179.99003991959,110094.51927295365
37.153,1,-103179.99003996754,110094.51927297995
37.153,2,-103179.99003996754,110094.51927297995
37.153,3,-103179.99003996754,110094.51927297995
37.153,4,-103179.99003996754,110094.51927297995
37.153,5,-103179.99003996754,110094.51927297995
37.153,6,4.4,3.8
37.571,0,-40630182.849018805,-23303956.269888643
37.571,1,-40630182.849018805,-23303956.269888643
37.571,2,-40630182.849018805,-23303956.269888643
37.571,3,-40630182.849018805,-23303956.269888643
37.571,4,-40630182.849018805,-23303956.269888643
37.571,5,-40630182.849018805,-23303956.269888643
37.571,6,4.4,3.8
38.092,0,-42431130.36996916,-27993763.475849137
38.092,1,-42431130.36997023,-27993763.47585018
38.092,2,-42431130.36997109,-27993763.475851014
38.092,3,-42431130.36997173,-27993763.47585164
38.092,4,-42431130.369972154,-27993763.475852057
38.092,5,-42431130.36997237,-27993763.475852266
38.092,6,4.4,3.8
38.629,0,-81592364.05084716,-12395984.821972081
38.629,1,-81592364.05084994,-12395984.82197369
38.629,2,-81592364.05085216,-12395984.821974978
38.629,3,-81592364.05085383,-12395984.821975943
38.629,4,-81592364.05085495,-12395984.821976585
38.629,5,-81592364.0508555,-12395984.821976908
38.629,6,4.4,3.8
39.052,0,-93464480.02492978,-52153018.23116136
39.052,1,-93464480.02493292,-52153018.23116203
39.052,2,-93464480.02493544,-52153018.231162556
39.052,3,-93464480.02493732,-52153018.23116296
39.052,4,-93464480.02493857,-52153018.231163226
39.052,5,-93464480.0249392,-52153018.23116336
39.052,6,4.4,3.8
39.567,0,-175300033.99090555,-124009598.96283028
39.567,1,-175300033.99090767,-124009598.96283269
39.567,2,-175300033.99090937,-124009598.96283463
39.567,3,-175300033.99091065,-124009598.96283607
39.567,4,-175300033.99091148,-124009598.96283704
39.567,5,-175300033.9909119,-124009598.96283752
39.567,6,4.4,3.8
40.063,0,-175300033.80121082,-124009598.92120412
40.063,1,-175300033.80121294,-124009598.92120653
40.063,2,-175300033.80121464,-124009598.92120847
40.063,3,-175300033.80121592,-124009598.92120992
40.063,4,-175300033.80121675,-124009598.92121089
40.063,5,-175300033.80121717,-124009598.92121136
40.063,6,4.4,3.8
40.536,0,-175300017.952212,-124009601.17588244
40.536,1,-175300017.95221412,-124009601.17588486
40.536,2,-175300017.95221582,-124009601.1758868
40.536,3,-175300017.9522171,-124009601.17588824
40.536,4,-175300017.95221794,-124009601.17588921
40.536,5,-175300017.95221835,-124009601.17588969
40.536,6,4.4,3.8
41.012,0,-175300022.04121822,-124009600.54466824
41.012,1,-175300022.04122034,-124009600.54467066
41.012,2,-175300022.04122204,-124009600.5446726
41.012,3,-175300022.04122332,-124009600.54467404
41.012,4,-175300022.04122415,-124009600.54467501
41.012,5,-175300022.04122457,-124009600.54467548
41.012,6,4.4,3.8
41.691,0,-175300022.65001553,-124009600.44503096
41.691,1,-175300022.65002,-124009600.44503605
41.691,2,-175300022.65002355,-124009600.44504012
41.691,3,-175300022.6500262,-124009600.44504316
41.691,4,-175300022.65002796,-124009600.44504519
41.691,5,-175300022.65002885,-124009600.4450462
41.691,6,4.4,3.8
42.188,0,-175300027.91970712,-124009599.5950814
42.188,1,-175300027.91971326,-124009599.59508842
42.188,2,-175300027.91971815,-124009599.59509403
42.188,3,-175300027.9197218,-124009599.59509821
42.188,4,-175300027.91972426,-124009599.595101
42.188,5,-175300027.91972548,-124009599.59510238
42.188,6,4.4,3.8
42.73,0,-175300041.3211107,-124009597.42942412
42.73,1,-175300041.32111853,-124009597.42943306
42.73,2,-175300041.3211248,-124009597.4294402
42.73,3,-175300041.32112947,-124009597.42944553
42.73,4,-175300041.32113257,-124009597.42944908
42.73,5,-175300041.32113412,-124009597.42945085
42.73,6,4.4,3.8
43.199,0,-117296086.38844678,-133380404.55009054
43.199,1,-117296086.38845535,-133380404.55010049
43.199,2,-117296086.38846219,-133380404.55010843
43.199,3,-117296086.3884673,-133380404.55011438
43.199,4,-117296086.3884707,-133380404.55011833
43.199,5,-117296086.3884724,-133380404.5501203
43.199,6,4.4,3.8
43.708,0,-117296087.89850995,-133380404.17533396
43.708,1,-117296087.89851926,-133380404.17534478
43.708,2,-117296087.89852683,-133380404.17535359
43.708,3,-117296087.89853269,-133380404.17536038
43.708,4,-117296087.89853683,-133380404.1753652
43.708,5,-117296087.89853927,-133380404.17536803
43.708,6,4.4,3.8
44.244,0,-117296090.20704922,-133380403.53621444
44.244,1,-117296090.2070592,-133380403.53622605
44.244,2,-117296090.20706746,-133380403.53623563
44.244,3,-117296090.207074,-133380403.53624322
44.244,4,-117296090.20707883,-133380403.53624882
44.244,5,-117296090.20708194,-133380403.53625244
44.244,6,4.4,3.8
44.701,0,-117296090.52416821,-133380403.44464216
44.701,1,-117296090.524179,-133380403.44465469
44.701,2,-117296090.52418806,-133380403.44466521
44.701,3,-117296090.52419539,-133380403.44467373
44.701,4,-117296090.52420102,-133380403.44468027
44.701,5,-117296090.52420494,-133380403.44468483
44.701,6,4.4,3.8
45.233,0,-117296095.8222709,-133380401.68949555
45.233,1,-117296095.82228225,-133380401.68950874
45.233,2,-117296095.82229188,-133380401.68951991
45.233,3,-117296095.82229978,-133380401.68952909
45.233,4,-117296095.82230596,-133380401.68953627
45.233,5,-117296095.82231045,-133380401.68954149
45.233,6,4.4,3.8
45.686,0,-117296096.46326768,-133380401.47638924
45.686,1,-117296096.46327962,-133380401.4764031
45.686,2,-117296096.46328981,-133380401.47641495
45.686,3,-117296096.46329829,-133380401.47642478
45.686,4,-117296096.46330506,-133380401.47643264
45.686,5,-117296096.46331012,-133380401.4764385
45.686,6,4.4,3.8
46.125,0,-117296094.47504531,-133380402.137761
46.125,1,-117296094.4750578,-133380402.13777551
46.125,2,-117296094.47506855,-133380402.137788
46.125,3,-117296094.47507758,-133380402.13779849
46.125,4,-117296094.47508492,-133380402.137807
46.125,5,-117296094.47509053,-133380402.13781352
46.125,6,4.4,3.8
46.7,0,-117296100.70962757,-133380400.06255528
46.7,1,-117296100.70964006,-133380400.0625698
46.7,2,-117296100.70965081,-133380400.06258228
46.7,3,-117296100.70965984,-133380400.06259277
46.7,4,-117296100.70966718,-133380400.06260128
46.7,5,-117296100.7096728,-133380400.06260781
46.7,6,4.4,3.8
47.265,0,-117296096.19631231,-133380401.56487621
47.265,1,-117296096.1963248,-133380401.56489073
47.265,2,-117296096.19633555,-133380401.56490321
47.265,3,-117296096.19634458,-133380401.5649137
47.265,4,-117296096.19635192,-133380401.56492221
47.265,5,-117296096.19635753,-133380401.56492874
47.265,6,4.4,3.8
47.737,0,-117296098.86251095,-133380400.67744528
47.737,1,-117296098.86252344,-133380400.67745979
47.737,2,-117296098.8625342,-133380400.67747228
47.737,3,-117296098.86254323,-133380400.67748277
47.737,4,-117296098.86255056,-133380400.67749128
47.737,5,-117296098.86255617,-133380400.6774978
47.737,6,4.4,3.8
48.206,0,-117296097.14255282,-133380401.249908
48.206,1,-117296097.14256531,-133380401.24992251
48.206,2,-117296097.14257607,-133380401.249935
48.206,3,-117296097.1425851,-133380401.24994549
48.206,4,-117296097.14259243,-133380401.249954
48.206,5,-117296097.14259805,-133380401.24996053
48.206,6,4.4,3.8
48.727,0,-117296102.05977519,-133380399.6134369
48.727,1,-117296102.05978768,-133380399.61345139
48.727,2,-117296102.05979843,-133380399.61346388
48.727,3,-117296102.05980746,-133380399.61347437
48.727,4,-117296102.0598148,-133380399.61348288
48.727,5,-117296102.05982041,-133380399.6134894
48.727,6,4.4,3.8
49.237,0,-117296105.86551833,-133380398.34669146
49.237,1,-117296105.86553082,-133380398.34670596
49.237,2,-117296105.86554158,-133380398.34671845
49.237,3,-117296105.8655506,-133380398.34672894
49.237,4,-117296105.86555794,-133380398.34673744
49.237,5,-117296105.86556356,-133380398.34674397
49.237,6,4.4,3.8
49.773,0,-117296105.42446825,-133380398.49305506
49.773,1,-117296105.42448074,-133380398.49306956
49.773,2,-117296105.4244915,-133380398.49308205
49.773,3,-117296105.42450052,-133380398.49309254
49.773,4,-117296105.42450786,-133380398.49310105
49.773,5,-117296105.42451347,-133380398.49310757
49.773,6,4.4,3.8
50.251,0,-117296111.44424887,-133380396.4891532
50.251,1,-117296111.44426136,-133380396.4891677
50.251,2,-117296111.44427212,-133380396.48918019
50.251,3,-117296111.44428115,-133380396.48919068
50.251,4,-117296111.44428848,-133380396.48919919
50.251,5,-117296111.4442941,-133380396.48920572
50.251,6,4.4,3.8
50.731,0,-117296112.43219227,-133380396.16103972
50.731,1,-117296112.43220475,-133380396.16105422
50.731,2,-117296112.43221551,-133380396.16106671
50.731,3,-117296112.43222454,-133380396.1610772
50.731,4,-117296112.43223187,-133380396.16108571
50.731,5,-117296112.43223749,-133380396.16109224
50.731,6,4.4,3.8
51.225,0,-117296112.36975047,-133380396.18192804
51.225,1,-117296112.36976296,-133380396.18194254
51.225,2,-117296112.36977372,-133380396.18195502
51.225,3,-117296112.36978275,-133380396.18196552
51.225,4,-117296112.36979008,-133380396.18197402
51.225,5,-117296112.3697957,-133380396.18198055
51.225,6,4.4,3.8
51.734,0,-117296111.49968661,-133380396.47142315
51.734,1,-117296111.4996991,-133380396.47143765
51.734,2,-117296111.49970986,-133380396.47145014
51.734,3,-117296111.49971889,-133380396.47146063
51.734,4,-117296111.49972622,-133380396.47146913
51.734,5,-117296111.49973184,-133380396.47147566
51.734,6,4.4,3.8
52.262,0,-117296104.99499401,-133380398.63670084
52.262,1,-117296104.9950065,-133380398.63671534
52.262,2,-117296104.99501726,-133380398.63672782
52.262,3,-117296104.99502629,-133380398.63673832
52.262,4,-117296104.99503362,-133380398.63674682
52.262,5,-117296104.99503924,-133380398.63675335
52.262,6,4.4,3.8
52.793,0,-117296101.57143572,-133380399.7760014
52.793,1,-117296101.5714482,-133380399.7760159
52.793,2,-117296101.57145897,-133380399.77602838
52.793,3,-117296101.571468,-133380399.77603887
52.793,4,-117296101.57147533,-133380399.77604738
52.793,5,-117296101.57148094,-133380399.7760539
52.793,6,4.4,3.8
53.264,0,-117296102.55209605,-133380399.44957426
53.264,1,-117296102.55210854,-133380399.44958876
53.264,2,-117296102.5521193,-133380399.44960125
53.264,3,-117296102.55212834,-133380399.44961174
53.264,4,-117296102.55213568,-133380399.44962025
53.264,5,-117296102.5521413,-133380399.44962677
53.264,6,4.4,3.8
53.734,0,-120907753.66363028,-132178086.48541152
53.734,1,-120907753.66364276,-132178086.48542602
53.734,2,-120907753.66365352,-132178086.48543851
53.734,3,-120907753.66366257,-132178086.485449
53.734,4,-120907753.6636699,-132178086.48545751
53.734,5,-120907753.66367552,-132178086.48546404
53.734,6,4.4,3.8
54.275,0,-120907752.75767896,-132178087.33683272
54.275,1,-120907752.75769146,-132178087.33684722
54.275,2,-120907752.75770222,-132178087.3368597
54.275,3,-120907752.75771126,-132178087.3368702
54.275,4,-120907752.7577186,-132178087.3368787
54.275,5,-120907752.75772421,-132178087.33688523
54.275,6,4.4,3.8
54.733,0,-120907751.46780838,-132178088.56156422
54.733,1,-120907751.46782088,-132178088.56157872
54.733,2,-120907751.46783164,-132178088.56159121
54.733,3,-120907751.46784069,-132178088.5616017
54.733,4,-120907751.46784802,-132178088.5616102
54.733,5,-120907751.46785364,-132178088.56161673
54.733,6,4.4,3.8
55.276,0,-120907749.1692278,-132178090.75087397
55.276,1,-120907749.1692403,-132178090.75088847
55.276,2,-120907749.16925105,-132178090.75090095
55.276,3,-120907749.1692601,-132178090.75091144
55.276,4,-120907749.16926743,-132178090.75091995
55.276,5,-120907749.16927305,-132178090.75092648
55.276,6,4.4,3.8
55.729,0,-120907747.5580582,-132178092.28556414
55.729,1,-120907747.5580707,-132178092.28557864
55.729,2,-120907747.55808146,-132178092.28559113
55.729,3,-120907747.55809051,-132178092.28560162
55.729,4,-120907747.55809784,-132178092.28561012
55.729,5,-120907747.55810346,-132178092.28561665
55.729,6,4.4,3.8
56.243,0,-120907746.63695846,-132178093.16316855
56.243,1,-120907746.63697097,-132178093.16318305
56.243,2,-120907746.63698173,-132178093.16319554
56.243,3,-120907746.63699077,-132178093.16320603
56.243,4,-120907746.6369981,-132178093.16321453
56.243,5,-120907746.63700372,-132178093.16322106
56.243,6,4.4,3.8
56.733,0,-120907744.00822647,-132178095.66794695
56.733,1,-120907744.00823897,-132178095.66796145
56.733,2,-120907744.00824973,-132178095.66797394
56.733,3,-120907744.00825877,-132178095.66798443
56.733,4,-120907744.0082661,-132178095.66799293
56.733,5,-120907744.00827172,-132178095.66799946
56.733,6,4.4,3.8
57.286,0,-120907744.13297719,-132178095.54885663
57.286,1,-120907744.13298969,-132178095.54887113
57.286,2,-120907744.13300045,-132178095.54888362
57.286,3,-120907744.1330095,-132178095.5488941
57.286,4,-120907744.13301682,-132178095.54890262
57.286,5,-120907744.13302244,-132178095.54890914
57.286,6,4.4,3.8
57.742,0,-120907745.27489899,-132178094.4616676
57.742,1,-120907745.2749115,-132178094.4616821
57.742,2,-120907745.27492225,-132178094.46169458
57.742,3,-120907745.2749313,-132178094.46170507
57.742,4,-120907745.27493863,-132178094.46171358
57.742,5,-120907745.27494425,-132178094.46172011
57.742,6,4.4,3.8
58.266,0,-120907744.66056505,-132178095.04721993
58.266,1,-120907744.66057755,-132178095.04723443
58.266,2,-120907744.66058831,-132178095.04724692
58.266,3,-120907744.66059735,-132178095.04725741
58.266,4,-120907744.66060469,-132178095.04726592
58.266,5,-120907744.6606103,-132178095.04727244
58.266,6,4.4,3.8
58.756,0,-120907744.30687545,-132178095.3852348
58.756,1,-120907744.30688795,-132178095.3852493
58.756,2,-120907744.30689871,-132178095.38526179
58.756,3,-120907744.30690776,-132178095.38527228
58.756,4,-120907744.30691509,-132178095.38528079
58.756,5,-120907744.3069207,-132178095.38528731
58.756,6,4.4,3.8
59.225,0,-120907747.09243739,-132178092.73112333
59.225,1,-120907747.09244989,-132178092.73113783
59.225,2,-120907747.09246065,-132178092.73115031
59.225,3,-120907747.09246969,-132178092.7311608
59.225,4,-120907747.09247702,-132178092.73116931
59.225,5,-120907747.09248264,-132178092.73117584
59.225,6,4.4,3.8
59.748,0,-120907747.56125472,-132178092.28431395
59.748,1,-120907747.56126723,-132178092.28432845
59.748,2,-120907747.56127799,-132178092.28434093
59.748,3,-120907747.56128703,-132178092.28435142
59.748,4,-120907747.56129436,-132178092.28435993
59.748,5,-120907747.56129998,-132178092.28436646
59.748,6,4.4,3.8
60.226,0,-120907745.67146394,-132178094.08416606
60.226,1,-120907745.67147644,-132178094.08418056
60.226,2,-120907745.6714872,-132178094.08419305
60.226,3,-120907745.67149624,-132178094.08420354
60.226,4,-120907745.67150357,-132178094.08421205
60.226,5,-120907745.67150919,-132178094.08421858
60.226,6,4.4,3.8
60.739,0,-120907744.93931188,-132178094.78191108
60.739,1,-120907744.93932438,-132178094.78192557
60.739,2,-120907744.93933514,-132178094.78193806
60.739,3,-120907744.93934418,-132178094.78194855
60.739,4,-120907744.93935151,-132178094.78195706
60.739,5,-120907744.93935713,-132178094.78196359
60.739,6,4.4,3.8
61.249,0,-120907744.4656927,-132178095.23364836
61.249,1,-120907744.4657052,-132178095.23366286
61.249,2,-120907744.46571596,-132178095.23367535
61.249,3,-120907744.465725,-132178095.23368584
61.249,4,-120907744.46573234,-132178095.23369434
61.249,5,-120907744.46573795,-132178095.23370087
61.249,6,4.4,3.8
61.763,0,-120907747.7964582,-132178092.0596176
61.763,1,-120907747.7964707,-132178092.0596321
61.763,2,-120907747.79648146,-132178092.05964458
61.763,3,-120907747.7964905,-132178092.05965507
61.763,4,-120907747.79649784,-132178092.05966358
61.763,5,-120907747.79650345,-132178092.0596701
61.763,6,4.4,3.8
62.268,0,-120907746.22854523,-132178093.55307311
62.268,1,-120907746.22855774,-132178093.5530876
62.268,2,-120907746.2285685,-132178093.5531001
62.268,3,-120907746.22857754,-132178093.55311058
62.268,4,-120907746.22858487,-132178093.5531191
62.268,5,-120907746.22859049,-132178093.55312562
62.268,6,4.4,3.8
62.746,0,-120907747.10479736,-132178092.71728934
62.746,1,-120907747.10480987,-132178092.71730384
62.746,2,-120907747.10482062,-132178092.71731633
62.746,3,-120907747.10482967,-132178092.71732682
62.746,4,-120907747.104837,-132178092.71733533
62.746,5,-120907747.10484262,-132178092.71734186
62.746,6,4.4,3.8
63.209,0,-120907748.33889066,-132178091.54068072
63.209,1,-120907748.33890316,-132178091.54069522
63.209,2,-120907748.33891392,-132178091.5407077
63.209,3,-120907748.33892296,-132178091.5407182
63.209,4,-120907748.3389303,-132178091.5407267
63.209,5,-120907748.33893593,-132178091.54073323
63.209,6,4.4,3.8
63.714,0,-120907749.94918323,-132178090.00570616
63.714,1,-120907749.94919573,-132178090.00572066
63.714,2,-120907749.94920649,-132178090.00573315
63.714,3,-120907749.94921553,-132178090.00574364
63.714,4,-120907749.94922286,-132178090.00575215
63.714,5,-120907749.9492285,-132178090.00575867
63.714,6,4.4,3.8
64.232,0,-120907748.7447201,-132178091.15322201
64.232,1,-120907748.7447326,-132178091.15323651
64.232,2,-120907748.74474336,-132178091.153249
64.232,3,-120907748.7447524,-132178091.15325949
64.232,4,-120907748.74475974,-132178091.153268
64.232,5,-120907748.74476537,-132178091.15327452
64.232,6,4.4,3.8
64.778,0,-120907750.10650665,-132178089.8554833
64.778,1,-120907750.10651915,-132178089.85549779
64.778,2,-120907750.1065299,-132178089.85551028
64.778,3,-120907750.10653895,-132178089.85552077
64.778,4,-120907750.10654628,-132178089.85552928
64.778,5,-120907750.10655192,-132178089.8555358
64.778,6,4.4,3.8
65.229,0,-120907749.27038693,-132178090.65185374
65.229,1,-120907749.27039944,-132178090.65186824
65.229,2,-120907749.2704102,-132178090.65188073
65.229,3,-120907749.27041924,-132178090.65189122
65.229,4,-120907749.27042657,-132178090.65189973
65.229,5,-120907749.2704322,-132178090.65190625
65.229,6,4.4,3.8
65.79,0,-120907751.85757917,-132178088.18538707
65.79,1,-120907751.85759167,-132178088.18540157
65.79,2,-120907751.85760243,-132178088.18541406
65.79,3,-120907751.85761148,-132178088.18542455
65.79,4,-120907751.85761881,-132178088.18543306
65.79,5,-120907751.85762444,-132178088.18543959
65.79,6,4.4,3.8
66.232,0,-120907751.386017,-132178088.63487273
66.232,1,-120907751.3860295,-132178088.63488723
66.232,2,-120907751.38604026,-132178088.63489972
66.232,3,-120907751.3860493,-132178088.63491021
66.232,4,-120907751.38605663,-132178088.63491872
66.232,5,-120907751.38606226,-132178088.63492525
66.232,6,4.4,3.8
66.727,0,-120907751.63574216,-132178088.39707297
66.727,1,-120907751.63575466,-132178088.39708747
66.727,2,-120907751.63576542,-132178088.39709996
66.727,3,-120907751.63577446,-132178088.39711045
66.727,4,-120907751.6357818,-132178088.39711896
66.727,5,-120907751.63578743,-132178088.39712548
66.727,6,4.4,3.8
67.243,0,-120907751.40467091,-132178088.61689988
67.243,1,-120907751.40468341,-132178088.61691438
67.243,2,-120907751.40469417,-132178088.61692686
67.243,3,-120907751.40470321,-132178088.61693735
67.243,4,-120907751.40471055,-132178088.61694586
67.243,5,-120907751.40471618,-132178088.61695239
67.243,6,4.4,3.8
67.747,0,-120907750.62643754,-132178089.35959636
67.747,1,-120907750.62645005,-132178089.35961086
67.747,2,-120907750.6264608,-132178089.35962334
67.747,3,-120907750.62646985,-132178089.35963383
67.747,4,-120907750.62647718,-132178089.35964234
67.747,5,-120907750.62648281,-132178089.35964887
67.747,6,4.4,3.8
68.278,0,-120907749.0649029,-132178090.84725659
68.278,1,-120907749.0649154,-132178090.84727108
68.278,2,-120907749.06492616,-132178090.84728357
68.278,3,-120907749.0649352,-132178090.84729406
68.278,4,-120907749.06494254,-132178090.84730257
68.278,5,-120907749.06494817,-132178090.8473091
68.278,6,4.4,3.8
68.72,0,-120907749.09331551,-132178090.82062146
68.72,1,-120907749.09332801,-132178090.82063596
68.72,2,-120907749.09333877,-132178090.82064845
