stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
6.802,4.068321182257726e-12,-1.6719655413284573e-23,-4.891724006547881e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.882,4.068321180870885e-12,-1.6719655406500516e-23,-4.8917240276828016e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.982,4.068321179340649e-12,-1.6719655399015044e-23,-4.891724032847464e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.082,4.068321177364437e-12,-1.6719655389347975e-23,-4.89172401955112e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.182,4.068321180332854e-12,-1.671965540386864e-23,-4.8917240247526516e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.282,4.068321181700271e-12,-1.6719655410557643e-23,-4.891724024457626e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.382,4.068321183334842e-12,-1.6719655418553503e-23,-4.8917240146193175e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.482,4.068321183549275e-12,-1.6719655419602464e-23,-4.891724019691277e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.582,4.068321184173882e-12,-1.6719655422657877e-23,-4.891724032310015e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.682,4.068321183636328e-12,-1.671965542002831e-23,-4.891724045423795e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.782,4.068321184366123e-12,-1.6719655423598257e-23,-4.891724057685327e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
