diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
8.845,9.115,1,1,-5.249999999995931,-0.75,-4.891722130993334e-12,1,-5.242436305195974,-0.754583337302901,1.7516230804060213e-43,0.5009999999999994,1.0,0.008844007002431925,2.8027503265665926e-10,132.2481590626419,283.41907577523716,nan,nan,1,8.614,132.78832426196007,283.0951256741302,0.0,0.5009999999999994,1.0,-5.262997569799442,-0.8420036891612699,0.09291725157407907,-5.262997569799442,-0.7920036891612698,0.043968701640527276,0.05,nan,nan,nan,nan,nan,nan,nan,132.2481590626419,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,146.32735899067484,167.5135169934947,1781599614.80434,1781599614.859257,1781599615.0055017,1781599615.5076175,0.14624476432800293,1781599606.6626174,1781599606.6626174,42.13759477363007,0
9.076,9.305,1,1,-5.249999999995931,-0.75,-4.891722112691488e-12,1,-5.258352297020461,-0.744702358247455,1.7516230804060213e-43,0.2289999999999992,1.0,0.009890696321507242,2.8027503160804074e-10,131.71149905209933,282.4041223747805,nan,nan,1,9.076,131.71149905209933,282.4041223747805,0.0,0.2289999999999992,1.0,-5.278948242151273,-0.8320749769286082,0.08703046915716287,-5.278948242151273,-0.7820749769286082,0.04320653733933155,0.05,nan,nan,nan,nan,nan,nan,nan,131.71149905209933,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,90.68665800441522,111.27136601135135,1781599615.49315,1781599615.5294404,1781599615.6200464,1781599616.1021695,0.0906059741973877,1781599607.0261695,1781599607.0261695,42.13759477363007,0
9.241,9.494,1,1,-5.249999999995931,-0.75,-4.891722036840046e-12,1,-5.258352297020461,-0.744702358247455,1.7516230804060213e-43,0.41799999999999926,1.0,0.009890696321507242,2.8027502726207325e-10,133.28016390723775,282.14662460244836,nan,nan,1,9.241,133.28016390723775,282.14662460244836,0.0,0.2530000000000001,1.0,-5.264433471126163,-0.8283704317369032,0.07968845374014884,-5.264433471126163,-0.7783704317369031,0.031830904570959384,0.05,nan,nan,nan,nan,nan,nan,nan,133.28016390723775,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,107.00148501200601,124.57106499641668,1781599616.034114,1781599616.1218803,1781599616.2288024,1781599616.7385087,0.10692214965820312,1781599607.4975088,1781599607.4975088,42.13759477363007,0
9.439,9.687000000000001,1,1,-5.249999999995931,-0.75,-4.891722017943255e-12,1,-5.24390354477671,-0.7410690192955347,1.7516230804060213e-43,0.4460000000000015,1.0,0.010813379794657024,2.802750261793669e-10,131.63319447623212,281.1308869284291,nan,nan,1,9.439,131.63319447623212,281.1308869284291,0.0,0.2480000000000011,1.0,-5.288587990294072,-0.8137331805363847,0.07450470653947187,-5.288587990294072,-0.7637331805363846,0.04095892140784905,0.05,nan,nan,nan,nan,nan,nan,nan,131.63319447623212,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,90.45322399470024,111.08579700521659,1781599616.7197778,1781599616.7610116,1781599616.8513057,1781599617.3419766,0.09029412269592285,1781599607.9029768,1781599607.9029768,42.13759477363007,0
9.637,9.909,1,1,-5.249999999995931,-0.75,-4.891721983921054e-12,1,-5.268004469574167,-0.7265004695780606,1.7516230804060213e-43,0.47000000000000064,1.0,0.02960386553889977,2.8027502423003837e-10,131.91896789991858,282.27280742815753,nan,nan,1,9.439,131.63319447623212,281.1308869284291,0.0,0.47000000000000064,1.0,-5.288587990294072,-0.8137331805363847,0.07450470653947187,-5.288587990294072,-0.7637331805363846,0.04095892140784905,0.05,nan,nan,nan,nan,nan,nan,nan,131.91896789991858,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,93.01137100555934,114.81423200166319,1781599617.3177192,1781599617.364256,1781599617.4570496,1781599617.9321852,0.09279370307922363,1781599608.295185,1781599608.295185,42.13759477363007,0
9.835,10.132000000000001,1,1,-5.249999999995931,-0.75,-4.89172193302215e-12,1,-5.257115951569469,-0.7428337529272,1.7516230804060213e-43,0.495000000000001,1.0,0.010099102133623158,2.8027502131374596e-10,131.3670755420472,281.8434367298158,nan,nan,1,9.835,131.3670755420472,281.8434367298158,0.0,0.2970000000000006,1.0,-5.28641058384817,-0.8240054918578082,0.08247753295035577,-5.28641058384817,-0.7740054918578082,0.04361185911877863,0.05,nan,nan,nan,nan,nan,nan,nan,131.3670755420472,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,95.36656099953689,115.93548599921633,1781599617.856789,1781599617.9539516,1781599618.0490706,1781599618.49494,0.09511899948120117,1781599608.65994,1781599608.65994,42.13759477363007,0
10.066,10.382000000000001,1,1,-5.249999999995931,-0.75,-4.891721862377937e-12,1,-5.2658076769602085,-0.7366860212233199,1.7516230804060213e-43,0.5470000000000006,1.0,0.020667478846555697,2.8027501726613073e-10,132.21746871567146,282.5934578893733,nan,nan,1,9.835,131.3670755420472,281.8434367298158,0.0,0.5470000000000006,1.0,-5.28641058384817,-0.8240054918578082,0.08247753295035577,-5.28641058384817,-0.7740054918578082,0.04361185911877863,0.05,nan,nan,nan,nan,nan,nan,nan,132.21746871567146,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,126.67514399799984,151.7266099981498,1781599618.434942,1781599618.521532,1781599618.6481338,1781599619.1142144,0.1266016960144043,1781599609.0482144,1781599609.0482144,42.13759477363007,0
10.33,10.594000000000001,1,1,-5.249999999995931,-0.75,-4.891721799585484e-12,1,-5.2518068896759305,-0.7474172408728221,1.7516230804060213e-43,0.5280000000000005,1.0,0.003152062027420813,2.8027501366838817e-10,132.59135284809227,282.4079850137274,nan,nan,1,10.33,132.59135284809227,282.4079850137274,0.0,0.2640000000000011,1.0,-5.269783664031813,-0.8321304940853311,0.08447965093077298,-5.269783664031813,-0.7821304940853311,0.037732771073062416,0.05,nan,nan,nan,nan,nan,nan,nan,132.59135284809227,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,134.79092299530748,156.80777899979148,1781599619.0811021,1781599619.1379256,1781599619.2726433,1781599619.7461352,0.13471770286560059,1781599609.4161353,1781599609.4161353,42.13759477363007,0
10.528,10.806000000000001,1,1,-5.249999999995931,-0.75,-4.891721752756584e-12,1,-5.249222925669478,-0.7447812861895982,1.7516230804060213e-43,0.47600000000000087,1.0,0.005276250405705966,2.8027501098528987e-10,131.7228651161676,281.92299867099473,nan,nan,1,10.33,132.59135284809227,282.4079850137274,0.0,0.47600000000000087,1.0,-5.269783664031813,-0.8321304940853311,0.08447965093077298,-5.269783664031813,-0.7821304940853311,0.037732771073062416,0.05,nan,nan,nan,nan,nan,nan,nan,131.7228651161676,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,88.16529900650494,107.95310599496588,1781599619.6776443,1781599619.7672677,1781599619.8553672,1781599620.3690543,0.08809947967529297,1781599609.8410542,1781599609.8410542,42.13759477363007,0
10.759,11.046000000000001,1,1,-5.249999999995931,-0.75,-4.8917217755331614e-12,1,-5.261571844465548,-0.737832576466886,1.7516230804060213e-43,0.5180000000000007,1.0,0.01679147938280539,2.802750122902916e-10,133.16066919564727,283.54604344990827,nan,nan,1,10.759,133.16066919564727,283.54604344990827,0.0,0.2870000000000008,1.0,-5.256030147174997,-0.8484730506920917,0.09865751054840399,-5.256030147174997,-0.7984730506920916,0.048846691990341314,0.05,nan,nan,nan,nan,nan,nan,nan,133.16066919564727,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,83.91416499216575,105.98509100964293,1781599620.3446255,1781599620.3959038,1781599620.4797425,1781599620.9425223,0.08383870124816895,1781599610.1835222,1781599610.1835222,42.13759477363007,0
10.99,11.287,1,1,-5.249999999995931,-0.75,-4.891721698063438e-12,1,-5.235478263265073,-0.761012659054934,1.7516230804060213e-43,0.5280000000000005,1.0,0.01822524340415146,2.8027500785160344e-10,131.1176281934818,283.56653607942656,nan,nan,1,10.759,133.16066919564727,283.54604344990827,0.0,0.5280000000000005,1.0,-5.256030147174997,-0.8484730506920917,0.09865751054840399,-5.256030147174997,-0.7984730506920916,0.048846691990341314,0.05,nan,nan,nan,nan,nan,nan,nan,131.1176281934818,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,101.03379299107473,124.46393599384464,1781599620.8999717,1781599620.9709876,1781599621.0719495,1781599621.5050812,0.10096192359924316,1781599610.5150812,1781599610.5150812,42.13759477363007,0
11.221,11.55,1,1,-5.249999999995931,-0.75,-4.891721655359581e-12,1,-5.256441430047732,-0.7612490142103892,1.7516230804060213e-43,0.5600000000000005,1.0,0.012962728949483663,2.802750054048526e-10,133.72256914936824,282.8339237053879,nan,nan,1,11.221,133.72256914936824,282.8339237053879,0.0,0.3290000000000006,1.0,-5.255101211780039,-0.8382526589408945,0.08839996703508528,-5.255101211780039,-0.7882526589408945,0.03859129795322657,0.05,nan,nan,nan,nan,nan,nan,nan,133.72256914936824,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,107.51265400904231,134.35409399971832,1781599621.444021,1781599621.5330734,1781599621.640432,1781599622.0648334,0.10735845565795898,1781599610.8438334,1781599610.8438334,42.13759477363007,0
11.485,11.794,1,1,-5.249999999995931,-0.75,-4.8917216346715e-12,1,-5.2345805578625555,-0.7508866642015513,1.7516230804060213e-43,0.5730000000000004,1.0,0.015444914020830163,2.8027500421951287e-10,132.64114935591525,281.73868949015105,nan,nan,1,11.485,132.64114935591525,281.73868949015105,0.0,0.30900000000000105,1.0,-5.273893363700033,-0.82249658420463,0.0763324803110412,-5.273893363700033,-0.77249658420463,0.03281751255004695,0.05,nan,nan,nan,nan,nan,nan,nan,132.64114935591525,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,94.41336999589112,117.27182799950242,1781599622.0154796,1781599622.0886586,1781599622.1830065,1781599622.5967472,0.09434795379638672,1781599611.1117473,1781599611.1117473,42.13759477363007,0
11.749,12.026000000000002,1,1,-5.249999999995931,-0.75,-4.891721572125864e-12,1,-5.253342829842605,-0.7352233496574792,1.7516230804060213e-43,0.5410000000000021,1.0,0.015150046426626422,2.802750006359119e-10,133.8347144091229,284.01287062113744,nan,nan,1,11.749,133.8347144091229,284.01287062113744,0.0,0.277000000000001,1.0,-5.245834934382295,-0.8551626147183474,0.10524506309545106,-5.245834934382295,-0.8051626147183474,0.0553196333513765,0.05,nan,nan,nan,nan,nan,nan,nan,133.8347144091229,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,89.31923100317363,121.04097900737543,1781599622.5909944,1781599622.6307564,1781599622.719992,1781599623.1499057,0.08923554420471191,1781599611.4009056,1781599611.4009056,42.13759477363007,0
11.98,12.264000000000001,1,1,-5.249999999995931,-0.75,-4.8917215141429206e-12,1,-5.2253042883326355,-0.7676686230046936,1.7516230804060213e-43,0.5150000000000006,1.0,0.030365414758218457,2.80274997313734e-10,134.17832859545206,283.3677160694219,nan,nan,1,11.98,134.17832859545206,283.3677160694219,0.0,0.2840000000000007,1.0,-5.246701441935487,-0.8459154389244505,0.09597214131896882,-5.246701441935487,-0.7959154389244505,0.04603377039634125,0.05,nan,nan,nan,nan,nan,nan,nan,134.17832859545206,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,99.31714500999078,124.88762800057884,1781599623.1470041,1781599623.17659,1781599623.2758331,1781599623.6758265,0.0992431640625,1781599611.6958265,1781599611.6958265,42.13759477363007,0
