plan_stamp,point_idx,x,y
69.298,78,-3.05122677132586,3.3662871885445202
69.298,79,-3.0526443571460327,3.367288861483854
69.298,80,-3.0526443571460327,3.367288861483854
69.298,81,-3.1177235339990483,3.4991598035762723
69.298,82,-3.1177235339990483,3.4991598035762723
69.298,83,-3.117723526401918,3.4991599886295672
69.298,84,-3.1174230462962633,3.5001641116148297
69.298,85,-3.116232480235415,3.502148028515021
69.298,86,-3.1138060912166754,3.5045510656292884
69.298,87,-3.1101067036170225,3.506722723306964
69.298,88,-3.1054059616644825,3.5080800235162286
69.298,89,-2.9555819907229677,3.512780587008284
69.298,90,-2.9502875412527327,3.5116057775333895
69.298,91,-2.945566261525904,3.509218938865931
69.298,92,-2.9419682175831605,3.506077202537258
69.298,93,-2.9397618888556263,3.502874793272245
69.298,94,-2.938841044306522,3.5003797056663277
69.298,95,-2.9387218223609985,3.4992356264644413
69.298,96,-2.9387220963081155,3.4992337620382608
69.298,97,-2.995626748250537,3.36297811920215
69.298,98,-2.9956349075536868,3.362967287861631
69.298,99,-2.9956349075536868,3.362967287861631
69.298,100,-2.9956349075536868,3.362967287861631
69.298,101,-2.9956349075536868,3.362967287861631
69.298,102,-2.9956349075536868,3.362967287861631
69.298,103,-2.9956349075536868,3.362967287861631
69.298,104,-2.9956349075536868,3.362967287861631
69.298,105,-3.0938755357867915,3.4692750818622278
69.298,106,-3.0938755357867915,3.4692750818622278
69.298,107,-3.0938755357867915,3.4692750818622278
69.298,108,-3.0938755357867915,3.4692750818622278
69.298,109,-3.0937204813109167,3.469872297918181
69.298,110,-3.0932118387507574,3.470794530100843
69.298,111,-3.092508444170796,3.471543512098932
69.298,112,-3.091994901628842,3.4718703456635693
69.298,113,-2.9496301624484627,3.5185396670140197
69.298,114,-2.9496301624484627,3.5185396670140197
69.298,115,-2.9496301624484627,3.5185396670140197
69.298,116,-2.9496301624484627,3.5185396670140197
69.298,117,-2.9496301624484627,3.5185396670140197
69.298,118,-2.949623502305129,3.518530676263073
69.298,119,-2.94961615585921,3.5185126799671043
69.298,120,-2.9496140884011206,3.5184977467430363
