diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,localization_error_captime_m,state_error_captime_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
35.4,35.841,1,1,-5.249999999995931,-0.75,-4.8917179327733604e-12,1,-5.295040721529197,-0.7006537538748874,4.5542200090556555e-43,0.6409999999999982,1.0,0.06681106647013908,2.8027479211637333e-10,131.05815137933658,281.6114311346733,nan,nan,1,35.2,130.23752334103594,279.3326018652925,0.0,0.6409999999999982,1.0,-5.315658322121129,-0.7877230259478057,0.07572345707213216,-5.295040721529197,-0.7006537538748874,0.06681106647013908,0.06681106647013908,0.06681106647013908,0.05,nan,nan,nan,nan,nan,nan,nan,131.05815137933658,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,56.78208000017548,72.68358300007094,35.616,35.616,35.616,35.616,0.0,0.21600000000000108,0.21600000000000108,42.13759477363007,1
35.8,36.09,1,1,-5.249999999995931,-0.75,-4.891717891875014e-12,1,-5.270619200764273,-0.7333609909321022,4.5542200090556555e-43,0.6900000000000048,1.0,0.026495434759345977,2.8027478977307064e-10,129.22525687656923,282.12218975857576,nan,nan,1,35.4,131.05815137933658,281.6114311346733,0.0,0.6900000000000048,1.0,-5.291231665838766,-0.8206629603282697,0.08181261657305561,-5.270619200764273,-0.7333609909321022,0.026495434759345977,0.026495434759345977,0.026495434759345977,0.05,nan,nan,nan,nan,nan,nan,nan,129.22525687656923,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,54.023678000248765,69.62191499997061,35.841,35.841,35.841,35.841,0.0,0.04100000000000392,0.04100000000000392,42.13759477363007,1
36.0,36.330000000000005,1,1,-5.249999999995931,-0.75,-4.891717859523877e-12,1,-5.286038602631347,-0.7406103223818878,4.5542200090556555e-43,0.5300000000000082,1.0,0.037241736340904885,2.802747879194871e-10,129.93653829160758,280.22567955962796,nan,nan,1,35.8,129.22525687656923,282.12218975857576,0.0,0.5300000000000082,1.0,-5.306730761100463,-0.8280189252458867,0.096464148532098,-5.286038602631347,-0.7406103223818878,0.037241736340904885,0.037241736340904885,0.037241736340904885,0.05,nan,nan,nan,nan,nan,nan,nan,129.93653829160758,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,56.6194269999869,69.35465800006568,36.09,36.09,36.09,36.09,0.0,0.09000000000000341,0.09000000000000341,42.13759477363007,1
36.2,36.550000000000004,1,1,-5.249999999995931,-0.75,-4.891717812607394e-12,1,-5.291911984091085,-0.7134782401075361,4.5542200090556555e-43,0.5500000000000043,1.0,0.05559184613264064,2.802747852313706e-10,130.73336880300528,281.17339724438204,nan,nan,1,36.0,129.93653829160758,280.22567955962796,0.0,0.5500000000000043,1.0,-5.3125525858828055,-0.8006557912697406,0.08049121188240561,-5.291911984091085,-0.7134782401075361,0.05559184613264064,0.05559184613264064,0.05559184613264064,0.05,nan,nan,nan,nan,nan,nan,nan,130.73336880300528,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,55.58575600025506,67.546067999956,36.330000000000005,36.330000000000005,36.330000000000005,36.330000000000005,0.0,0.13000000000000256,0.13000000000000256,42.13759477363007,1
36.4,36.805,1,1,-5.249999999995931,-0.75,-4.891717760904398e-12,1,-5.277033083152411,-0.727084711394876,4.5542200090556555e-43,0.6049999999999969,1.0,0.03543865173509363,2.8027478226900714e-10,130.84026209303215,279.7461196174568,nan,nan,1,36.2,130.73336880300528,281.17339724438204,0.0,0.6049999999999969,1.0,-5.297653236876201,-0.8143465936864706,0.08007068817125787,-5.277033083152411,-0.727084711394876,0.03543865173509363,0.03543865173509363,0.03543865173509363,0.05,nan,nan,nan,nan,nan,nan,nan,130.84026209303215,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,61.47323100003632,71.10575199976665,36.550000000000004,36.550000000000004,36.550000000000004,36.550000000000004,0.0,0.15000000000000568,0.15000000000000568,42.13759477363007,1
36.6,37.056000000000004,1,1,-5.249999999995931,-0.75,-4.891717699992011e-12,1,-5.285886761300145,-0.7066157142632885,4.5542200090556555e-43,0.6560000000000059,1.0,0.05630324933598644,2.8027477877898443e-10,132.44986820831338,280.74920906123754,nan,nan,1,36.4,130.84026209303215,279.7461196174568,0.0,0.6560000000000059,1.0,-5.306485180132905,-0.7937149751597176,0.07142530803798566,-5.285886761300145,-0.7066157142632885,0.05630324933598644,0.05630324933598644,0.05630324933598644,0.05,nan,nan,nan,nan,nan,nan,nan,132.44986820831338,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,56.20961500017074,67.62118100004955,36.805,36.805,36.805,36.805,0.0,0.2049999999999983,0.2049999999999983,42.13759477363007,1
37.0,37.311,1,1,-5.249999999995931,-0.75,-4.891717669710861e-12,1,-5.262193444943974,-0.721055008739347,4.5542200090556555e-43,0.7109999999999985,1.0,0.031408480045685534,2.8027477704400235e-10,129.0979787835446,281.9707098643484,nan,nan,1,37.0,129.0979787835446,281.9707098643484,0.0,0.31099999999999994,1.0,-5.3091076958774295,-0.825838359723225,0.09615184094924521,-5.288412265623683,-0.7384431783455314,0.04011311852013209,0.04011311852013209,0.031408480045685534,0.05,nan,nan,nan,nan,nan,nan,nan,129.0979787835446,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,54.355602000214276,65.31724500018754,37.056000000000004,37.056000000000004,37.056000000000004,37.056000000000004,0.0,0.05600000000000449,0.05600000000000449,42.13759477363007,1
37.2,37.542,1,1,-5.249999999995931,-0.75,-4.891717634884077e-12,1,-5.288412265623683,-0.7384431783455314,4.5542200090556555e-43,0.5420000000000016,1.0,0.04011311852013209,2.802747750485746e-10,130.28283396193984,281.67672616155414,nan,nan,1,37.0,129.0979787835446,281.9707098643484,0.0,0.5420000000000016,1.0,-5.3091076958774295,-0.825838359723225,0.09615184094924521,-5.288412265623683,-0.7384431783455314,0.04011311852013209,0.04011311852013209,0.04011311852013209,0.05,nan,nan,nan,nan,nan,nan,nan,130.28283396193984,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,55.57879500020135,66.14097400006358,37.311,37.311,37.311,37.311,0.0,0.1109999999999971,0.1109999999999971,42.13759477363007,1
37.4,37.798,1,1,-5.249999999995931,-0.75,-4.891717590694374e-12,1,-5.278193901284483,-0.7342736294288164,4.5542200090556555e-43,0.597999999999999,1.0,0.032283351765434974,2.802747725166911e-10,130.29802966141597,281.29212731530134,nan,nan,1,37.2,130.28283396193984,281.67672616155414,0.0,0.597999999999999,1.0,-5.298838257865419,-0.8216039120481082,0.08667350028884131,-5.278193901284483,-0.7342736294288164,0.032283351765434974,0.032283351765434974,0.032283351765434974,0.05,nan,nan,nan,nan,nan,nan,nan,130.29802966141597,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,62.14459900002112,73.24538500006383,37.542,37.542,37.542,37.542,0.0,0.142000000000003,0.142000000000003,42.13759477363007,1
37.6,38.052,1,1,-5.249999999995931,-0.75,-4.891717571509845e-12,1,-5.280716376309785,-0.7287724418152923,4.5542200090556555e-43,0.652000000000001,1.0,0.037337715521164785,2.8027477141749863e-10,130.88341093577964,280.60521479179835,nan,nan,1,37.4,130.29802966141597,281.29212731530134,0.0,0.652000000000001,1.0,-5.301355446289604,-0.816059396685434,0.08367332761678528,-5.280716376309785,-0.7287724418152923,0.037337715521164785,0.037337715521164785,0.037337715521164785,0.05,nan,nan,nan,nan,nan,nan,nan,130.88341093577964,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,56.464450000021316,68.17051999996693,37.798,37.798,37.798,37.798,0.0,0.1980000000000004,0.1980000000000004,42.13759477363007,1
38.0,38.325,1,1,-5.249999999995931,-0.75,-4.8917175287355136e-12,1,-5.279438978364791,-0.7189483572488031,4.5542200090556555e-43,0.7250000000000014,1.0,0.04278852608994774,2.802747689667099e-10,131.31637768790057,280.8819675767017,nan,nan,1,38.0,131.31637768790057,280.8819675767017,0.0,0.32500000000000284,1.0,-5.2936139754756955,-0.8101401756593684,0.07429010422316794,-5.273020783583152,-0.7229266853565937,0.03553759759396421,0.03553759759396421,0.04278852608994774,0.05,nan,nan,nan,nan,nan,nan,nan,131.31637768790057,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,57.37308099969596,70.28307499967923,38.052,38.052,38.052,38.052,0.0,0.0519999999999996,0.0519999999999996,42.13759477363007,1
38.2,38.571000000000005,1,1,-5.249999999995931,-0.75,-4.891717455514229e-12,1,-5.273020783583152,-0.7229266853565937,4.5542200090556555e-43,0.5710000000000051,1.0,0.03553759759396421,2.8027476477143933e-10,129.76795094787053,281.42890009760373,nan,nan,1,38.0,131.31637768790057,280.8819675767017,0.0,0.5710000000000051,1.0,-5.2936139754756955,-0.8101401756593684,0.07429010422316794,-5.273020783583152,-0.7229266853565937,0.03553759759396421,0.03553759759396421,0.03553759759396421,0.05,nan,nan,nan,nan,nan,nan,nan,129.76795094787053,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,57.23341700013407,68.35026799990374,38.325,38.325,38.325,38.325,0.0,0.125,0.125,42.13759477363007,1
