plan_stamp,point_idx,x,y
34.267,2,-3.3284387489438605,-1.700945353746606
34.267,3,-3.3597183111068687,-1.7318902885646097
34.267,4,-3.3916801386769744,-1.7621300236556918
34.267,5,-3.4255128466590703,-1.7902609296240075
34.267,6,4.4,3.8
34.727,0,-3.329651693633667,-1.7009736134469198
34.727,1,-3.3532556908985485,-1.73810650066458
34.727,2,-3.369012013867294,-1.7791885927060593
34.727,3,-3.3818372263430496,-1.8212779491391498
34.727,4,-3.39559780321961,-1.8630708495413026
34.727,5,-3.412006456899003,-1.903896773712468
34.727,6,4.4,3.8
35.237,0,-3.3605663643398747,-1.7888361353738307
35.237,1,-3.3636978466285665,-1.83272456002858
35.237,2,-3.358047623803007,-1.8763602676774944
35.237,3,-3.34933963299133,-1.919489966216016
35.237,4,-3.341595559582562,-1.9628031204193248
35.237,5,-3.3366410552172754,-2.006523286092551
35.237,6,4.4,3.8
35.731,0,-3.350140713352139,-1.885151251117296
35.731,1,-3.3333811031490854,-1.9258343614438396
35.731,2,-3.3088730830281894,-1.9623768976140858
35.731,3,-3.2818534108833597,-1.9971035058156639
35.731,4,-3.255614828345533,-2.0324239925960814
35.731,5,-3.2316919432537965,-2.0693522415240713
35.731,6,4.4,3.8
36.249,0,-3.2868708842261927,-1.9793836721349347
36.249,1,-3.2518972336353666,-2.0060828062847684
36.249,2,-3.2123164284718455,-2.0253015435639807
36.249,3,-3.171480893780028,-2.041686265302032
36.249,4,-3.1310208770919408,-2.0589775072932746
36.249,5,-3.0917511964909647,-2.078824224540652
36.249,6,4.4,3.8
36.72,0,-3.1969216792335895,-2.024222190723194
36.72,1,-3.153713713924613,-2.0325331313353194
36.72,2,-3.109715902219073,-2.0320943089067365
36.72,3,-3.065858135471765,-2.028559298872985
36.72,4,-3.021932446751981,-2.026003155196929
36.72,5,-2.9779332268182603,-2.026265157532983
36.72,6,4.4,3.8
37.266,0,-3.0813467096546217,-2.018884107795027
37.266,1,-3.039835852432511,-2.0042947715289205
37.266,2,-3.002050902324312,-1.9817493164365765
37.266,3,-2.9659468054623326,-1.9565998792702934
37.266,4,-2.92929087703967,-1.9322617833818994
37.266,5,-2.891151630256891,-1.9103210027476043
37.266,6,4.4,3.8
37.72,0,-2.9831545909772736,-1.9549788107538504
37.72,1,-2.954647036887484,-1.9214628539598435
37.72,2,-2.9333663286153016,-1.8829514081880439
37.72,3,-2.9148494726217176,-1.8430374251230468
37.72,4,-2.8954471762842577,-1.8035462755217324
37.72,5,-2.8735557816765893,-1.7653786604255366
37.72,6,4.4,3.8
38.209,0,-2.9311231933027373,-1.866727182325498
38.209,1,-2.9205436709699186,-1.8240180064120086
38.209,2,-2.9186600381195396,-1.7800583439100628
38.209,3,-2.91987566906411,-1.7360751398270653
38.209,4,-2.920110213240759,-1.6920757649561742
38.209,5,-2.9175266578418753,-1.6481516799742317
38.209,6,4.4,3.8
38.831,0,-2.925275289005802,-1.764001080791936
38.831,1,-2.9348420532200348,-1.7210537057560937
38.831,2,-2.952750445342267,-1.6808630415217671
38.831,3,-2.973443676559892,-1.6420327674849553
38.831,4,-2.9932658833457335,-1.602750709008606
38.831,5,-3.0105318725331287,-1.5622799094442192
38.831,6,4.4,3.8
39.29,0,-2.973799706769666,-1.644739515519869
39.29,1,-3.004749539687413,-1.6134647998159084
39.29,2,-3.041295763359579,-1.5889622788169577
39.29,3,-3.0794762030083356,-1.5670932589891817
39.29,4,-3.1171594901158537,-1.5443782887542823
39.29,5,-3.1533108174183306,-1.519296790906881
39.29,6,4.4,3.8
39.732,0,-3.0505361339401973,-1.5546110485934739
39.732,1,-3.092627498326355,-1.5417924276024428
39.732,2,-3.136426504630969,-1.537591588789968
39.732,3,-3.18041257345013,-1.5364844529193376
39.732,4,-3.2243630168077746,-1.5343967439677668
39.732,5,-3.268089558991801,-1.5294988353703618
39.732,6,4.4,3.8
40.222,0,-0.5007336445395778,5.111703396997447
40.222,1,-0.5435509632137693,5.101570420063064
40.222,2,-0.5835016744526064,5.083132939988198
40.222,3,-0.622055345038414,5.061928825190334
40.222,4,-0.6610722610707496,5.041589693858694
40.222,5,-0.7013115650529901,5.023790862014305
40.222,6,4.4,3.8
40.773,0,110.91822257619674,283.6641160061739
40.773,1,110.88441077118168,283.63595997943673
40.773,2,110.85686669013964,283.6016478299915
40.773,3,110.83180638582203,283.5654818079887
40.773,4,110.80594584426436,283.5298836003043
40.773,5,110.77785875510145,283.4960145078695
40.773,6,4.4,3.8
41.185,0,-583.3092547904818,6024.967311094406
41.185,1,-583.3242767871378,6024.925954841959
41.185,2,-583.330783124995,6024.882438551128
41.185,3,-583.3342099423095,6024.838572198156
41.185,4,-583.3386140863522,6024.7947931676135
41.185,5,-583.3458126986335,6024.75138602556
41.185,6,4.4,3.8
41.731,0,2621.694454050807,5362.354849846041
41.731,1,2621.7008806926806,5362.311321714055
41.731,2,2621.7158269344413,5362.26993802334
41.731,3,2621.733649348518,5362.229709158622
41.731,4,2621.750570264737,5362.189092873781
41.731,5,2621.7648554775415,5362.147476378313
41.731,6,4.4,3.8
42.268,0,6985.772384307314,16421.0925779623
42.268,1,6985.798716791486,16421.057327426453
42.268,2,6985.831527579501,16421.02801101143
42.268,3,6985.866320730258,16421.001077080033
42.268,4,6985.900504627929,16420.973373991033
42.268,5,6985.932844320773,16420.943538705436
42.268,6,4.4,3.8
42.761,0,18389.8512847753,13403.74135174479
42.761,1,18389.891201657676,13403.722841139679
42.761,2,18389.934000349513,13403.712629774584
42.761,3,18389.977411703403,13403.70545660558
42.761,4,18390.020652307845,13403.697317187452
42.761,5,18390.063282930616,13403.68642544737
42.761,6,4.4,3.8
43.231,0,20537.40176268189,12230.55547375582
43.231,1,20537.44556930715,12230.559594384818
43.231,2,20537.48768407385,12230.572335908504
43.231,3,20537.528797404488,12230.58801053909
43.231,4,20537.57025004175,12230.602764483108
43.231,5,20537.612562405124,12230.61483361339
43.231,6,4.4,3.8
43.763,0,33418.118302333256,3702.0623168058246
43.763,1,33418.157791180114,3702.0817237884357
43.763,2,33418.19263730686,3702.108589146248
43.763,3,33418.225505766764,3702.1378408871174
43.763,4,33418.25901834034,3702.1663524183414
43.763,5,33418.29428794121,3702.192659361428
43.763,6,4.4,3.8
44.216,0,34874.78950331991,18090.37222700077
44.216,1,34874.81136636029,18090.41041086471
44.216,2,34874.82520763276,18090.45217710917
44.216,3,34874.83607438407,18090.49481410855
44.216,4,34874.84788919869,18090.537198187587
44.216,5,34874.862393941534,18090.578738679098
44.216,6,4.4,3.8
44.777,0,36196.502670925955,11670.564191097754
44.777,1,36196.50231929189,11670.608189692657
44.777,2,36196.49323349569,11670.65124138609
44.777,3,36196.48113956712,11670.693546668166
44.777,4,36196.469992014165,11670.736111114164
44.777,5,36196.46159307042,11670.779302059325
44.777,6,4.4,3.8
45.26,0,31294.98932052359,34975.31681280162
45.26,1,31294.968110371425,34975.3553631511
45.26,2,31294.93966423804,34975.38893125346
45.26,3,31294.908925611315,34975.420413579086
45.26,4,31294.878896654453,34975.45257351923
45.26,5,31294.85098878076,34975.4865904354
45.26,6,4.4,3.8
45.739,0,38342.06109147923,15383.662029822792
45.739,1,38342.02411457282,15383.685877430482
45.739,2,38341.98313695444,15383.701903496489
45.739,3,38341.94113282361,15383.715005137345
45.739,4,38341.89943129171,15383.729040173414
45.739,5,38341.858714124246,15383.745716871925
45.739,6,4.4,3.8
46.227,0,40459.2360307985,-6183.799176709806
46.227,1,40459.192163909414,-6183.795756762144
46.227,2,40459.148491998836,-6183.801119991242
46.227,3,40459.10530598393,-6183.80954424887
46.227,4,40459.06194285435,-6183.817003403846
46.227,5,40459.01819106139,-6183.82167037427
46.227,6,4.4,3.8
46.685,0,42078.16849443963,5979.772327845476
46.685,1,42078.12770202679,5979.755836057997
46.685,2,42078.09099915871,5979.731568806918
46.685,3,42078.056095667154,5979.704778019747
46.685,4,42078.02060344492,5979.678772209604
46.685,5,42077.983518719244,5979.655092616678
46.685,6,4.4,3.8
47.217,0,43027.643559182485,-10703.397495389949
47.217,1,43027.61663070014,-10703.432292758218
47.217,2,43027.59715216447,-10703.471746359422
47.217,3,43027.580499334195,-10703.512473294539
47.217,4,43027.56294247201,-10703.552818760085
47.217,5,43027.542838015346,-10703.59195711496
47.217,6,4.4,3.8
47.764,0,44299.8808698311,8788.10556792545
47.764,1,44299.875139714,8788.061942637392
47.764,2,44299.87819082453,8788.01804855209
47.764,3,44299.88432433994,8787.974478149421
47.764,4,44299.889484750805,8787.930781809075
47.764,5,44299.891836357296,8787.886844695528
47.764,6,4.4,3.8
48.272,0,-222271298.7327842,18228842.610200863
48.272,1,-222271298.71710315,18228842.569089986
48.272,2,-222271298.6935672,18228842.53191394
48.272,3,-222271298.66747257,18228842.49648696
48.272,4,-222271298.64217442,18228842.460486908
48.272,5,-222271298.61923355,18228842.42294071
48.272,6,4.4,3.8
48.742,0,-222271298.82060698,18228838.01738196
48.742,1,-222271298.78727916,18228837.988654677
48.742,2,-222271298.74890846,18228837.967121243
48.742,3,-222271298.70911708,18228837.948342383
48.742,4,-222271298.66975436,18228837.92868088
48.742,5,-222271298.63173148,18228837.906539038
48.742,6,4.4,3.8
49.259,0,-222271298.58489126,18228842.072350882
49.259,1,-222271298.54162914,18228842.064326566
49.259,2,-222271298.4976352,18228842.065057054
49.259,3,-222271298.4538018,18228842.068882734
49.259,4,-222271298.40989402,18228842.071730018
49.259,5,-222271298.36589402,18228842.07175971
49.259,6,4.4,3.8
49.696,0,-222271298.5628128,18228839.680680264
49.696,1,-222271298.52050942,18228839.69278082
49.696,2,-222271298.4814533,18228839.713044554
49.696,3,-222271298.44392055,18228839.736007415
49.696,4,-222271298.4058851,18228839.758127622
49.696,5,-222271298.36651117,18228839.777766723
49.696,6,4.4,3.8
50.235,0,-222271298.4719582,18228839.465657596
50.235,1,-222271298.44151217,18228839.497422982
50.235,2,-222271298.41798386,18228839.534603868
50.235,3,-222271298.3971313,18228839.573348813
50.235,4,-222271298.37541994,18228839.611619134
50.235,5,-222271298.35130242,18228839.648420557
50.235,6,4.4,3.8
50.748,0,-222271298.1875898,18228846.52807227
50.748,1,-222271298.17588782,18228846.57048764
50.748,2,-222271298.17284575,18228846.614382353
50.748,3,-222271298.17290124,18228846.65838232
50.748,4,-222271298.17197555,18228846.70237258
50.748,5,-222271298.16823474,18228846.746213272
50.748,6,4.4,3.8
51.25,0,-222271298.0432308,18228850.824674264
51.25,1,-222271298.05166182,18228850.867858957
51.25,2,-222271298.06850424,18228850.90850785
51.25,3,-222271298.08816642,18228850.947870255
51.25,4,-222271298.10694596,18228850.987661317
51.25,5,-222271298.12313884,18228851.02857331
51.25,6,4.4,3.8
51.79,0,-222271298.18200147,18228847.971683614
51.79,1,-222271298.2099346,18228848.005679794
51.79,2,-222271298.24406493,18228848.033448856
51.79,3,-222271298.28006542,18228848.058746383
51.79,4,-222271298.31549284,18228848.0848404
51.79,5,-222271298.34917656,18228848.113149542
51.79,6,4.4,3.8
52.236,0,-222271298.19863987,18228850.30168899
52.236,1,-222271298.23989648,18228850.31698255
52.236,2,-222271298.28336906,18228850.323774833
52.236,3,-222271298.32721195,18228850.327489965
52.236,4,-222271298.37096107,18228850.332181826
52.236,5,-222271298.41431996,18228850.33966565
52.236,6,4.4,3.8
52.801,0,-222271298.25706974,18228851.791334182
52.801,1,-222271298.30063918,18228851.785193842
52.801,2,-222271298.34212023,18228851.77051999
52.801,3,-222271298.3824654,18228851.752962437
52.801,4,-222271298.42319205,18228851.736308906
52.801,5,-222271298.46490157,18228851.722297598
52.801,6,4.4,3.8
53.279,0,-222271298.515894,18228846.953356046
53.279,1,-222271298.5513169,18228846.927255876
53.279,2,-222271298.58084837,18228846.89463853
53.279,3,-222271298.60801044,18228846.8600232
53.279,4,-222271298.63593766,18228846.826022167
53.279,5,-222271298.6659849,18228846.79387932
53.279,6,4.4,3.8
53.755,0,-222271298.50081363,18228849.52369128
53.755,1,-222271298.51958627,18228849.483896956
53.755,2,-222271298.53007877,18228849.441166323
53.755,3,-222271298.5375372,18228849.397803064
53.755,4,-222271298.5459607,18228849.354616906
53.755,5,-222271298.55713245,18228849.31205881
53.755,6,4.4,3.8
54.243,0,-222271298.47562402,18228850.954604153
54.243,1,-222271298.47469068,18228850.91061405
54.243,2,-222271298.46503645,18228850.86768625
54.243,3,-222271298.45238423,18228850.825544566
54.243,4,-222271298.44067487,18228850.78313123
54.243,5,-222271298.4317056,18228850.74005511
54.243,6,4.4,3.8
54.727,0,-222271298.5766571,18228846.774396356
54.727,1,-222271298.5524626,18228846.73764547
54.727,2,-222271298.52144915,18228846.706433855
54.727,3,-222271298.48831543,18228846.677482903
54.727,4,-222271298.45583555,18228846.647800297
54.727,5,-222271298.42532313,18228846.61609868
54.727,6,4.4,3.8
55.242,0,-222271298.4226574,18228849.427933946
55.242,1,-222271298.3853684,18228849.40457732
55.242,2,-222271298.3441825,18228849.389094446
55.242,3,-222271298.3020088,18228849.376549315
55.242,4,-222271298.26012537,18228849.363066867
55.242,5,-222271298.21919125,18228849.346929975
55.242,6,4.4,3.8
55.837,0,-222271298.58520356,18228840.92232235
55.837,1,-222271298.5412036,18228840.92238472
55.837,2,-222271298.4980931,18228840.931187287
55.837,3,-222271298.45570922,18228840.943002827
55.837,4,-222271298.4130724,18228840.95387031
55.837,5,-222271298.36982718,18228840.961985126
55.837,6,4.4,3.8
56.288,0,-222271298.5898944,18228837.603932727
56.288,1,-222271298.55120546,18228837.624888983
56.288,2,-222271298.51745108,18228837.653113816
56.288,3,-222271298.48576733,18228837.683644805
56.288,4,-222271298.45341069,18228837.713461686
56.288,5,-222271298.41921103,18228837.74114532
56.288,6,4.4,3.8
56.715,0,-222271298.60110497,18228834.740375325
56.715,1,-222271298.57824272,18228834.77796944
56.715,2,-222271298.563305,18228834.8193562
56.715,3,-222271298.55131778,18228834.861691844
56.715,4,-222271298.5383895,18228834.90374966
56.715,5,-222271298.52279449,18228834.944893252
56.715,6,4.4,3.8
57.218,0,-222271298.9009964,18228824.659329314
57.218,1,-222271298.8972881,18228824.703172773
57.218,2,-222271298.9023641,18228824.746879
57.218,3,-222271298.91050425,18228824.790119465
57.218,4,-222271298.91767818,18228824.833530698
57.218,5,-222271298.92205742,18228824.877312228
57.218,6,4.4,3.8
57.809,0,-222271298.8311962,18228827.407336183
57.809,1,-222271298.85008156,18228827.44707713
57.809,2,-222271298.8764858,18228827.48227396
57.809,3,-222271298.90530223,18228827.515524715
57.809,4,-222271298.93337005,18228827.549409784
57.809,5,-222271298.95921034,18228827.5850227
57.809,6,4.4,3.8
58.203,0,-222271298.97195113,18228825.237995487
58.203,1,-222271299.00744787,18228825.26399513
58.203,2,-222271299.04740238,18228825.282424398
58.203,3,-222271299.0885551,18228825.2979953
58.203,4,-222271299.12935036,18228825.31448
58.203,5,-222271299.16900626,18228825.333543297
58.203,6,4.4,3.8
58.794,0,-222271298.92530417,18228829.27096059
58.794,1,-222271298.96839914,18228829.27983892
58.794,2,-222271299.01239893,18228829.279978625
58.794,3,-222271299.0562994,18228829.27702057
58.794,4,-222271299.1002549,18228829.27504219
58.794,5,-222271299.14424688,18228829.27588268
58.794,6,4.4,3.8
59.231,0,-222271299.02363333,18228829.35693527
59.231,1,-222271299.06616774,18228829.345673703
59.231,2,-222271299.105617,18228829.326186333
59.231,3,-222271299.14359653,18228829.303970233
59.231,4,-222271299.18206203,18228829.282606564
59.231,5,-222271299.22181666,18228829.263749987
59.231,6,4.4,3.8
59.783,0,-222271299.05382988,18228831.47473681
59.783,1,-222271299.08489814,18228831.443579756
59.783,2,-222271299.10915717,18228831.406871453
59.783,3,-222271299.1307719,18228831.36854648
59.783,4,-222271299.15323585,18228831.330713023
59.783,5,-222271299.17807648,18228831.29439576
59.783,6,4.4,3.8
60.212,0,-222271299.42953566,18228821.88412205
60.212,1,-222271299.43784422,18228821.840913627
60.212,2,-222271299.43740296,18228821.79691584
60.212,3,-222271299.43386555,18228821.75305827
60.212,4,-222271299.431307,18228821.709132724
60.212,5,-222271299.43156657,18228821.665133487
60.212,6,4.4,3.8
60.839,0,-222271299.49365795,18228819.90511863
60.839,1,-222271299.4846567,18228819.86204918
60.839,2,-222271299.46727827,18228819.82162653
60.839,3,-222271299.4470974,18228819.782527532
60.839,4,-222271299.42779338,18228819.742988244
60.839,5,-222271299.41106102,18228819.702293925
60.839,6,4.4,3.8
61.313,0,-222271299.37084913,18228821.777322777
61.313,1,-222271299.3392846,18228821.74666858
61.313,2,-222271299.3022592,18228821.722896334
61.313,3,-222271299.26365218,18228821.70178951
61.313,4,-222271299.2255254,18228821.679827034
61.313,5,-222271299.18888333,18228821.655468088
61.313,6,4.4,3.8
61.77,0,-222271299.0627452,18228828.525460176
61.77,1,-222271299.02082604,18228828.512089238
61.77,2,-222271298.97708607,18228828.507312883
61.77,3,-222271298.93311834,18228828.505627505
61.77,4,-222271298.88919914,18228828.50296211
61.77,5,-222271298.84554076,18228828.4974897
61.77,6,4.4,3.8
62.275,0,-222271299.00393695,18228826.588334788
62.275,1,-222271298.9613292,18228826.599315695
62.275,2,-222271298.92175233,18228826.61854257
62.275,3,-222271298.88362718,18228826.640507802
62.275,4,-222271298.8450217,18228826.661617417
62.275,5,-222271298.80514362,18228826.680211496
62.275,6,4.4,3.8
62.756,0,-222271298.80559176,18228829.919141963
62.756,1,-222271298.7723455,18228829.94796361
62.756,2,-222271298.74548796,18228829.982815754
62.756,3,-222271298.7211505,18228830.0194721
62.756,4,-222271298.69600168,18228830.05557663
62.756,5,-222271298.66859242,18228830.08999658
62.756,6,4.4,3.8
63.218,0,-222271298.52208695,18228836.64754366
63.218,1,-222271298.50652248,18228836.68869883
63.218,2,-222271298.49944454,18228836.73212581
63.218,3,-222271298.49544126,18228836.775943317
63.218,4,-222271298.4904619,18228836.819660656
63.218,5,-222271298.48269317,18228836.8629694
63.218,6,4.4,3.8
63.777,0,-222271298.75671443,18228829.09595272
63.777,1,-222271298.7625682,18228829.139561586
63.777,2,-222271298.77696905,18228829.181138217
63.777,3,-222271298.79426098,18228829.221597936
63.777,4,-222271298.8106464,18228829.26243319
63.777,5,-222271298.8243832,18228829.304233912
63.777,6,4.4,3.8
64.237,0,-222271298.96460417,18228824.135526557
64.237,1,-222271298.99163118,18228824.170247443
64.237,2,-222271299.02501744,18228824.198906783
64.237,3,-222271299.06033838,18228824.22514476
64.237,4,-222271299.09506544,18228824.252163835
64.237,5,-222271299.127991,18228824.281351294
64.237,6,4.4,3.8
64.776,0,-222271299.15775517,18228820.84464935
64.776,1,-222271299.19803163,18228820.862363953
64.776,2,-222271299.24102458,18228820.87172375
64.776,3,-222271299.28456977,18228820.878033783
64.776,4,-222271299.3279634,18228820.885313265
64.776,5,-222271299.37080184,18228820.895356636
64.776,6,4.4,3.8
65.231,0,-222271299.32630837,18228818.72778337
65.231,1,-222271299.37025845,18228818.725688025
65.231,2,-222271299.41291618,18228818.714902915
65.231,3,-222271299.45470884,18228818.701141622
65.231,4,-222271299.49679798,18228818.688315686
65.231,5,-222271299.53962207,18228818.67821137
65.231,6,4.4,3.8
65.781,0,-222271299.48485416,18228817.040281933
65.781,1,-222271299.5225335,18228817.017560415
65.781,2,-222271299.5549477,18228816.987806085
65.781,3,-222271299.5851869,18228816.95584374
65.781,4,-222271299.6161313,18228816.924563646
65.781,5,-222271299.6490153,18228816.895329364
65.781,6,4.4,3.8
66.261,0,-222271299.58000144,18228816.457317717
66.261,1,-222271299.60236463,18228816.419424612
66.261,2,-222271299.61675385,18228816.377843965
66.261,3,-222271299.62818027,18228816.33535353
66.261,4,-222271299.64055133,18228816.29312846
66.261,5,-222271299.655601,18228816.251782272
66.261,6,4.4,3.8
66.757,0,-222271299.7782251,18228811.36996494
66.757,1,-222271299.77845198,18228811.325965524
66.757,2,-222271299.76993302,18228811.28279809
66.757,3,-222271299.75839636,18228811.24033745
66.757,4,-222271299.7478094,18228811.197630115
66.757,5,-222271299.7399791,18228811.154332474
66.757,6,4.4,3.8
67.325,0,-222271299.86550373,18228807.94089475
67.325,1,-222271299.8448023,18228807.902068857
67.325,2,-222271299.81679997,18228807.86812964
67.325,3,-222271299.78647792,18228807.83624588
67.325,4,-222271299.7568744,18228807.803693894
67.325,5,-222271299.72941622,18228807.76931298
67.325,6,4.4,3.8
67.74,0,-222271299.79286692,18228807.78466829
67.74,1,-222271299.7554239,18228807.761559375
67.74,2,-222271299.71413624,18228807.74634988
67.74,3,-222271299.6718803,18228807.734084606
67.74,4,-222271299.62990838,18228807.720880117
67.74,5,-222271299.5888682,18228807.705014944
67.74,6,4.4,3.8
68.272,0,-222271299.5375983,18228812.65220857
68.272,1,-222271299.4937802,18228812.64821215
68.272,2,-222271299.45004153,18228812.65300071
68.272,3,-222271299.40674847,18228812.66085642
68.272,4,-222271299.36329103,18228812.66774478
68.272,5,-222271299.31948164,18228812.671836093
68.272,6,4.4,3.8
68.772,0,-222271299.33307406,18228815.64596008
68.772,1,-222271299.29261705,18228815.663258355
68.772,2,-222271299.25640312,18228815.68824938
68.772,3,-222271299.2220383,18228815.715727728
68.772,4,-222271299.1870693,18228815.74243294
68.772,5,-222271299.1504619,18228815.766844004
68.772,6,4.4,3.8
69.232,0,-222271299.0966317,18228820.068068232
69.232,1,-222271299.07039925,18228820.10339328
69.232,2,-222271299.0517077,18228820.14322576
69.232,3,-222271299.0358666,18228820.184275232
69.232,4,-222271299.01911405,18228820.224961255
