plan_stamp,point_idx,x,y
33.081,5,-2.2650359582000097,-2.571141706264511
33.081,6,4.4,3.8
33.551,0,-2.391372612371937,-2.6281840282700695
33.551,1,-2.391372612371937,-2.6281840282700695
33.551,2,-2.391372612371937,-2.6281840282700695
33.551,3,-2.391372612371937,-2.6281840282700695
33.551,4,-2.391372612371937,-2.6281840282700695
33.551,5,-2.391372612371937,-2.6281840282700695
33.551,6,4.4,3.8
34.039,0,-2.44130561369821,-2.6439514641998785
34.039,1,-2.44130561369821,-2.6439514641998785
34.039,2,-2.44130561369821,-2.6439514641998785
34.039,3,-2.44130561369821,-2.6439514641998785
34.039,4,-2.44130561369821,-2.6439514641998785
34.039,5,-2.44130561369821,-2.6439514641998785
34.039,6,4.4,3.8
34.537,0,-2.4770581024232623,-2.652029279486016
34.537,1,-2.4770581024232623,-2.652029279486016
34.537,2,-2.4770581024232623,-2.652029279486016
34.537,3,-2.4770581024232623,-2.652029279486016
34.537,4,-2.4770581024232623,-2.652029279486016
34.537,5,-2.4770581024232623,-2.652029279486016
34.537,6,4.4,3.8
35.047,0,-2.4816620478408247,-2.654514136860824
35.047,1,-2.4816620478408247,-2.654514136860824
35.047,2,-2.4816620478408247,-2.654514136860824
35.047,3,-2.4816620478408247,-2.654514136860824
35.047,4,-2.4816620478408247,-2.654514136860824
35.047,5,-2.4816620478408247,-2.654514136860824
35.047,6,4.4,3.8
35.552,0,-2.481192869996619,-2.6555491865423297
35.552,1,-2.481192869996619,-2.6555491865423297
35.552,2,-2.481192869996619,-2.6555491865423297
35.552,3,-2.481192869996619,-2.6555491865423297
35.552,4,-2.481192869996619,-2.6555491865423297
35.552,5,-2.481192869996619,-2.6555491865423297
35.552,6,4.4,3.8
36.039,0,-2.4812023827739336,-2.6560114488067113
36.039,1,-2.4812023827739336,-2.6560114488067113
36.039,2,-2.4812023827739336,-2.6560114488067113
36.039,3,-2.4812023827739336,-2.6560114488067113
36.039,4,-2.4812023827739336,-2.6560114488067113
36.039,5,-2.4812023827739336,-2.6560114488067113
36.039,6,4.4,3.8
36.539,0,-2.4816787951139876,-2.656161033476142
36.539,1,-2.4816787951139876,-2.656161033476142
36.539,2,-2.4816787951139876,-2.656161033476142
36.539,3,-2.4816787951139876,-2.656161033476142
36.539,4,-2.4816787951139876,-2.656161033476142
36.539,5,-2.4816787951139876,-2.656161033476142
36.539,6,4.4,3.8
37.034,0,-2.4816843698129563,-2.656210505129215
37.034,1,-2.4816843698129563,-2.656210505129215
37.034,2,-2.4816843698129563,-2.656210505129215
37.034,3,-2.4816843698129563,-2.656210505129215
37.034,4,-2.4816843698129563,-2.656210505129215
37.034,5,-2.4816843698129563,-2.656210505129215
37.034,6,4.4,3.8
37.545,0,-2.481680160789765,-2.6562283078869524
37.545,1,-2.481680160789765,-2.6562283078869524
37.545,2,-2.481680160789765,-2.6562283078869524
37.545,3,-2.481680160789765,-2.6562283078869524
37.545,4,-2.481680160789765,-2.6562283078869524
37.545,5,-2.481680160789765,-2.6562283078869524
37.545,6,4.4,3.8
38.042,0,-2.4816821285121584,-2.656226113573766
38.042,1,-2.4816821285121584,-2.656226113573766
38.042,2,-2.4816821285121584,-2.656226113573766
38.042,3,-2.4816821285121584,-2.656226113573766
38.042,4,-2.4816821285121584,-2.656226113573766
38.042,5,-2.4816821285121584,-2.656226113573766
38.042,6,4.4,3.8
38.545,0,-2.481694205471281,-2.656232937086105
38.545,1,-2.481694205471281,-2.656232937086105
38.545,2,-2.481694205471281,-2.656232937086105
38.545,3,-2.481694205471281,-2.656232937086105
38.545,4,-2.481694205471281,-2.656232937086105
38.545,5,-2.481694205471281,-2.656232937086105
38.545,6,4.4,3.8
39.037,0,-2.481704972362861,-2.6562386359711048
39.037,1,-2.481704972362861,-2.6562386359711048
39.037,2,-2.481704972362861,-2.6562386359711048
39.037,3,-2.481704972362861,-2.6562386359711048
39.037,4,-2.481704972362861,-2.6562386359711048
39.037,5,-2.481704972362861,-2.6562386359711048
39.037,6,4.4,3.8
39.543,0,-2.4816822163003596,-2.6562249342944075
39.543,1,-2.4816822163003596,-2.6562249342944075
39.543,2,-2.4816822163003596,-2.6562249342944075
39.543,3,-2.4816822163003596,-2.6562249342944075
39.543,4,-2.4816822163003596,-2.6562249342944075
39.543,5,-2.4816822163003596,-2.6562249342944075
39.543,6,4.4,3.8
40.036,0,-2.4816998335450324,-2.656233859437638
40.036,1,-2.4816998335450324,-2.656233859437638
40.036,2,-2.4816998335450324,-2.656233859437638
40.036,3,-2.4816998335450324,-2.656233859437638
40.036,4,-2.4816998335450324,-2.656233859437638
40.036,5,-2.4816998335450324,-2.656233859437638
40.036,6,4.4,3.8
40.543,0,-2.4817058819254085,-2.6562394774370093
40.543,1,-2.4817058819254085,-2.6562394774370093
40.543,2,-2.4817058819254085,-2.6562394774370093
40.543,3,-2.4817058819254085,-2.6562394774370093
40.543,4,-2.4817058819254085,-2.6562394774370093
40.543,5,-2.4817058819254085,-2.6562394774370093
40.543,6,4.4,3.8
41.035,0,-2.4817281045623507,-2.656253286656639
41.035,1,-2.4817281045623507,-2.656253286656639
41.035,2,-2.4817281045623507,-2.656253286656639
41.035,3,-2.4817281045623507,-2.656253286656639
41.035,4,-2.4817281045623507,-2.656253286656639
41.035,5,-2.4817281045623507,-2.656253286656639
41.035,6,4.4,3.8
41.532,0,-2.48172607214493,-2.656249831536473
41.532,1,-2.48172607214493,-2.656249831536473
41.532,2,-2.48172607214493,-2.656249831536473
41.532,3,-2.48172607214493,-2.656249831536473
41.532,4,-2.48172607214493,-2.656249831536473
41.532,5,-2.48172607214493,-2.656249831536473
41.532,6,4.4,3.8
42.035,0,-2.4817208153548957,-2.6562483093998983
42.035,1,-2.4817208153548957,-2.6562483093998983
42.035,2,-2.4817208153548957,-2.6562483093998983
42.035,3,-2.4817208153548957,-2.6562483093998983
42.035,4,-2.4817208153548957,-2.6562483093998983
42.035,5,-2.4817208153548957,-2.6562483093998983
42.035,6,4.4,3.8
42.53,0,-2.4817076624313947,-2.6562410885140304
42.53,1,-2.4817076624313947,-2.6562410885140304
42.53,2,-2.4817076624313947,-2.6562410885140304
42.53,3,-2.4817076624313947,-2.6562410885140304
42.53,4,-2.4817076624313947,-2.6562410885140304
42.53,5,-2.4817076624313947,-2.6562410885140304
42.53,6,4.4,3.8
43.033,0,-2.481720156306631,-2.6562472066924925
43.033,1,-2.481720156306631,-2.6562472066924925
43.033,2,-2.481720156306631,-2.6562472066924925
43.033,3,-2.481720156306631,-2.6562472066924925
43.033,4,-2.481720156306631,-2.6562472066924925
43.033,5,-2.481720156306631,-2.6562472066924925
43.033,6,4.4,3.8
43.539,0,-2.481730128430465,-2.656254466874148
43.539,1,-2.481730128430465,-2.656254466874148
43.539,2,-2.481730128430465,-2.656254466874148
43.539,3,-2.481730128430465,-2.656254466874148
43.539,4,-2.481730128430465,-2.656254466874148
43.539,5,-2.481730128430465,-2.656254466874148
43.539,6,4.4,3.8
44.023,0,-2.4817192271104314,-2.6562485479030666
44.023,1,-2.4817192271104314,-2.6562485479030666
44.023,2,-2.4817192271104314,-2.6562485479030666
44.023,3,-2.4817192271104314,-2.6562485479030666
44.023,4,-2.4817192271104314,-2.6562485479030666
44.023,5,-2.4817192271104314,-2.6562485479030666
44.023,6,4.4,3.8
