stamp,truth_available,truth_stamp,truth_x,truth_y,truth_yaw,state_available,state_stamp,state_x,state_y,state_yaw,state_age_s,state_fresh,state_cov_xx,state_cov_xy,state_cov_yy,state_cov_yaw,planner_belief_available,planner_belief_stamp,planner_belief_age_s,planner_belief_x,planner_belief_y,planner_belief_yaw,planner_cov_x,planner_cov_xy,planner_cov_y,planner_cov_yaw,est_available,est_x,est_y,est_yaw,est_cov_xx,est_cov_xy,est_cov_yy,state_pos_error_m,state_cov_trace,state_cov_det,state_sigma_major_m,state_sigma_minor_m,state_entropy_xy,truth_state_error_m,truth_belief_error_m,odom_available,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,odom_noisy_available,odom_noisy_stamp,odom_noisy_x,odom_noisy_y,odom_noisy_yaw,odom_noisy_v,odom_noisy_w,yaw_error_truth_odom_rad,yaw_error_truth_state_rad,yaw_error_truth_belief_rad,pixel_yaw_meas,heading_source_code,heading_source,heading_diag_stamp,heading_diag_age_s,state_heading_yaw_sigma,state_heading_odom_age_s,planner_pixel_correction_available,planner_pixel_correction_stamp,planner_pixel_correction_age_s,pixel_corr_innov_u,pixel_corr_innov_v,pixel_corr_xy_update_norm_m,pixel_corr_theta_update_from_uv_rad,pixel_corr_nis,pixel_corr_accepted,pixel_corr_reject_reason_code,pixel_corr_reject_reason,pixel_corr_apply_stamp,pixel_corr_belief_input_stamp,pixel_corr_cmd_replay_count,pixel_corr_cmd_replay_duration_s,pixel_corr_cmd_replay_used_fallback,pixel_corr_motion_replay_source_code,pixel_corr_motion_replay_source,pixel_corr_nis_threshold,pixel_heading_correction_applied,pixel_heading_meas_source,pixel_heading_innov_rad,pixel_heading_gain_theta,pixel_corr_theta_update_total_rad,pixel_corr_pred_x,pixel_corr_pred_y,pixel_corr_pred_yaw,pixel_corr_next_x,pixel_corr_next_y,pixel_corr_next_yaw,pixel_corr_expected_after_u,pixel_corr_expected_after_v,pixel_corr_expected_after_visible,cmd_v,cmd_w,cmd_raw_v,cmd_raw_w,cmd_stamp,cmd_age_s,cmd_raw_stamp,cmd_raw_age_s,cmd_noise_enabled,cmd_noise_linear_multiplier,cmd_noise_angular_multiplier,cmd_noise_linear_additive,cmd_noise_angular_additive,cmd_noise_v_error,cmd_noise_w_error,goal_x,goal_y,goal_dist,plan_points,plan_length,optimizer_success,optimizer_status,optimizer_nit,optimizer_nfev,optimizer_message,plan_time_ms,solve_time_ms,measurement_available,belief_age_s,p_vis_plan,p_vis_plan_eff,r_plan_u_std,r_plan_v_std,terminal_goal_distance_pred,terminal_goal_progress_m,fraction_horizon_low_pvis,fraction_horizon_high_ambiguity,min_predicted_obstacle_distance_m,rollout_valid,efe_total,efe_risk,efe_ambiguity,efe_control,efe_obstacle,efe_risk_mean,efe_risk_cov_trace,efe_risk_cov_logdet,efe_delta_risk_visibility,efe_delta_ambiguity_visibility,active_plan_age_s,active_plan_remaining_s,active_control_index,active_controls_len,active_controls_original_len,latency_skip_steps,latency_skip_s,command_timer_period_s,planner_timer_period_s,pending_plan_started_active_remaining_s,exec_plan_age_s,exec_plan_remaining_s,exec_control_index,exec_controls_len,exec_controls_original_len,exec_cmd_v,exec_cmd_w,exec_latency_skip_steps,exec_latency_skip_s,exec_wp_idx,exec_wp_count,exec_wp_target_x,exec_wp_target_y,exec_wp_dist_m,exec_desired_yaw,exec_yaw_error,exec_tracking_yaw,exec_tracking_yaw_source,collision_any,collision_contact,collision_geom,collision_reason,first_crash_stamp,min_wall_distance_m,min_obstacle_distance_m,wall_penetration_m,obstacle_penetration_m,off_map,inside_no_go,valid_run,invalid_reason,heading_update_mode,pixel_corr_K_theta_u,pixel_corr_K_theta_v,yaw_error_odom_noisy_truth_rad,state_bev_yaw_latest,state_bev_cov_theta_theta,state_bev_cov_x_theta,state_bev_cov_y_theta,planner_belief_cov_theta_theta,planner_belief_cov_x_theta,planner_belief_cov_y_theta,planner_diag_prediction_source,planner_diag_prediction_dt,planner_diag_u_pred_v,planner_diag_u_pred_omega,planner_diag_Q_theta_theta,planner_diag_odom_delta_theta,planner_diag_cmd_delta_theta,planner_diag_heading_anchor_applied,planner_diag_state_bev_yaw_ignored,seed
32.1,1.0,32.08,3.300000000004068,-1.0,-4.891711613363879e-12,1.0,31.582,3.2443850993722365,-1.0673395011237308,-1.3452465257518244e-41,0.5180000000000007,1.0,0.0007498595589041667,0.0,0.0014922790701813896,0.0064,1.0,32.006,0.0940000000000012,3.2600404120695385,-1.0226365349957043,-1.3452465257518244e-41,0.00021874044701959342,4.77881027350459e-06,1.57788604121826e-05,0.06884000000000093,1.0,3.2600404120695385,-1.0226365349957043,-1.3452465257518244e-41,0.00021874044701959342,4.77881027350459e-06,1.57788604121826e-05,0.045925824810330265,0.000234519307431776,3.428637952390435e-09,0.014793677827863852,0.003958080817409557,-6.907674310121388,0.08733627873845692,0.045925824810330265,1.0,32.08,4.068320754041902e-12,-1.671965297876432e-23,-4.891711613363879e-12,-2.322265141096443e-20,-1.4863956989889492e-19,1.0,32.08,9.573148173659302e-28,-2.682967674066058e-69,-1.3452465257518244e-41,0.0,0.0,0.0,4.891711613363879e-12,4.891711613363879e-12,nan,2.0,odom_heading_fallback,31.582,0.5180000000000007,0.08,-0.33800000000000097,1.0,31.582,0.5180000000000007,-2.128029998209513,-0.38560067989504887,0.004450762721810311,0.0,0.5134893679851971,1.0,0.0,accepted,31.926000000000002,31.285,14.0,0.29699999999999704,0.0,1.0,odom_noisy,0.0,0.0,0.0,nan,nan,0.0,3.2644907694117276,-1.0226966043945747,-1.3452465257518244e-41,3.2600404120695385,-1.0226365349957043,-1.3452465257518244e-41,959.4479412781274,295.89092000101346,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,1.75,3.5850383540512802,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,,nan,1.9949999999959318,0.4837897830904542,0.0,0.0,0.0,0.0,1.0,,camera_xy_only,0.0,0.0,4.891711613363879e-12,-1.3452465257518244e-41,0.0064,0.0,0.0,0.06884000000000093,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32.201,1.0,32.2,3.300000000004068,-1.0,-4.891711552627783e-12,1.0,31.582,3.2443850993722365,-1.0673395011237308,-1.3452465257518244e-41,0.6189999999999998,1.0,0.0007498595589041667,0.0,0.0014922790701813896,0.0064,1.0,32.11,0.09100000000000108,3.2600404120695385,-1.0226365349957043,-1.3452465257518244e-41,0.0002337164470195934,4.77881027350459e-06,1.57788604121826e-05,0.06910000000000092,1.0,3.2600404120695385,-1.0226365349957043,-1.3452465257518244e-41,0.0002337164470195934,4.77881027350459e-06,1.57788604121826e-05,0.045925824810330265,0.000249495307431776,3.6649421659232816e-09,0.015291212629910284,0.00395905591506968,-6.874349574508201,0.08733627873845692,0.045925824810330265,1.0,32.2,4.06832075048003e-12,-1.671965296134066e-23,-4.891711552627783e-12,3.495484322890099e-21,-5.580591370150691e-19,1.0,32.18,9.573148173659302e-28,-2.682967674066058e-69,-1.3452465257518244e-41,0.0,0.0,0.0,4.891711552627783e-12,4.891711552627783e-12,nan,2.0,odom_heading_fallback,31.582,0.6189999999999998,0.08,-0.33800000000000097,1.0,31.582,0.6189999999999998,-2.128029998209513,-0.38560067989504887,0.004450762721810311,0.0,0.5134893679851971,1.0,0.0,accepted,31.926000000000002,31.285,14.0,0.29699999999999704,0.0,1.0,odom_noisy,0.0,0.0,0.0,nan,nan,0.0,3.2644907694117276,-1.0226966043945747,-1.3452465257518244e-41,3.2600404120695385,-1.0226365349957043,-1.3452465257518244e-41,959.4479412781274,295.89092000101346,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,1.75,3.5850383540512802,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,,nan,1.9949999999959318,0.4837897830904542,0.0,0.0,0.0,0.0,1.0,,camera_xy_only,0.0,0.0,4.891711552627783e-12,-1.3452465257518244e-41,0.0064,0.0,0.0,0.06910000000000092,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32.300000000000004,1.0,32.28,3.300000000004068,-1.0,-4.891711527768041e-12,1.0,31.879,3.265334437370335,-1.056270639890432,-1.3452465257518244e-41,0.4210000000000029,1.0,0.00075140651663423,0.0,0.0014997948992860476,0.0064,1.0,32.202,0.09800000000000608,3.2600404120695385,-1.0226365349957043,-1.3452465257518244e-41,0.0002469644470195934,4.77881027350459e-06,1.57788604121826e-05,0.06933000000000092,1.0,3.2600404120695385,-1.0226365349957043,-1.3452465257518244e-41,0.0002469644470195934,4.77881027350459e-06,1.57788604121826e-05,0.045925824810330265,0.000262743307431776,3.873980508663876e-09,0.015718243765660722,0.003959813171734729,-6.846614585238102,0.06609149829132312,0.045925824810330265,1.0,32.28,4.068320747401034e-12,-1.6719652946279087e-23,-4.891711527768041e-12,-7.378224881774262e-21,1.0521066923013947e-18,1.0,32.28,9.573148173659302e-28,-2.682967674066058e-69,-1.3452465257518244e-41,0.0,0.0,0.0,4.891711527768041e-12,4.891711527768041e-12,nan,2.0,odom_heading_fallback,31.879,0.4210000000000029,0.08,-0.3210000000000015,1.0,31.879,0.4210000000000029,0.03377737463983976,-1.1767742943505937,0.00022084101658976775,0.0,0.187707460695412,1.0,0.0,accepted,32.218,31.582,11.0,0.2970000000000006,0.0,1.0,odom_noisy,0.0,0.0,0.0,nan,nan,0.0,3.2600404120695385,-1.0226365349957043,-1.3452465257518244e-41,3.260166752151293,-1.02245540261773,-1.3452465257518244e-41,959.4549540490299,295.87787631379285,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,1.75,3.5850383540512802,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,,nan,1.9949999999959318,0.4837897830904542,0.0,0.0,0.0,0.0,1.0,,camera_xy_only,0.0,0.0,4.891711527768041e-12,-1.3452465257518244e-41,0.0064,0.0,0.0,0.06933000000000092,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32.4,1.0,32.38,3.300000000004068,-1.0,-4.891711501735521e-12,1.0,31.879,3.265334437370335,-1.056270639890432,-1.3452465257518244e-41,0.5209999999999972,1.0,0.00075140651663423,0.0,0.0014997948992860476,0.0064,1.0,32.301,0.09899999999999665,3.260166752151293,-1.02245540261773,-1.3452465257518244e-41,0.0002199215403303573,4.724302994304883e-06,1.5603962554635908e-05,0.0695775000000009,1.0,3.260166752151293,-1.02245540261773,-1.3452465257518244e-41,0.0002199215403303573,4.724302994304883e-06,1.5603962554635908e-05,0.045726718023765434,0.0002355255028849932,3.4093284414907477e-09,0.014833432474907813,0.003936341435564692,-6.910498185103189,0.06609149829132312,0.045726718023765434,1.0,32.38,4.068320745754024e-12,-1.6719652938222387e-23,-4.89171150173552e-12,-1.0275352275820216e-19,-2.4763719588306266e-19,1.0,32.38,9.573148173659302e-28,-2.682967674066058e-69,-1.3452465257518244e-41,0.0,0.0,8.077935669463161e-28,4.891711501735521e-12,4.891711501735521e-12,nan,2.0,odom_heading_fallback,31.879,0.5209999999999972,0.08,-0.3210000000000015,1.0,31.879,0.5209999999999972,0.03377737463983976,-1.1767742943505937,0.00022084101658976775,0.0,0.187707460695412,1.0,0.0,accepted,32.218,31.582,11.0,0.2970000000000006,0.0,1.0,odom_noisy,0.0,0.0,0.0,nan,nan,0.0,3.2600404120695385,-1.0226365349957043,-1.3452465257518244e-41,3.260166752151293,-1.02245540261773,-1.3452465257518244e-41,959.4549540490299,295.87787631379285,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,1.75,3.5850383540512802,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,,nan,1.9949999999959318,0.4837897830904542,0.0,0.0,0.0,0.0,1.0,,camera_xy_only,0.0,0.0,4.891711501735521e-12,-1.3452465257518244e-41,0.0064,0.0,0.0,0.0695775000000009,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32.503,1.0,32.48,3.300000000004068,-1.0,-4.891711453135338e-12,1.0,32.143,3.2701150505722576,-1.0678848225356872,-1.3452465257518244e-41,0.35999999999999943,1.0,0.0007497833735499638,0.0,0.0014939772921267538,0.0064,1.0,32.405,0.09799999999999898,3.260166752151293,-1.02245540261773,-1.3452465257518244e-41,0.0002348975403303573,4.724302994304883e-06,1.5603962554635908e-05,0.0698375000000009,1.0,3.260166752151293,-1.02245540261773,-1.3452465257518244e-41,0.0002348975403303573,4.724302994304883e-06,1.5603962554635908e-05,0.045726718023765434,0.00025050150288499323,3.6430133847089754e-09,0.015329685910720512,0.003937287488062084,-6.877350256009144,0.07417182304112266,0.045726718023765434,1.0,32.48,4.06832074514113e-12,-1.6719652935224256e-23,-4.891711453135338e-12,-1.2984352626060043e-20,6.872944956939548e-19,1.0,32.48,9.573148173659302e-28,-2.682967674066058e-69,-1.3452465257518244e-41,0.0,0.0,0.0,4.891711453135338e-12,4.891711453135338e-12,nan,2.0,odom_heading_fallback,32.143,0.35999999999999943,0.08,-0.31700000000000017,1.0,32.143,0.35999999999999943,0.8390193723979564,-0.32898938070479744,0.0017689286688552391,0.0,0.09134979227529931,1.0,0.0,accepted,32.466,31.879,13.0,0.26399999999999935,0.0,1.0,odom_noisy,0.0,0.0,0.0,nan,nan,0.0,3.260166752151293,-1.02245540261773,-1.3452465257518244e-41,3.2619349702313674,-1.0224052682303633,-1.3452465257518244e-41,959.6267299918579,295.87426657705817,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,1.75,3.5850383540512802,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,,nan,1.9949999999959318,0.4837897830904542,0.0,0.0,0.0,0.0,1.0,,camera_xy_only,0.0,0.0,4.891711453135338e-12,-1.3452465257518244e-41,0.0064,0.0,0.0,0.0698375000000009,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32.6,1.0,32.6,3.300000000004068,-1.0,-4.8917114203936884e-12,1.0,32.143,3.2701150505722576,-1.0678848225356872,-1.3452465257518244e-41,0.45700000000000074,1.0,0.0007497833735499638,0.0,0.0014939772921267538,0.0064,1.0,32.505,0.09499999999999886,3.2619349702313674,-1.0224052682303633,-1.3452465257518244e-41,0.0002092067597616986,4.671344860330782e-06,1.543290571247789e-05,0.07008750000000089,1.0,3.2619349702313674,-1.0224052682303633,-1.3452465257518244e-41,0.0002092067597616986,4.671344860330782e-06,1.543290571247789e-05,0.04416947516182551,0.0002246396654741765,3.2068467350111694e-09,0.01446787155845446,0.003914122895648654,-6.941111787662712,0.07417182304112266,0.04416947516182551,1.0,32.6,4.068320741914898e-12,-1.671965291944245e-23,-4.891711420393688e-12,5.751655794338995e-20,7.679607612892139e-19,1.0,32.58,9.573148173659302e-28,-2.682967674066058e-69,-1.3452465257518244e-41,0.0,0.0,8.077935669463161e-28,4.8917114203936884e-12,4.8917114203936884e-12,nan,2.0,odom_heading_fallback,32.143,0.45700000000000074,0.08,-0.31700000000000017,1.0,32.143,0.45700000000000074,0.8390193723979564,-0.32898938070479744,0.0017689286688552391,0.0,0.09134979227529931,1.0,0.0,accepted,32.466,31.879,13.0,0.26399999999999935,0.0,1.0,odom_noisy,0.0,0.0,0.0,nan,nan,0.0,3.260166752151293,-1.02245540261773,-1.3452465257518244e-41,3.2619349702313674,-1.0224052682303633,-1.3452465257518244e-41,959.6267299918579,295.87426657705817,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,1.75,3.5850383540512802,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,,nan,1.9949999999959318,0.4837897830904542,0.0,0.0,0.0,0.0,1.0,,camera_xy_only,0.0,0.0,4.8917114203936884e-12,-1.3452465257518244e-41,0.0064,0.0,0.0,0.07008750000000089,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32.7,1.0,32.68,3.300000000004068,-1.0,-4.891711385013351e-12,1.0,32.143,3.2701150505722576,-1.0678848225356872,-1.3452465257518244e-41,0.5570000000000022,1.0,0.0007497833735499638,0.0,0.0014939772921267538,0.0064,1.0,32.602,0.09800000000000608,3.2619349702313674,-1.0224052682303633,-1.3452465257518244e-41,0.0002231747597616986,4.671344860330782e-06,1.543290571247789e-05,0.07033000000000088,1.0,3.2619349702313674,-1.0224052682303633,-1.3452465257518244e-41,0.0002231747597616986,4.671344860330782e-06,1.543290571247789e-05,0.04416947516182551,0.0002386076654741765,3.4224135620030606e-09,0.0149425482414173,0.003915088444351321,-6.9085828410362256,0.07417182304112266,0.04416947516182551,1.0,32.68,4.068320741176704e-12,-1.671965291583142e-23,-4.891711385013351e-12,-3.415448136277058e-20,-4.3321262175959854e-19,1.0,32.68,9.573148173659302e-28,-2.682967674066058e-69,-1.3452465257518244e-41,0.0,0.0,0.0,4.891711385013351e-12,4.891711385013351e-12,nan,2.0,odom_heading_fallback,32.143,0.5570000000000022,0.08,-0.31700000000000017,1.0,32.143,0.5570000000000022,0.8390193723979564,-0.32898938070479744,0.0017689286688552391,0.0,0.09134979227529931,1.0,0.0,accepted,32.466,31.879,13.0,0.26399999999999935,0.0,1.0,odom_noisy,0.0,0.0,0.0,nan,nan,0.0,3.260166752151293,-1.02245540261773,-1.3452465257518244e-41,3.2619349702313674,-1.0224052682303633,-1.3452465257518244e-41,959.6267299918579,295.87426657705817,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,1.75,3.5850383540512802,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,,nan,1.9949999999959318,0.4837897830904542,0.0,0.0,0.0,0.0,1.0,,camera_xy_only,0.0,0.0,4.891711385013351e-12,-1.3452465257518244e-41,0.0064,0.0,0.0,0.07033000000000088,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32.800000000000004,1.0,32.78,3.300000000004068,-1.0,-4.8917113399606975e-12,1.0,32.407,3.256436572935515,-1.0777924859954657,-1.3452465257518244e-41,0.3930000000000078,1.0,0.0007484001217397123,0.0,0.001487656050650117,0.0064,1.0,32.704,0.09600000000000364,3.2619349702313674,-1.0224052682303633,-1.3452465257518244e-41,0.0002378627597616986,4.671344860330782e-06,1.543290571247789e-05,0.07058500000000088,1.0,3.2619349702313674,-1.0224052682303633,-1.3452465257518244e-41,0.0002378627597616986,4.671344860330782e-06,1.543290571247789e-05,0.04416947516182551,0.0002532956654741765,3.6490920811079357e-09,0.015425978784136186,0.0039159729347324045,-6.8765166561887,0.08915964925520897,0.04416947516182551,1.0,32.78,4.068320739307822e-12,-1.67196529066894e-23,-4.8917113399606975e-12,-7.90121870979015e-20,8.269216137406255e-19,1.0,32.78,9.573148173659302e-28,-2.682967674066058e-69,-1.3452465257518244e-41,0.0,0.0,0.0,4.8917113399606975e-12,4.8917113399606975e-12,nan,2.0,odom_heading_fallback,32.407,0.3930000000000078,0.08,-0.29300000000000637,1.0,32.407,0.3930000000000078,-0.3792475766690586,0.3881271573454228,0.0008059088420348086,0.0,0.03613082833686386,1.0,0.0,accepted,32.732,32.143,9.0,0.2640000000000029,0.0,1.0,odom_noisy,0.0,0.0,0.0,nan,nan,0.0,3.2619349702313674,-1.0224052682303633,-1.3452465257518244e-41,3.2611311861933974,-1.022463751407214,-1.3452465257518244e-41,959.549703421198,295.8784777730194,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,1.75,3.5850383540512802,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,,nan,1.9949999999959318,0.4837897830904542,0.0,0.0,0.0,0.0,1.0,,camera_xy_only,0.0,0.0,4.8917113399606975e-12,-1.3452465257518244e-41,0.0064,0.0,0.0,0.07058500000000088,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32.901,1.0,32.9,3.300000000004068,-1.0,-4.891711280800444e-12,1.0,32.407,3.256436572935515,-1.0777924859954657,-1.3452465257518244e-41,0.4940000000000069,1.0,0.0007484001217397123,0.0,0.001487656050650117,0.0064,1.0,32.803,0.09800000000000608,3.2611311861933974,-1.022463751407214,-1.3452465257518244e-41,0.00021276631032405137,4.620257859522578e-06,1.5265474441792233e-05,0.0708325000000009,1.0,3.2611311861933974,-1.022463751407214,-1.3452465257518244e-41,0.00021276631032405137,4.620257859522578e-06,1.5265474441792233e-05,0.044893260232842236,0.0002280317847658436,3.226631889637761e-09,0.01459021369810757,0.003893256864040419,-6.938036434785126,0.08915964925520897,0.044893260232842236,1.0,32.9,4.068320736388846e-12,-1.6719652892410595e-23,-4.891711280800444e-12,-8.970236560415566e-20,1.157881706312242e-18,1.0,32.88,9.573148173659302e-28,-2.682967674066058e-69,-1.3452465257518244e-41,0.0,0.0,0.0,4.891711280800444e-12,4.891711280800444e-12,nan,2.0,odom_heading_fallback,32.407,0.4940000000000069,0.08,-0.29300000000000637,1.0,32.407,0.4940000000000069,-0.3792475766690586,0.3881271573454228,0.0008059088420348086,0.0,0.03613082833686386,1.0,0.0,accepted,32.732,32.143,9.0,0.2640000000000029,0.0,1.0,odom_noisy,0.0,0.0,0.0,nan,nan,0.0,3.2619349702313674,-1.0224052682303633,-1.3452465257518244e-41,3.2611311861933974,-1.022463751407214,-1.3452465257518244e-41,959.549703421198,295.8784777730194,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,1.75,3.5850383540512802,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,,nan,1.9949999999959318,0.4837897830904542,0.0,0.0,0.0,0.0,1.0,,camera_xy_only,0.0,0.0,4.891711280800444e-12,-1.3452465257518244e-41,0.0064,0.0,0.0,0.0708325000000009,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33.0,1.0,32.98,3.300000000004068,-1.0,-4.8917112502998904e-12,1.0,32.407,3.256436572935515,-1.0777924859954657,-1.3452465257518244e-41,0.5930000000000035,1.0,0.0007484001217397123,0.0,0.001487656050650117,0.0064,1.0,32.91,0.09000000000000341,3.2611311861933974,-1.022463751407214,-1.3452465257518244e-41,0.00022817431032405138,4.620257859522578e-06,1.5265474441792233e-05,0.07110000000000088,1.0,3.2611311861933974,-1.022463751407214,-1.3452465257518244e-41,0.00022817431032405138,4.620257859522578e-06,1.5265474441792233e-05,0.044893260232842236,0.00024343978476584362,3.4618423198368962e-09,0.01510875659021999,0.003894259758070541,-6.902855397192638,0.08915964925520897,0.044893260232842236,1.0,32.98,4.068320738199562e-12,-1.671965290126812e-23,-4.8917112502998904e-12,1.1886318830509915e-20,1.003270017598717e-18,1.0,32.98,9.573148173659302e-28,-2.682967674066058e-69,-1.3452465257518244e-41,0.0,0.0,0.0,4.8917112502998904e-12,4.8917112502998904e-12,nan,2.0,odom_heading_fallback,32.407,0.5930000000000035,0.08,-0.29300000000000637,1.0,32.407,0.5930000000000035,-0.3792475766690586,0.3881271573454228,0.0008059088420348086,0.0,0.03613082833686386,1.0,0.0,accepted,32.732,32.143,9.0,0.2640000000000029,0.0,1.0,odom_noisy,0.0,0.0,0.0,nan,nan,0.0,3.2619349702313674,-1.0224052682303633,-1.3452465257518244e-41,3.2611311861933974,-1.022463751407214,-1.3452465257518244e-41,959.549703421198,295.8784777730194,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,1.75,3.5850383540512802,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,,nan,1.9949999999959318,0.4837897830904542,0.0,0.0,0.0,0.0,1.0,,camera_xy_only,0.0,0.0,4.8917112502998904e-12,-1.3452465257518244e-41,0.0064,0.0,0.0,0.07110000000000088,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
