diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
20.131,20.443,1,1,3.300000000004068,-1.0,-4.891716513746324e-12,1,3.2697960226646163,-1.0509700721789448,-5.605193857299268e-42,0.5100000000000016,1.0,0.059247181410164634,2.802747108121131e-10,961.0375012866817,298.59394971529207,nan,nan,1,20.131,961.0375012866817,298.59394971529207,0.0,0.31200000000000117,1.0,3.2648953566642596,-1.0600414355388372,0.06955077257356321,3.2648953566642596,-1.0100414355388372,0.0365125514268147,0.05,nan,nan,nan,nan,nan,nan,nan,298.59394971529207,0.8607411980628967,0.8607411980628967,1.0,0.0,273.0,412.35258585214615,950.8870849609375,279.31805419921875,971.4580078125,299.36346435546875,nan,nan,nan,nan,nan,0.0,nan,1.8214597898617644,nan,nan,nan,1.0,0.8607411980628967,0.8607411980628967,273.0,0.0,bbox_bottom,412.35258585214615,nan,92.34963099879678,104.1191299991624,1781272437.5148046,1781272437.5390382,1781272437.6312532,1781272438.095904,0.09221506118774414,1781272417.964904,1781272417.964904,126.25383773719821,0
20.395,20.659000000000002,1,1,3.300000000004068,-1.0,-4.891716447521585e-12,1,3.2648953566642596,-1.0600414355388372,-5.605193857299268e-42,0.5280000000000022,1.0,0.06955077257356321,2.8027470701771507e-10,959.7498046182034,299.62191714638175,nan,nan,1,20.131,961.0375012866817,298.59394971529207,0.0,0.5280000000000022,1.0,3.2648953566642596,-1.0600414355388372,0.06955077257356321,3.2648953566642596,-1.0100414355388372,0.0365125514268147,0.05,nan,nan,nan,nan,nan,nan,nan,299.62191714638175,0.8607411980628967,0.8607411980628967,1.0,0.0,273.0,412.35258585214615,950.8870849609375,279.31805419921875,971.4580078125,299.36346435546875,nan,nan,nan,nan,nan,0.0,nan,1.8214597898617644,nan,nan,nan,1.0,0.8607411980628967,0.8607411980628967,273.0,0.0,bbox_bottom,412.35258585214615,nan,64.33347799975309,76.65021699904173,1781272438.0797482,1781272438.1097066,1781272438.1738095,1781272438.7480702,0.0641028881072998,1781272418.3530703,1781272418.3530703,126.25383773719821,0
20.593,20.912000000000003,1,1,3.300000000004068,-1.0,-4.891716313531484e-12,1,3.247514693090853,-1.074198627965454,-5.605193857299268e-42,0.517000000000003,1.0,0.0908853334357654,2.8027469934064777e-10,960.6039969325711,298.3336599174573,nan,nan,1,20.395,959.7498046182034,299.62191714638175,0.0,0.517000000000003,1.0,3.247514693090853,-1.074198627965454,0.0908853334357654,3.247514693090853,-1.024198627965454,0.05779516447926112,0.05,nan,nan,nan,nan,nan,nan,nan,298.3336599174573,0.8607411980628967,0.8607411980628967,1.0,0.0,273.0,412.35258585214615,950.8870849609375,279.31805419921875,971.4580078125,299.36346435546875,nan,nan,nan,nan,nan,0.0,nan,1.8214597898617644,nan,nan,nan,1.0,0.8607411980628967,0.8607411980628967,273.0,0.0,bbox_bottom,412.35258585214615,nan,101.75860100025602,113.55281000032846,1781272438.7150106,1781272438.761165,1781272438.8628082,1781272439.3165767,0.10164332389831543,1781272418.7235768,1781272418.7235768,126.25383773719821,0
20.857,21.147000000000002,1,1,3.300000000004068,-1.0,-4.8917162101494285e-12,1,3.261576352986939,-1.0564508169681348,-5.605193857299268e-42,0.554000000000002,1.0,0.06828668527953886,2.8027469341729235e-10,960.1295453066472,299.63188143517766,nan,nan,1,20.593,960.6039969325711,298.3336599174573,0.0,0.554000000000002,1.0,3.261576352986939,-1.0564508169681348,0.06828668527953886,3.261576352986939,-1.0064508169681348,0.03896138716284763,0.05,nan,nan,nan,nan,nan,nan,nan,299.63188143517766,0.8607411980628967,0.8607411980628967,1.0,0.0,273.0,412.35258585214615,950.8870849609375,279.31805419921875,971.4580078125,299.36346435546875,nan,nan,nan,nan,nan,0.0,nan,1.8214597898617644,nan,nan,nan,1.0,0.8607411980628967,0.8607411980628967,273.0,0.0,bbox_bottom,412.35258585214615,nan,82.02490000076068,93.22950899877469,1781272439.283838,1781272439.3291056,1781272439.4109209,1781272439.8303332,0.08181524276733398,1781272418.9733331,1781272418.9733331,126.25383773719821,0
21.088,21.415000000000003,1,1,3.300000000004068,-1.0,-4.891716058923304e-12,1,3.2513299911267817,-1.0743356591805227,-5.605193857299268e-42,0.5580000000000034,1.0,0.08885133645544091,2.8027468475267366e-10,961.5312183358891,300.6859218252356,nan,nan,1,20.857,960.1295453066472,299.63188143517766,0.0,0.5580000000000034,1.0,3.2513299911267817,-1.0743356591805227,0.08885133645544091,3.2513299911267817,-1.0243356591805226,0.05441501697018661,0.05,nan,nan,nan,nan,nan,nan,nan,300.6859218252356,0.8607411980628967,0.8607411980628967,1.0,0.0,273.0,412.35258585214615,950.8870849609375,279.31805419921875,971.4580078125,299.36346435546875,nan,nan,nan,nan,nan,0.0,nan,1.8214597898617644,nan,nan,nan,1.0,0.8607411980628967,0.8607411980628967,273.0,0.0,bbox_bottom,412.35258585214615,nan,88.02876300069329,98.93556000133685,1781272439.7865748,1781272439.8422465,1781272439.9302225,1781272440.398203,0.08797597885131836,1781272419.3102028,1781272419.3102028,126.25383773719821,0
21.352,21.678,1,1,3.300000000004068,-1.0,-4.891715940677865e-12,1,3.261159646633867,-1.0888127682525477,-5.605193857299268e-42,0.5899999999999999,1.0,0.0969344152228858,2.80274677977709e-10,961.1586317181947,300.4053041146816,nan,nan,1,21.352,961.1586317181947,300.4053041146816,0.0,0.3260000000000005,1.0,3.258551184504893,-1.0849623374867905,0.09453360829622423,3.258551184504893,-1.0349623374867905,0.05422517264910183,0.05,nan,nan,nan,nan,nan,nan,nan,300.4053041146816,0.8607411980628967,0.8607411980628967,1.0,0.0,273.0,412.35258585214615,950.8870849609375,279.31805419921875,971.4580078125,299.36346435546875,nan,nan,nan,nan,nan,0.0,nan,1.8214597898617644,nan,nan,nan,1.0,0.8607411980628967,0.8607411980628967,273.0,0.0,bbox_bottom,412.35258585214615,nan,100.33624700008659,112.12769699886849,1781272440.3556006,1781272440.411277,1781272440.5115159,1781272440.8985553,0.10023880004882812,1781272419.5465553,1781272419.5465553,126.25383773719821,0
21.616,21.907,1,1,3.300000000004068,-1.0,-4.891715840871079e-12,1,3.258551184504893,-1.0849623374867905,-5.605193857299268e-42,0.5549999999999997,1.0,0.09453360829622423,2.8027467225920145e-10,962.5748112134912,300.5136299916184,nan,nan,1,21.616,962.5748112134912,300.5136299916184,0.0,0.29100000000000037,1.0,3.2724661908676165,-1.086448986343833,0.09072782310536695,3.2724661908676165,-1.0364489863438329,0.04567974661768017,0.05,nan,nan,nan,nan,nan,nan,nan,300.5136299916184,0.8607411980628967,0.8607411980628967,1.0,0.0,273.0,412.35258585214615,950.8870849609375,279.31805419921875,971.4580078125,299.36346435546875,nan,nan,nan,nan,nan,0.0,nan,1.8214597898617644,nan,nan,nan,1.0,0.8607411980628967,0.8607411980628967,273.0,0.0,bbox_bottom,412.35258585214615,nan,66.13162900066527,82.87710500007961,1781272440.8567917,1781272440.9172795,1781272440.9833567,1781272441.3538723,0.06607723236083984,1781272419.7378724,1781272419.7378724,126.25383773719821,0
21.847,22.165000000000003,1,1,3.300000000004068,-1.0,-4.891715711606248e-12,1,3.2724661908676165,-1.086448986343833,-5.605193857299268e-42,0.549000000000003,1.0,0.09072782310536695,2.802746648528722e-10,958.8072424804418,300.5921480746722,nan,nan,1,21.616,962.5748112134912,300.5136299916184,0.0,0.549000000000003,1.0,3.2724661908676165,-1.086448986343833,0.09072782310536695,3.2724661908676165,-1.0364489863438329,0.04567974661768017,0.05,nan,nan,nan,nan,nan,nan,nan,300.5921480746722,0.8607411980628967,0.8607411980628967,1.0,0.0,273.0,412.35258585214615,950.8870849609375,279.31805419921875,971.4580078125,299.36346435546875,nan,nan,nan,nan,nan,0.0,nan,1.8214597898617644,nan,nan,nan,1.0,0.8607411980628967,0.8607411980628967,273.0,0.0,bbox_bottom,412.35258585214615,nan,58.032881999679375,68.76910199935082,1781272441.3249526,1781272441.3666525,1781272441.4245448,1781272441.8340137,0.0578923225402832,1781272419.9870138,1781272419.9870138,126.25383773719821,0
22.111,22.422,1,1,3.300000000004068,-1.0,-4.8917156242569216e-12,1,3.2339195411571025,-1.0875264781567155,-5.605193857299268e-42,0.5749999999999993,1.0,0.10967001148875442,2.8027465984812445e-10,961.5121663949674,299.7872357083221,nan,nan,1,22.111,961.5121663949674,299.7872357083221,0.0,0.31099999999999994,1.0,3.2647222293827927,-1.076471843848203,0.08421676793579339,3.2647222293827927,-1.026471843848203,0.04410532413134461,0.05,nan,nan,nan,nan,nan,nan,nan,299.7872357083221,0.8607411980628967,0.8607411980628967,1.0,0.0,273.0,412.35258585214615,950.8870849609375,279.31805419921875,971.4580078125,299.36346435546875,nan,nan,nan,nan,nan,0.0,nan,1.8214597898617644,nan,nan,nan,1.0,0.8607411980628967,0.8607411980628967,273.0,0.0,bbox_bottom,412.35258585214615,nan,76.2611329992069,86.66933299900847,1781272441.8156848,1781272441.845941,1781272441.92208,1781272442.3313472,0.07613897323608398,1781272420.2203472,1781272420.2203472,126.25383773719821,0
22.375,22.664,1,1,3.300000000004068,-1.0,-4.891715533596202e-12,1,3.2647222293827927,-1.076471843848203,-5.605193857299268e-42,0.5530000000000008,1.0,0.08421676793579339,2.802746546536478e-10,961.543773804455,299.74622151573953,nan,nan,1,22.375,961.543773804455,299.74622151573953,0.0,0.2890000000000015,1.0,3.265214812465884,-1.0759079498112136,0.08349865937012614,3.265214812465884,-1.0259079498112136,0.043373161465207824,0.05,nan,nan,nan,nan,nan,nan,nan,299.74622151573953,0.8607411980628967,0.8607411980628967,1.0,0.0,273.0,412.35258585214615,950.8870849609375,279.31805419921875,971.4580078125,299.36346435546875,nan,nan,nan,nan,nan,0.0,nan,1.8214597898617644,nan,nan,nan,1.0,0.8607411980628967,0.8607411980628967,273.0,0.0,bbox_bottom,412.35258585214615,nan,72.03469700107235,85.43196099890338,1781272442.3252168,1781272442.3458512,1781272442.417785,1781272442.8130393,0.07193374633789062,1781272420.4380393,1781272420.4380393,126.25383773719821,0
22.606,22.924000000000003,1,1,3.300000000004068,-1.0,-4.891715410054464e-12,1,3.265214812465884,-1.0759079498112136,-5.605193857299268e-42,0.549000000000003,1.0,0.08349865937012614,2.8027464757522766e-10,961.4919606069711,299.00455104693015,nan,nan,1,22.375,961.543773804455,299.74622151573953,0.0,0.549000000000003,1.0,3.265214812465884,-1.0759079498112136,0.08349865937012614,3.265214812465884,-1.0259079498112136,0.043373161465207824,0.05,nan,nan,nan,nan,nan,nan,nan,299.00455104693015,0.8607411980628967,0.8607411980628967,1.0,0.0,273.0,412.35258585214615,950.8870849609375,279.31805419921875,971.4580078125,299.36346435546875,nan,nan,nan,nan,nan,0.0,nan,1.8214597898617644,nan,nan,nan,1.0,0.8607411980628967,0.8607411980628967,273.0,0.0,bbox_bottom,412.35258585214615,nan,65.16627900055028,77.32299500094086,1781272442.784454,1781272442.8264787,1781272442.891598,1781272443.328313,0.06511926651000977,1781272420.7223132,1781272420.7223132,126.25383773719821,0
22.87,23.184,1,1,3.300000000004068,-1.0,-4.891715333692147e-12,1,3.2677949254050995,-1.0657006895606354,-5.605193857299268e-42,0.5779999999999994,1.0,0.07316930667068064,2.802746431999892e-10,959.2709110883427,299.25454962756135,nan,nan,1,22.87,959.2709110883427,299.25454962756135,0.0,0.31400000000000006,1.0,3.2441785573869946,-1.0691435549696677,0.08886430469932625,3.2441785573869946,-1.0191435549696677,0.05901278804401572,0.05,nan,nan,nan,nan,nan,nan,nan,299.25454962756135,0.8607411980628967,0.8607411980628967,1.0,0.0,273.0,412.35258585214615,950.8870849609375,279.31805419921875,971.4580078125,299.36346435546875,nan,nan,nan,nan,nan,0.0,nan,1.8214597898617644,nan,nan,nan,1.0,0.8607411980628967,0.8607411980628967,273.0,0.0,bbox_bottom,412.35258585214615,nan,68.65336300143099,84.16834200033918,1781272443.3005528,1781272443.3481865,1781272443.4166744,1781272443.8508549,0.06848788261413574,1781272420.980855,1781272420.980855,126.25383773719821,0
23.134,23.456000000000003,1,1,3.300000000004068,-1.0,-4.891715259712005e-12,1,3.2441785573869946,-1.0691435549696677,-5.605193857299268e-42,0.5860000000000021,1.0,0.08886430469932625,2.802746389612393e-10,960.3688145381981,300.44362776800665,nan,nan,1,23.134,960.3688145381981,300.44362776800665,0.0,0.32200000000000273,1.0,3.250377956222509,-1.085488381081271,0.0988463986645724,3.250377956222509,-1.035488381081271,0.06100633098972989,0.05,nan,nan,nan,nan,nan,nan,nan,300.44362776800665,0.8607411980628967,0.8607411980628967,1.0,0.0,273.0,412.35258585214615,950.8870849609375,279.31805419921875,971.4580078125,299.36346435546875,nan,nan,nan,nan,nan,0.0,nan,1.8214597898617644,nan,nan,nan,1.0,0.8607411980628967,0.8607411980628967,273.0,0.0,bbox_bottom,412.35258585214615,nan,94.9827379990893,114.87918899911165,1781272443.829594,1781272443.8748345,1781272443.9696808,1781272444.3983262,0.09484624862670898,1781272421.264326,1781272421.264326,126.25383773719821,0
23.398,23.713,1,1,3.300000000004068,-1.0,-4.89171514070908e-12,1,3.250377956222509,-1.085488381081271,-5.605193857299268e-42,0.5790000000000006,1.0,0.0988463986645724,2.8027463214287393e-10,960.8837798807234,299.44693971157574,nan,nan,1,23.134,960.3688145381981,300.44362776800665,0.0,0.5790000000000006,1.0,3.250377956222509,-1.085488381081271,0.0988463986645724,3.250377956222509,-1.035488381081271,0.06100633098972989,0.05,nan,nan,nan,nan,nan,nan,nan,299.44693971157574,0.8607411980628967,0.8607411980628967,1.0,0.0,273.0,412.35258585214615,950.8870849609375,279.31805419921875,971.4580078125,299.36346435546875,nan,nan,nan,nan,nan,0.0,nan,1.8214597898617644,nan,nan,nan,1.0,0.8607411980628967,0.8607411980628967,273.0,0.0,bbox_bottom,412.35258585214615,nan,84.71419700072147,94.28477599976759,1781272444.3768609,1781272444.4105697,1781272444.4952347,1781272444.9043312,0.08466506004333496,1781272421.5063312,1781272421.5063312,126.25383773719821,0
23.662,23.948,1,1,3.300000000004068,-1.0,-4.8917150298632614e-12,1,3.259763041417976,-1.0717914358704614,-5.605193857299268e-42,0.5500000000000007,1.0,0.08229837848099718,2.802746257918763e-10,960.3229404311086,298.8528418875706,nan,nan,1,23.662,960.3229404311086,298.8528418875706,0.0,0.28600000000000136,1.0,3.256546201801714,-1.06361043791152,0.07703583834493043,3.256546201801714,-1.01361043791152,0.0455354433200583,0.05,nan,nan,nan,nan,nan,nan,nan,298.8528418875706,0.8607411980628967,0.8607411980628967,1.0,0.0,273.0,412.35258585214615,950.8870849609375,279.31805419921875,971.4580078125,299.36346435546875,nan,nan,nan,nan,nan,0.0,nan,1.8214597898617644,nan,nan,nan,1.0,0.8607411980628967,0.8607411980628967,273.0,0.0,bbox_bottom,412.35258585214615,nan,68.9251570001943,87.22598500025924,1781272444.8803575,1781272444.923894,1781272444.9927213,1781272445.3698688,0.06882739067077637,1781272421.7078688,1781272421.7078688,126.25383773719821,0
