diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,seed
5.974,6.013000000000001,1,1,-4.999999999995931,2.4,-4.891721570712553e-12,1,-5.0764822397643545,2.3497948357516902,-1.5553622784103127,0.0914882042516648,-89.11569416648237,117.37146533705597,324.36646347054966,nan,nan,1,5.941,117.91163053637413,324.0425133694427,0.0,0.07200000000000095,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.37146533705597,0
6.007,6.061,1,1,-4.999999999995931,2.4,-4.891721571853959e-12,1,-5.0816834054307,2.3456680670516934,-1.5553622784103127,0.0981026893684369,-89.11569416648237,116.83480532651339,323.351510070093,nan,nan,1,5.974,117.37146533705597,324.36646347054966,0.0,0.08699999999999974,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.83480532651339,0
6.04,6.101,1,1,-4.999999999995931,2.4,-4.891721577575078e-12,1,-5.080919250407978,2.374184172366977,-1.5553622784103127,0.08493751846872741,-89.11569416648237,118.40347018165181,323.09401229776086,nan,nan,1,6.04,118.40347018165181,323.09401229776086,0.0,0.06099999999999994,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.40347018165181,0
6.073,6.131,1,1,-4.999999999995931,2.4,-4.891721571876476e-12,1,-5.068813868316102,2.3695332981609205,-1.5553622784103127,0.0752566833851797,-89.11569416648237,116.7565007506462,322.0782746237416,nan,nan,1,6.073,116.7565007506462,322.0782746237416,0.0,0.05799999999999983,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.7565007506462,0
6.106,6.155,1,1,-4.999999999995931,2.4,-4.891721567706733e-12,1,-5.075786504819439,2.4060141794827183,1.7596498826470452,0.0760247635196181,100.82051169664656,117.04227417433266,323.22019512347003,nan,nan,1,6.106,117.04227417433266,323.22019512347003,0.0,0.04900000000000038,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.04227417433266,0
6.139,6.184,1,1,-4.999999999995931,2.4,-4.891721578181812e-12,1,-5.078886145724687,2.375951277211507,-1.6735384588541937,0.08247038896292602,-95.88669054489321,116.49038181646127,322.7908244251283,nan,nan,1,6.139,116.49038181646127,322.7908244251283,0.0,0.04499999999999993,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.49038181646127,0
6.172,6.206,1,1,-4.999999999995931,2.4,-4.891721578890303e-12,1,-5.078230040104772,2.3660204941785565,-1.6735384588541937,0.08529094905850444,-95.88669054489321,117.34077499008552,323.5408455846858,nan,nan,1,6.172,117.34077499008552,323.5408455846858,0.0,0.034000000000000696,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.34077499008552,0
6.205,6.248,1,1,-4.999999999995931,2.4,-4.891721569263197e-12,1,-5.078230040104772,2.3660204941785565,-1.6735384588541937,0.08529094905850444,-95.88669054489321,117.71465912250635,323.3553727090399,nan,nan,1,6.172,117.34077499008552,323.5408455846858,0.0,0.07600000000000051,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.71465912250635,0
6.238,6.298,1,1,-4.999999999995931,2.4,-4.891721559227004e-12,1,-5.074793668015161,2.367946870691778,-1.6735384588541937,0.0813725744598286,-95.88669054489321,116.84617139058166,322.87038636630723,nan,nan,1,6.238,116.84617139058166,322.87038636630723,0.0,0.05999999999999961,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.84617139058166,0
6.271,6.328,1,1,-4.999999999995931,2.4,-4.8917215567926575e-12,1,-5.078697620396199,2.3858994545722645,-1.6735384588541937,0.07995086514869192,-95.88669054489321,118.28397547006134,324.49343114522077,nan,nan,1,6.271,118.28397547006134,324.49343114522077,0.0,0.057000000000000384,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.28397547006134,0
6.304,6.356000000000001,1,1,-4.999999999995931,2.4,-4.891721546479244e-12,1,-5.075895020183112,2.3362282655839435,-1.5144330334024778,0.09913066225767196,-86.77062116887653,116.24093446789588,324.51392377473906,nan,nan,1,6.304,116.24093446789588,324.51392377473906,0.0,0.05200000000000049,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.24093446789588,0
6.337,6.401000000000001,1,1,-4.999999999995931,2.4,-4.891721542826048e-12,1,-5.090204579819311,2.349948666902396,-1.5144330334024778,0.1031600802925228,-86.77062116887653,118.8458754237823,323.7813114007004,nan,nan,1,6.337,118.8458754237823,323.7813114007004,0.0,0.06400000000000095,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.8458754237823,0
6.37,6.425000000000001,1,1,-4.999999999995931,2.4,-4.891721543934882e-12,1,-5.068804100770549,2.3496499085274642,-1.5144330334024778,0.08525922820842625,-86.77062116887653,117.76445563032931,322.68607718546355,nan,nan,1,6.337,118.8458754237823,323.7813114007004,0.0,0.08800000000000097,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.76445563032931,0
6.4030000000000005,6.452000000000001,1,1,-4.999999999995931,2.4,-4.8917215362757026e-12,1,-5.071452602557105,2.3840031836317346,1.647740170550669,0.07322139405040791,94.40855750700005,118.95802068353696,324.96025831644994,nan,nan,1,6.37,117.76445563032931,322.68607718546355,0.0,0.08200000000000074,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.95802068353696,0
6.436,6.477,1,1,-4.999999999995931,2.4,-4.89172153901445e-12,1,-5.073282812211482,2.320212448658264,-1.599479296435169,0.10833477703549216,-91.64341310400921,119.30163486986612,324.3151037647344,nan,nan,1,6.436,119.30163486986612,324.3151037647344,0.0,0.04100000000000037,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,119.30163486986612,0
6.469,6.531000000000001,1,1,-4.999999999995931,2.4,-4.8917215320420904e-12,1,-5.068015512527966,2.333477988195409,-1.599479296435169,0.09513825728656951,-91.64341310400921,117.85738041065896,321.79168136771784,nan,nan,1,6.436,119.30163486986612,324.3151037647344,0.0,0.09500000000000064,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.85738041065896,0
6.502,6.557,1,1,-4.999999999995931,2.4,-4.8917215386772615e-12,1,-5.066783654620871,2.4053670716778464,1.5536624686354874,0.06699897001789222,89.01830224097034,117.49554586687992,323.65647493507635,nan,nan,1,6.469,117.85738041065896,321.79168136771784,0.0,0.08800000000000008,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.49554586687992,0
6.535,6.585000000000001,1,1,-4.999999999995931,2.4,-4.891721529486244e-12,1,-5.077664963668816,2.362114888196681,-1.8172598583002872,0.0864125469978782,-104.12132015886822,116.21163853625045,323.395122060182,nan,nan,1,6.502,117.49554586687992,323.65647493507635,0.0,0.08300000000000107,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.21163853625045,0
6.568,6.6290000000000004,1,1,-4.999999999995931,2.4,-4.891721526478285e-12,1,-5.085463356500193,2.3774667536744976,-1.8172598583002872,0.08838400587742255,-104.12132015886822,117.92986369482223,323.6960427239629,nan,nan,1,6.568,117.92986369482223,323.6960427239629,0.0,0.06100000000000083,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.92986369482223,0
6.601,6.667000000000001,1,1,-4.999999999995931,2.4,-4.89172152606124e-12,1,-5.074811702693594,2.358119010513591,-1.8172598583002872,0.08573685404121273,-104.12132015886822,116.31588203324281,322.338297427961,nan,nan,1,6.601,116.31588203324281,322.338297427961,0.0,0.06600000000000072,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.31588203324281,0
6.634,6.723000000000001,1,1,-4.999999999995931,2.4,-4.891721552577559e-12,1,-5.080034418224452,2.402692434572174,1.6874355490339583,0.08007969346284484,96.68293516026696,117.06356475285678,321.83019809222714,nan,nan,1,6.601,116.31588203324281,322.338297427961,0.0,0.12200000000000077,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.06356475285678,0
6.667,6.738,1,1,-4.999999999995931,2.4,-4.891721548185712e-12,1,-5.072522495946335,2.409982158392126,1.6874355490339583,0.0732062559146539,96.68293516026696,119.23936787713014,322.50408927155786,nan,nan,1,6.667,119.23936787713014,322.50408927155786,0.0,0.07100000000000062,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,119.23936787713014,0
6.7,6.771000000000001,1,1,-4.999999999995931,2.4,-4.8917215496955585e-12,1,-5.060315465006702,2.378152761588627,-1.2045819812890188,0.06415027003582174,-69.01746360508722,117.8289696294602,322.7414274545261,nan,nan,1,6.667,119.23936787713014,322.50408927155786,0.0,0.10400000000000098,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.8289696294602,0
6.7330000000000005,6.804,1,1,-4.999999999995931,2.4,-4.8917215550044174e-12,1,-5.071249404352512,2.382193131888338,-1.2045819812890188,0.07344087535639608,-69.01746360508722,119.08347287880213,324.3203609870818,nan,nan,1,6.7330000000000005,119.08347287880213,324.3203609870818,0.0,0.07099999999999973,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,119.08347287880213,0
6.766,6.838,1,1,-4.999999999995931,2.4,-4.891721560174798e-12,1,-5.0695581045362115,2.334869290320964,-1.5350726781656483,0.09529081409312973,-87.95318570445549,118.13335262282492,320.79649011935334,nan,nan,1,6.7330000000000005,119.08347287880213,324.3203609870818,0.0,0.10499999999999954,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.13335262282492,0
6.799,6.864000000000001,1,1,-4.999999999995931,2.4,-4.891721560378373e-12,1,-5.060348056851086,2.4280493121178943,1.4722748928957907,0.06654811700176073,84.35513764628439,117.55202897425988,323.68368619077654,nan,nan,1,6.799,117.55202897425988,323.68368619077654,0.0,0.06500000000000039,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.55202897425988,0
6.832,6.885000000000001,1,1,-4.999999999995931,2.4,-4.891721554244695e-12,1,-5.07739210683494,2.361056206968781,-1.819925935966521,0.08663808179224032,-104.2740751569975,118.50396157584217,322.3820929552924,nan,nan,1,6.832,118.50396157584217,322.3820929552924,0.0,0.053000000000000824,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.50396157584217,0
6.865,6.930000000000001,1,1,-4.999999999995931,2.4,-4.891721548654147e-12,1,-5.064912672796951,2.386296858320572,-1.819925935966521,0.06634328287067753,-104.2740751569975,119.32201136332833,321.6795690299867,nan,nan,1,6.832,118.50396157584217,322.3820929552924,0.0,0.09800000000000075,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,119.32201136332833,0
6.898,6.964,1,1,-4.999999999995931,2.4,-4.891721554970059e-12,1,-5.056005843466608,2.3978615586824987,-1.819925935966521,0.056046654085060134,-104.2740751569975,116.83847197818478,323.93504998811403,nan,nan,1,6.898,116.83847197818478,323.93504998811403,0.0,0.06600000000000072,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.83847197818478,0
6.931,6.986000000000001,1,1,-4.999999999995931,2.4,-4.891721562934601e-12,1,-5.083484290046959,2.3598948483243016,-2.1972853866035242,0.09261776220712166,-125.8951790378731,117.5490546138253,325.00239258364525,nan,nan,1,6.898,116.83847197818478,323.93504998811403,0.0,0.08800000000000097,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.5490546138253,0
6.964,7.016,1,1,-4.999999999995931,2.4,-4.891721562191806e-12,1,-5.083262752770267,2.328984267711211,-1.5636294124496164,0.10943454770808468,-89.5893660556034,117.68851919251246,322.3668059098078,nan,nan,1,6.931,117.5490546138253,325.00239258364525,0.0,0.08499999999999996,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.68851919251246,0
6.997,7.050000000000001,1,1,-4.999999999995931,2.4,-4.89172155150562e-12,1,-5.070552384058983,2.3923811703437705,1.3729308145102888,0.0709625638087506,78.6631412351783,117.12243649476719,321.9088538823808,nan,nan,1,6.964,117.68851919251246,322.3668059098078,0.0,0.0860000000000003,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.12243649476719,0
7.03,7.089,1,1,-4.999999999995931,2.4,-4.891721551133949e-12,1,-5.07246279741181,2.407628401291092,1.3729308145102888,0.0728632247131064,78.6631412351783,116.2223198336134,323.6304114907682,nan,nan,1,6.997,117.12243649476719,321.9088538823808,0.0,0.09200000000000053,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.2223198336134,0
7.063,7.119000000000001,1,1,-4.999999999995931,2.4,-4.891721542741869e-12,1,-5.086431338725777,2.371634019057425,-1.9409809682027592,0.09096705551719207,-111.21001759295407,118.0811658124128,324.29455881944114,nan,nan,1,7.063,118.0811658124128,324.29455881944114,0.0,0.05600000000000094,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.0811658124128,0
7.096,7.141,1,1,-4.999999999995931,2.4,-4.891721544493372e-12,1,-5.076422561873893,2.342476259062738,-1.2401359524248015,0.09565243716397481,-71.0545560960975,116.74539420874007,324.6891074524437,nan,nan,1,7.063,118.0811658124128,324.29455881944114,0.0,0.07800000000000029,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.74539420874007,0
7.129,7.172000000000001,1,1,-4.999999999995931,2.4,-4.891721534328093e-12,1,-5.087467169041731,2.3421779185651195,-1.2401359524248015,0.10485179427338598,-71.0545560960975,117.21261229219134,324.5744082788446,nan,nan,1,7.129,117.21261229219134,324.5744082788446,0.0,0.04300000000000104,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.21261229219134,0
7.162,7.218000000000001,1,1,-4.999999999995931,2.4,-4.891721519670851e-12,1,-5.083709866170974,2.341715601753546,-1.2401359524248015,0.1020020233818663,-71.0545560960975,117.0672141528174,322.2645167076577,nan,nan,1,7.129,117.21261229219134,324.5744082788446,0.0,0.0890000000000013,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.0672141528174,0
7.195,7.281000000000001,1,1,-4.999999999995931,2.4,-4.891721513306568e-12,1,-5.074443971200122,2.399248771914545,1.4111144274578051,0.07444776149950186,80.85090110363207,117.74978537155867,324.0314530848695,nan,nan,1,7.195,117.74978537155867,324.0314530848695,0.0,0.0860000000000003,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.74978537155867,0
7.228,7.2940000000000005,1,1,-4.999999999995931,2.4,-4.891721517607519e-12,1,-5.07756085816438,2.3511922153871696,-1.635564334164074,0.09163998340592713,-93.7109334694458,117.66100957671534,322.41447117587666,nan,nan,1,7.195,117.74978537155867,324.0314530848695,0.0,0.0990000000000002,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.66100957671534,0
7.261,7.327000000000001,1,1,-4.999999999995931,2.4,-4.891721494151753e-12,1,-5.070958792479205,2.3914013634263243,1.4080552992992446,0.07147787616885702,80.67562597115692,116.15878028592333,321.5984797850826,nan,nan,1,7.261,116.15878028592333,321.5984797850826,0.0,0.06600000000000072,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.15878028592333,0
7.2940000000000005,7.363,1,1,-4.999999999995931,2.4,-4.8917214984017325e-12,1,-5.07782920550025,2.422052878439317,1.7912977256887284,0.08089323010544698,102.63379953362747,118.00268284987487,323.9897130332858,nan,nan,1,7.2940000000000005,118.00268284987487,323.9897130332858,0.0,0.06899999999999995,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.00268284987487,0
7.327,7.376,1,1,-4.999999999995931,2.4,-4.891721477834506e-12,1,-5.075612645096512,2.350447161091795,-1.5398511326003654,0.09040329608464978,-88.22697097616036,117.3357054073747,321.9256351417716,nan,nan,1,7.2940000000000005,118.00268284987487,323.9897130332858,0.0,0.08199999999999985,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.3357054073747,0
7.36,7.424,1,1,-4.999999999995931,2.4,-4.891721448757459e-12,1,-5.071043287198964,2.4057195861108673,1.4883141318029072,0.07127315288306095,85.27411834226419,118.37304215262171,321.71960605528545,nan,nan,1,7.36,118.37304215262171,321.71960605528545,0.0,0.06400000000000006,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.37304215262171,0
7.393,7.453,1,1,-4.999999999995931,2.4,-4.891721431615831e-12,1,-5.062842568430281,2.4035294530552,1.4883141318029072,0.06294160346142157,85.27411834226419,116.78693190494073,323.6210178535401,nan,nan,1,7.36,118.37304215262171,321.71960605528545,0.0,0.09299999999999997,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.78693190494073,0
7.426,7.481000000000001,1,1,-4.999999999995931,2.4,-4.891721412166695e-12,1,-5.082450735414574,2.3679247722720054,-2.0741912300572296,0.088470017547629,-118.84240338504777,115.24985882642541,323.38636959756633,nan,nan,1,7.393,116.78693190494073,323.6210178535401,0.0,0.08800000000000097,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,115.24985882642541,0
7.459,7.525,1,1,-4.999999999995931,2.4,-4.891721411795089e-12,1,-5.0921387090147325,2.3843952287242343,-2.0741912300572296,0.0934507923252676,-118.84240338504777,116.9183591635905,323.1092796974778,nan,nan,1,7.459,116.9183591635905,323.1092796974778,0.0,0.06600000000000072,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.9183591635905,0
7.492,7.5520000000000005,1,1,-4.999999999995931,2.4,-4.891721406562618e-12,1,-5.079257712220502,2.379534824397504,-2.0741912300572296,0.08185724378156098,-118.84240338504777,117.42429847377917,323.20211439504396,nan,nan,1,7.459,116.9183591635905,323.1092796974778,0.0,0.09300000000000086,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.42429847377917,0
7.525,7.582000000000001,1,1,-4.999999999995931,2.4,-4.891721404134739e-12,1,-5.076137365310826,2.3737259704387252,-2.0741912300572296,0.0805432990786974,-118.84240338504777,118.19417193670701,322.2416302491016,nan,nan,1,7.492,117.42429847377917,323.20211439504396,0.0,0.09000000000000075,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.19417193670701,0
7.558,7.613,1,1,-4.999999999995931,2.4,-4.891721398543132e-12,1,-5.066449448562695,2.391920372542825,-2.0741912300572296,0.06693884966649571,-118.84240338504777,118.92098202231192,323.72609378894776,nan,nan,1,7.558,118.92098202231192,323.72609378894776,0.0,0.055000000000000604,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.92098202231192,0
7.591,7.649000000000001,1,1,-4.999999999995931,2.4,-4.8917213780025716e-12,1,-5.068033162424838,2.3504728546965667,-1.6089878487935656,0.0841513476540059,-92.18821302342451,118.34373266230327,324.164863981111,nan,nan,1,7.558,118.92098202231192,323.72609378894776,0.0,0.09100000000000108,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.34373266230327,0
7.624,7.686000000000001,1,1,-4.999999999995931,2.4,-4.891721376131591e-12,1,-5.074016486884256,2.3438041484797596,-1.6089878487935656,0.0929323090177707,-92.18821302342451,118.28758822170587,323.8440786805786,nan,nan,1,7.624,118.28758822170587,323.8440786805786,0.0,0.062000000000001165,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.28758822170587,0
7.657,7.713,1,1,-4.999999999995931,2.4,-4.891721382352157e-12,1,-5.072977407155697,2.3520119787827,-1.6089878487935656,0.0873415830868333,-92.18821302342451,117.57559361074289,321.5732261490103,nan,nan,1,7.657,117.57559361074289,321.5732261490103,0.0,0.05600000000000005,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.57559361074289,0
7.69,7.752000000000001,1,1,-4.999999999995931,2.4,-4.891721368585296e-12,1,-5.0677759852356825,2.4127373896625595,1.4853501016894286,0.06896249176642952,85.10429192641217,117.36495489996298,322.2304853598233,nan,nan,1,7.69,117.36495489996298,322.2304853598233,0.0,0.06200000000000028,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.36495489996298,0
7.723,7.775,1,1,-4.999999999995931,2.4,-4.891721359556246e-12,1,-5.072206445930876,2.398001743112943,1.4853501016894286,0.07223409074074884,85.10429192641217,116.07725823148459,323.258452790913,nan,nan,1,7.723,116.07725823148459,323.258452790913,0.0,0.05200000000000049,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.07725823148459,0
7.756,7.804,1,1,-4.999999999995931,2.4,-4.891721361759689e-12,1,-5.085795631750637,2.3817532935998846,1.4853501016894286,0.08771449551038323,85.10429192641217,116.93145054585236,321.97019556198853,nan,nan,1,7.756,116.93145054585236,321.97019556198853,0.0,0.04800000000000004,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.93145054585236,0
7.789,7.846,1,1,-4.999999999995931,2.4,-4.8917213595057355e-12,1,-5.074076488346565,2.4074536969203653,1.4853501016894286,0.07445054549257653,85.10429192641217,116.45699891992844,323.2684170797089,nan,nan,1,7.789,116.45699891992844,323.2684170797089,0.0,0.057000000000000384,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.45699891992844,0
7.822,7.868,1,1,-4.999999999995931,2.4,-4.891721355385959e-12,1,-5.083187998082281,2.378857271514648,-1.8792506600729222,0.08583273264565157,-107.6731314690723,117.85867194917034,324.32245746976685,nan,nan,1,7.789,116.45699891992844,323.2684170797089,0.0,0.07900000000000063,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.85867194917034,0
7.855,7.91,1,1,-4.999999999995931,2.4,-4.891721357023831e-12,1,-5.07809587491526,2.343346701215356,-1.428369868185883,0.09648088900190296,-81.83956503042855,117.4860853314759,324.04183975921285,nan,nan,1,7.855,117.4860853314759,324.04183975921285,0.0,0.054999999999999716,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.4860853314759,0
7.888,7.945,1,1,-4.999999999995931,2.4,-4.891721349912945e-12,1,-5.079444630886132,2.3527766293616295,-1.428369868185883,0.09242021484355678,-81.83956503042855,118.90226482677252,324.15016563614967,nan,nan,1,7.855,117.4860853314759,324.04183975921285,0.0,0.08999999999999986,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.90226482677252,0
7.921,7.986000000000001,1,1,-4.999999999995931,2.4,-4.8917213331697766e-12,1,-5.070060047506863,2.3402710608762587,-1.428369868185883,0.09206495764448934,-81.83956503042855,115.13469609372302,324.22868371920345,nan,nan,1,7.921,115.13469609372302,324.22868371920345,0.0,0.06500000000000039,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,115.13469609372302,0
7.954,8.006,1,1,-4.999999999995931,2.4,-4.8917213259336054e-12,1,-5.096651355949596,2.3646012127019014,2.4005701265012735,0.10292987297115427,137.5425366739894,117.83962000824864,323.42377135285335,nan,nan,1,7.954,117.83962000824864,323.42377135285335,0.0,0.05200000000000049,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.83962000824864,0
7.987,8.041,1,1,-4.999999999995931,2.4,-4.891721311246828e-12,1,-5.074226636154479,2.365401537476282,2.4005701265012735,0.08189412142772219,137.5425366739894,117.87122741773626,323.3827571602708,nan,nan,1,7.987,117.87122741773626,323.3827571602708,0.0,0.05400000000000027,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.87122741773626,0
8.02,8.087,1,1,-4.999999999995931,2.4,-4.891721304606636e-12,1,-5.07382287433409,2.3661839472144566,2.4005701265012735,0.08119939779051488,137.5425366739894,117.81941422025238,322.6410866914614,nan,nan,1,8.02,117.81941422025238,322.6410866914614,0.0,0.06700000000000017,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.81941422025238,0
