diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
10.594,11.030000000000001,1,1,3.300000000004068,-1.0,-4.891720521937953e-12,1,3.3040415417257964,-1.02365826326865,-1.3452465257518244e-41,0.865000000000002,1.0,0.02400098915414159,2.8027494046457693e-10,966.4533439991653,301.1647422791434,nan,nan,1,10.594,966.4533439991653,301.1647422791434,0.0,0.4360000000000017,1.0,3.3090547257180636,-1.0953762490275125,0.09580509869685315,3.3090547257180636,-1.0453762490275125,0.04627085512028622,0.05,nan,nan,nan,nan,nan,nan,nan,301.1647422791434,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,137.0964469970204,149.36488601961173,10.627,10.651,10.726,11.027000000000001,0.07500000000000107,0.4330000000000016,0.4330000000000016,126.25383773719821,0
10.957,11.347000000000001,1,1,3.300000000004068,-1.0,-4.89172039137165e-12,1,3.2972303853398626,-1.0280402819419125,-1.3452465257518244e-41,0.7530000000000019,1.0,0.02817673112286323,2.802749329836788e-10,965.9166839886227,300.14978887868676,nan,nan,1,10.594,966.4533439991653,301.1647422791434,0.0,0.7530000000000019,1.0,3.3090547257180636,-1.0953762490275125,0.09580509869685315,3.3090547257180636,-1.0453762490275125,0.04627085512028622,0.05,nan,nan,nan,nan,nan,nan,nan,300.14978887868676,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,114.50513801537454,132.00964400311932,10.987,11.046000000000001,11.089,11.344000000000001,0.04299999999999926,0.38700000000000045,0.38700000000000045,126.25383773719821,0
11.287,11.713000000000001,1,1,3.300000000004068,-1.0,-4.891720250300274e-12,1,3.2960525331316295,-1.0142400818120016,-1.3452465257518244e-41,0.7560000000000002,1.0,0.014777091213141393,2.8027492490088435e-10,967.4853488437611,299.8922911063546,nan,nan,1,10.957,965.9166839886227,300.14978887868676,0.0,0.7560000000000002,1.0,3.307910117982307,-1.081453746579656,0.08183692808440758,3.307910117982307,-1.031453746579656,0.03243313337201457,0.05,nan,nan,nan,nan,nan,nan,nan,299.8922911063546,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,141.22808497631922,150.1175260054879,11.32,11.347000000000001,11.438,11.713000000000001,0.0909999999999993,0.42600000000000016,0.42600000000000016,126.25383773719821,0
11.65,12.104000000000001,1,1,3.300000000004068,-1.0,-4.89172008927567e-12,1,3.312995381211032,-1.0107783025268355,-1.3452465257518244e-41,0.8170000000000002,1.0,0.01688347529610829,2.802749156748542e-10,965.8383794127556,298.87655343233536,nan,nan,1,11.65,965.8383794127556,298.87655343233536,0.0,0.4540000000000006,1.0,3.3125181171799323,-1.063936990538542,0.06515091723647706,3.3125181171799323,-1.013936990538542,0.018733471725766025,0.05,nan,nan,nan,nan,nan,nan,nan,298.87655343233536,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,160.88961900095455,171.40850398573093,11.682,11.722000000000001,11.812000000000001,12.101,0.08999999999999986,0.4510000000000005,0.4510000000000005,126.25383773719821,0
12.046,12.482000000000001,1,1,3.300000000004068,-1.0,-4.891719939559552e-12,1,3.300595371843259,-0.9968929813284084,-1.3452465257518244e-41,0.8320000000000007,1.0,0.003163547479100001,2.802749070967525e-10,966.124152836442,300.0184739320638,nan,nan,1,12.046,966.124152836442,300.0184739320638,0.0,0.4360000000000017,1.0,3.31057273089656,-1.0796497936753453,0.08034844286636876,3.31057273089656,-1.0296497936753453,0.031478451415461836,0.05,nan,nan,nan,nan,nan,nan,nan,300.0184739320638,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,107.15749597875401,125.08309597615153,12.069,12.106,12.169,12.475000000000001,0.06300000000000061,0.42900000000000205,0.42900000000000205,126.25383773719821,0
12.409,12.850000000000001,1,1,3.300000000004068,-1.0,-4.891719783419486e-12,1,3.2986999939926527,-1.01245930943697,-1.3452465257518244e-41,0.804000000000002,1.0,0.01252694724487523,2.8027489815058567e-10,965.5722604785707,299.589103233722,nan,nan,1,12.046,966.124152836442,300.0184739320638,0.0,0.804000000000002,1.0,3.31057273089656,-1.0796497936753453,0.08034844286636876,3.31057273089656,-1.0296497936753453,0.031478451415461836,0.05,nan,nan,nan,nan,nan,nan,nan,299.589103233722,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,160.09743098402396,170.6020970013924,12.442,12.49,12.582,12.849,0.09200000000000053,0.4399999999999995,0.4399999999999995,126.25383773719821,0
12.805,13.212000000000002,1,1,3.300000000004068,-1.0,-4.891719655333853e-12,1,3.29491530727108,-1.006599838441952,-1.3452465257518244e-41,0.8030000000000008,1.0,0.00833138449771521,2.802748908118195e-10,966.4226536521949,300.3391243932796,nan,nan,1,12.805,966.4226536521949,300.3391243932796,0.0,0.4070000000000018,1.0,3.312242164966635,-1.0840536650132766,0.08494050391382675,3.312242164966635,-1.0340536650132766,0.03618732794511297,0.05,nan,nan,nan,nan,nan,nan,nan,300.3391243932796,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,149.76914401631802,163.63386099692434,12.83,12.854000000000001,12.940000000000001,13.207,0.0860000000000003,0.402000000000001,0.402000000000001,126.25383773719821,0
13.168,13.584000000000001,1,1,3.300000000004068,-1.0,-4.891719493855472e-12,1,3.3003748998580544,-1.01682790589022,-1.3452465257518244e-41,0.7790000000000017,1.0,0.016832081468155482,2.802748815597898e-10,966.7965377846157,300.15365151763365,nan,nan,1,13.168,966.7965377846157,300.15365151763365,0.0,0.41600000000000215,1.0,3.316823876712435,-1.0815067677705503,0.08322497233343336,3.316823876712435,-1.0315067677705503,0.03571721213708754,0.05,nan,nan,nan,nan,nan,nan,nan,300.15365151763365,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,154.4226609985344,171.41668900148943,13.199000000000002,13.215000000000002,13.309000000000001,13.582,0.09399999999999942,0.4140000000000015,0.4140000000000015,126.25383773719821,0
13.531,13.96,1,1,3.300000000004068,-1.0,-4.891719349510501e-12,1,3.3049320460028975,-1.014315881861726,-1.3452465257518244e-41,0.7920000000000016,1.0,0.015141649553911306,2.802748732894321e-10,965.928050052691,299.668665174901,nan,nan,1,13.531,965.928050052691,299.668665174901,0.0,0.42900000000000027,1.0,3.310065534783164,-1.074841323389415,0.07551515528069962,3.310065534783164,-1.024841323389415,0.026803103143604044,0.05,nan,nan,nan,nan,nan,nan,nan,299.668665174901,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,156.19624499231577,171.7186179885175,13.559000000000001,13.587000000000002,13.666,13.96,0.07899999999999885,0.42900000000000027,0.42900000000000027,126.25383773719821,0
13.894,14.317,1,1,3.300000000004068,-1.0,-4.8917191706168766e-12,1,3.2981817477297386,-1.007692787300483,-1.3452465257518244e-41,0.7859999999999996,1.0,0.007904746535062207,2.802748630395825e-10,967.3658541321707,301.2917099538145,nan,nan,1,13.531,965.928050052691,299.668665174901,0.0,0.7859999999999996,1.0,3.310065534783164,-1.074841323389415,0.07551515528069962,3.310065534783164,-1.024841323389415,0.026803103143604044,0.05,nan,nan,nan,nan,nan,nan,nan,301.2917099538145,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,164.857274008682,174.18430701945908,13.923,13.973,14.059000000000001,14.317,0.0860000000000003,0.42300000000000004,0.42300000000000004,126.25383773719821,0
14.257,14.715000000000002,1,1,3.300000000004068,-1.0,-4.891718982761705e-12,1,3.3059121586137565,-1.0297864465255917,-1.3452465257518244e-41,0.8210000000000015,1.0,0.03036751580304268,2.80274852276274e-10,965.3228131300052,301.3122025833328,nan,nan,1,13.894,967.3658541321707,301.2917099538145,0.0,0.8210000000000015,1.0,3.317765400541058,-1.0971153375179035,0.09872688710506371,3.317765400541058,-1.0471153375179034,0.050353395969543545,0.05,nan,nan,nan,nan,nan,nan,nan,301.3122025833328,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,169.37076501199044,179.42330101504922,14.290000000000001,14.325000000000001,14.427000000000001,14.715000000000002,0.10200000000000031,0.45800000000000196,0.45800000000000196,126.25383773719821,0
14.653,15.103000000000002,1,1,3.300000000004068,-1.0,-4.891718798341033e-12,1,3.3145769004133228,-1.0201355613238292,-1.3452465257518244e-41,0.45000000000000107,1.0,0.024858134591457474,2.8027484170974785e-10,967.9277540858917,300.57959020929417,nan,nan,1,14.653,967.9277540858917,300.57959020929417,0.0,0.45000000000000107,1.0,3.3264902074813585,-1.0873538456293286,0.0912821200368531,3.3264902074813585,-1.0373538456293285,0.04579345887230617,0.05,nan,nan,nan,nan,nan,nan,nan,300.57959020929417,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,134.5227359852288,145.46135798445903,14.686000000000002,14.726,14.804,15.100000000000001,0.0779999999999994,0.44700000000000095,0.44700000000000095,126.25383773719821,0
15.049,15.474,1,1,3.300000000004068,-1.0,-4.891718629883987e-12,1,3.3145769004133228,-1.0201355613238292,-1.3452465257518244e-41,0.8209999999999997,1.0,0.024858134591457474,2.802748320578701e-10,966.8463342924387,299.4843559940573,nan,nan,1,15.049,966.8463342924387,299.4843559940573,0.0,0.4250000000000007,1.0,3.320175883364693,-1.0723060368067572,0.07506816387844888,3.320175883364693,-1.0223060368067571,0.03007699365638023,0.05,nan,nan,nan,nan,nan,nan,nan,299.4843559940573,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,143.49568297620863,153.0446499818936,15.082,15.107000000000001,15.199000000000002,15.473,0.09200000000000053,0.42400000000000126,0.42400000000000126,126.25383773719821,0
15.412,15.830000000000002,1,1,3.300000000004068,-1.0,-4.891718444444217e-12,1,3.308246232636234,-1.0052066936612316,-1.3452465257518244e-41,0.7810000000000024,1.0,0.00975243618311365,2.802748214329539e-10,968.0398993456463,301.7585371250437,nan,nan,1,15.412,968.0398993456463,301.7585371250437,0.0,0.41800000000000104,1.0,3.3226126651159307,-1.1035047603063617,0.10594606188782399,3.3226126651159307,-1.0535047603063616,0.05808693483824446,0.05,nan,nan,nan,nan,nan,nan,nan,301.7585371250437,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,136.78741501644254,158.2158640085254,15.445,15.489,15.557,15.828000000000001,0.06799999999999962,0.41600000000000037,0.41600000000000037,126.25383773719821,0
15.775,16.168,1,1,3.300000000004068,-1.0,-4.891718352946791e-12,1,3.310758005830542,-1.0361310174116523,-1.3452465257518244e-41,0.7559999999999985,1.0,0.037698608841223405,2.8027481619053753e-10,968.3835135319755,301.1133825733281,nan,nan,1,15.412,968.0398993456463,301.7585371250437,0.0,0.7559999999999985,1.0,3.3226126651159307,-1.1035047603063617,0.10594606188782399,3.3226126651159307,-1.0535047603063616,0.05808693483824446,0.05,nan,nan,nan,nan,nan,nan,nan,301.1133825733281,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,143.1258170050569,161.99052898446098,15.822000000000001,15.840000000000002,15.923000000000002,16.168,0.08300000000000018,0.3929999999999989,0.3929999999999989,126.25383773719821,0
16.105,16.534000000000002,1,1,3.300000000004068,-1.0,-4.891718138165136e-12,1,3.316935906694004,-1.0273945056031544,-1.3452465257518244e-41,0.7590000000000021,1.0,0.03220689169496904,2.8027480388445524e-10,966.9392590727683,298.5899601763116,nan,nan,1,15.775,968.3835135319755,301.1133825733281,0.0,0.7590000000000021,1.0,3.328838476358205,-1.0946725240623731,0.09896739124968758,3.328838476358205,-1.044672524062373,0.05317228718544482,0.05,nan,nan,nan,nan,nan,nan,nan,298.5899601763116,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,186.4109830057714,198.5495509870816,16.138,16.182000000000002,16.288,16.534000000000002,0.1059999999999981,0.42900000000000205,0.42900000000000205,126.25383773719821,0
