stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
6.996,4.0661031072691166e-12,0.0,-4.891722968643322e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.09,4.0661031072691166e-12,0.0,-4.891722981407978e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.202,4.0661031072691166e-12,0.0,-4.891722987815124e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.279,4.0661031072691166e-12,0.0,-4.891722983691282e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.389,4.0661031072691166e-12,0.0,-4.8917230072892196e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.469,4.0661031072691166e-12,0.0,-4.891723017765814e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.569,4.0661031072691166e-12,0.0,-4.891723007502751e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.689,4.0661031072691166e-12,0.0,-4.89172303278526e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.769,4.0661031072691166e-12,0.0,-4.891723037008944e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.87,4.0661031072691166e-12,0.0,-4.891723027789404e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.995,4.0661031072691166e-12,0.0,-4.891723033255699e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.094,4.0661031072691166e-12,0.0,-4.891723016644089e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.169,4.0661031072691166e-12,0.0,-4.891723005269893e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.269,4.0661031072691166e-12,0.0,-4.891722978280436e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.39,4.0661031072691166e-12,0.0,-4.891722899948241e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.49,4.0661031072691166e-12,0.0,-4.891722844206847e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.592,4.0661031072691166e-12,0.0,-4.8917228038975035e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.691,4.0661031072691166e-12,0.0,-4.891722751868356e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
