plan_stamp,point_idx,x,y
9.998,0,-4.99999999999593,2.4000000000000075
9.998,1,-4.955999999995931,2.399999999999792
9.998,2,-4.912877070570959,2.3912585494445984
9.998,3,-4.86989878425145,2.3818316249706086
9.998,4,-4.826866989413807,2.3726520480167923
9.998,5,-4.783852011357859,2.3633939886712074
9.998,6,-4.740893762176058,2.353876172365233
9.998,7,-4.697985069094424,2.3441373809604373
9.998,8,-4.655103094713768,2.334281607362349
9.998,9,-4.612231533960078,2.324380633746451
9.998,10,-4.569366322862249,2.3144522059988883
9.998,11,-4.526511581651485,2.3044786832632416
9.998,12,-4.483674564358141,2.2944293076901148
9.998,13,-4.440861473345496,2.2842784831943908
9.998,14,-4.398075224719955,2.274015105166013
9.998,15,-4.355316476945687,2.26363775055241
9.998,16,-4.312583456339403,2.2531549575151093
9.998,17,-4.269875216298839,2.242571657810499
9.998,18,-4.227191253414735,2.2318908660557457
9.998,19,-4.184533522827701,2.22110578278467
9.998,20,-4.141904338678989,2.2102084134316944
9.998,21,-4.099305148480602,2.1991943771850817
9.998,22,-4.056734383730056,2.1880709789384287
9.998,23,-4.014185387542024,2.1768646002463283
9.998,24,-3.971645027754326,2.165625481547193
10.22,0,-4.97667999999593,2.3999999999998898
10.22,1,-4.932926960628514,2.3953447292114944
10.22,2,-4.889913920080961,2.386077672351059
10.22,3,-4.846977493359121,2.376461890512846
10.22,4,-4.804013212446209,2.3669713391254743
10.22,5,-4.761064902826303,2.35740877143721
10.22,6,-4.718159612592666,2.3476549993480442
10.22,7,-4.675294849403623,2.3377246379876873
10.22,8,-4.632456828285972,2.327679542332411
10.22,9,-4.589633206114331,2.3175732381562772
10.22,10,-4.5468202027904585,2.307422043823093
10.22,11,-4.5040201956151815,2.2972161932560775
10.22,12,-4.461237335759893,2.2869386982985125
10.22,13,-4.4184764101195775,2.27657032145431
10.22,14,-4.375739430247699,2.266103681524003
10.22,15,-4.333027703239719,2.2555344631992735
10.22,16,-4.290340801308644,2.244865423714541
10.22,17,-4.247678007373621,2.234100387083956
10.22,18,-4.205040877726819,2.2232341469116714
10.22,19,-4.16243345325144,2.2122520077951373
10.22,20,-4.119863523480976,2.201125414455854
10.22,21,-4.077337599541097,2.1898317970964976
10.22,22,-4.034853501022316,2.1783818463085445
10.22,23,-3.992399354552081,2.1668213338854803
10.22,24,-3.9499629245394905,2.1551959561373586
10.462,0,-4.914269291235005,2.382871953008579
10.462,1,-4.872986315717351,2.367649734628567
10.462,2,-4.830093958975547,2.3578392436554405
10.462,3,-4.787165177611525,2.348189387148733
10.462,4,-4.7443242499177325,2.338156694871224
10.462,5,-4.701512334511536,2.3280009133034345
10.462,6,-4.658697952835416,2.3178555339762963
10.462,7,-4.615886087728808,2.3076995403718485
10.462,8,-4.573093195792218,2.297463896781758
10.462,9,-4.530330698375509,2.2871020043539265
10.462,10,-4.487601632309214,2.276603103787574
10.462,11,-4.444905849408287,2.265969660202501
10.462,12,-4.402238921930398,2.255221018446605
10.462,13,-4.359598424357369,2.244368001966176
10.462,14,-4.3169826350285865,2.233418367274332
10.462,15,-4.274391433195341,2.222373480384926
10.462,16,-4.231824338427821,2.211236046072977
10.462,17,-4.189282131832195,2.200003919917389
10.462,18,-4.146769072522648,2.1886619717539135
10.462,19,-4.104295004834886,2.177174867068424
10.462,20,-4.061870521409933,2.1655059679718565
10.462,21,-4.01950183070072,2.153636088124653
10.462,22,-3.977187054400099,2.141575420372475
10.462,23,-3.934905449475078,2.1293989724107556
10.462,24,-3.8926364899066916,2.1171787000321993
10.613,0,-4.868554281672636,2.363197928089811
10.613,1,-4.825897196605463,2.352410291945969
10.613,2,-4.783121551952133,2.342102808039017
10.613,3,-4.740288851438191,2.332035049267427
10.613,4,-4.697440530808615,2.3220339783635158
10.613,5,-4.654610322655773,2.311955621871299
10.613,6,-4.61181762776589,2.3017191545089046
10.613,7,-4.569067468455889,2.2913064757483994
10.613,8,-4.526355881368568,2.2807366920002696
10.613,9,-4.483678027063351,2.2700315179286985
10.613,10,-4.441027648726191,2.2592173962492863
10.613,11,-4.398401685644515,2.2483074342255405
10.613,12,-4.355798516256525,2.2373087998513017
10.613,13,-4.313218008341686,2.2262227570174344
10.613,14,-4.270659754593064,2.2150515870756626
10.613,15,-4.2281239800462505,2.203795127432299
10.613,16,-4.185614027860139,2.192441539227044
10.613,17,-4.143138802562448,2.180958715710575
10.613,18,-4.1007095368118955,2.169307217615095
10.613,19,-4.058335574720628,2.1574561696999184
10.613,20,-4.016020472715081,2.1453966447399497
10.613,21,-3.9737487030554415,2.133186096437665
10.613,22,-3.931502143222792,2.12088860960879
10.613,23,-3.889262908056883,2.108565987623228
10.613,24,-3.847026380447706,2.0962340885189046
11.11,0,-4.77597880857581,2.3509225135409864
11.11,1,-4.73268096869636,2.343093269530645
11.11,2,-4.689855058308692,2.3329966661677584
11.11,3,-4.647160176489666,2.322359605179901
11.11,4,-4.604471359792459,2.311698229612353
11.11,5,-4.5617730167328485,2.3010750709500822
11.11,6,-4.51908237579609,2.2904210024122524
11.11,7,-4.476418932794443,2.27965853841718
11.11,8,-4.433793479030192,2.268746586648973
11.11,9,-4.391210084231011,2.257671638009043
11.11,10,-4.3486679512508655,2.2464392330350553
11.11,11,-4.3061642537067195,2.2350622521053123
11.11,12,-4.263695643906484,2.223554985634281
11.11,13,-4.221258508556034,2.2119321829065566
11.11,14,-4.178850207740057,2.2002046076285375
11.11,15,-4.136472362697898,2.1883674521601515
11.11,16,-4.0941310428103765,2.1764003042049125
11.11,17,-4.051836500909911,2.1642688687816096
11.11,18,-4.009601529328808,2.1519316415589533
11.11,19,-3.967425769765663,2.139393487577135
11.11,20,-3.9253054934505442,2.1266701891393076
11.11,21,-3.883226046574824,2.1138125007532316
11.11,22,-3.841178892434299,2.1008495987369806
11.11,23,-3.7991498385725673,2.0878281306366606
11.11,24,-3.7571277356932375,2.0747842481778584
11.641,0,-4.673450015665725,2.3367896198128633
11.641,1,-4.630655534975982,2.32656062071739
11.641,2,-4.587959402741524,2.3159285798870624
11.641,3,-4.545319343106869,2.3050738429324835
11.641,4,-4.502726965196164,2.294033492217418
11.641,5,-4.460180379357834,2.282817965769604
11.641,6,-4.417675228896279,2.2714464142377957
11.641,7,-4.3752068428624,2.2599383219685527
11.641,8,-4.332771172803091,2.2483101704981996
11.641,9,-4.290365919064351,2.2365715821949532
11.641,10,-4.24799030762367,2.2247264331866705
11.641,11,-4.2056439489154664,2.2127771275936197
11.641,12,-4.163326782799513,2.20072484764687
11.641,13,-4.121041674864062,2.188560570155489
11.641,14,-4.078794631843138,2.176264743384256
11.641,15,-4.036595093878536,2.1638068544951166
11.641,16,-3.9944551639220562,2.151148801593388
11.641,17,-3.9523748853192946,2.1382938355213224
11.641,18,-3.910351359377479,2.1252545384767143
11.641,19,-3.868371862266534,2.1120741810342096
11.641,20,-3.826429441851595,2.0987763101619037
11.641,21,-3.7845104335427067,2.085404820252422
11.641,22,-3.742603107325399,2.0719967626258993
11.641,23,-3.7006976924139026,2.058582732616416
11.641,24,-3.658792395294258,2.045168334630882
12.128,0,-4.547406493386239,2.3110534294120773
12.128,1,-4.504745518356755,2.3002811868631143
12.128,2,-4.462156199236754,2.2892290424153243
12.128,3,-4.4196340812647605,2.2779211034706783
12.128,4,-4.377172743282733,2.2663870332100973
12.128,5,-4.334765807312077,2.2546545236072606
12.128,6,-4.292407749867645,2.2427467543143056
12.128,7,-4.250094942907613,2.2306791792818856
12.128,8,-4.207825375696365,2.218461008888009
12.128,9,-4.165597438475105,2.206099725862478
12.128,10,-4.123409834756365,2.1936014822870566
12.128,11,-4.081264240270692,2.180962302509506
12.128,12,-4.03916557204732,2.1681676890406094
12.128,13,-3.9971223600340275,2.1551920070313537
12.128,14,-3.9551460493276345,2.142001505165224
12.128,15,-3.9132357534697504,2.12860273279218
12.128,16,-3.8713878387788303,2.1150103806770573
12.128,17,-3.8295886484263186,2.1012689220254255
12.128,18,-3.7878306527501153,2.087402783518033
12.128,19,-3.7460993604778206,2.0734564848949466
12.128,20,-3.7043822374161044,2.0594678593922877
12.128,21,-3.6626686953779033,2.045468559030226
12.128,22,-3.6209563891436893,2.03146557689701
12.128,23,-3.5792434018166355,2.0174646237775598
12.128,24,-3.5375293350284913,2.003466887103574
12.684,0,-4.449201890288067,2.294848418275329
12.684,1,-4.406585916288062,2.283899502345843
12.684,2,-4.3641391997797365,2.272311739073241
12.684,3,-4.321807061468111,2.2603121529984866
12.684,4,-4.279552749167706,2.248041330205379
12.684,5,-4.237353973900053,2.2355808580670504
12.684,6,-4.1951984418226065,2.222974862855748
