stamp,x,y,yaw,cov_x,cov_y,cov_yaw,planner_belief_x,planner_belief_y,planner_belief_yaw,planner_cov_x,planner_cov_y,planner_cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,optimizer_success,optimizer_status,optimizer_nit,optimizer_nfev,optimizer_message,plan_time_ms,solve_time_ms,measurement_available,belief_age_s,p_vis_plan,p_vis_plan_eff,r_plan_u_std,r_plan_v_std,efe_total,efe_risk,efe_ambiguity,efe_control,efe_visibility,efe_obstacle,seed
8.173,-4.99999999999593,2.4000000000000123,-4.891721548654147e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-2.45,1.45,2.721212964833746,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.291,-4.99999999999593,2.4000000000000123,-4.89172155150562e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-2.45,1.45,2.721212964833746,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.392,-4.99999999999593,2.4000000000000123,-4.891721539939648e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-2.45,1.45,2.721212964833746,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.492,-4.99999999999593,2.4000000000000123,-4.891721519720969e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-2.45,1.45,2.721212964833746,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.592,-4.99999999999593,2.4000000000000123,-4.8917214984017325e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-2.45,1.45,2.721212964833746,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.693,-4.99999999999593,2.4000000000000123,-4.891721431615831e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-2.45,1.45,2.721212964833746,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.793,-4.99999999999593,2.4000000000000123,-4.891721406562618e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-2.45,1.45,2.721212964833746,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.892,-4.99999999999593,2.4000000000000123,-4.8917213780025716e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-2.45,1.45,2.721212964833746,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.991,-4.99999999999593,2.4000000000000123,-4.891721368585296e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-2.45,1.45,2.721212964833746,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
9.091,-4.99999999999593,2.4000000000000123,-4.891721355385959e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-2.45,1.45,2.721212964833746,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
9.195,-4.99999999999593,2.4000000000000123,-4.8917213489450956e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-2.45,1.45,2.721212964833746,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
9.292,-4.99999999999593,2.4000000000000123,-4.891721306544125e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-2.45,1.45,2.721212964833746,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
9.391,-4.99999999999593,2.4000000000000123,-4.8917212943016776e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-2.45,1.45,2.721212964833746,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
9.492,-4.99999999999593,2.4000000000000123,-4.891721273200704e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-2.45,1.45,2.721212964833746,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
9.591,-4.99999999999593,2.4000000000000123,-4.891721262349001e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-2.45,1.45,2.721212964833746,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
9.695,-4.99999999999593,2.4000000000000123,-4.8917212278663145e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-2.45,1.45,2.721212964833746,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
9.791,-4.99999999999593,2.4000000000000123,-4.8917212154159255e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-2.45,1.45,2.721212964833746,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
9.892,-4.99999999999593,2.4000000000000123,-4.891721181429755e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-2.45,1.45,2.721212964833746,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
9.972,-4.99999999999593,2.4000000000000123,-4.891721180925526e-12,0.0,0.0,1e-12,-4.99999999999593,2.4000000000000075,-4.891721104696496e-12,0.00028396473262220205,0.0007321412625653381,0.004259,0.22,-1.0,-2.45,1.45,2.721212964833746,25,1.0560000000000003,1.0,0.0,12.0,13.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,2818.408892984735,2811.96171999909,1.0,0.10800000000000001,0.9998636211511699,0.9995909192485444,3.776959885123705,3.776959885123705,386.4479733280461,258.62603812515067,109.3385616368022,0.0,18.48337356609322,1.1423347593882576e-14,0
10.092,-4.981103313433355,2.39918694130103,-0.08599999996926978,0.0,0.0,1e-12,-4.99999999999593,2.4000000000000075,-4.891721104696496e-12,0.00028396473262220205,0.0007321412625653381,0.004259,0.22,-1.0,-2.45,1.45,2.7032276694369846,25,1.0560000000000003,1.0,0.0,12.0,13.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,2818.408892984735,2811.96171999909,1.0,0.10800000000000001,0.9998636211511699,0.9995909192485444,3.776959885123705,3.776959885123705,386.4479733280461,258.62603812515067,109.3385616368022,0.0,18.48337356609322,1.1423347593882576e-14,0
10.191,-4.959214179037521,2.3969826861109453,-0.10500575826638817,0.0,0.0,1e-12,-4.99999999999593,2.4000000000000075,-4.891721104696496e-12,0.00028396473262220205,0.0007321412625653381,0.004259,0.22,-0.07961088949464715,-2.45,1.45,2.681964206337743,25,1.0560000000000003,1.0,0.0,12.0,13.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,2818.408892984735,2811.96171999909,1.0,0.10800000000000001,0.9998636211511699,0.9995909192485444,3.776959885123705,3.776959885123705,386.4479733280461,258.62603812515067,109.3385616368022,0.0,18.48337356609322,1.1423347593882576e-14,0
10.291,-4.937356907751256,2.394489125073124,-0.13441697019192583,0.0,0.0,1e-12,-4.97667999999593,2.3999999999998898,-0.10600000000489174,0.00029742592712629444,0.000855467118889419,0.007670999999999999,0.22,-0.5310197786005795,-2.45,1.45,2.660639790336017,25,1.0560000000000003,1.0,0.0,13.0,15.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,469.89485097583383,455.39067100617103,1.0,0.10600000000000001,0.9998594217788566,0.9995783246205003,3.8094884127755977,3.8094884127755977,386.5846899739224,258.7633534552445,109.33773194769418,0.0,18.483604570983726,1.3341660559211884e-14,0
10.371,-4.91997100317377,2.3917608032681126,-0.176898552466331,0.0,0.0,1e-12,-4.97667999999593,2.3999999999998898,-0.10600000000489174,0.00029742592712629444,0.000855467118889419,0.007670999999999999,0.22,-0.5310197786005795,-2.45,1.45,2.643420164690328,25,1.0560000000000003,1.0,0.0,13.0,15.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,469.89485097583383,455.39067100617103,1.0,0.10600000000000001,0.9998594217788566,0.9995783246205003,3.8094884127755977,3.8094884127755977,386.5846899739224,258.7633534552445,109.33773194769418,0.0,18.483604570983726,1.3341660559211884e-14,0
10.479,-4.898386871230194,2.3875062117311616,-0.20057372564589132,0.0,0.0,1e-12,-4.914269291235005,2.382871953008579,-0.3532612508933931,0.0003128812642909992,0.0009864253390839696,0.008468733559731791,0.22,0.6420277189995042,-2.45,1.45,2.621739149543084,25,1.0559999999999994,1.0,0.0,13.0,15.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,531.5619579923805,489.79084999882616,1.0,0.047,0.9998454754903748,0.9995364981009071,3.9155766287166913,3.9155766287166913,389.3554364126895,261.53619351243435,109.3346581389294,0.0,18.484584761325756,2.295099818030881e-14,0
10.594,-4.872413225712388,2.382808360767945,-0.14264322046657604,0.0,0.0,1e-12,-4.914269291235005,2.382871953008579,-0.3532612508933931,0.0003128812642909992,0.0009864253390839696,0.008468733559731791,0.22,0.6420277189995042,-2.45,1.45,2.595807634248901,25,1.0559999999999994,1.0,0.0,13.0,15.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,531.5619579923805,489.79084999882616,1.0,0.047,0.9998454754903748,0.9995364981009071,3.9155766287166913,3.9155766287166913,389.3554364126895,261.53619351243435,109.3346581389294,0.0,18.484584761325756,2.295099818030881e-14,0
10.691,-4.850590683685008,2.3800219207678106,-0.1224288034365051,0.0,0.0,1e-12,-4.868554281672636,2.363197928089811,-0.24769870080480988,0.00037256272741817415,0.0011343462744940174,0.008916011255215328,0.22,0.05620178390910148,-2.45,1.45,2.574446815085505,25,1.0559999999999985,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,264.2110330052674,247.39074800163507,1.0,0.21200000000000002,0.999833427374793,0.9995003653590755,4.004961453698968,4.004961453698968,391.00390177127076,263.3064685112091,109.21470152139686,0.0,18.4827317386647,3.157469970104792e-14,0
10.791,-4.828750584968103,2.377374331452286,-0.11920556676804953,0.0,0.0,1e-12,-4.868554281672636,2.363197928089811,-0.24769870080480988,0.00037256272741817415,0.0011343462744940174,0.008916011255215328,0.22,0.028002469654194288,-2.45,1.45,2.5531309202864363,25,1.0559999999999985,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,264.2110330052674,247.39074800163507,1.0,0.21200000000000002,0.999833427374793,0.9995003653590755,4.004961453698968,4.004961453698968,391.00390177127076,263.3064685112091,109.21470152139686,0.0,18.4827317386647,3.157469970104792e-14,0
10.891,-4.806904963108282,2.3747726451928233,-0.11812395176366752,0.0,0.0,1e-12,-4.868554281672636,2.363197928089811,-0.24769870080480988,0.00037256272741817415,0.0011343462744940174,0.008916011255215328,0.22,0.007783270241495837,-2.45,1.45,2.5318383539281064,25,1.0559999999999985,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,264.2110330052674,247.39074800163507,1.0,0.21200000000000002,0.999833427374793,0.9995003653590755,4.004961453698968,4.004961453698968,391.00390177127076,263.3064685112091,109.21470152139686,0.0,18.4827317386647,3.157469970104792e-14,0
10.971,-4.789426964540842,2.3727039364069364,-0.11750129015337402,0.0,0.0,1e-12,-4.868554281672636,2.363197928089811,-0.24769870080480988,0.00037256272741817415,0.0011343462744940174,0.008916011255215328,0.22,0.007783270241495837,-2.45,1.45,2.5148163107236345,25,1.0559999999999985,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,264.2110330052674,247.39074800163507,1.0,0.21200000000000002,0.999833427374793,0.9995003653590755,4.004961453698968,4.004961453698968,391.00390177127076,263.3064685112091,109.21470152139686,0.0,18.4827317386647,3.157469970104792e-14,0
11.071,-4.767578518627906,2.37012606917098,-0.11778159515400571,0.0,0.0,1e-12,-4.868554281672636,2.363197928089811,-0.24769870080480988,0.00037256272741817415,0.0011343462744940174,0.008916011255215328,0.22,-0.009020412516631549,-2.45,1.45,2.4935521196023873,25,1.0559999999999985,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,264.2110330052674,247.39074800163507,1.0,0.21200000000000002,0.999833427374793,0.9995003653590755,4.004961453698968,4.004961453698968,391.00390177127076,263.3064685112091,109.21470152139686,0.0,18.4827317386647,3.157469970104792e-14,0
11.172,-4.745737200799175,2.3674894138867977,-0.1284938477615557,0.0,0.0,1e-12,-4.77597880857581,2.3509225135409864,-0.17888996647649583,0.0003245374463472437,0.0012346304752836029,0.00925021399420623,0.22,-0.26320680752139536,-2.45,1.45,2.4722856064232483,25,1.0560000000000005,1.0,0.0,10.0,12.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,211.33886300958693,202.5193409936037,1.0,0.113,0.9998106885531424,0.9994321731691141,4.168435793876367,4.168435793876367,393.6520147185542,266.471523489104,108.70783990479356,0.0,18.47265132465654,4.489682022997203e-14,0
11.291,-4.719612614836499,2.3636936175934933,-0.1600786646643155,0.0,0.0,1e-12,-4.77597880857581,2.3509225135409864,-0.17888996647649583,0.0003245374463472437,0.0012346304752836029,0.00925021399420623,0.22,-0.26320680752139536,-2.45,1.45,2.4466257270485925,25,1.0560000000000005,1.0,0.0,10.0,12.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,211.33886300958693,202.5193409936037,1.0,0.113,0.9998106885531424,0.9994321731691141,4.168435793876367,4.168435793876367,393.6520147185542,266.471523489104,108.70783990479356,0.0,18.47265132465654,4.489682022997203e-14,0
11.391,-4.697916972001754,2.360047212039127,-0.16999839431851205,0.0,0.0,1e-12,-4.77597880857581,2.3509225135409864,-0.17888996647649583,0.0003245374463472437,0.0012346304752836029,0.00925021399420623,0.22,-0.06319520860041784,-2.45,1.45,2.4251426022305824,25,1.0560000000000005,1.0,0.0,10.0,12.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,211.33886300958693,202.5193409936037,1.0,0.113,0.9998106885531424,0.9994321731691141,4.168435793876367,4.168435793876367,393.6520147185542,266.471523489104,108.70783990479356,0.0,18.47265132465654,4.489682022997203e-14,0
11.473,-4.680573895993002,2.3570509338360095,-0.17131246448925327,0.0,0.0,1e-12,-4.77597880857581,2.3509225135409864,-0.17888996647649583,0.0003245374463472437,0.0012346304752836029,0.00925021399420623,0.22,-0.002847683979028369,-2.45,1.45,2.4079454524673474,25,1.0560000000000005,1.0,0.0,10.0,12.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,211.33886300958693,202.5193409936037,1.0,0.113,0.9998106885531424,0.9994321731691141,4.168435793876367,4.168435793876367,393.6520147185542,266.471523489104,108.70783990479356,0.0,18.47265132465654,4.489682022997203e-14,0
11.572,-4.658895974480242,2.3533002384080834,-0.17115782865284124,0.0,0.0,1e-12,-4.77597880857581,2.3509225135409864,-0.17888996647649583,0.0003245374463472437,0.0012346304752836029,0.00925021399420623,0.22,0.004475720100555969,-2.45,1.45,2.386456106192426,25,1.0560000000000005,1.0,0.0,10.0,12.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,211.33886300958693,202.5193409936037,1.0,0.113,0.9998106885531424,0.9994321731691141,4.168435793876367,4.168435793876367,393.6520147185542,266.471523489104,108.70783990479356,0.0,18.47265132465654,4.489682022997203e-14,0
11.681000000000001,-4.637216712624645,2.349557298615572,-0.17127807589371827,0.0,0.0,1e-12,-4.673450015665725,2.3367896198128633,-0.23462394704961,0.0003257025875540938,0.0013416972675645803,0.00924622603042477,0.22,-0.04714421093662939,-2.45,1.45,2.3649778606737746,25,1.056000000000001,1.0,0.0,4.0,6.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,269.94141199975275,249.24653000198305,1.0,0.10900000000000001,0.9997864804399088,0.9993595780817995,4.3356968251643595,4.3356968251643595,395.19382048227624,268.7701785424628,107.96642927327787,0.0,18.45721266653551,6.967045352753231e-14,0
11.791,-4.611215871162675,2.3449840738944374,-0.17693538121851138,0.0,0.0,1e-12,-4.673450015665725,2.3367896198128633,-0.23462394704961,0.0003257025875540938,0.0013416972675645803,0.00924622603042477,0.22,-0.04714421093662939,-2.45,1.45,2.3391986949145904,25,1.056000000000001,1.0,0.0,4.0,6.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,269.94141199975275,249.24653000198305,1.0,0.10900000000000001,0.9997864804399088,0.9993595780817995,4.3356968251643595,4.3356968251643595,395.19382048227624,268.7701785424628,107.96642927327787,0.0,18.45721266653551,6.967045352753231e-14,0
11.892,-4.589565628595338,2.3410768128231374,-0.1798817751692989,0.0,0.0,1e-12,-4.673450015665725,2.3367896198128633,-0.23462394704961,0.0003257025875540938,0.0013416972675645803,0.00924622603042477,0.22,-0.026096268633673966,-2.45,1.45,2.317705538979791,25,1.056000000000001,1.0,0.0,4.0,6.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,269.94141199975275,249.24653000198305,1.0,0.10900000000000001,0.9997864804399088,0.9993595780817995,4.3356968251643595,4.3356968251643595,395.19382048227624,268.7701785424628,107.96642927327787,0.0,18.45721266653551,6.967045352753231e-14,0
11.991,-4.567925762289999,2.337112482921928,-0.18249140204286304,0.0,0.0,1e-12,-4.673450015665725,2.3367896198128633,-0.23462394704961,0.0003257025875540938,0.0013416972675645803,0.00924622603042477,0.22,-0.026096268633673966,-2.45,1.45,2.2962095052341325,25,1.056000000000001,1.0,0.0,4.0,6.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,269.94141199975275,249.24653000198305,1.0,0.10900000000000001,0.9997864804399088,0.9993595780817995,4.3356968251643595,4.3356968251643595,395.19382048227624,268.7701785424628,107.96642927327787,0.0,18.45721266653551,6.967045352753231e-14,0
12.091,-4.54629568625445,2.3330950689937895,-0.18473391888473698,0.0,0.0,1e-12,-4.673450015665725,2.3367896198128633,-0.23462394704961,0.0003257025875540938,0.0013416972675645803,0.00924622603042477,0.22,-0.021777327084190244,-2.45,1.45,2.274711521290153,25,1.056000000000001,1.0,0.0,4.0,6.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,269.94141199975275,249.24653000198305,1.0,0.10900000000000001,0.9997864804399088,0.9993595780817995,4.3356968251643595,4.3356968251643595,395.19382048227624,268.7701785424628,107.96642927327787,0.0,18.45721266653551,6.967045352753231e-14,0
12.191,-4.524674640528677,2.329029342375335,-0.18728597718346937,0.0,0.0,1e-12,-4.547406493386239,2.3110534294120773,-0.2473378488422924,0.00042501714914846075,0.0017868119431293053,0.009465993872587189,0.22,-0.032832836043831484,-2.45,1.45,2.2532126949779085,25,1.0560000000000014,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,312.5920250022318,304.1738180036191,1.0,0.10900000000000001,0.9997647033834738,0.9992942762308875,4.480823038354427,4.480823038354427,394.56820609511,269.34015564452824,106.79627295794124,0.0,18.43177749264038,1.2182834824188244e-13,0
12.291,-4.503066113854891,2.324897618745741,-0.19056926079793352,0.0,0.0,1e-12,-4.547406493386239,2.3110534294120773,-0.2473378488422924,0.00042501714914846075,0.0017868119431293053,0.009465993872587189,0.22,-0.032832836043831484,-2.45,1.45,2.2317092801586393,25,1.0560000000000014,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,312.5920250022318,304.1738180036191,1.0,0.10900000000000001,0.9997647033834738,0.9992942762308875,4.480823038354427,4.480823038354427,394.56820609511,269.34015564452824,106.79627295794124,0.0,18.43177749264038,1.2182834824188244e-13,0
12.391,-4.481470835995724,2.3206971894569577,-0.19361356262987928,0.0,0.0,1e-12,-4.547406493386239,2.3110534294120773,-0.2473378488422924,0.00042501714914846075,0.0017868119431293053,0.009465993872587189,0.22,-0.030053978107736235,-2.45,1.45,2.210200749531456,25,1.0560000000000014,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,312.5920250022318,304.1738180036191,1.0,0.10900000000000001,0.9997647033834738,0.9992942762308875,4.480823038354427,4.480823038354427,394.56820609511,269.34015564452824,106.79627295794124,0.0,18.43177749264038,1.2182834824188244e-13,0
