stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
5.9830000000000005,-3.9999999999959317,-1.6719646232181713e-23,-4.891722863074887e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.083,-3.9999999999959317,-1.6719651223051115e-23,-4.891723027067422e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.183,-3.9999999999959317,-1.6719651942472953e-23,-4.891723047212249e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.283,-3.9999999999959317,-1.671965206248944e-23,-4.89172304125388e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.383,-3.9999999999959317,-1.671965209600372e-23,-4.891723037339589e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.483,-3.9999999999959317,-1.671965209793594e-23,-4.891723034842899e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.583,-3.9999999999959317,-1.6719652090111917e-23,-4.89172304508192e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.683,-3.9999999999959317,-1.6719652083829573e-23,-4.891723039492792e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.783,-3.9999999999959317,-1.6719652083072587e-23,-4.891723054969093e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.883,-3.9999999999959317,-1.6719652065045996e-23,-4.891723023227442e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.9830000000000005,-3.9999999999959317,-1.6719652063967518e-23,-4.891723032654286e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.083,-3.9999999999959317,-1.6719652065476905e-23,-4.891723011933785e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.183,-3.9999999999959317,-1.671965207175737e-23,-4.891722998460903e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.283,-3.9999999999959317,-1.671965208045157e-23,-4.89172301709765e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.383,-3.9999999999959317,-1.6719652081642986e-23,-4.891723001468192e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.483,-3.9999999999959317,-1.6719652077041566e-23,-4.891723014951109e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.583,-3.9999999999959317,-1.6719652067445894e-23,-4.891723003139973e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.683,-3.9999999999959317,-1.6719652052147722e-23,-4.891722984023326e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.783,-3.9999999999959317,-1.6719652044589596e-23,-4.891722967471198e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.883,-3.9999999999959317,-1.6719652041473872e-23,-4.8917229286325376e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.9830000000000005,-3.9999999999959317,-1.6719652032742994e-23,-4.891722900398119e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.083,-3.9999999999959317,-1.6719652021557454e-23,-4.891722895713121e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.183,-3.9999999999959317,-1.671965201686176e-23,-4.891722879143152e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.283,-3.9999999999959317,-1.6719652017736427e-23,-4.891722885183879e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.383,-3.9999999999959317,-1.6719652011799813e-23,-4.891722849659051e-12,1e-12,1e-12,1e-12,0.0,0.0,4.0,4.0,8.944271909995521,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.483,-3.9999999999959317,-1.6719652005269052e-23,-4.891722845876802e-12,1e-12,1e-12,1e-12,0.0,0.0,4.0,4.0,8.944271909995521,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.583,-3.9999999999959317,-1.671965200204218e-23,-4.891722805552052e-12,1e-12,1e-12,1e-12,0.0,0.0,4.0,4.0,8.944271909995521,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.683,-3.9999999999959317,-1.6719651992940508e-23,-4.8917227452505515e-12,1e-12,1e-12,1e-12,0.0,0.0,4.0,4.0,8.944271909995521,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.783,-3.9999999999959317,-1.671965198470948e-23,-4.891722744291323e-12,1e-12,1e-12,1e-12,0.0,0.0,4.0,4.0,8.944271909995521,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.883,-3.9999999999959317,-1.671965197881395e-23,-4.8917227380402055e-12,1e-12,1e-12,1e-12,0.0,0.0,4.0,4.0,8.944271909995521,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.983,-3.9999999999959317,-1.6719651967638498e-23,-4.891722726782046e-12,1e-12,1e-12,1e-12,0.0,0.0,4.0,4.0,8.944271909995521,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.083,-3.9999999999959317,-1.671965195962798e-23,-4.8917227002726e-12,1e-12,1e-12,1e-12,0.0,0.0,4.0,4.0,8.944271909995521,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.183,-3.9999999999959317,-1.6719651941722415e-23,-4.891722678335162e-12,1e-12,1e-12,1e-12,0.0,0.0,4.0,4.0,8.944271909995521,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.283,-3.9999999999959317,-1.6719651941387943e-23,-4.8917226627063484e-12,1e-12,1e-12,1e-12,0.0,0.0,4.0,4.0,8.944271909995521,0,0.0,0.0,0.0,0.0,0.0,0.0,0
