stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
6.783,4.054756527769222e-12,0.0,-4.946409147184046e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.883,4.054756527769222e-12,0.0,-4.946409172160331e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.9830000000000005,4.054756527769222e-12,0.0,-4.946409171384141e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.083,0.012893701955985678,-0.00047868148099920597,-0.073999999971867,0.0,0.0,1e-12,0.17730138923975775,-1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.184,0.030914173623846915,-0.0027337681172596644,-0.1739999999547626,0.0,0.0,1e-12,0.18708734158185297,-1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.286,0.049436458241483135,-0.0069604405988533844,-0.27399999993668905,0.0,0.0,1e-12,0.19754016584527226,-0.9115969383907075,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.383,0.06836367645064759,-0.013212908180052428,-0.3610911942277519,0.0,0.0,1e-12,0.2042802861487685,-0.7606353572059712,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.483,0.0873154279225088,-0.02119374468983633,-0.433522016385478,0.0,0.0,1e-12,0.20975203922120747,-0.6128480533101516,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.583,0.1060926789947964,-0.03060353843673035,-0.49377657851427237,0.0,0.0,1e-12,0.21283552403234282,-0.5118132964972562,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.684,0.12456321604172459,-0.04118518156745303,-0.5446170485057287,0.0,0.0,1e-12,0.21426422951191423,-0.4576965555328698,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.784,0.14271626721384248,-0.05272943192577909,-0.5866149125958569,0.0,0.0,1e-12,0.2160404016159296,-0.38002551651481453,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.894,0.1605226403425811,-0.065043516737442,-0.6222243289047533,0.0,0.0,1e-12,0.21750933253558857,-0.30123269580740586,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.984,0.17802251191569068,-0.07799293758861825,-0.651075676665933,0.0,0.0,1e-12,0.21803130348727648,-0.26776106892607565,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
8.095,0.19522220122874748,-0.09144258866833843,-0.6755821547153659,0.0,0.0,1e-12,0.21879966219870087,-0.20901769525512326,4.2,-3.5,5.258945601912528,0,0.0,0.0,0.0,0.0,0.0,0.0,1
8.184,0.21217123445967806,-0.10530658681275605,-0.6948472522558425,0.0,0.0,1e-12,0.21929141133647914,-0.16056370786090435,4.2,-3.5,5.237052762079805,0,0.0,0.0,0.0,0.0,0.0,0.0,1
