diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,localization_error_captime_m,state_error_captime_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
7.8,8.029,1,1,-5.249999999995931,-0.75,-4.891722217067571e-12,1,-5.266768117742712,-0.7310061831684833,4.5542200090556555e-43,0.42900000000000027,1.0,0.025336433265144526,2.8027503758834977e-10,129.8941388426872,280.43014229952286,nan,nan,1,7.6,131.54110827369283,281.4458799735421,0.0,0.42900000000000027,1.0,-5.287359187621714,-0.8182765741800345,0.07782929706620896,-5.266768117742712,-0.7310061831684833,0.025336433265144526,0.025336433265144526,0.025336433265144526,0.05,nan,nan,nan,nan,nan,nan,nan,129.8941388426872,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,52.43978499993318,58.37247899989961,7.811000000000001,7.811000000000001,7.811000000000001,7.811000000000001,0.0,0.011000000000001009,0.011000000000001009,42.13759477363007,0
8.0,8.248000000000001,1,1,-5.249999999995931,-0.75,-4.891722181379513e-12,1,-5.29092175928041,-0.716410784180536,4.5542200090556555e-43,0.4480000000000013,1.0,0.05294172080980516,2.8027503554357465e-10,130.17991226637366,281.5720627992513,nan,nan,1,7.8,129.8941388426872,280.43014229952286,0.0,0.4480000000000013,1.0,-5.31156655450592,-0.8036123690301443,0.08163777769670014,-5.29092175928041,-0.716410784180536,0.05294172080980516,0.05294172080980516,0.05294172080980516,0.05,nan,nan,nan,nan,nan,nan,nan,130.17991226637366,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,53.44221599989396,61.56188800014206,8.029,8.029,8.029,8.029,0.0,0.028999999999999915,0.028999999999999915,42.13759477363007,0
8.2,8.486,1,1,-5.249999999995931,-0.75,-4.891722183796182e-12,1,-5.279988887952453,-0.7327742057696969,4.5542200090556555e-43,0.48600000000000065,1.0,0.03458412045626684,2.802750356820396e-10,129.62801990850227,281.1426921009095,nan,nan,1,8.0,130.17991226637366,281.5720627992513,0.0,0.48600000000000065,1.0,-5.300636100642182,-0.8200956057120753,0.0864720106670356,-5.279988887952453,-0.7327742057696969,0.03458412045626684,0.03458412045626684,0.03458412045626684,0.05,nan,nan,nan,nan,nan,nan,nan,129.62801990850227,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,53.39515399964512,61.834548999740946,8.248000000000001,8.248000000000001,8.248000000000001,8.248000000000001,0.0,0.04800000000000182,0.04800000000000182,42.13759477363007,0
8.4,8.705,1,1,-5.249999999995931,-0.75,-4.891722157052545e-12,1,-5.288701504960584,-0.7266151466716804,4.5542200090556555e-43,0.5050000000000008,1.0,0.045217893048173655,2.802750341497421e-10,130.47841308212654,281.8927132604671,nan,nan,1,8.2,129.62801990850227,281.1426921009095,0.0,0.5050000000000008,1.0,-5.309365646864572,-0.8139036001420282,0.0872235641283043,-5.288701504960584,-0.7266151466716804,0.045217893048173655,0.045217893048173655,0.045217893048173655,0.05,nan,nan,nan,nan,nan,nan,nan,130.47841308212654,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,54.07663200003299,62.005891000353586,8.486,8.486,8.486,8.486,0.0,0.0860000000000003,0.0860000000000003,42.13759477363007,0
8.6,8.939,1,1,-5.249999999995931,-0.75,-4.891722146561389e-12,1,-5.27466532602284,-0.7373661376232916,4.5542200090556555e-43,0.5389999999999997,1.0,0.027712682774631025,2.802750335486431e-10,130.85229721454735,281.70724038482115,nan,nan,1,8.6,130.85229721454735,281.70724038482115,0.0,0.3390000000000004,1.0,-5.2927064380233215,-0.8220435546959158,0.08375030520667219,-5.272084548769975,-0.7347253136504044,0.026852250140940333,0.026852250140940333,0.027712682774631025,0.05,nan,nan,nan,nan,nan,nan,nan,130.85229721454735,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,52.775115000258666,62.81710200028101,8.705,8.705,8.705,8.705,0.0,0.10500000000000043,0.10500000000000043,42.13759477363007,0
8.8,9.155000000000001,1,1,-5.249999999995931,-0.75,-4.891722117190745e-12,1,-5.272084548769975,-0.7347253136504044,4.5542200090556555e-43,0.5550000000000015,1.0,0.026852250140940333,2.8027503186582915e-10,129.9838094826227,281.2222540420885,nan,nan,1,8.6,130.85229721454735,281.70724038482115,0.0,0.5550000000000015,1.0,-5.2927064380233215,-0.8220435546959158,0.08375030520667219,-5.272084548769975,-0.7347253136504044,0.026852250140940333,0.026852250140940333,0.026852250140940333,0.05,nan,nan,nan,nan,nan,nan,nan,129.9838094826227,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,57.18315400008578,67.16804500001672,8.939,8.939,8.939,8.939,0.0,0.13899999999999935,0.13899999999999935,42.13759477363007,0
9.0,9.386000000000001,1,1,-5.249999999995931,-0.75,-4.891722074532715e-12,1,-5.284459384341499,-0.7277638086292313,4.5542200090556555e-43,0.5860000000000003,1.0,0.04101094215149189,2.802750294217041e-10,131.42161356210235,282.845298821002,nan,nan,1,8.8,129.9838094826227,281.2222540420885,0.0,0.5860000000000003,1.0,-5.305110213825621,-0.8150514895313953,0.08525744517992184,-5.284459384341499,-0.7277638086292313,0.04101094215149189,0.04101094215149189,0.04101094215149189,0.05,nan,nan,nan,nan,nan,nan,nan,131.42161356210235,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,59.84269500004302,69.84057699992263,9.155000000000001,9.155000000000001,9.155000000000001,9.155000000000001,0.0,0.15500000000000114,0.15500000000000114,42.13759477363007,0
9.2,9.599,1,1,-5.249999999995931,-0.75,-4.891722026791856e-12,1,-5.258293184001372,-0.7509865796189445,4.5542200090556555e-43,0.5990000000000002,1.0,0.008351660930174786,2.8027502668635435e-10,129.37857255993688,282.8657914505203,nan,nan,1,9.0,131.42161356210235,282.845298821002,0.0,0.5990000000000002,1.0,-5.278906119503313,-0.8384161526423571,0.09302139427600319,-5.258293184001372,-0.7509865796189445,0.008351660930174786,0.008351660930174786,0.008351660930174786,0.05,nan,nan,nan,nan,nan,nan,nan,129.37857255993688,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,57.574285000100645,68.29554399973858,9.386000000000001,9.386000000000001,9.386000000000001,9.386000000000001,0.0,0.18600000000000172,0.18600000000000172,42.13759477363007,0
9.4,9.839,1,1,-5.249999999995931,-0.75,-4.8917219788890446e-12,1,-5.279274982160712,-0.7512234209008444,4.5542200090556555e-43,0.6390000000000011,1.0,0.029300534798000655,2.8027502394172545e-10,131.98351351582332,282.13317907648167,nan,nan,1,9.2,129.37857255993688,282.8657914505203,0.0,0.6390000000000011,1.0,-5.29996997850879,-0.8387105992574919,0.10181635022529008,-5.279274982160712,-0.7512234209008444,0.029300534798000655,0.029300534798000655,0.029300534798000655,0.05,nan,nan,nan,nan,nan,nan,nan,131.98351351582332,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,55.41231600000174,66.66066600018894,9.599,9.599,9.599,9.599,0.0,0.19899999999999984,0.19899999999999984,42.13759477363007,0
9.8,10.078000000000001,1,1,-5.249999999995931,-0.75,-4.891721937582565e-12,1,-5.257415957889519,-0.7408419181597508,4.5542200090556555e-43,0.6780000000000008,1.0,0.011784179838756955,2.802750215750385e-10,130.90209372237032,281.0379448612448,nan,nan,1,9.4,131.98351351582332,282.13317907648167,0.0,0.6780000000000008,1.0,-5.277997691711714,-0.8281769787693721,0.08303921212848094,-5.257415957889519,-0.7408419181597508,0.011784179838756955,0.011784179838756955,0.011784179838756955,0.05,nan,nan,nan,nan,nan,nan,nan,130.90209372237032,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,56.205245000001014,67.24163500030045,9.839,9.839,9.839,9.839,0.0,0.0389999999999997,0.0389999999999997,42.13759477363007,0
10.0,10.316,1,1,-5.249999999995931,-0.75,-4.891721891084936e-12,1,-5.276228336880675,-0.7251497439291752,4.5542200090556555e-43,0.516,1.0,0.03613116220833724,2.802750189109206e-10,132.095658775578,283.3121259922312,nan,nan,1,9.8,130.90209372237032,281.0379448612448,0.0,0.516,1.0,-5.296840065983964,-0.8123919144999121,0.07801757992098683,-5.276228336880675,-0.7251497439291752,0.03613116220833724,0.03613116220833724,0.03613116220833724,0.05,nan,nan,nan,nan,nan,nan,nan,132.095658775578,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,55.71095200002674,62.18691799995213,10.078000000000001,10.078000000000001,10.078000000000001,10.078000000000001,0.0,0.07800000000000118,0.07800000000000118,42.13759477363007,0
10.2,10.533000000000001,1,1,-5.249999999995931,-0.75,-4.8917218127848655e-12,1,-5.248095930678956,-0.7576547779286531,4.5542200090556555e-43,0.5330000000000013,1.0,0.007888035566656638,2.80275014424657e-10,132.43927296190714,282.6669714405156,nan,nan,1,10.0,132.095658775578,283.3121259922312,0.0,0.5330000000000013,1.0,-5.268687571521757,-0.8451180006909713,0.0969363677108879,-5.248095930678956,-0.7576547779286531,0.007888035566656638,0.007888035566656638,0.007888035566656638,0.05,nan,nan,nan,nan,nan,nan,nan,132.43927296190714,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,53.73253700008718,61.952058000315446,10.316,10.316,10.316,10.316,0.0,0.11600000000000144,0.11600000000000144,42.13759477363007,0
10.4,10.746,1,1,-5.249999999995931,-0.75,-4.891721765948473e-12,1,-5.249004192017947,-0.7484716746009308,4.5542200090556555e-43,0.5460000000000012,1.0,0.0018241195285555879,2.8027501174112936e-10,130.99501850269996,280.1435490434991,nan,nan,1,10.2,132.43927296190714,282.6669714405156,0.0,0.5460000000000012,1.0,-5.269574193901713,-0.8358538424005832,0.08805697770197048,-5.249004192017947,-0.7484716746009308,0.0018241195285555879,0.0018241195285555879,0.0018241195285555879,0.05,nan,nan,nan,nan,nan,nan,nan,130.99501850269996,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,56.422352000026876,66.00704999982554,10.533000000000001,10.533000000000001,10.533000000000001,10.533000000000001,0.0,0.1330000000000009,0.1330000000000009,42.13759477363007,0
10.6,10.962000000000002,1,1,-5.249999999995931,-0.75,-4.891721766869062e-12,1,-5.281503431063703,-0.7123280881589806,4.5542200090556555e-43,0.5620000000000012,1.0,0.049108442357698213,2.8027501179387525e-10,130.63318395892094,282.0083426108576,nan,nan,1,10.4,130.99501850269996,280.1435490434991,0.0,0.5620000000000012,1.0,-5.302100494841749,-0.7994676779842025,0.07184366867252709,-5.281503431063703,-0.7123280881589806,0.049108442357698213,0.049108442357698213,0.049108442357698213,0.05,nan,nan,nan,nan,nan,nan,nan,130.63318395892094,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,58.291012000154296,67.19184600024164,10.746,10.746,10.746,10.746,0.0,0.1460000000000008,0.1460000000000008,42.13759477363007,0
10.8,11.219000000000001,1,1,-5.249999999995931,-0.75,-4.891721722769688e-12,1,-5.287371157174961,-0.7352528517285639,4.5542200090556555e-43,0.4190000000000005,1.0,0.040175636535585715,2.802750092671673e-10,129.34927662829145,281.74698973596327,nan,nan,1,10.8,129.34927662829145,281.74698973596327,0.0,0.4190000000000005,1.0,-5.308053805817073,-0.8226162880844122,0.09296972445628282,-5.287371157174961,-0.7352528517285639,0.040175636535585715,0.040175636535585715,0.040175636535585715,0.05,nan,nan,nan,nan,nan,nan,nan,129.34927662829145,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,56.0516320001625,64.52330100000836,10.962000000000002,10.962000000000002,10.962000000000002,10.962000000000002,0.0,0.1620000000000008,0.1620000000000008,42.13759477363007,0
