stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
8.159,4.0683211036085096e-12,-1.671964396696113e-23,-4.891720887143015e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.179,4.068321103256882e-12,-1.6719643965241057e-23,-4.891720881964668e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.279,4.068321103154758e-12,-1.6719643964741513e-23,-4.8917208723311544e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.379,4.068321103214635e-12,-1.6719643965034417e-23,-4.8917208880445754e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.479,4.068321101496511e-12,-1.6719643956629818e-23,-4.891720878434155e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.579,4.068321102344072e-12,-1.6719643960775854e-23,-4.89172088344047e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.679,4.06832109864823e-12,-1.6719643942696842e-23,-4.89172088271354e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.799,4.068321097403086e-12,-1.6719643936605956e-23,-4.89172084186383e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.879,4.068321095142439e-12,-1.6719643925547496e-23,-4.891720821472972e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.979,4.068321093788856e-12,-1.6719643918926145e-23,-4.891720795656058e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
