stamp,x,y,yaw,cov_x,cov_y,cov_yaw,planner_belief_x,planner_belief_y,planner_belief_yaw,planner_cov_x,planner_cov_y,planner_cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,optimizer_success,optimizer_status,optimizer_nit,optimizer_nfev,optimizer_message,plan_time_ms,solve_time_ms,measurement_available,belief_age_s,p_vis_plan,p_vis_plan_eff,r_plan_u_std,r_plan_v_std,efe_total,efe_risk,efe_ambiguity,efe_control,efe_visibility,efe_obstacle,seed
7.624,-5.020884682942256,2.4725215560909124,1.7256411091786996,0.0,0.0,0.018663325083707077,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.911176433037739,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
7.723,-5.021085392997813,2.5150942690893388,1.6516766181397509,0.0,0.0,0.023334891809221225,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.945057716961147,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
7.822,-5.013800476853139,2.538485417936232,1.7924315701955835,0.0,0.0,0.028677132738219993,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.95923380721039,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
7.954,-5.011636963631812,2.4953430126746694,1.7366458719768219,0.0,0.0,0.018951151173774477,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.923632048309767,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.02,-5.012172380200325,2.5178401802384722,1.714312149194617,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.941826590687541,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.152,-5.022800354626292,2.5097766501969696,1.7044522502126802,0.0,0.0,0.013518785470708583,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.941878821334155,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.218,-5.008929451248336,2.5225184661556947,1.7391743774193928,0.0,0.0,0.02070433854027478,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.943579576458836,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.317,-5.025533950127335,2.4750768364812004,1.606878862625331,0.0,0.0,0.012456224969757174,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.916039584115443,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.416,-5.01488718443981,2.5391739190846585,1.7361394589397767,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.960439762214931,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.515,-5.006934607077349,2.506456053794715,1.7167863267490024,0.0,0.0,0.01858338324279906,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.929600064981925,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.614,-5.009744767339363,2.4977647397501053,1.6603523140246337,0.0,0.0,0.014538025734278192,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.924403811143649,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.746,-5.012302472423762,2.496082172109924,1.753325458842211,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.924623553794956,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.812,-5.02259957348224,2.4994248751974006,1.625413456304142,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.933543186272971,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.911,-5.021348497841245,2.5188755806767733,1.8164359855444046,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.948220694193366,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
9.01,-5.002856389982033,2.5370803079164976,2.02045123074624,0.0,0.0,0.02822499859985246,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.951493377047083,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
9.142,-5.023591480651789,2.504804524752621,1.6882959161767699,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.938414649699981,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
9.208,-5.01051107569943,2.5048509826919396,1.7190405901773729,0.0,0.0,0.0191244141568035,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.9304969417951545,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
9.307,-5.0046115132283795,2.533403973409504,1.7720187170800206,0.0,0.0,0.015899784208624212,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.949627148999919,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
9.439,-5.01052514536108,2.511468763653323,1.739249758644824,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.935763111038628,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
9.538,-5.015221188152406,2.5265193263611097,1.7357631950070365,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.950575913526291,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
9.637,-5.016830156261609,2.4756686978931812,1.6890724962252568,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.911194126621282,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
9.703,-5.020253424087963,2.523881256480617,1.7244783312491265,0.0,0.0,0.017816470039291595,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.951532428121447,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
9.802,-5.008061899053571,2.5048300699242687,1.6417263390249988,0.0,0.0,0.016932063274386903,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.928992642874488,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
9.934,-5.0138412023479555,2.542744957131881,1.6242930108433407,0.0,0.0,0.01262824431617895,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.962648873698584,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
10.0,-5.020552390009924,2.491288036108475,1.869975859264327,0.0,0.0,0.013219232024998381,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.9258433979066085,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
10.099,-5.017536776766656,2.480202253385973,1.6751524954595758,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.9152175093337425,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
10.231,-5.014447836988927,2.495312084161102,1.700937349402945,0.0,0.0,0.01692733376124452,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.925317716395954,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
10.33,-5.023044387238573,2.5219177627954705,1.6418643184517283,0.0,0.0,0.011820282010876065,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.951667402549071,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
10.429,-5.023502464039127,2.466904456143093,1.7389001114942884,0.0,0.0,0.01639860520110809,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.908329566280243,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
10.528,-5.018024249729686,2.52787938684749,1.6945994879293849,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.9533573967430335,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
10.627,-5.02448078432148,2.4960936865737433,1.7049114885288752,0.0,0.0,0.02112696481771342,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.93204758413394,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
10.726,-5.01369451161684,2.5091714638946256,1.667395316344312,0.0,0.0,0.017958248635487374,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.935862718928391,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
10.825,-5.015623988577984,2.5176065075893943,1.6757695144945912,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.943735823435896,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
10.891,-5.01897199169667,2.4787479548163964,1.7915388987847944,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.914940622964584,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
11.023,-5.011172144499589,2.514710089528632,1.6575441401804396,0.0,0.0,0.01645412957915178,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.938731743060699,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
11.122,-5.008932640176347,2.530018091925739,1.702729454337875,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.949547759859474,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
11.221,-5.008755300798627,2.503765543798081,1.700308318211732,0.0,0.0,0.017065524430604648,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.928568130797267,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
11.32,-5.010227634560262,2.5107651101582364,1.633794277455406,0.0,0.0,0.01735701981076084,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.935023347772682,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
11.419,-5.011111218649081,2.517193010366043,1.696918249683715,0.0,0.0,0.013780992995638695,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.940668297034808,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
11.518,-5.018451131243686,2.482297846097032,1.722001950994732,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.917435913690222,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
11.617,-5.024327105306667,2.5058775089269463,1.7048075246772383,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.939713728673266,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
11.716,-5.024245245698069,2.501633615594001,1.7165399401873496,0.0,0.0,0.021757627140232414,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.936297307356185,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
11.848,-5.0099330240341375,2.550578010972806,1.7051170522712602,0.0,0.0,0.013886073054148174,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.966523689958145,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
11.914,-5.008690656987202,2.4928125911126835,1.7509258446207974,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.919831443561136,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
12.046,-5.021791906698015,2.5017069577997804,1.7544846467039414,0.0,0.0,0.01530310560622229,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.934861667903937,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
12.112,-5.016762842806599,2.4968101378093057,1.7058716448907556,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.92791531152031,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
12.211,-5.014577689978005,2.5213565342154536,1.8080911958271972,0.0,0.0,0.02780800173633866,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.94608113131311,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
12.31,-5.021390430588455,2.5059175295681952,1.6334757446844521,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.937958273863437,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
12.409,-5.006297667242195,2.5381412910065273,1.721392725017538,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.954419388029354,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
12.541,-5.006444208326779,2.5181728266973638,1.6578312641368587,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.938616881127468,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
12.607,-5.0221689454389695,2.5336216601818107,1.751590071853078,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.960436716317628,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
12.706,-5.012521835547873,2.4975452364773005,1.6844169896287748,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.925918267066244,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
12.838000000000001,-5.00781390185722,2.5023373244459646,1.6587842736956608,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.926861761624383,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
12.937,-5.025230733477084,2.4668777098797587,1.6233709137282595,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.909365140582705,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
13.036,-5.017388405681776,2.498689017208639,1.702896716856918,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.9297868561991125,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
13.102,-5.02073677003249,2.521785417198104,1.665287074569475,0.0,0.0,0.016796627169198008,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.950160651055912,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
13.234,-5.006151158931375,2.5087773841583045,1.6819923443082176,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.930969329032827,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
13.333,-5.017208185732089,2.514853679821213,1.7103688926921796,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.9425107844095795,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
13.432,-5.02032348658514,2.5072193944302374,1.6973569928838608,0.0,0.0,0.019627070059938623,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.938342438206023,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
13.531,-5.003944551797275,2.493577109414522,1.697403033564953,0.0,0.0,0.020195804692729427,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.917552981486243,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
13.63,-5.017236108621885,2.5300289000583374,1.6722977677429791,0.0,0.0,0.013281748355974062,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.954588415668082,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
13.729,-5.014291464826977,2.5313263603000555,1.678692330404009,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.953835190358179,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
13.828,-5.01382200713369,2.4974264948657994,1.7375968360907998,0.0,0.0,0.01951328450504256,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.926614900097786,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
13.927,-5.007686544708219,2.5030791886907022,1.6889628741329406,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.927373717038752,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
14.026,-5.01383901576512,2.50769927124231,1.898966095674949,0.0,0.0,0.018037580302449896,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.9347812159596955,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
14.125,-5.0205729993507875,2.5215018620059086,1.662043941734189,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.949835915687768,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
14.224,-5.0159490736427434,2.4813183341628537,1.9349749702331394,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.915133930154856,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
14.323,-5.011866137687081,2.5085576272673853,1.6237417199598296,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.934264452320864,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
14.422,-5.021321765630081,2.5040313413533113,1.7117376445120862,0.0,0.0,0.01419367155548662,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.936419714491172,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
14.521,-5.0179960866804185,2.529281847406948,1.7512017130221096,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.954455315502092,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
14.653,-5.010782192064097,2.5267806046123416,1.714097123776235,0.0,0.0,0.015914020797218667,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.948092581458834,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
14.719,-5.027238430806739,2.488280206663594,1.6374917149230321,0.0,0.0,0.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.927536674586777,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
