stamp,x,y,yaw,cov_x,cov_y,cov_yaw,planner_belief_x,planner_belief_y,planner_belief_yaw,planner_cov_x,planner_cov_y,planner_cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,optimizer_success,optimizer_status,optimizer_nit,optimizer_nfev,optimizer_message,plan_time_ms,solve_time_ms,measurement_available,belief_age_s,p_vis_plan,p_vis_plan_eff,r_plan_u_std,r_plan_v_std,efe_total,efe_risk,efe_ambiguity,efe_control,efe_visibility,efe_obstacle,seed
6.9830000000000005,-4.99999999999593,2.4000000000000123,-4.891721534328093e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.841052550592339,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
7.084,-4.99999999999593,2.4000000000000123,-4.891721513306568e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.841052550592339,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
7.183,-4.99999999999593,2.4000000000000123,-4.891721477834506e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.841052550592339,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
7.284,-4.99999999999593,2.4000000000000123,-4.891721412166695e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.841052550592339,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
7.383,-4.99999999999593,2.4000000000000123,-4.891721404134739e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.8,-3.0,6.841052550592339,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
7.482,-4.991202346481546,2.399824023465601,-0.03999999997642167,0.0,0.0,1e-12,-4.99999999999593,2.4000000000000097,-4.891721382264174e-12,0.0002985033582227765,0.0006280570632013901,0.0030650000000000004,0.22,-1.0,-0.8,-3.0,6.835515824979755,19,0.791999999999999,1.0,0.0,9.0,10.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,2117.8240299923345,2102.730001002783,1.0,0.131,0.9998636161525848,0.999590904256879,3.77699877108488,3.77699877108488,1212.3551032203216,1124.7807845637185,87.53661936666217,0.0,0.03769928994097593,4.955865906414069e-15,0
7.584,-4.969286046104266,2.3979706968810905,-0.11377813624880938,0.0,0.0,1e-12,-4.99999999999593,2.4000000000000097,-4.891721382264174e-12,0.0002985033582227765,0.0006280570632013901,0.0030650000000000004,0.22,-0.39018921575483984,-0.8,-3.0,6.820632945601652,19,0.791999999999999,1.0,0.0,9.0,10.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,2117.8240299923345,2102.730001002783,1.0,0.131,0.9998636161525848,0.999590904256879,3.77699877108488,3.77699877108488,1212.3551032203216,1124.7807845637185,87.53661936666217,0.0,0.03769928994097593,4.955865906414069e-15,0
7.682,-4.9474766049609125,2.3950919878383026,-0.15593034303756678,0.0,0.0,1e-12,-4.969419999995931,2.399999999999858,-0.13900000000489174,0.00032406203175947874,0.0008181290777825663,0.004883000000000002,0.22,-0.6468134919505112,-0.8,-3.0,6.805040760049505,19,0.7919999999999978,1.0,0.0,11.0,13.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,568.7806260102661,541.3499670103192,1.0,0.139,0.9998580756933817,0.9995742875048128,3.819856568324789,3.819856568324789,1450.7553086553319,1363.0402105055398,87.67692693677947,0.0,0.03817121301260275,6.128899465568368e-15,0
7.783,-4.925809770406373,2.39128051956024,-0.1813336161248073,0.0,0.0,1e-12,-4.933284158264468,2.392131016316634,-0.3096346488359204,0.0003342037901402272,0.0008760732489678016,0.005305726445901498,0.22,0.04540200523964882,-0.8,-3.0,6.788829936165025,19,0.7920000000000005,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,443.21015800233,402.3510450060712,1.0,0.12400000000000001,0.9998503555431215,0.9995511338064039,3.8787848587892975,3.8787848587892975,1498.0739349892929,1410.2059954520068,87.82923735103988,0.0,0.0387021862460632,8.298191546621603e-15,0
7.89,-4.904164900752253,2.3873436636136653,-0.17767353558638052,0.0,0.0,1e-12,-4.933284158264468,2.392131016316634,-0.3096346488359204,0.0003342037901402272,0.0008760732489678016,0.005305726445901498,0.22,0.04540200523964882,-0.8,-3.0,6.7725653398431716,19,0.7920000000000005,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,443.21015800233,402.3510450060712,1.0,0.12400000000000001,0.9998503555431215,0.9995511338064039,3.8787848587892975,3.8787848587892975,1498.0739349892929,1410.2059954520068,87.82923735103988,0.0,0.0387021862460632,8.298191546621603e-15,0
7.982,-4.8825031853380265,2.3835005590694416,-0.17365197028857512,0.0,0.0,1e-12,-4.933284158264468,2.392131016316634,-0.3096346488359204,0.0003342037901402272,0.0008760732489678016,0.005305726445901498,0.22,0.03809728388577291,-0.8,-3.0,6.756397747897626,19,0.7920000000000005,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,443.21015800233,402.3510450060712,1.0,0.12400000000000001,0.9998503555431215,0.9995511338064039,3.8787848587892975,3.8787848587892975,1498.0739349892929,1410.2059954520068,87.82923735103988,0.0,0.0387021862460632,8.298191546621603e-15,0
8.083,-4.860829513834724,2.3797253976483064,-0.17174674538806087,0.0,0.0,1e-12,-4.933284158264468,2.392131016316634,-0.3096346488359204,0.0003342037901402272,0.0008760732489678016,0.005305726445901498,0.22,0.0123607503968754,-0.8,-3.0,6.740310207589364,19,0.7920000000000005,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,443.21015800233,402.3510450060712,1.0,0.12400000000000001,0.9998503555431215,0.9995511338064039,3.8787848587892975,3.8787848587892975,1498.0739349892929,1410.2059954520068,87.82923735103988,0.0,0.0387021862460632,8.298191546621603e-15,0
8.191,-4.839152205567038,2.3759711600158666,-0.1716285576819523,0.0,0.0,1e-12,-4.871055653965135,2.3692016672619665,-0.32663676341914577,0.00029544778533850175,0.0009131145597503023,0.005959353310176799,0.22,0.1671273352578772,-0.8,-3.0,6.7242707004595985,19,0.792,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,389.48373100720346,331.24175600823946,1.0,0.11,0.9998346964486957,0.9995041713173624,3.995640530682327,3.995640530682327,1579.6490859723324,1491.6707373447214,87.93924007158819,0.0,0.03910855602284162,1.3528053553440038e-14,0
8.29,-4.817456682141318,2.3723248925984572,-0.15853272922940462,0.0,0.0,1e-12,-4.871055653965135,2.3692016672619665,-0.32663676341914577,0.00029544778533850175,0.0009131145597503023,0.005959353310176799,0.22,0.1671273352578772,-0.8,-3.0,6.70834055072601,19,0.792,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,389.48373100720346,331.24175600823946,1.0,0.11,0.9998346964486957,0.9995041713173624,3.995640530682327,3.995640530682327,1579.6490859723324,1491.6707373447214,87.93924007158819,0.0,0.03910855602284162,1.3528053553440038e-14,0
8.392,-4.795716177013125,2.3689560684830897,-0.15198307780747722,0.0,0.0,1e-12,-4.871055653965135,2.3692016672619665,-0.32663676341914577,0.00029544778533850175,0.0009131145597503023,0.005959353310176799,0.22,0.02194044817908062,-0.8,-3.0,6.692640512723344,19,0.792,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,389.48373100720346,331.24175600823946,1.0,0.11,0.9998346964486957,0.9995041713173624,3.995640530682327,3.995640530682327,1579.6490859723324,1491.6707373447214,87.93924007158819,0.0,0.03910855602284162,1.3528053553440038e-14,0
8.465,-4.778318601795209,2.3662944238673025,-0.1524026654714762,0.0,0.0,1e-12,-4.871055653965135,2.3692016672619665,-0.32663676341914577,0.00029544778533850175,0.0009131145597503023,0.005959353310176799,0.22,-0.019883080866981456,-0.8,-3.0,6.680129844622714,19,0.792,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,389.48373100720346,331.24175600823946,1.0,0.11,0.9998346964486957,0.9995041713173624,3.995640530682327,3.995640530682327,1579.6490859723324,1491.6707373447214,87.93924007158819,0.0,0.03910855602284162,1.3528053553440038e-14,0
8.566,-4.756577006315339,2.3629324527564006,-0.15452350327227976,0.0,0.0,1e-12,-4.871055653965135,2.3692016672619665,-0.32663676341914577,0.00029544778533850175,0.0009131145597503023,0.005959353310176799,0.22,-0.024024634100196857,-0.8,-3.0,6.664498938384718,19,0.792,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,389.48373100720346,331.24175600823946,1.0,0.11,0.9998346964486957,0.9995041713173624,3.995640530682327,3.995640530682327,1579.6490859723324,1491.6707373447214,87.93924007158819,0.0,0.03910855602284162,1.3528053553440038e-14,0
8.685,-4.730497712749494,2.358830031059932,-0.15771054988774236,0.0,0.0,1e-12,-4.768531376005051,2.340448708347898,-0.28841194447003515,0.00033311262657426073,0.0010927078164176516,0.006747351622514496,0.22,-0.029899302478820878,-0.8,-3.0,6.645740859506847,19,0.7920000000000005,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,341.72808000585064,332.9395590117201,1.0,0.11900000000000001,0.9998075335118982,0.9994227116586122,4.19061373059693,4.19061373059693,1692.2742601253958,1604.5634326957436,87.67252535893525,0.0,0.03830207071705994,2.561525589824798e-14,0
8.797,-4.708776105448093,2.3553412808632763,-0.16083691335292147,0.0,0.0,1e-12,-4.768531376005051,2.340448708347898,-0.28841194447003515,0.00033311262657426073,0.0010927078164176516,0.006747351622514496,0.22,-0.031905673166223364,-0.8,-3.0,6.630098858768267,19,0.7920000000000005,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,341.72808000585064,332.9395590117201,1.0,0.11900000000000001,0.9998075335118982,0.9994227116586122,4.19061373059693,4.19061373059693,1692.2742601253958,1604.5634326957436,87.67252535893525,0.0,0.03830207071705994,2.561525589824798e-14,0
8.885,-4.687064837309995,2.351788731428476,-0.16328134636714303,0.0,0.0,1e-12,-4.768531376005051,2.340448708347898,-0.28841194447003515,0.00033311262657426073,0.0010927078164176516,0.006747351622514496,0.22,-0.020426683733565165,-0.8,-3.0,6.614447495845484,19,0.7920000000000005,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,341.72808000585064,332.9395590117201,1.0,0.11900000000000001,0.9998075335118982,0.9994227116586122,4.19061373059693,4.19061373059693,1692.2742601253958,1604.5634326957436,87.67252535893525,0.0,0.03830207071705994,2.561525589824798e-14,0
8.989,-4.6653608461211356,2.348191977264331,-0.16506426225890505,0.0,0.0,1e-12,-4.768531376005051,2.340448708347898,-0.28841194447003515,0.00033311262657426073,0.0010927078164176516,0.006747351622514496,0.22,-0.016024099120408888,-0.8,-3.0,6.598800792295587,19,0.7920000000000005,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,341.72808000585064,332.9395590117201,1.0,0.11900000000000001,0.9998075335118982,0.9994227116586122,4.19061373059693,4.19061373059693,1692.2742601253958,1604.5634326957436,87.67252535893525,0.0,0.03830207071705994,2.561525589824798e-14,0
9.083,-4.64366265545972,2.344560388997578,-0.16655621116771838,0.0,0.0,1e-12,-4.768531376005051,2.340448708347898,-0.28841194447003515,0.00033311262657426073,0.0010927078164176516,0.006747351622514496,0.22,-0.01424246986653584,-0.8,-3.0,6.583165527359738,19,0.7920000000000005,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,341.72808000585064,332.9395590117201,1.0,0.11900000000000001,0.9998075335118982,0.9994227116586122,4.19061373059693,4.19061373059693,1692.2742601253958,1604.5634326957436,87.67252535893525,0.0,0.03830207071705994,2.561525589824798e-14,0
9.187,-4.6219699451608625,2.3408962112379386,-0.16845666270588971,0.0,0.0,1e-12,-4.647523678420436,2.3077649027571088,-0.3035286692249826,0.0004247704978562949,0.0014618914909664952,0.007619137692319409,0.22,-0.03563471826226292,-0.8,-3.0,6.567543422081706,19,0.7919999999999989,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,412.7146999962861,381.1918270075694,1.0,0.203,0.9997771705667489,0.9993316606480515,4.398326292721105,4.398326292721105,1791.4738569999556,1704.615747197743,86.82248838572343,0.0,0.03562141648926801,5.356864467167298e-14,0
9.285,-4.600287979700346,2.3371690324713406,-0.1720201345425268,0.0,0.0,1e-12,-4.647523678420436,2.3077649027571088,-0.3035286692249826,0.0004247704978562949,0.0014618914909664952,0.007619137692319409,0.22,-0.03563471826226292,-0.8,-3.0,6.551912851208112,19,0.7919999999999989,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,412.7146999962861,381.1918270075694,1.0,0.203,0.9997771705667489,0.9993316606480515,4.398326292721105,4.398326292721105,1791.4738569999556,1704.615747197743,86.82248838572343,0.0,0.03562141648926801,5.356864467167298e-14,0
9.383,-4.578618154005329,2.333371876112615,-0.17465260541842886,0.0,0.0,1e-12,-4.647523678420436,2.3077649027571088,-0.3035286692249826,0.0004247704978562949,0.0014618914909664952,0.007619137692319409,0.22,-0.022704149361073525,-0.8,-3.0,6.536268868604445,19,0.7919999999999989,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,412.7146999962861,381.1918270075694,1.0,0.203,0.9997771705667489,0.9993316606480515,4.398326292721105,4.398326292721105,1791.4738569999556,1704.615747197743,86.82248838572343,0.0,0.03562141648926801,5.356864467167298e-14,0
9.484,-4.556956985627552,2.329525629733532,-0.1767386750520015,0.0,0.0,1e-12,-4.647523678420436,2.3077649027571088,-0.3035286692249826,0.0004247704978562949,0.0014618914909664952,0.007619137692319409,0.22,-0.019631727479627034,-0.8,-3.0,6.520626444586613,19,0.7919999999999989,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,412.7146999962861,381.1918270075694,1.0,0.203,0.9997771705667489,0.9993316606480515,4.398326292721105,4.398326292721105,1791.4738569999556,1704.615747197743,86.82248838572343,0.0,0.03562141648926801,5.356864467167298e-14,0
9.587,-4.535303440180816,2.3256366936446367,-0.17864142379655948,0.0,0.0,1e-12,-4.647523678420436,2.3077649027571088,-0.3035286692249826,0.0004247704978562949,0.0014618914909664952,0.007619137692319409,0.22,-0.018533109048558188,-0.8,-3.0,6.504990236958148,19,0.7919999999999989,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,412.7146999962861,381.1918270075694,1.0,0.203,0.9997771705667489,0.9993316606480515,4.398326292721105,4.398326292721105,1791.4738569999556,1704.615747197743,86.82248838572343,0.0,0.03562141648926801,5.356864467167298e-14,0
9.682,-4.513657917751152,2.32170337155855,-0.18181647643687696,0.0,0.0,1e-12,-4.530440778578688,2.2770325641019173,-0.31553568444286784,0.0004961931334828194,0.0018373307082565902,0.008205683760509692,0.22,-0.06566745609516628,-0.8,-3.0,6.489359128984423,19,0.7920000000000001,1.0,0.0,3.0,6.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,308.6596349894535,294.15975901065394,1.0,0.225,0.9997586522602415,0.9992761315128608,4.520320582645037,4.520320582645037,1904.8118572640763,1819.1137728675642,85.66623481274097,0.0,0.03184958377125846,1.0409557679868186e-13,0
9.782,-4.4920337632717855,2.317654395916558,-0.18838322205655442,0.0,0.0,1e-12,-4.530440778578688,2.2770325641019173,-0.31553568444286784,0.0004961931334828194,0.0018373307082565902,0.008205683760509692,0.22,-0.06566745609516628,-0.8,-3.0,6.473682227569523,19,0.7920000000000001,1.0,0.0,3.0,6.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,308.6596349894535,294.15975901065394,1.0,0.225,0.9997586522602415,0.9992761315128608,4.520320582645037,4.520320582645037,1904.8118572640763,1819.1137728675642,85.66623481274097,0.0,0.03184958377125846,1.0409557679868186e-13,0
9.882,-4.47043189888336,2.3134879797580035,-0.1919677897233808,0.0,0.0,1e-12,-4.530440778578688,2.2770325641019173,-0.31553568444286784,0.0004961931334828194,0.0018373307082565902,0.008205683760509692,0.22,-0.026428272498524315,-0.8,-3.0,6.457958255933008,19,0.7920000000000001,1.0,0.0,3.0,6.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,308.6596349894535,294.15975901065394,1.0,0.225,0.9997586522602415,0.9992761315128608,4.520320582645037,4.520320582645037,1904.8118572640763,1819.1137728675642,85.66623481274097,0.0,0.03184958377125846,1.0409557679868186e-13,0
9.982,-4.448841205659757,2.3092640292958855,-0.19421998637241097,0.0,0.0,1e-12,-4.530440778578688,2.2770325641019173,-0.31553568444286784,0.0004961931334828194,0.0018373307082565902,0.008205683760509692,0.22,-0.018116982903757524,-0.8,-3.0,6.442229945981106,19,0.7920000000000001,1.0,0.0,3.0,6.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,308.6596349894535,294.15975901065394,1.0,0.225,0.9997586522602415,0.9992761315128608,4.520320582645037,4.520320582645037,1904.8118572640763,1819.1137728675642,85.66623481274097,0.0,0.03184958377125846,1.0409557679868186e-13,0
10.082,-4.427258401425884,2.304999938973362,-0.1957381258788295,0.0,0.0,1e-12,-4.530440778578688,2.2770325641019173,-0.31553568444286784,0.0004961931334828194,0.0018373307082565902,0.008205683760509692,0.22,-0.011871051115463618,-0.8,-3.0,6.426509773058937,19,0.7920000000000001,1.0,0.0,3.0,6.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,308.6596349894535,294.15975901065394,1.0,0.225,0.9997586522602415,0.9992761315128608,4.520320582645037,4.520320582645037,1904.8118572640763,1819.1137728675642,85.66623481274097,0.0,0.03184958377125846,1.0409557679868186e-13,0
10.182,-4.405681857733861,2.3007042934186934,-0.19806444520033253,0.0,0.0,1e-12,-4.421925239322029,2.255125027449935,-0.3278793274477493,0.00045407347839824467,0.0018924881758582061,0.008168671846678573,0.22,-0.046903245307885685,-0.8,-3.0,6.410803979647052,19,0.7920000000000008,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,339.702616998693,310.5489769950509,1.0,0.14100000000000001,0.9997587583839822,0.9992764497304588,4.519630858136821,4.519630858136821,2032.171003652082,1947.6884609439887,84.4546910789792,0.0,0.027851629113776345,1.6797840787251356e-13,0
10.283,-4.384122204875085,2.2963247407857224,-0.20275476974100487,0.0,0.0,1e-12,-4.421925239322029,2.255125027449935,-0.3278793274477493,0.00045407347839824467,0.0018924881758582061,0.008168671846678573,0.22,-0.046903245307885685,-0.8,-3.0,6.395075272374641,19,0.7920000000000008,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,339.702616998693,310.5489769950509,1.0,0.14100000000000001,0.9997587583839822,0.9992764497304588,4.519630858136821,4.519630858136821,2032.171003652082,1947.6884609439887,84.4546910789792,0.0,0.027851629113776345,1.6797840787251356e-13,0
10.384,-4.36258219872154,2.2918495272839596,-0.20668346243824634,0.0,0.0,1e-12,-4.421925239322029,2.255125027449935,-0.3278793274477493,0.00045407347839824467,0.0018924881758582061,0.008168671846678573,0.22,-0.03536336889068416,-0.8,-3.0,6.379315272195212,19,0.7920000000000008,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,339.702616998693,310.5489769950509,1.0,0.14100000000000001,0.9997587583839822,0.9992764497304588,4.519630858136821,4.519630858136821,2032.171003652082,1947.6884609439887,84.4546910789792,0.0,0.027851629113776345,1.6797840787251356e-13,0
10.485,-4.341057691850843,2.287300325189056,-0.20974289377203836,0.0,0.0,1e-12,-4.421925239322029,2.255125027449935,-0.3278793274477493,0.00045407347839824467,0.0018924881758582061,0.008168671846678573,0.22,-0.02855043224583827,-0.8,-3.0,6.363539447961356,19,0.7920000000000008,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,339.702616998693,310.5489769950509,1.0,0.14100000000000001,0.9997587583839822,0.9992764497304588,4.519630858136821,4.519630858136821,2032.171003652082,1947.6884609439887,84.4546910789792,0.0,0.027851629113776345,1.6797840787251356e-13,0
