plan_stamp,point_idx,x,y
8.16,4,-4.702955118862041,2.3171344531908984
8.16,5,-4.66088928877811,2.3042322851812274
8.16,6,-4.618872055973705,2.291172723647223
8.16,7,-4.576894139688404,2.277987332324088
8.16,8,-4.5349462953089965,2.264706581143488
8.16,9,-4.49302589472787,2.2513394567287937
8.16,10,-4.451134947645605,2.2378803129019778
8.16,11,-4.409278003879443,2.2243157908478715
8.16,12,-4.367459722134003,2.210632541531318
8.16,13,-4.325682551713219,2.196824281987379
8.16,14,-4.283950312797061,2.1828808163118474
8.16,15,-4.242259443281804,2.1688141394099714
8.16,16,-4.200609894814808,2.154625583722538
8.16,17,-4.15899550594307,2.1403342353315793
8.16,18,-4.117406212158423,2.1259700213783432
8.614,0,-4.768531376005051,2.340448708347898
8.614,1,-4.72634871790386,2.3279337830377758
8.614,2,-4.684241651061049,2.315166836578461
8.614,3,-4.642216908542948,2.3021314610070656
8.614,4,-4.600258329106467,2.288884664727492
8.614,5,-4.5583542172864275,2.2754665645425294
8.614,6,-4.516493323181911,2.261914238366906
8.614,7,-4.47467120257244,2.2482427268291545
8.614,8,-4.432888152705448,2.234452268395425
8.614,9,-4.391147142186634,2.2205350833040245
8.614,10,-4.349451441681014,2.2064827326342753
8.614,11,-4.30780231787889,2.192292930432857
8.614,12,-4.266202725391072,2.177958569447884
8.614,13,-4.224648321284273,2.1634937327972747
8.614,14,-4.183138551319604,2.148901303339496
8.614,15,-4.141666699198549,2.1342014570256964
8.614,16,-4.100222048644623,2.119425092775212
8.614,17,-4.058793298177326,2.1046042076896834
8.614,18,-4.017380022100702,2.089740138105572
9.148,0,-4.647523678420436,2.3077649027571088
9.148,1,-4.605535017396325,2.2946137679998984
9.148,2,-4.563641149342499,2.2811637189483673
9.148,3,-4.521825216434582,2.2674732932778263
9.148,4,-4.480071880310341,2.2535931303646572
9.148,5,-4.438373364199457,2.2395491368389426
9.148,6,-4.396727190190642,2.2253506795133187
9.148,7,-4.355134046457239,2.2109976173183585
9.148,8,-4.313595387535273,2.196487627140397
9.148,9,-4.272111084945131,2.1818229539899465
9.148,10,-4.23068318029656,2.166999704803992
9.148,11,-4.189306600035914,2.1520337899995345
9.148,12,-4.147980410055265,2.1369292866418155
9.148,13,-4.1066974392682845,2.1217070554321245
9.148,14,-4.0654463298552095,2.1063986926133724
9.148,15,-4.024214908020275,2.091037382334959
9.148,16,-3.983001973211045,2.075626541851385
9.148,17,-3.941806287037946,2.0601696521019055
9.148,18,-3.9006270075320764,2.0446691056800064
9.634,0,-4.530440778578688,2.2770325641019173
9.634,1,-4.488613046318573,2.2633782309444133
9.634,2,-4.446968245319219,2.2491757470164435
9.634,3,-4.405441788718266,2.2346308715556775
9.634,4,-4.363992791030465,2.219866705792701
9.634,5,-4.322597561745053,2.2049524511211396
9.634,6,-4.2812438588200745,2.189923437367981
9.634,7,-4.239925954452425,2.174796283681125
9.634,8,-4.198646296822472,2.1595650701393936
9.634,9,-4.15740491259441,2.1442305265546158
9.634,10,-4.116208620868074,2.128775250821115
9.634,11,-4.07505944622162,2.1131949611602745
9.634,12,-4.033954716443009,2.0974977897645304
9.634,13,-3.9928882405509403,2.0817008103758594
9.634,14,-3.9518609519984103,2.0658023326491266
9.634,15,-3.9108699245793863,2.0498105950595833
9.634,16,-3.8699105821532,2.033737876931825
9.634,17,-3.8289773581601665,2.017598757577406
9.634,18,-3.788065206980728,2.0014062937169927
10.138,0,-4.421925239322029,2.255125027449935
10.138,1,-4.380269233507541,2.240955441020425
10.138,2,-4.338747978440805,2.2263957233829452
10.138,3,-4.297330737147313,2.2115427060586246
10.138,4,-4.255998982610437,2.196453436132497
10.138,5,-4.214741350109491,2.1811626624301352
10.138,6,-4.173555244835733,2.165680261699661
10.138,7,-4.132436207235588,2.1500206082284694
10.138,8,-4.091387208577389,2.1341782690969158
10.138,9,-4.050406937101368,2.1181589885340575
10.138,10,-4.009489771439533,2.101979200086678
10.138,11,-3.968626771959416,2.0856630953588957
10.138,12,-3.927816484040576,2.0692155909894963
10.138,13,-3.8870535774133153,2.052651006983334
10.138,14,-3.8463311745411057,2.0359870967485336
10.138,15,-3.8056414950466664,2.019243441752094
10.138,16,-3.764977458427929,2.00243760568631
10.138,17,-3.7243336816431047,1.9855828316247754
10.138,18,-3.683708932412922,1.9686822473157997
10.652,0,-4.313721977851872,2.2326618833474967
10.652,1,-4.272201093756904,2.218101107819652
10.652,2,-4.230825122225471,2.203133510155697
10.652,3,-4.189571503535685,2.1878319107295674
10.652,4,-4.148428279117695,2.1722359149456834
10.652,5,-4.107383413799285,2.156382870096393
10.652,6,-4.066433901857203,2.1402851226854875
10.652,7,-4.025573882039325,2.1239615574963944
10.652,8,-3.9847943202841396,2.107438018436767
10.652,9,-3.9440836527496135,2.090745458750089
10.652,10,-3.903438428748743,2.073894174943831
10.652,11,-3.862851661561602,2.056902579100685
10.652,12,-3.8223149904777394,2.039791813558526
10.652,13,-3.7818192081026427,2.022584500873833
10.652,14,-3.741355772762197,2.005301260423918
10.652,15,-3.7009177910760878,1.9879585490685996
10.652,16,-3.660502587456522,1.9705628221108376
10.652,17,-3.6201080907401058,1.9531190657771957
10.652,18,-3.579733259279371,1.9356298409654074
11.155,0,-4.205702271032009,2.206990933622696
11.155,1,-4.164416025818892,2.191777585661041
11.155,2,-4.1232853218082886,2.176148600166386
11.155,3,-4.082286615153148,2.160176560453009
11.155,4,-4.041408119328857,2.1438993193125886
11.155,5,-4.00063765688085,2.127353341197781
11.155,6,-3.9599618778240866,2.110575945746599
11.155,7,-3.9193663701118964,2.093605242944726
11.155,8,-3.8788459751448783,2.0764559691491136
11.155,9,-3.8383927130563342,2.059148930511739
11.155,10,-3.7979976873400827,2.041706399233757
11.155,11,-3.757651309453564,2.0241516337429215
11.155,12,-3.7173445819790882,2.006506018981788
11.155,13,-3.677069935890941,1.988787303382894
11.155,14,-3.636823800442843,1.9710039240220045
11.155,15,-3.5966029849571126,1.9531633522356842
11.155,16,-3.556405221698876,1.9352709005022086
11.155,17,-3.5162286753549354,1.917330858030877
11.155,18,-3.47607238771026,1.899345515037259
11.612,0,-4.1068991371537376,2.1885610203081387
11.612,1,-4.0657998272013876,2.1728496638599926
11.612,2,-4.024872718591321,2.1566950428238987
11.612,3,-3.9840941581332943,2.1401690328102543
11.612,4,-3.9434422637535254,2.1233338469385115
11.612,5,-3.902896408527449,2.1062448556287228
11.612,6,-3.8624469850534386,2.0889288474103083
11.612,7,-3.8220829731116406,2.0714146663000657
11.612,8,-3.78179343726743,2.0537298337744794
11.612,9,-3.741567342261333,2.0359011691985653
11.612,10,-3.7013944904142186,2.0179528552256656
11.612,11,-3.6612661009423815,1.9999053523957298
11.612,12,-3.621177268871694,1.9817701506265675
11.612,13,-3.5811232678905824,1.9635581489407257
11.612,14,-3.5411001293462143,1.9452784229838544
11.612,15,-3.5011042181202496,1.9269392003938766
11.612,16,-3.4611327989813203,1.9085466570129292
11.612,17,-3.4211836567913134,1.8901057774709273
11.612,18,-3.3812555517542675,1.8716193925309061
12.152,0,-4.013050385173032,2.164656971703479
12.152,1,-3.9720654333582965,2.148649669471565
12.152,2,-3.931515080274435,2.131571353841089
12.152,3,-3.8911675355752937,2.1140192702966556
12.152,4,-3.850907804686731,2.0962666910817784
12.152,5,-3.8106827103008496,2.078435769017933
12.152,6,-3.770477627355456,2.0605597709939336
12.152,7,-3.7302956768946194,2.042631835887992
12.152,8,-3.690146759231747,2.024630046796351
12.152,9,-3.6500418218251682,2.0065304889118507
12.152,10,-3.609992288823166,1.9883086639121006
12.152,11,-3.570006102988553,1.9699482460955096
12.152,12,-3.5300880892626703,1.9514400808655294
12.152,13,-3.490239379621903,1.9327831695465076
12.152,14,-3.4504577445342424,1.9139836613148489
12.152,15,-3.410737214743233,1.8950553884638588
12.152,16,-3.371068904456176,1.8760179212223966
12.152,17,-3.3314411842536007,1.8568961066760095
12.152,18,-3.2918430747442278,1.8377130484400634
12.59,0,-3.8989880106139823,2.1349751363783165
12.59,1,-3.8584473858673887,2.1178737403781094
12.59,2,-3.818180767708801,2.1001367884959374
12.59,3,-3.778067726003095,2.0820551988225624
12.59,4,-3.738049819530183,2.0637640216727653
12.59,5,-3.698100520821858,2.045323481205821
12.59,6,-3.6582099090476325,2.0267563303129665
12.59,7,-3.6183698495243415,2.008080954622485
12.59,8,-3.578579624816303,1.9892996336443478
12.59,9,-3.5388409907616576,1.9704093990383151
12.59,10,-3.499157571862169,1.9514034456434515
12.59,11,-3.4595332151642184,1.9322746621935412
12.59,12,-3.4199710050684087,1.9130176756085377
12.59,13,-3.3804713390414696,1.893632723099948
12.59,14,-3.341030932282453,1.8741274849654541
12.59,15,-3.301641152273426,1.854520210018627
12.59,16,-3.2622913697744838,1.8348327871988177
12.59,17,-3.222971175020001,1.8150863372781472
12.59,18,-3.18367693535782,1.7952882886528136
13.168,0,-3.8041620981668496,2.1101626413100587
13.168,1,-3.7637187390227838,2.092832473937985
13.168,2,-3.7236532816819192,2.0746456895034737
13.168,3,-3.683795012026444,2.0560092107569017
13.168,4,-3.6440504319929796,2.037131489550052
13.168,5,-3.604368152518743,2.018123157278951
13.168,6,-3.564727631037841,1.9990278946014657
13.168,7,-3.5251250437170993,1.9798540823174404
13.168,8,-3.4855615590755664,1.9605997144228768
13.168,9,-3.4460426506112634,1.9412540204888242
13.168,10,-3.4065766344813655,1.9218006513504298
13.168,11,-3.36717137593153,1.9022245026326505
13.168,12,-3.327831844560007,1.8825166039250516
13.168,13,-3.2885565194831616,1.8626810590596312
13.168,14,-3.2493395617178775,1.8427303642437631
13.168,15,-3.2101709636039266,1.8226848928901678
13.168,16,-3.1710440881638733,1.8025581043162657
13.168,17,-3.1319507135323597,1.7823663223265518
13.168,18,-3.092884778845836,1.76212150207375
13.653,0,-3.6889666063127073,2.0708251316178807
13.653,1,-3.6489871129944103,2.052450145522315
13.653,2,-3.609176651504116,2.0337117582936926
13.653,3,-3.5694825768814846,2.014728069509556
13.653,4,-3.529882907794006,1.995548230924151
13.653,5,-3.4903726280939145,1.976184920307923
13.653,6,-3.450946484601263,1.9566508677509933
13.653,7,-3.4116035811709273,1.9369497015502006
13.653,8,-3.372346415836742,1.917078240357715
13.653,9,-3.3331776747184008,1.8970330484353521
13.653,10,-3.2940977911713745,1.8768151676870926
13.653,11,-3.255101292903405,1.8564369164658459
13.653,12,-3.216178788149042,1.8359176907580714
13.653,13,-3.177317091749934,1.8152835309015722
13.653,14,-3.138506802788973,1.7945528417966066
13.653,15,-3.0997371525663047,1.7737462509751398
13.653,16,-3.0609998219941463,1.7528795497470266
13.653,17,-3.0222895592451913,1.7319626771818732
13.653,18,-2.9836050447300226,1.7109982230576726
14.14,0,-3.582114353988659,2.0313219137578424
14.14,1,-3.5423785145978828,2.012425801249963
14.14,2,-3.502799011212451,1.9932043832023114
14.14,3,-3.4633656349731483,1.9736849355059856
14.14,4,-3.424067291871464,1.9538950332964675
14.14,5,-3.3848936551037117,1.9338594104614215
14.14,6,-3.3458397378598588,1.9135914172723987
14.14,7,-3.3069024808692924,1.8931001992009766
14.14,8,-3.268078142479598,1.8723958337530213
14.14,9,-3.2293582307471542,1.851496828144338
14.14,10,-3.1907312903883747,1.8304264821927572
14.14,11,-3.152182468626352,1.8092135535698672
14.14,12,-3.113700995191747,1.7878786947162966
14.14,13,-3.0752744713652183,1.7664450233880054
14.14,14,-3.036892699243389,1.7449313168550071
14.14,15,-2.9985481510903136,1.7233513347665883
14.14,16,-2.9602369556875283,1.7017121964563504
14.14,17,-2.9219555839490545,1.6800203413530919
14.14,18,-2.8837015680798066,1.6582802799485024
14.637,0,-3.479262748010039,1.9910169889457645
14.637,1,-3.439871774449469,1.971412111951749
14.637,2,-3.400701589585523,1.9513697413902538
14.637,3,-3.361736427195064,1.9309316367842693
14.637,4,-3.3229681364209775,1.9101225130531774
14.637,5,-3.2843926186692913,1.888958169685396
14.637,6,-3.246006975547521,1.86745137071093
14.637,7,-3.2078050240532714,1.8456199506464677
14.637,8,-3.1697786976169935,1.8234840409574207
14.637,9,-3.1319170896892934,1.801067559406358
14.637,10,-3.094213724282125,1.7783859316655295
14.637,11,-3.056660347820037,1.7554568253528817
14.637,12,-3.0192501986178866,1.732294771543411
14.637,13,-2.9819645766518197,1.7089327854419778
14.637,14,-2.9447865071792836,1.6854000178551578
14.637,15,-2.9076974103716453,1.6617272719647114
14.637,16,-2.8706780655076134,1.63794559612305
14.637,17,-2.8337099246527133,1.6140844024871008
14.637,18,-2.796778102240448,1.5901670344607295
15.171,0,-3.3804359021084522,1.9526007521207605
15.171,1,-3.3415288698977146,1.9320522036427623
15.171,2,-3.3034613737736223,1.9099871693386377
15.171,3,-3.2658004148043083,1.8872351986654927
15.171,4,-3.228328869060484,1.8641726042847975
15.171,5,-3.190953558632827,1.8409543750147546
15.171,6,-3.1536502096740713,1.8176207049977748
15.171,7,-3.116438817981639,1.7941406639349404
15.171,8,-3.0793819061673853,1.77041756787244
15.171,9,-3.0425861968997547,1.7462913211794293
15.171,10,-3.0062120247233506,1.721534108119771
15.171,11,-2.970467638586963,1.695875993229296
15.171,12,-2.9356111454858342,1.6690240866174566
15.171,13,-2.9019298844337147,1.640712028162816
15.171,14,-2.8696856836673446,1.610773565995597
15.171,15,-2.8390720220080405,1.5791697099047706
15.171,16,-2.810050650274564,1.5460976675924583
15.171,17,-2.7821389163533174,1.5120839187618818
15.171,18,-2.7547170989486363,1.4776739793515263
15.845,0,-3.275945484362335,1.9023144051962568
15.845,1,-3.238231810851994,1.8796499212984177
15.845,2,-3.2017097291857506,1.8551114300904346
15.845,3,-3.165375326879033,1.830295886392712
15.845,4,-3.1291153492554344,1.8053717209556075
15.845,5,-3.092954811664977,1.7803035036043648
15.845,6,-3.0570231669977197,1.7549082892617776
15.845,7,-3.021568655844751,1.7288510898937712
15.845,8,-2.986876087416522,1.70178772543455
15.845,9,-2.9531201719927043,1.6735647175526804
15.845,10,-2.920252715952735,1.6443118487453194
15.845,11,-2.8881437236056637,1.6142284212402012
15.845,12,-2.856851859525761,1.5832959263132655
15.845,13,-2.827141205821298,1.5508416961351599
15.845,14,-2.8003030196297223,1.5159746377283152
15.845,15,-2.778424226988949,1.4777997974197814
15.845,16,-2.7629707052014356,1.4366028477224695
15.845,17,-2.754716458278759,1.3933840160892625
15.845,18,-2.751656541199699,1.3494905438243656
16.27,0,-3.176340440557799,1.846077415666607
16.27,1,-3.1408121241227542,1.8201209380301606
16.27,2,-3.1054582351366236,1.7939273790211916
16.27,3,-3.070305836771658,1.7674640290973673
16.27,4,-3.0354904556698385,1.740558839286941
16.27,5,-3.001272567227017,1.7128977454814778
16.27,6,-2.967952324629278,1.6841616804546196
16.27,7,-2.935715797333547,1.6542149559607524
16.27,8,-2.9045170262661233,1.6231885690637498
16.27,9,-2.8742245611646875,1.591276712989897
16.27,10,-2.8449023802705016,1.558471077687275
16.27,11,-2.817345988133014,1.524168814607924
16.27,12,-2.7928858739892406,1.4875941947729405
16.27,13,-2.773636846153059,1.448028111729987
16.27,14,-2.7610282080255804,1.4058733700682202
16.27,15,-2.7557612296433622,1.3621897468356947
16.27,16,-2.7557879940105727,1.3181897549758244
16.27,17,-2.7554754541398467,1.2741908650031306
16.27,18,-2.7547170421882736,1.2301974017237784
16.76,0,-3.0953153614297233,1.7955970910087895
16.76,1,-3.0601708066694124,1.7691233253019711
16.76,2,-3.025498112116431,1.7420345037617926
16.76,3,-2.9915397366809424,1.7140554269760515
16.76,4,-2.9585866689545526,1.6848990326958944
16.76,5,-2.9268261867305125,1.6544478952968342
16.76,6,-2.8962218694923787,1.622834990235963
16.76,7,-2.8666531629434155,1.5902513809665573
16.76,8,-2.8381919192328278,1.556696089186474
16.76,9,-2.811636215865829,1.521613406582603
16.76,10,-2.7883122785262793,1.4843039714893083
16.76,11,-2.77031907933423,1.4441512034298676
16.76,12,-2.759057680198359,1.4016167363531238
16.76,13,-2.755207440447276,1.3577855185528027
16.76,14,-2.756758089765468,1.3138128510570504
16.76,15,-2.7582159402382715,1.2698370091435753
16.76,16,-2.759477576765736,1.2258551006666507
16.76,17,-2.76046411875034,1.181866161887537
16.76,18,-2.761063082339632,1.1378702388648443
17.347,0,-2.9861202624031242,1.7106614860454359
17.347,1,-2.95315272137337,1.6815214579320061
17.347,2,-2.9219628887448295,1.650486085522389
17.347,3,-2.892761702220192,1.6175727036610044
17.347,4,-2.865558407020425,1.5829897493297975
17.347,5,-2.840279792198698,1.5469759792870101
17.347,6,-2.81702554941828,1.5096230651743285
17.347,7,-2.7965902384711416,1.4706564375746276
17.347,8,-2.7802637839320354,1.4297975721696448
17.347,9,-2.7699998612368764,1.3870114542000533
17.347,10,-2.7669882578402345,1.343114640591531
17.347,11,-2.7716782000809896,1.2993653041190956
17.347,12,-2.7821631393490556,1.2566328100595983
17.347,13,-2.7937103398061707,1.2141750409047876
17.347,14,-2.8062230083447592,1.171991713320973
17.347,15,-2.8196106141444632,1.130077849135578
17.347,16,-2.8337540323701744,1.0884129511890737
17.347,17,-2.848533369641718,1.0469693607339263
17.347,18,-2.8625628955496265,1.0087821534489896
17.68,0,-2.9093403107762903,1.6409680136604108
17.68,1,-2.8799093805754876,1.6082599053764473
17.68,2,-2.8526733797987274,1.573702702629577
17.68,3,-2.827582806548977,1.5375576734554441
17.68,4,-2.8047501700873556,1.4999455648704227
17.68,5,-2.7849577189194057,1.4606485054796194
17.68,6,-2.769465545778088,1.4194660751074397
17.68,7,-2.760164936556871,1.3764602770318985
17.68,8,-2.7581929635468785,1.3325044887617759
17.68,9,-2.763957101813717,1.2888836828311105
17.68,10,-2.775605800705711,1.2464536484907562
17.68,11,-2.7886184840965407,1.2044218739508914
17.68,12,-2.802897493451704,1.1628032496123197
17.68,13,-2.8183500072914343,1.121605921834502
17.68,14,-2.8348570789166074,1.0808196914820731
17.68,15,-2.851958065923806,1.0412210158601514
17.68,16,-2.8681653607244972,1.0054324315748104
17.68,17,-2.8841285808112707,0.9696404247017776
17.68,18,-2.899653567986339,0.9338748663832794
18.312,0,-2.8168609352298946,1.5174583385722307
18.312,1,-2.795441422667409,1.479023920642652
18.312,2,-2.778689967325682,1.4383374518362524
18.312,3,-2.766500091792947,1.396059716153077
18.312,4,-2.7592404112320454,1.35266274577318
18.312,5,-2.7578448525086836,1.3086848829800695
18.312,6,-2.762710397310808,1.2649547277804989
18.312,7,-2.773886223477809,1.2223976965226095
18.312,8,-2.7896756620781686,1.1813283207215888
18.312,9,-2.805860395785007,1.1404131108988502
18.312,10,-2.822399139880865,1.0996397133983753
18.312,11,-2.839353442804823,1.0590373537087874
18.312,12,-2.8529251937549325,1.0281010330040488
18.312,13,-2.870698425049003,0.9899595088542964
18.312,14,-2.8853982222833756,0.9600579765416569
18.312,15,-2.8881445715989282,0.9544391724570339
18.312,16,-2.8936524039478213,0.9429506982581892
18.312,17,-2.9014535710594407,0.9261785170178136
18.312,18,-2.90566165058637,0.9168247723279022
18.741,0,-2.7585520358013973,1.3703864473822378
18.741,1,-2.753910763581984,1.3266319208485715
18.741,2,-2.7539453385294923,1.2826319344329713
18.741,3,-2.7593369918361836,1.2389635239441472
18.741,4,-2.770320928056413,1.1963565627158463
18.741,5,-2.786819374336951,1.1555668425607852
18.741,6,-2.8071908716033627,1.116566815648941
18.741,7,-2.82756427007885,1.0775677818845129
18.741,8,-2.847909312973175,1.0385539480607513
18.741,9,-2.8669510132552842,1.0022082233536125
18.741,10,-2.8816081147324932,0.9748924883909724
18.741,11,-2.8969094026779136,0.9473421869063401
18.741,12,-2.905704825867643,0.9319663006570899
18.741,13,-2.9057227633166174,0.9319342289731892
18.741,14,-2.9057227633166174,0.9319342289731892
18.741,15,-2.9057227633166174,0.9319342289731892
18.741,16,-2.9057227633166174,0.9319342289731892
18.741,17,-2.9061232488679254,0.9310996354215596
18.741,18,-2.9089406055632026,0.9250268869330903
19.265,0,-2.768327493610036,1.220537657387104
19.265,1,-2.780982460408013,1.1783968005455292
19.265,2,-2.797055395849064,1.1374375433951878
19.265,3,-2.8165263834363077,1.0979802165422772
19.265,4,-2.8361546364711057,1.0631315979008913
19.265,5,-2.8533398887548955,1.0305004379363998
19.265,6,-2.8699239832469776,0.9966990199114149
19.265,7,-2.884314410168606,0.9652985255905775
19.265,8,-2.8938276382062478,0.9434073857479732
19.265,9,-2.902523203304858,0.9224861258894336
19.265,10,-2.905682945701375,0.9144859396351678
19.265,11,-2.905683836660928,0.9144835367549935
19.265,12,-2.9056842748913767,0.9144822479675299
19.265,13,-2.90568435841824,0.914481975479753
19.265,14,-2.90568435841824,0.914481975479753
19.265,15,-2.90568435841824,0.914481975479753
19.265,16,-2.905863355474715,0.9136776428028036
19.265,17,-2.906126131641452,0.9123880060931818
19.265,18,-2.906646000420977,0.909637254747151
19.876,0,-2.8353589833472403,1.079274727463767
19.876,1,-2.8551794490098925,1.0529449282566685
19.876,2,-2.87442085574198,1.025575053743062
19.876,3,-2.8890133646831133,0.9971053689199759
19.876,4,-2.9002897377588246,0.9646544243202265
19.876,5,-2.9059795819036562,0.9360026771670599
19.876,6,-2.9066839419243253,0.9242823529422897
19.876,7,-2.905999597237751,0.9151278811449202
19.876,8,-2.9056641146821054,0.9135527027368111
19.876,9,-2.9056641146821054,0.9135527027368111
19.876,10,-2.9056641146821054,0.9135527027368111
19.876,11,-2.905660384669176,0.9135435319208473
19.876,12,-2.905660384669176,0.9135435319208473
19.876,13,-2.905660384669176,0.9135435319208473
19.876,14,-2.905660384669176,0.9135435319208473
19.876,15,-2.905660384669176,0.9135435319208473
19.876,16,-2.905660384669176,0.9135435319208473
19.876,17,-2.905660384669176,0.9135435319208473
19.876,18,-2.905260993947926,0.9130528434617975
20.439,0,-2.9226753485960026,0.9762336269069494
20.439,1,-2.9226753485960026,0.9762336269069494
20.439,2,-2.9226753485960026,0.9762336269069494
20.439,3,-2.9226753485960026,0.9762336269069494
20.439,4,-2.9226753485960026,0.9762336269069494
20.439,5,-2.919294403502383,0.9426779711327299
20.439,6,-2.913024615404768,0.9217005312069577
20.439,7,-2.9103471310193156,0.9147637700342867
20.439,8,-2.9103376875635525,0.9147437845359431
20.439,9,-2.9103376875635525,0.9147437845359431
20.439,10,-2.908988430286402,0.9126719481294873
20.439,11,-2.9071622253083538,0.9102207075761077
20.439,12,-2.906894063154591,0.9099026214179344
20.439,13,-2.9064460207082274,0.9094195647388124
20.439,14,-2.906299088658886,0.9092724157239226
20.439,15,-2.9058811403887024,0.9088738086386773
20.439,16,-2.9057006289594676,0.9087075054964602
20.439,17,-2.9056476434459455,0.9086599888982938
20.439,18,-2.9056456001809345,0.9086582035263028
20.653,0,-2.961939940239598,0.8994612700579988
20.653,1,-2.961939940239598,0.8994612700579988
20.653,2,-2.961939940239598,0.8994612700579988
20.653,3,-2.9580357566568094,0.8702626482960851
20.653,4,-2.9522148721223576,0.8529237659556211
20.653,5,-2.950412360484703,0.8486971464767228
20.653,6,-2.950393019475159,0.8486596935859971
20.653,7,-2.950362768821966,0.8486100307113025
20.653,8,-2.9502113575773707,0.8483946608357379
20.653,9,-2.949755776550702,0.8478266740645151
20.653,10,-2.9497025513967143,0.8477679526983452
20.653,11,-2.949660310732479,0.8477255728351398
20.653,12,-2.949660310732479,0.8477255728351398
20.653,13,-2.949660310732479,0.8477255728351398
20.653,14,-2.949660310732479,0.8477255728351398
20.653,15,-2.949660310732479,0.8477255728351398
20.653,16,-2.949660310732479,0.8477255728351398
20.653,17,-2.949660310732479,0.8477255728351398
20.653,18,-2.949660310732479,0.8477255728351398
21.154,0,-2.946986177908214,0.8849971887007284
21.154,1,-2.946082539726598,0.8813596137120847
21.154,2,-2.9434805505593182,0.8758823154944217
21.154,3,-2.9402757364135703,0.8716091215452911
21.154,4,-2.9378618768741216,0.8690543495035143
21.154,5,-2.9366456960977674,0.8679497739180386
21.154,6,-2.9365720706178875,0.8678919485732993
21.154,7,-2.936567038614095,0.8678885332171198
21.154,8,-2.936567038614095,0.8678885332171198
21.154,9,-2.936567038614095,0.8678885332171198
21.154,10,-2.936567038614095,0.8678885332171198
21.154,11,-2.936567038614095,0.8678885332171198
21.154,12,-2.936567038614095,0.8678885332171198
21.154,13,-2.936567038614095,0.8678885332171198
21.154,14,-2.936567038614095,0.8678885332171198
21.154,15,-2.936567038614095,0.8678885332171198
21.154,16,-2.936567038614095,0.8678885332171198
21.154,17,-2.936567038614095,0.8678885332171198
21.154,18,-2.936567038614095,0.8678885332171198
21.616,0,-2.931792234472519,0.8701304240528698
21.616,1,-2.9307881250320964,0.8687685766570206
21.616,2,-2.9301226038584423,0.868105354170492
21.616,3,-2.930020721733548,0.8680220569686281
