diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,seed
5.902,5.906000000000001,1,1,-4.999999999995931,2.4,-4.891721577575078e-12,1,-4.99999999999593,2.4000000000000123,-4.891721571585535e-12,1.246617817651181e-14,3.4317553063554995e-19,125.98269624522268,319.6989517684045,-4.891721577575078e-12,0.0,1,5.906,125.98269624522268,319.6989517684045,-4.891721577575078e-12,8.881784197001252e-16,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.922,5.926,1,1,-4.999999999995931,2.4,-4.891721572986164e-12,1,-4.99999999999593,2.4000000000000123,-4.891721577575078e-12,1.246617817651181e-14,-2.629253872795081e-19,125.98269624522268,319.6989517684045,-4.891721572986164e-12,0.0,1,5.923,125.98269624522268,319.6989517684045,-4.891721572986164e-12,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.942,5.954000000000001,1,1,-4.999999999995931,2.4,-4.891721571876476e-12,1,-4.99999999999593,2.4000000000000123,-4.891721572986164e-12,1.246617817651181e-14,-6.358042942742515e-20,125.98269624522268,319.6989517684045,-4.891721571876476e-12,0.0,1,5.953,125.98269624522268,319.6989517684045,-4.891721571876476e-12,0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.962,5.970000000000001,1,1,-4.999999999995931,2.4,-4.891721567706733e-12,1,-4.99999999999593,2.4000000000000123,-4.891721567706733e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721567706733e-12,0.0,1,5.963,125.98269624522268,319.6989517684045,-4.891721567706733e-12,0.007000000000000561,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.982,5.985,1,1,-4.999999999995931,2.4,-4.891721578181812e-12,1,-4.99999999999593,2.4000000000000123,-4.891721567706733e-12,1.246617817651181e-14,6.001778302448188e-19,125.98269624522268,319.6989517684045,-4.891721578181812e-12,0.0,1,5.9830000000000005,125.98269624522268,319.6989517684045,-4.891721578181812e-12,0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.002,6.014,1,1,-4.999999999995931,2.4,-4.891721578890303e-12,1,-4.99999999999593,2.4000000000000123,-4.891721578181812e-12,1.246617817651181e-14,4.059352670325498e-20,125.98269624522268,319.6989517684045,-4.891721578890303e-12,0.0,1,6.002,125.98269624522268,319.6989517684045,-4.891721578890303e-12,0.012000000000000455,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.022,6.027,1,1,-4.999999999995931,2.4,-4.891721568966127e-12,1,-4.99999999999593,2.4000000000000123,-4.891721578890303e-12,1.246617817651181e-14,-5.686134079374299e-19,125.98269624522268,319.6989517684045,-4.891721568966127e-12,0.0,1,6.024,125.98269624522268,319.6989517684045,-4.891721568966127e-12,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.042,6.049,1,1,-4.999999999995931,2.4,-4.891721569263197e-12,1,-4.99999999999593,2.4000000000000123,-4.891721568966127e-12,1.246617817651181e-14,1.7020864279498574e-20,125.98269624522268,319.6989517684045,-4.891721569263197e-12,0.0,1,6.048,125.98269624522268,319.6989517684045,-4.891721569263197e-12,0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.062,6.077,1,1,-4.999999999995931,2.4,-4.8917215653095555e-12,1,-4.99999999999593,2.4000000000000123,-4.891721569263197e-12,1.246617817651181e-14,-2.265269663893454e-19,125.98269624522268,319.6989517684045,-4.8917215653095555e-12,0.0,1,6.074,125.98269624522268,319.6989517684045,-4.8917215653095555e-12,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.082,6.087000000000001,1,1,-4.999999999995931,2.4,-4.891721556570767e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215653095555e-12,1.246617817651181e-14,-5.006956908229294e-19,125.98269624522268,319.6989517684045,-4.891721556570767e-12,0.0,1,6.083,125.98269624522268,319.6989517684045,-4.891721556570767e-12,0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.102,6.113,1,1,-4.999999999995931,2.4,-4.891721559227004e-12,1,-4.99999999999593,2.4000000000000123,-4.891721556570767e-12,1.246617817651181e-14,1.5219116318590513e-19,125.98269624522268,319.6989517684045,-4.891721559227004e-12,0.0,1,6.102,125.98269624522268,319.6989517684045,-4.891721559227004e-12,0.01100000000000012,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.122,6.127000000000001,1,1,-4.999999999995931,2.4,-4.8917215567926575e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215567926575e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.8917215567926575e-12,0.0,1,6.123,125.98269624522268,319.6989517684045,-4.8917215567926575e-12,0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.142,6.143000000000001,1,1,-4.999999999995931,2.4,-4.891721554462884e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215567926575e-12,1.246617817651181e-14,-1.3348619348693403e-19,125.98269624522268,319.6989517684045,-4.891721554462884e-12,0.0,1,6.142,125.98269624522268,319.6989517684045,-4.891721554462884e-12,0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.162,6.182,1,1,-4.999999999995931,2.4,-4.891721546479244e-12,1,-4.99999999999593,2.4000000000000123,-4.891721554462884e-12,1.246617817651181e-14,-4.574288949597186e-19,125.98269624522268,319.6989517684045,-4.891721546479244e-12,0.0,1,6.165,125.98269624522268,319.6989517684045,-4.891721546479244e-12,0.017000000000000348,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.182,6.184,1,1,-4.999999999995931,2.4,-4.891721537503882e-12,1,-4.99999999999593,2.4000000000000123,-4.891721546479244e-12,1.246617817651181e-14,-5.142503628093091e-19,125.98269624522268,319.6989517684045,-4.891721537503882e-12,0.0,1,6.182,125.98269624522268,319.6989517684045,-4.891721537503882e-12,0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.202,6.216,1,1,-4.999999999995931,2.4,-4.891721542826048e-12,1,-4.99999999999593,2.4000000000000123,-4.891721537503882e-12,1.246617817651181e-14,3.0493767803389424e-19,125.98269624522268,319.6989517684045,-4.891721542826048e-12,0.0,1,6.204,125.98269624522268,319.6989517684045,-4.891721542826048e-12,0.012000000000000455,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.222,6.228000000000001,1,1,-4.999999999995931,2.4,-4.891721543934882e-12,1,-4.99999999999593,2.4000000000000123,-4.891721542826048e-12,1.246617817651181e-14,6.35315081250814e-20,125.98269624522268,319.6989517684045,-4.891721543934882e-12,0.0,1,6.222,125.98269624522268,319.6989517684045,-4.891721543934882e-12,0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.242,6.263000000000001,1,1,-4.999999999995931,2.4,-4.8917215362757026e-12,1,-4.99999999999593,2.4000000000000123,-4.891721543934882e-12,1.246617817651181e-14,-4.388386612196029e-19,125.98269624522268,319.6989517684045,-4.89172154187883e-12,-3.21035563494718e-19,1,6.263,125.98269624522268,319.6989517684045,-4.89172154187883e-12,8.881784197001252e-16,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.2620000000000005,6.267,1,1,-4.999999999995931,2.4,-4.8917215362757026e-12,1,-4.99999999999593,2.4000000000000123,-4.89172154187883e-12,1.246617817651181e-14,-3.21035563494718e-19,125.98269624522268,319.6989517684045,-4.8917215362757026e-12,0.0,1,6.263,125.98269624522268,319.6989517684045,-4.8917215362757026e-12,0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.282,6.301,1,1,-4.999999999995931,2.4,-4.89172153901445e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215362757026e-12,1.246617817651181e-14,1.5691866421267789e-19,125.98269624522268,319.6989517684045,-4.89172153901445e-12,0.0,1,6.285,125.98269624522268,319.6989517684045,-4.89172153901445e-12,0.016000000000000014,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.302,6.303000000000001,1,1,-4.999999999995931,2.4,-4.891721547418981e-12,1,-4.99999999999593,2.4000000000000123,-4.89172153901445e-12,1.246617817651181e-14,4.815441811759804e-19,125.98269624522268,319.6989517684045,-4.891721547418981e-12,0.0,1,6.302,125.98269624522268,319.6989517684045,-4.891721547418981e-12,0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.322,6.325,1,1,-4.999999999995931,2.4,-4.8917215446158254e-12,1,-4.99999999999593,2.4000000000000123,-4.891721547418981e-12,1.246617817651181e-14,-1.6060900585986567e-19,125.98269624522268,319.6989517684045,-4.8917215446158254e-12,0.0,1,6.325,125.98269624522268,319.6989517684045,-4.8917215446158254e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.342,6.356000000000001,1,1,-4.999999999995931,2.4,-4.8917215320420904e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215446158254e-12,1.246617817651181e-14,-7.204219482222225e-19,125.98269624522268,319.6989517684045,-4.8917215320420904e-12,0.0,1,6.355,125.98269624522268,319.6989517684045,-4.8917215320420904e-12,0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.362,6.363,1,1,-4.999999999995931,2.4,-4.8917215386772615e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215320420904e-12,1.246617817651181e-14,3.801673016638839e-19,125.98269624522268,319.6989517684045,-4.8917215386772615e-12,0.0,1,6.362,125.98269624522268,319.6989517684045,-4.8917215386772615e-12,0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.382,6.388000000000001,1,1,-4.999999999995931,2.4,-4.891721529486244e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215386772615e-12,1.246617817651181e-14,-5.266065323130098e-19,125.98269624522268,319.6989517684045,-4.891721529486244e-12,0.0,1,6.383,125.98269624522268,319.6989517684045,-4.891721529486244e-12,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.402,6.414000000000001,1,1,-4.999999999995931,2.4,-4.891721531823339e-12,1,-4.99999999999593,2.4000000000000123,-4.891721529486244e-12,1.246617817651181e-14,1.3390570406824326e-19,125.98269624522268,319.6989517684045,-4.891721531823339e-12,0.0,1,6.412,125.98269624522268,319.6989517684045,-4.891721531823339e-12,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.422,6.428000000000001,1,1,-4.999999999995931,2.4,-4.891721526478285e-12,1,-4.99999999999593,2.4000000000000123,-4.891721531823339e-12,1.246617817651181e-14,-3.0624906514894454e-19,125.98269624522268,319.6989517684045,-4.891721526478285e-12,0.0,1,6.423,125.98269624522268,319.6989517684045,-4.891721526478285e-12,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.442,6.45,1,1,-4.999999999995931,2.4,-4.8917215278681185e-12,1,-4.99999999999593,2.4000000000000123,-4.891721526478285e-12,1.246617817651181e-14,7.963161517768612e-20,125.98269624522268,319.6989517684045,-4.8917215278681185e-12,0.0,1,6.449,125.98269624522268,319.6989517684045,-4.8917215278681185e-12,0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.462,6.477,1,1,-4.999999999995931,2.4,-4.89172152606124e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215278681185e-12,1.246617817651181e-14,-1.0352650097600947e-19,125.98269624522268,319.6989517684045,-4.89172152606124e-12,0.0,1,6.475,125.98269624522268,319.6989517684045,-4.89172152606124e-12,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.482,6.493,1,1,-4.999999999995931,2.4,-4.891721538246614e-12,1,-4.99999999999593,2.4000000000000123,-4.89172152606124e-12,1.246617817651181e-14,6.9817048494388235e-19,125.98269624522268,319.6989517684045,-4.891721538246614e-12,0.0,1,6.482,125.98269624522268,319.6989517684045,-4.891721538246614e-12,0.01100000000000012,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
