plan_stamp,point_idx,x,y
20.004,0,-0.5999817965140107,-0.6000000000042405
20.004,1,-0.5559817965140155,-0.6000000205042219
20.004,2,-0.5128588630162879,-0.5912585900405867
20.004,3,-0.4723321712970966,-0.5741242018607411
20.004,4,-0.4360173926659145,-0.5492799499507269
20.004,5,-0.40536228274885605,-0.5177162962336259
20.004,6,0.6,0.6
20.032,0,-0.5999817965140107,-0.6000000000042405
20.032,1,-0.5559817965140155,-0.6000000205042219
20.032,2,-0.5128588630162879,-0.5912585900405867
20.032,3,-0.4723321712970966,-0.5741242018607411
20.032,4,-0.4360173926659145,-0.5492799499507269
20.032,5,-0.40536228274885605,-0.5177162962336259
20.032,6,0.6,0.6
20.637,0,-0.49897623939366037,-0.5754428257542368
20.637,1,-0.45988767424322596,-0.5552417348312138
20.637,2,-0.42559161517852245,-0.5276776217014508
20.637,3,-0.3974553378469867,-0.4938493805718427
20.637,4,-0.3701005684425243,-0.4593861162048578
20.637,5,-0.3427975453169525,-0.4248818421478009
20.637,6,0.6,0.6
21.222,0,-0.4176407863835142,-0.503092621252713
21.222,1,-0.3930222621339235,-0.4666244397272748
21.222,2,-0.3649471604469175,-0.4327454098523762
21.222,3,-0.33658671356350844,-0.39910488291575796
21.222,4,-0.30820246318832645,-0.3654844377872505
21.222,5,-0.27971032007764884,-0.331955379032781
21.222,6,0.6,0.6
21.675,0,-0.37088648884868247,-0.40376982960824126
21.675,1,-0.3508614107046443,-0.3645908014767885
21.675,2,-0.3234518295969368,-0.33017111432684476
21.675,3,-0.2928799626471593,-0.29852682651363743
21.675,4,-0.2620846182688723,-0.26709997868216206
21.675,5,-0.2312006909320774,-0.2357601791892557
21.675,6,0.6,0.6
22.129,0,-0.30550504274862317,-0.3162995126692817
22.129,1,-0.2718116129460277,-0.2880019370109753
22.129,2,-0.24116901317601674,-0.2564261380609103
22.129,3,-0.21077282143828252,-0.22461306641036236
22.129,4,-0.18034930071998556,-0.19282612904446697
22.129,5,-0.1499261464013348,-0.16103884099871568
22.129,6,0.6,0.6
22.806,0,-0.2171629248439232,-0.2509877170554851
22.806,1,-0.18441310446587783,-0.22160320982453488
22.806,2,-0.15485949753074899,-0.1890059044585402
22.806,3,-0.12554899080938084,-0.15618983833633973
22.806,4,-0.09619653676918566,-0.12341128678478044
22.806,5,-0.06682475950392214,-0.0906500490139063
22.806,6,0.6,0.6
23.129,0,-0.14548586843333766,-0.16794094336094517
23.129,1,-0.1212297812705865,-0.13123069635070267
23.129,2,-0.09119957879272061,-0.09907191933511363
23.129,3,-0.06061795084225592,-0.06743706463496751
23.129,4,-0.029950966387095018,-0.03588494799555773
23.129,5,0.0007399758143850042,-0.00435613471650434
23.129,6,0.6,0.6
23.71,0,-0.08184199074867216,-0.07872951778562265
23.71,1,-0.05033908581518169,-0.048011982390486166
23.71,2,-0.019040496987319078,-0.017086291818012384
23.71,3,0.012166632319253756,0.013931688136247105
23.71,4,0.04342704651947006,0.04489596600657561
23.71,5,0.0746868034412321,0.07586090742735584
23.71,6,0.6,0.6
24.148,0,0.007134386096749101,-0.014388098346318379
24.148,1,0.04375442860455244,0.01000395951534382
24.148,2,0.07479855453348522,0.04118507952904063
24.148,3,0.10375090923665678,0.07431755841519914
24.148,4,0.13248488619899806,0.10763960168879867
24.148,5,0.1612273891629448,0.14095429099198015
24.148,6,0.6,0.6
24.622,0,0.09053041101285286,0.05628200868207334
24.622,1,0.1169712354306517,0.09145135334624263
24.622,2,0.14573403873785362,0.12474851757851944
24.622,3,0.17493219740563706,0.15766458554556165
24.622,4,0.20427138693045724,0.1904550103373615
24.622,5,0.23387340571727283,0.22300835860977455
24.622,6,0.6,0.6
25.173,0,0.14968239412493323,0.14893462947281377
25.173,1,0.17548748663812874,0.18457305256342513
25.173,2,0.20641778112530193,0.21586709165934154
25.173,3,0.23830105876331859,0.24618963454507506
25.173,4,0.2701747898752526,0.27652221216393447
25.173,5,0.30206727992781107,0.3068350655144104
25.173,6,0.6,0.6
25.636,0,0.2244519188325843,0.22899660315546777
25.636,1,0.2596264119325438,0.2554305781717399
25.636,2,0.29125160494108415,0.2860221974027086
25.636,3,0.3220146367952137,0.3174806759282478
25.636,4,0.3526019133072333,0.3491100691500163
25.636,5,0.38319005395262773,0.3807386266867989
25.636,6,0.6,0.6
26.107,0,0.3147709168795598,0.2914835165547308
26.107,1,0.347819558094863,0.3205315339366825
26.107,2,0.37679019776136846,0.3536480258600958
26.107,3,0.40489704256133474,0.3875007255366446
26.107,4,0.4330116036567214,0.42134701712691736
26.107,5,0.4612477136970004,0.45509197363590187
26.107,6,0.6,0.6
26.668,0,0.3844556360726735,0.3759702217168426
26.668,1,0.4065643044751251,0.4140123928098604
