plan_stamp,point_idx,x,y
25.74,1,-3.65092472376499,-2.808966111118554
25.74,2,-3.609912408373664,-2.7930290478306583
25.74,3,-3.5707188918635624,-2.7730323415125566
25.74,4,-3.530046275653226,-2.756247279981341
25.74,5,-3.486849726930351,-2.74787720361178
25.74,6,4.4,3.8
26.206,0,-3.5978427910888535,-2.782217287928733
26.206,1,-3.5652102670946584,-2.764794190777609
26.206,2,-3.5632470356711967,-2.7642074552959413
26.206,3,-3.5612045762648448,-2.7640222865486654
26.206,4,-3.5595906796019317,-2.7641998608245912
26.206,5,-3.5587439078986844,-2.764470719980139
26.206,6,4.4,3.8
26.628,0,-3.4081781191354352,-2.5038819146308464
26.628,1,-3.4081781191354352,-2.5038819146308464
26.628,2,-3.4081781191354352,-2.5038819146308464
26.628,3,-3.4081781191354352,-2.5038819146308464
26.628,4,-3.4081781191354352,-2.5038819146308464
26.628,5,-3.4081781191354352,-2.5038819146308464
26.628,6,4.4,3.8
27.354,0,-3.2516768362529063,-2.090691968975563
27.354,1,-3.245267535491684,-2.0706461903801148
27.354,2,-3.245267535491684,-2.0706461903801148
27.354,3,-3.2448976241633525,-2.069831716428939
27.354,4,-3.242546164012144,-2.0665815557653024
27.354,5,-3.2403572005728822,-2.064564786383126
27.354,6,4.4,3.8
27.54,0,-3.247686426278385,-2.063335565957081
27.54,1,-3.252447266446719,-2.019593887881228
27.54,2,-3.248423076866964,-1.9757782982101282
27.54,3,-3.2357742892786012,-1.9336355862358796
27.54,4,-3.2150051709272205,-1.8948458488958777
27.54,5,-3.1869437210207487,-1.8609555106097735
27.54,6,4.4,3.8
28.236,0,-3.2371373188938994,-1.9601553524331496
28.236,1,-3.221901589918254,-1.9188773611716956
28.236,2,-3.1987688902596996,-1.881449053615688
28.236,3,-3.1735450071851847,-1.8453969285376401
28.236,4,-3.1484734009495643,-1.8092387405193502
28.236,5,-3.1233497060508375,-1.7731167256996356
28.236,6,4.4,3.8
28.739,0,-3.1714022924556766,-1.8612145904119062
28.739,1,-3.1374452903287047,-1.833233846916623
28.739,2,-3.0986062518750197,-1.812557070282119
28.739,3,-3.0586541448558626,-1.7941226149137115
28.739,4,-3.0187801418465807,-1.7755198225422477
28.739,5,-2.978879368095991,-1.7569745197918407
28.739,6,4.4,3.8
29.245,0,-3.066688678637291,-1.8076253686721349
29.245,1,-3.0232591764110275,-1.800562909017102
29.245,2,-2.9792922786533524,-1.8022693384959065
29.245,3,-2.9354935905182105,-1.8064734933028281
29.245,4,-2.891677560595673,-1.810492886519135
29.245,5,-2.847867369324716,-1.8145754274928616
29.245,6,4.4,3.8
29.76,0,-2.9648017856123383,-1.8088817143382785
29.76,1,-2.922777294386868,-1.8219179000242975
29.76,2,-2.8841803853723635,-1.8430432074664642
29.76,3,-2.846847385752671,-1.8663294080882065
29.76,4,-2.8094165069035535,-1.8894579469219221
29.76,5,-2.7720190020368234,-1.9126404107630002
29.76,6,4.4,3.8
30.239,0,-2.8750619309914516,-1.8335170108789303
30.239,1,-2.8422681611649616,-1.862852461456128
30.239,2,-2.8159561377313436,-1.898118272418429
30.239,3,-2.791692339606478,-1.9348234232906945
30.239,4,-2.7672739506018758,-1.9714259133483383
30.239,5,-2.7429083420355362,-2.0080635595499152
30.239,6,4.4,3.8
30.733,0,30.169252408131342,88.36778016045076
30.733,1,30.180010412458415,88.32511559268197
30.733,2,30.182077831816365,88.28116419023337
30.733,3,30.18164229902981,88.2371663458408
30.733,4,30.181392334271944,88.19316705587359
30.733,5,30.18107895370923,88.14916817188066
30.733,6,4.4,3.8
31.246,0,667.4508184146671,3538.2858975175977
31.246,1,667.4400181017772,3538.243243640383
31.246,2,667.4209590588415,3538.2035856918433
31.246,3,667.3996754349431,3538.1650758573364
31.246,4,667.3785544184097,3538.126476600082
31.246,5,667.3573777908031,3538.0879078245866
31.246,6,4.4,3.8
31.702,0,4393.642206585568,-1202.5579128043914
31.702,1,4393.612440706442,-1202.5903163912276
31.702,2,4393.576830564238,-1202.6161604964013
31.702,3,4393.539808250899,-1202.6399375507829
31.702,4,4393.502886548318,-1202.6638705380294
31.702,5,4393.465930389533,-1202.6877502852617
31.702,6,4.4,3.8
32.263,0,-628.9402250954377,9177.755151427584
32.263,1,-628.9818108670513,9177.740777019795
32.263,2,-629.0254234458997,9177.734950960561
32.263,3,-629.0692967766086,9177.731614667333
32.263,4,-629.113155646045,9177.728093364767
32.263,5,-629.157019545171,9177.724635279536
32.263,6,4.4,3.8
32.726,0,23614.70600976198,-15563.077995266947
32.726,1,23614.66237648702,-15563.072326288533
32.726,2,23614.620739224698,-15563.058101718721
32.726,3,23614.57997833362,-15563.04153217562
32.726,4,23614.539147921798,-15563.025134691956
32.726,5,23614.498341186038,-15563.008678376553
32.726,6,4.4,3.8
