diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,perception_backend,seed
6.731,6.742,1,1,-4.999999999995931,2.4,-4.891721596149678e-12,0,nan,nan,nan,nan,nan,125.98269624522268,319.6989517684045,-4.891721596149678e-12,0.0,1,6.739,125.98269624522268,319.6989517684045,-4.891721596149678e-12,-0.008000000000000007,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
6.751,6.756,1,1,-4.999999999995931,2.4,-4.891721593212584e-12,0,nan,nan,nan,nan,nan,125.98269624522268,319.6989517684045,-4.891721593212584e-12,0.0,1,6.752,125.98269624522268,319.6989517684045,-4.891721593212584e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
6.771,6.777,1,1,-4.999999999995931,2.4,-4.891721596154774e-12,0,nan,nan,nan,nan,nan,125.98269624522268,319.6989517684045,-4.891721596154774e-12,0.0,1,6.773,125.98269624522268,319.6989517684045,-4.891721596154774e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
6.791,6.813000000000001,1,1,-4.999999999995931,2.4,-4.891721613319509e-12,0,nan,nan,nan,nan,nan,125.98269624522268,319.6989517684045,-4.891721604021208e-12,5.327533990720211e-19,1,6.808,125.98269624522268,319.6989517684045,-4.891721604021208e-12,-0.01699999999999946,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
6.811,6.816000000000001,1,1,-4.999999999995931,2.4,-4.891721613319509e-12,0,nan,nan,nan,nan,nan,125.98269624522268,319.6989517684045,-4.891721613319509e-12,0.0,1,6.813,125.98269624522268,319.6989517684045,-4.891721613319509e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
6.831,6.8420000000000005,1,1,-4.999999999995931,2.4,-4.89172161652558e-12,0,nan,nan,nan,nan,nan,125.98269624522268,319.6989517684045,-4.89172161652558e-12,0.0,1,6.84,125.98269624522268,319.6989517684045,-4.89172161652558e-12,-0.008999999999999453,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
6.851,6.853000000000001,1,1,-4.999999999995931,2.4,-4.891721601518702e-12,1,-4.99999999999593,2.4000000000000123,-4.891721593112382e-12,1.246617817651181e-14,4.8164665209687835e-19,125.98269624522268,319.6989517684045,-4.891721601518702e-12,0.0,1,6.851,125.98269624522268,319.6989517684045,-4.891721601518702e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
6.871,6.873,1,1,-4.999999999995931,2.4,-4.89172159572103e-12,1,-4.99999999999593,2.4000000000000123,-4.891721601518702e-12,1.246617817651181e-14,-3.3218212255683476e-19,125.98269624522268,319.6989517684045,-4.89172159572103e-12,0.0,1,6.873,125.98269624522268,319.6989517684045,-4.89172159572103e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
6.891,6.897,1,1,-4.999999999995931,2.4,-4.891721590141434e-12,1,-4.99999999999593,2.4000000000000123,-4.89172159572103e-12,1.246617817651181e-14,-3.1968728869947095e-19,125.98269624522268,319.6989517684045,-4.891721590141434e-12,0.0,1,6.894,125.98269624522268,319.6989517684045,-4.891721590141434e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
6.911,6.916,1,1,-4.999999999995931,2.4,-4.891721588653183e-12,1,-4.99999999999593,2.4000000000000123,-4.891721590141434e-12,1.246617817651181e-14,-8.527052423260776e-20,125.98269624522268,319.6989517684045,-4.891721588653183e-12,0.0,1,6.914,125.98269624522268,319.6989517684045,-4.891721588653183e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
6.931,6.95,1,1,-4.999999999995931,2.4,-4.891721584718048e-12,1,-4.99999999999593,2.4000000000000123,-4.891721588653183e-12,1.246617817651181e-14,-2.2546661914554635e-19,125.98269624522268,319.6989517684045,-4.891721584718048e-12,0.0,1,6.932,125.98269624522268,319.6989517684045,-4.891721584718048e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
6.9510000000000005,6.957000000000001,1,1,-4.999999999995931,2.4,-4.891721580338541e-12,1,-4.99999999999593,2.4000000000000123,-4.891721584718048e-12,1.246617817651181e-14,-2.509272643178427e-19,125.98269624522268,319.6989517684045,-4.891721580338541e-12,0.0,1,6.955,125.98269624522268,319.6989517684045,-4.891721580338541e-12,-0.0039999999999995595,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
6.971,6.974,1,1,-4.999999999995931,2.4,-4.891721573277973e-12,1,-4.99999999999593,2.4000000000000123,-4.891721580338541e-12,1.246617817651181e-14,-4.04540755358361e-19,125.98269624522268,319.6989517684045,-4.891721573277973e-12,0.0,1,6.973,125.98269624522268,319.6989517684045,-4.891721573277973e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
6.991,7.007000000000001,1,1,-4.999999999995931,2.4,-4.891721574477688e-12,1,-4.99999999999593,2.4000000000000123,-4.891721573277973e-12,1.246617817651181e-14,6.873859527757418e-20,125.98269624522268,319.6989517684045,-4.891721574477688e-12,0.0,1,7.002,125.98269624522268,319.6989517684045,-4.891721574477688e-12,-0.01100000000000012,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.011,7.015000000000001,1,1,-4.999999999995931,2.4,-4.891721582283157e-12,1,-4.99999999999593,2.4000000000000123,-4.891721582283157e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721582283157e-12,0.0,1,7.011,125.98269624522268,319.6989517684045,-4.891721582283157e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.031,7.048,1,1,-4.999999999995931,2.4,-4.891721576964807e-12,1,-4.99999999999593,2.4000000000000123,-4.891721582283157e-12,1.246617817651181e-14,-3.047189900929536e-19,125.98269624522268,319.6989517684045,-4.891721576964807e-12,0.0,1,7.038,125.98269624522268,319.6989517684045,-4.891721576964807e-12,-0.007000000000000561,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.051,7.057,1,1,-4.999999999995931,2.4,-4.891721588153328e-12,1,-4.99999999999593,2.4000000000000123,-4.891721576964807e-12,1.246617817651181e-14,6.410550264486083e-19,125.98269624522268,319.6989517684045,-4.891721588153328e-12,0.0,1,7.053,125.98269624522268,319.6989517684045,-4.891721588153328e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.071,7.078,1,1,-4.999999999995931,2.4,-4.891721594091363e-12,1,-4.99999999999593,2.4000000000000123,-4.891721588153328e-12,1.246617817651181e-14,3.4022433108716054e-19,125.98269624522268,319.6989517684045,-4.891721594091363e-12,0.0,1,7.074,125.98269624522268,319.6989517684045,-4.891721594091363e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.091,7.11,1,1,-4.999999999995931,2.4,-4.891721588400199e-12,1,-4.99999999999593,2.4000000000000123,-4.891721594091363e-12,1.246617817651181e-14,-3.2607968763344315e-19,125.98269624522268,319.6989517684045,-4.891721588400199e-12,0.0,1,7.106,125.98269624522268,319.6989517684045,-4.891721588400199e-12,-0.01499999999999968,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.111,7.117000000000001,1,1,-4.999999999995931,2.4,-4.8917215767037495e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215767037495e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.8917215767037495e-12,0.0,1,7.112,125.98269624522268,319.6989517684045,-4.8917215767037495e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.131,7.138000000000001,1,1,-4.999999999995931,2.4,-4.891721581676899e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215767037495e-12,1.246617817651181e-14,2.849404824489839e-19,125.98269624522268,319.6989517684045,-4.891721581676899e-12,0.0,1,7.135,125.98269624522268,319.6989517684045,-4.891721581676899e-12,-0.0039999999999995595,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.151,7.157,1,1,-4.999999999995931,2.4,-4.891721573656963e-12,1,-4.99999999999593,2.4000000000000123,-4.891721581676899e-12,1.246617817651181e-14,-4.595084899993684e-19,125.98269624522268,319.6989517684045,-4.891721573656963e-12,0.0,1,7.151,125.98269624522268,319.6989517684045,-4.891721573656963e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.171,7.172000000000001,1,1,-4.999999999995931,2.4,-4.891721575083178e-12,1,-4.99999999999593,2.4000000000000123,-4.891721573656963e-12,1.246617817651181e-14,8.171611623251898e-20,125.98269624522268,319.6989517684045,-4.891721575083178e-12,0.0,1,7.171,125.98269624522268,319.6989517684045,-4.891721575083178e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.191,7.197,1,1,-4.999999999995931,2.4,-4.891721570712553e-12,1,-4.99999999999593,2.4000000000000123,-4.891721575083178e-12,1.246617817651181e-14,-2.5041838095051095e-19,125.98269624522268,319.6989517684045,-4.891721570712553e-12,0.0,1,7.196,125.98269624522268,319.6989517684045,-4.891721570712553e-12,-0.004999999999999893,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.211,7.220000000000001,1,1,-4.999999999995931,2.4,-4.891721570169745e-12,1,-4.99999999999593,2.4000000000000123,-4.891721570712553e-12,1.246617817651181e-14,-3.110061873994638e-20,125.98269624522268,319.6989517684045,-4.891721570169745e-12,0.0,1,7.216,125.98269624522268,319.6989517684045,-4.891721570169745e-12,-0.004999999999999893,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.231,7.2330000000000005,1,1,-4.999999999995931,2.4,-4.891721571853959e-12,1,-4.99999999999593,2.4000000000000123,-4.891721570169745e-12,1.246617817651181e-14,9.64983565273789e-20,125.98269624522268,319.6989517684045,-4.891721571853959e-12,0.0,1,7.232,125.98269624522268,319.6989517684045,-4.891721571853959e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.251,7.256,1,1,-4.999999999995931,2.4,-4.891721571585535e-12,1,-4.99999999999593,2.4000000000000123,-4.891721571585535e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721571585535e-12,0.0,1,7.252,125.98269624522268,319.6989517684045,-4.891721571585535e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.271,7.2780000000000005,1,1,-4.999999999995931,2.4,-4.891721577575078e-12,1,-4.99999999999593,2.4000000000000123,-4.891721571585535e-12,1.246617817651181e-14,3.4317553063554995e-19,125.98269624522268,319.6989517684045,-4.891721577575078e-12,0.0,1,7.273,125.98269624522268,319.6989517684045,-4.891721577575078e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.291,7.313000000000001,1,1,-4.999999999995931,2.4,-4.891721571876476e-12,1,-4.99999999999593,2.4000000000000123,-4.891721577575078e-12,1.246617817651181e-14,-3.2650581670693325e-19,125.98269624522268,319.6989517684045,-4.891721572986164e-12,-6.358042942742515e-20,1,7.31,125.98269624522268,319.6989517684045,-4.891721572986164e-12,-0.01899999999999924,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.311,7.316000000000001,1,1,-4.999999999995931,2.4,-4.891721571876476e-12,1,-4.99999999999593,2.4000000000000123,-4.891721572986164e-12,1.246617817651181e-14,-6.358042942742515e-20,125.98269624522268,319.6989517684045,-4.891721571876476e-12,0.0,1,7.314,125.98269624522268,319.6989517684045,-4.891721571876476e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.331,7.3340000000000005,1,1,-4.999999999995931,2.4,-4.891721567706733e-12,1,-4.99999999999593,2.4000000000000123,-4.891721571876476e-12,1.246617817651181e-14,-2.389086841985274e-19,125.98269624522268,319.6989517684045,-4.891721567706733e-12,0.0,1,7.332,125.98269624522268,319.6989517684045,-4.891721567706733e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.351,7.364000000000001,1,1,-4.999999999995931,2.4,-4.891721578181812e-12,1,-4.99999999999593,2.4000000000000123,-4.891721567706733e-12,1.246617817651181e-14,6.001778302448188e-19,125.98269624522268,319.6989517684045,-4.891721578181812e-12,0.0,1,7.363,125.98269624522268,319.6989517684045,-4.891721578181812e-12,-0.012000000000000455,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.371,7.376,1,1,-4.999999999995931,2.4,-4.891721578890303e-12,1,-4.99999999999593,2.4000000000000123,-4.891721578181812e-12,1.246617817651181e-14,4.059352670325498e-20,125.98269624522268,319.6989517684045,-4.891721578890303e-12,0.0,1,7.371,125.98269624522268,319.6989517684045,-4.891721578890303e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.391,7.393000000000001,1,1,-4.999999999995931,2.4,-4.891721568966127e-12,1,-4.99999999999593,2.4000000000000123,-4.891721578890303e-12,1.246617817651181e-14,-5.686134079374299e-19,125.98269624522268,319.6989517684045,-4.891721568966127e-12,0.0,1,7.392,125.98269624522268,319.6989517684045,-4.891721568966127e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.411,7.417000000000001,1,1,-4.999999999995931,2.4,-4.891721569263197e-12,1,-4.99999999999593,2.4000000000000123,-4.891721568966127e-12,1.246617817651181e-14,1.7020864279498574e-20,125.98269624522268,319.6989517684045,-4.891721569263197e-12,0.0,1,7.415,125.98269624522268,319.6989517684045,-4.891721569263197e-12,-0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.431,7.4350000000000005,1,1,-4.999999999995931,2.4,-4.8917215653095555e-12,1,-4.99999999999593,2.4000000000000123,-4.891721569263197e-12,1.246617817651181e-14,-2.265269663893454e-19,125.98269624522268,319.6989517684045,-4.8917215653095555e-12,0.0,1,7.434,125.98269624522268,319.6989517684045,-4.8917215653095555e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.451,7.4750000000000005,1,1,-4.999999999995931,2.4,-4.891721559227004e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215653095555e-12,1.246617817651181e-14,-3.485045276370243e-19,125.98269624522268,319.6989517684045,-4.891721556570767e-12,1.5219116318590513e-19,1,7.454,125.98269624522268,319.6989517684045,-4.891721556570767e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.471,7.476000000000001,1,1,-4.999999999995931,2.4,-4.891721559227004e-12,1,-4.99999999999593,2.4000000000000123,-4.891721556570767e-12,1.246617817651181e-14,1.5219116318590513e-19,125.98269624522268,319.6989517684045,-4.891721559227004e-12,0.0,1,7.476,125.98269624522268,319.6989517684045,-4.891721559227004e-12,-0.004999999999999893,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.491,7.5040000000000004,1,1,-4.999999999995931,2.4,-4.8917215567926575e-12,1,-4.99999999999593,2.4000000000000123,-4.891721559227004e-12,1.246617817651181e-14,-1.3947778023708695e-19,125.98269624522268,319.6989517684045,-4.8917215567926575e-12,0.0,1,7.491,125.98269624522268,319.6989517684045,-4.8917215567926575e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.511,7.518000000000001,1,1,-4.999999999995931,2.4,-4.891721554462884e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215567926575e-12,1.246617817651181e-14,-1.3348619348693403e-19,125.98269624522268,319.6989517684045,-4.891721554462884e-12,0.0,1,7.518,125.98269624522268,319.6989517684045,-4.891721554462884e-12,-0.006999999999999673,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.531,7.539000000000001,1,1,-4.999999999995931,2.4,-4.891721546479244e-12,1,-4.99999999999593,2.4000000000000123,-4.891721546479244e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721546479244e-12,0.0,1,7.532,125.98269624522268,319.6989517684045,-4.891721546479244e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.551,7.553000000000001,1,1,-4.999999999995931,2.4,-4.891721537503882e-12,1,-4.99999999999593,2.4000000000000123,-4.891721546479244e-12,1.246617817651181e-14,-5.142503628093091e-19,125.98269624522268,319.6989517684045,-4.891721537503882e-12,0.0,1,7.551,125.98269624522268,319.6989517684045,-4.891721537503882e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.571,7.581,1,1,-4.999999999995931,2.4,-4.891721542826048e-12,1,-4.99999999999593,2.4000000000000123,-4.891721542826048e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721542826048e-12,0.0,1,7.575,125.98269624522268,319.6989517684045,-4.891721542826048e-12,-0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.591,7.605,1,1,-4.999999999995931,2.4,-4.891721543934882e-12,1,-4.99999999999593,2.4000000000000123,-4.891721542826048e-12,1.246617817651181e-14,6.35315081250814e-20,125.98269624522268,319.6989517684045,-4.891721543934882e-12,0.0,1,7.601,125.98269624522268,319.6989517684045,-4.891721543934882e-12,-0.009999999999999787,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.611,7.62,1,1,-4.999999999995931,2.4,-4.89172154187883e-12,1,-4.99999999999593,2.4000000000000123,-4.891721543934882e-12,1.246617817651181e-14,-1.1780309772488492e-19,125.98269624522268,319.6989517684045,-4.89172154187883e-12,0.0,1,7.612,125.98269624522268,319.6989517684045,-4.89172154187883e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.631,7.648000000000001,1,1,-4.999999999995931,2.4,-4.8917215362757026e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215362757026e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.8917215362757026e-12,0.0,1,7.648,125.98269624522268,319.6989517684045,-4.8917215362757026e-12,-0.01699999999999946,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.651,7.664000000000001,1,1,-4.999999999995931,2.4,-4.89172153901445e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215362757026e-12,1.246617817651181e-14,1.5691866421267789e-19,125.98269624522268,319.6989517684045,-4.89172153901445e-12,0.0,1,7.662,125.98269624522268,319.6989517684045,-4.89172153901445e-12,-0.01100000000000012,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.671,7.675000000000001,1,1,-4.999999999995931,2.4,-4.891721547418981e-12,1,-4.99999999999593,2.4000000000000123,-4.89172153901445e-12,1.246617817651181e-14,4.815441811759804e-19,125.98269624522268,319.6989517684045,-4.891721547418981e-12,0.0,1,7.671,125.98269624522268,319.6989517684045,-4.891721547418981e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.691,7.699000000000001,1,1,-4.999999999995931,2.4,-4.8917215446158254e-12,1,-4.99999999999593,2.4000000000000123,-4.891721547418981e-12,1.246617817651181e-14,-1.6060900585986567e-19,125.98269624522268,319.6989517684045,-4.8917215446158254e-12,0.0,1,7.696,125.98269624522268,319.6989517684045,-4.8917215446158254e-12,-0.004999999999999893,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.711,7.713,1,1,-4.999999999995931,2.4,-4.8917215320420904e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215446158254e-12,1.246617817651181e-14,-7.204219482222225e-19,125.98269624522268,319.6989517684045,-4.8917215320420904e-12,0.0,1,7.711,125.98269624522268,319.6989517684045,-4.8917215320420904e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.731,7.736000000000001,1,1,-4.999999999995931,2.4,-4.8917215386772615e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215386772615e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.8917215386772615e-12,0.0,1,7.732,125.98269624522268,319.6989517684045,-4.8917215386772615e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.751,7.7620000000000005,1,1,-4.999999999995931,2.4,-4.891721529486244e-12,1,-4.99999999999593,2.4000000000000123,-4.891721529486244e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721529486244e-12,0.0,1,7.757,125.98269624522268,319.6989517684045,-4.891721529486244e-12,-0.005999999999999339,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.771,7.772,1,1,-4.999999999995931,2.4,-4.891721531823339e-12,1,-4.99999999999593,2.4000000000000123,-4.891721529486244e-12,1.246617817651181e-14,1.3390570406824326e-19,125.98269624522268,319.6989517684045,-4.891721531823339e-12,0.0,1,7.771,125.98269624522268,319.6989517684045,-4.891721531823339e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.791,7.796,1,1,-4.999999999995931,2.4,-4.891721526478285e-12,1,-4.99999999999593,2.4000000000000123,-4.891721526478285e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721526478285e-12,0.0,1,7.791,125.98269624522268,319.6989517684045,-4.891721526478285e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.811,7.823,1,1,-4.999999999995931,2.4,-4.8917215278681185e-12,1,-4.99999999999593,2.4000000000000123,-4.891721526478285e-12,1.246617817651181e-14,7.963161517768612e-20,125.98269624522268,319.6989517684045,-4.8917215278681185e-12,0.0,1,7.82,125.98269624522268,319.6989517684045,-4.8917215278681185e-12,-0.009000000000000341,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.831,7.8340000000000005,1,1,-4.999999999995931,2.4,-4.89172152606124e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215278681185e-12,1.246617817651181e-14,-1.0352650097600947e-19,125.98269624522268,319.6989517684045,-4.89172152606124e-12,0.0,1,7.832,125.98269624522268,319.6989517684045,-4.89172152606124e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.851,7.855,1,1,-4.999999999995931,2.4,-4.891721538246614e-12,1,-4.99999999999593,2.4000000000000123,-4.89172152606124e-12,1.246617817651181e-14,6.9817048494388235e-19,125.98269624522268,319.6989517684045,-4.891721538246614e-12,0.0,1,7.854,125.98269624522268,319.6989517684045,-4.891721538246614e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.871,7.875000000000001,1,1,-4.999999999995931,2.4,-4.891721546735166e-12,1,-4.99999999999593,2.4000000000000123,-4.891721538246614e-12,1.246617817651181e-14,4.863582317158874e-19,125.98269624522268,319.6989517684045,-4.891721546735166e-12,0.0,1,7.871,125.98269624522268,319.6989517684045,-4.891721546735166e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
7.891,7.896000000000001,1,1,-4.999999999995931,2.4,-4.891721552577559e-12,1,-4.99999999999593,2.4000000000000123,-4.891721546735166e-12,1.246617817651181e-14,3.347444509772277e-19,125.98269624522268,319.6989517684045,-4.891721552577559e-12,0.0,1,7.893,125.98269624522268,319.6989517684045,-4.891721552577559e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
