plan_stamp,point_idx,x,y
53.971000000000004,0,-3.897758034608831,2.014611058866104
53.971000000000004,1,-3.8633571596343037,1.987177870918165
53.971000000000004,2,-3.824191878732082,1.9671259190967065
53.971000000000004,3,-3.7834910035530522,1.9504094972409078
53.971000000000004,4,-3.7427891382880474,1.9336954862336901
53.971000000000004,5,-3.7022897561177595,1.9164966477896277
53.971000000000004,6,-1.0,-3.0
54.77,0,-3.767601246214586,1.9490486166856016
54.77,1,-3.7236013784187723,1.9489407558915497
54.77,2,-3.680500007194435,1.9400936208421744
54.77,3,-3.640015448198047,1.9228599188931452
54.77,4,-3.5997289638886563,1.9051681359985586
54.77,5,-3.5596010618002074,1.8871195495170674
54.77,6,-1.0,-3.0
55.045,0,-3.5870772435989977,2.0066896373560685
55.045,1,-3.5592056528093052,2.0407362880995987
55.045,2,-3.5251256128860295,2.0685670422903844
55.045,3,-3.486195787475127,2.0890723755838625
55.045,4,-3.443968185865561,2.101434805049943
55.045,5,-3.4001262892766033,2.105161479637715
55.045,6,-1.0,-3.0
55.364,0,-3.5387794264758012,2.0508128286739686
55.364,1,-3.5018755972582927,2.0747733668374773
55.364,2,-3.4609471635654177,2.090924630424204
55.364,3,-3.41762581289137,2.0986227195232057
55.364,4,-3.3736386307790958,2.09756073561483
55.364,5,-3.330739247369832,2.0877810166462196
55.364,6,-1.0,-3.0
55.961,0,-3.4813084100543707,2.0814616446667324
55.961,1,-3.438961078483686,2.0934075020592555
55.961,2,-3.395084598656551,2.0967021216092205
55.961,3,-3.351428187363435,2.091214157231944
55.961,4,-3.3097322879568214,2.077162396748874
55.961,5,-3.2700988336990506,2.058052469914969
55.961,6,-1.0,-3.0
56.922,0,-3.354667910719457,2.0879038773008904
56.922,1,-3.312819482023391,2.074313107798382
56.922,2,-3.273363676109142,2.054839038381409
56.922,3,-3.233998590198363,2.0351822326582756
56.922,4,-3.194734846147912,2.0153237734244707
56.922,5,-3.155427921125751,1.9955509222061405
56.922,6,-1.0,-3.0
57.473,0,-3.205327991172427,1.9626797483980387
57.473,1,-3.1907124748951166,1.921178101636161
57.473,2,-3.168143191484755,1.883407379557509
57.473,3,-3.1385199070494205,1.8508733816589527
57.473,4,-3.1030236084578706,1.82487313576974
57.473,5,-3.0630694211297316,1.8064431896236444
57.473,6,-1.0,-3.0
57.881,0,-3.182967850760101,1.8346397492298239
57.881,1,-3.1870220609206075,1.7908269271342951
57.881,2,-3.1822911927525026,1.747081997298073
57.881,3,-3.1689638510405307,1.7051489320286184
57.881,4,-3.1475713548418893,1.6666994703107851
57.881,5,-3.118966555489922,1.6332664708337161
57.881,6,-1.0,-3.0
58.302,0,-3.1858191577255077,1.7683324557396871
58.302,1,-3.1767977611803286,1.7252672214505922
58.302,2,-3.159400450664199,1.6848526994714152
58.302,3,-3.134320802047009,1.648700089258067
58.302,4,-3.1025586617757184,1.6182506812935948
58.302,5,-3.065380286164259,1.594718397365058
58.302,6,-1.0,-3.0
59.728,0,-3.150338056408668,1.6656461263547953
59.728,1,-3.1218729648710175,1.6320940986403163
59.728,2,-3.0873095211269215,1.6048660183453576
59.728,3,-3.048745174880712,1.5836813257914766
59.728,4,-3.0103258057673385,1.56223483244337
59.728,5,-2.9718284230795837,1.540928694215325
59.728,6,-1.0,-3.0
59.994,0,-2.8820779945136756,1.584799876334346
59.994,1,-2.8437407318831625,1.6063927986469708
59.994,2,-2.8018778106673157,1.6199388618121782
59.994,3,-2.7581581734289236,1.6248980270386455
59.994,4,-2.7143247841393876,1.6210725880583445
59.994,5,-2.6721251417054233,1.6086150530515488
59.994,6,-1.0,-3.0
60.374,0,-2.8163409274229676,1.6270050278650514
60.374,1,-2.787895960886563,1.6605741189868382
60.374,2,-2.7533488510078565,1.687822920777533
60.374,3,-2.7140768820380026,1.7076651094983077
60.374,4,-2.6716457034499648,1.719309639700512
60.374,5,-2.6277469124347212,1.7222922807114243
60.374,6,-1.0,-3.0
60.858,0,-2.7424374021456153,1.6884229104548665
60.858,1,-2.7021654734466596,1.7061478013957507
60.858,2,-2.659174909881967,1.7155185774783444
60.858,3,-2.615179609556293,1.7161616554314285
60.858,4,-2.5719335262584235,1.7080513977663634
60.858,5,-2.5311607448585374,1.691511134862857
60.858,6,-1.0,-3.0
62.624,0,-2.6564753648774952,1.7110154001635067
62.624,1,-2.6124766575202307,1.7113526699216972
62.624,2,-2.569287989814001,1.7029420229929009
62.624,3,-2.5286311576505316,1.6861187653288374
62.624,4,-2.491657310623089,1.6622664145853303
62.624,5,-2.454790340267774,1.6382492020738766
62.624,6,-1.0,-3.0
63.937,0,-2.469140882602444,1.6256511005074277
63.937,1,-2.4440140939757637,1.5895312376434834
63.937,2,-2.4122122592506843,1.559123289535814
63.937,3,-2.375980059110727,1.5341587612402887
63.937,4,-2.3398147225489994,1.509097467750587
63.937,5,-2.3037205279280712,1.4839338210620294
63.937,6,-1.0,-3.0
64.403,0,-2.2233575080372416,1.256712929854718
64.403,1,-2.2233575080372416,1.256712929854718
64.403,2,-2.2233575080372416,1.256712929854718
64.403,3,-2.2233575080372416,1.256712929854718
64.403,4,-2.2233575080372416,1.256712929854718
64.403,5,-2.2233575080372416,1.256712929854718
64.403,6,-1.0,-3.0
65.07,0,-2.4465803202349417,1.33064648406737
65.07,1,-2.4465803202349417,1.33064648406737
65.07,2,-2.4465803202349417,1.33064648406737
65.07,3,-2.4465803202349417,1.33064648406737
65.07,4,-2.4465803202349417,1.33064648406737
65.07,5,-2.4637879293659406,1.2901508276583824
65.07,6,-1.0,-3.0
65.598,0,-2.709757735602184,1.2735450955861967
65.598,1,-2.731810795303043,1.2354706611474509
65.598,2,-2.745860039644646,1.1937739138710755
65.598,3,-2.7513453695900485,1.1501171714892844
65.598,4,-2.748048102344286,1.1062408905540224
65.598,5,-2.7360996895473195,1.0638942799265674
65.598,6,-1.0,-3.0
66.21,0,-2.726762909606338,1.2546109875226903
66.21,1,-2.736423437726564,1.2116846063982776
66.21,2,-2.7373632430500523,1.1676946442937934
66.21,3,-2.729544858504282,1.1243948421799907
66.21,4,-2.7132799784087545,1.0835114265267198
66.21,5,-2.689217032206081,1.046674290100998
66.21,6,-1.0,-3.0
66.983,0,-2.715667659007348,1.116451762534911
66.983,1,-2.6921071506485093,1.079291266764899
66.983,2,-2.6616336330224213,1.0475522572735414
66.983,3,-2.62546198911209,1.0225000682110221
66.983,4,-2.588945084161048,0.9979538739480291
66.983,5,-2.5524004638778943,0.9734489616168233
66.983,6,-1.0,-3.0
67.612,0,-2.6950483934472413,1.0894479944174789
67.612,1,-2.6656296806257287,1.0567288969983053
67.612,2,-2.630297102237769,1.0305065991497435
67.612,3,-2.5938535965202774,1.0058515613071612
67.612,4,-2.5574632943956175,0.9811180635505562
67.612,5,-2.5211809467481268,0.9562264736216941
67.612,6,-1.0,-3.0
68.108,0,-2.471474371467022,0.9566795587479298
68.108,1,-2.4333212801112722,0.9785962560356097
68.108,2,-2.3915745348487967,0.9924962294165189
68.108,3,-2.347898446673738,0.9978253308158631
68.108,4,-2.304034243393769,0.9943711057778023
68.108,5,-2.2617306523721643,0.9822712633541666
68.108,6,-1.0,-3.0
68.664,0,-2.381842226500404,1.048523764078022
68.664,1,-2.381842226500404,1.048523764078022
68.664,2,-2.352308281790441,1.0811388849557508
68.664,3,-2.316883425429817,1.1072363858289982
68.664,4,-2.2769799346520307,1.125775841693374
68.664,5,-2.2341886357116465,1.1360181429482021
68.664,6,-1.0,-3.0
69.08,0,-2.3035174637650218,1.1560174003741248
69.08,1,-2.2658336318970136,1.1787314668472093
69.08,2,-2.224388379372348,1.193506142585333
69.08,3,-2.180833997621126,1.1997524078910022
69.08,4,-2.136906862399969,1.1972212438777101
69.08,5,-2.0943582099700535,1.1860135600671164
69.08,6,-1.0,-3.0
69.45,0,-2.284662943759371,1.1803197754253412
69.45,1,-2.241192482333117,1.1871255805495393
69.45,2,-2.1972364312163624,1.1851594752061603
69.45,3,-2.154547179455792,1.1744998418108403
69.45,4,-2.114826612805375,1.1555716463086323
69.45,5,-2.079658264911968,1.1291294961228344
69.45,6,-1.0,-3.0
69.985,0,-2.1924382961990045,1.2091906601643263
69.985,1,-2.1498375689023743,1.1981825706934812
69.985,2,-2.110272989655723,1.1789304521338155
69.985,3,-2.0753218733803642,1.1522018256987296
69.985,4,-2.0406097292636534,1.1251635740758767
69.985,5,-2.0061073207219464,1.0978581935654141
69.985,6,-1.0,-3.0
70.52,0,-2.1110431875651576,1.1918487294357378
70.52,1,-2.0755100682541254,1.1658988270847088
70.52,2,-2.0407953778677306,1.1388638447215418
70.52,3,-2.0061596035896834,1.1117278328524378
70.52,4,-1.9716545742203513,1.0844257642820616
70.52,5,-1.9371401649653412,1.057135554429851
70.52,6,-1.0,-3.0
70.974,0,-2.1110431875651576,1.1918487294357378
70.974,1,-2.0755100682541254,1.1658988270847088
70.974,2,-2.040795377857802,1.138863844734291
70.974,3,-2.0061596036041305,1.1117278328340743
70.974,4,-1.9716545741729374,1.0844257643418793
70.974,5,-1.9371401649507443,1.0571355544481649
70.974,6,-1.0,-3.0
71.338,0,-2.1110431875651576,1.1918487294357378
71.338,1,-2.0755100682541254,1.1658988270847088
71.338,2,-2.0407953778479744,1.1388638447469102
71.338,3,-2.00615960361843,1.111727832815898
71.338,4,-1.9716545741260065,1.0844257644010877
71.338,5,-1.9371401649362958,1.0571355544662921
71.338,6,-1.0,-3.0
71.938,0,-2.1110431875651576,1.1918487294357378
71.938,1,-2.0755100682541254,1.1658988270847088
71.938,2,-2.040795377838046,1.138863844759659
71.938,3,-2.0061596036328773,1.1117278327975342
71.938,4,-1.9716545740785931,1.084425764460905
71.938,5,-1.937140164921699,1.0571355544846055
71.938,6,-1.0,-3.0
72.46,0,-2.1110431875651576,1.1918487294357378
72.46,1,-2.0755100682541254,1.1658988270847088
72.46,2,-2.0407953778281174,1.1388638447724082
72.46,3,-2.0061596036473244,1.1117278327791709
72.46,4,-1.9716545740311795,1.0844257645207227
72.46,5,-1.9371401649071023,1.0571355545029195
72.46,6,-1.0,-3.0
72.887,0,-2.1110431875651576,1.1918487294357378
72.887,1,-2.0755100682541254,1.1658988270847088
72.887,2,-2.0407953778180814,1.138863844785295
72.887,3,-2.006159603661928,1.1117278327606088
72.887,4,-1.9716545739832536,1.0844257645811868
72.887,5,-1.9371401648923476,1.057135554521431
72.887,6,-1.0,-3.0
73.445,0,-2.1110431875651576,1.1918487294357378
73.445,1,-2.0755100682541254,1.1658988270847088
73.445,2,-2.0407953778081525,1.1388638447980441
73.445,3,-2.0061596036763745,1.1117278327422453
73.445,4,-1.9716545739358395,1.0844257646410045
73.445,5,-1.9371401648777504,1.0571355545397447
73.445,6,-1.0,-3.0
74.011,0,-2.1110431875651576,1.1918487294357378
74.011,1,-2.0755100682541254,1.1658988270847088
74.011,2,-2.040795377798346,1.1388638448106363
74.011,3,-2.006159603690644,1.1117278327241078
74.011,4,-1.9716545738890092,1.0844257647000863
74.011,5,-1.937140164863333,1.0571355545578334
74.011,6,-1.0,-3.0
74.479,0,-2.1110431875651576,1.1918487294357378
74.479,1,-2.0755100682541254,1.1658988270847088
74.479,2,-2.040795377788417,1.1388638448233857
74.479,3,-2.006159603705091,1.1117278327057438
74.479,4,-1.971654573841594,1.0844257647599054
74.479,5,-1.9371401648487354,1.0571355545761474
74.479,6,-1.0,-3.0
74.835,0,-2.1110431875651576,1.1918487294357378
74.835,1,-2.0755100682541254,1.1658988270847088
74.835,2,-2.0407953777783807,1.138863844836273
74.835,3,-2.0061596037196945,1.1117278326871813
74.835,4,-1.9716545737936664,1.0844257648203712
74.835,5,-1.93714016483398,1.0571355545946597
74.835,6,-1.0,-3.0
75.462,0,-2.1110431875651576,1.1918487294357378
75.462,1,-2.0755100682541254,1.1658988270847088
75.462,2,-2.0407953777684518,1.1388638448490223
75.462,3,-2.006159603734142,1.1117278326688171
75.462,4,-1.9716545737462514,1.0844257648801905
75.462,5,-1.937140164819383,1.0571355546129737
75.462,6,-1.0,-3.0
75.856,0,-2.1110431875651576,1.1918487294357378
75.856,1,-2.0755100682541254,1.1658988270847088
75.856,2,-2.0407953777584154,1.1388638448619097
75.856,3,-2.006159603748746,1.1117278326502544
75.856,4,-1.9716545736983233,1.0844257649406572
75.856,5,-1.9371401648046278,1.0571355546314862
75.856,6,-1.0,-3.0
76.362,0,-2.1110431875651576,1.1918487294357378
76.362,1,-2.0755100682541254,1.1658988270847088
76.362,2,-2.040795377748379,1.1388638448747972
76.362,3,-2.00615960376335,1.1117278326316917
76.362,4,-1.9716545736503952,1.084425765001124
76.362,5,-1.9371401647898725,1.0571355546499988
76.362,6,-1.0,-3.0
76.976,0,-2.1110431875651576,1.1918487294357378
76.976,1,-2.0755100682541254,1.1658988270847088
76.976,2,-2.040795377737712,1.1388638448884942
76.976,3,-2.0061596037789706,1.1117278326118354
76.976,4,-1.971654573599484,1.0844257650653526
76.976,5,-1.9371401647743656,1.0571355546694505
76.976,6,-1.0,-3.0
77.431,0,-2.1110431875651576,1.1918487294357378
77.431,1,-2.0755100682541254,1.1658988270847088
77.431,2,-2.0407953777270853,1.1388638449021398
77.431,3,-2.0061596037945333,1.1117278325920537
77.431,4,-1.9716545735487647,1.0844257651293394
77.431,5,-1.9371401647589148,1.0571355546888328
77.431,6,-1.0,-3.0
77.925,0,-2.1110431875651576,1.1918487294357378
77.925,1,-2.0755100682541254,1.1658988270847088
77.925,2,-2.0407953777170085,1.1388638449150792
77.925,3,-2.0061596038092904,1.1117278325732958
77.925,4,-1.9716545735006703,1.0844257651900149
77.925,5,-1.9371401647442634,1.0571355547072123
77.925,6,-1.0,-3.0
78.376,0,-2.1110431875651576,1.1918487294357378
78.376,1,-2.0755100682541254,1.1658988270847088
78.376,2,-2.0407953777070413,1.1388638449278776
78.376,3,-2.006159603823886,1.1117278325547426
78.376,4,-1.9716545734530997,1.0844257652500289
78.376,5,-1.9371401647297715,1.0571355547253913
78.376,6,-1.0,-3.0
78.896,0,-2.1110431875651576,1.1918487294357378
78.896,1,-2.0755100682541254,1.1658988270847088
78.896,2,-2.040795377696964,1.1388638449408175
78.896,3,-2.0061596038386433,1.1117278325359843
78.896,4,-1.9716545734050035,1.0844257653107066
78.896,5,-1.9371401647151194,1.0571355547437715
78.896,6,-1.0,-3.0
79.421,0,-2.1110431875651576,1.1918487294357378
79.421,1,-2.0755100682541254,1.1658988270847088
79.421,2,-2.0407953776864316,1.1388638449543416
79.421,3,-2.0061596038540674,1.111727832516378
79.421,4,-1.9716545733547348,1.0844257653741243
79.421,5,-1.9371401646998057,1.057135554762981
79.421,6,-1.0,-3.0
79.916,0,-2.1110431875651576,1.1918487294357378
79.916,1,-2.0755100682541254,1.1658988270847088
79.916,2,-2.040795377675899,1.1388638449678659
79.916,3,-2.0061596038694915,1.111727832496772
79.916,4,-1.9716545733044664,1.0844257654375424
79.916,5,-1.9371401646844923,1.057135554782191
79.916,6,-1.0,-3.0
80.414,0,-2.1110431875651576,1.1918487294357378
80.414,1,-2.0755100682541254,1.1658988270847088
80.414,2,-2.040795377665367,1.1388638449813901
80.414,3,-2.0061596038849157,1.1117278324771662
80.414,4,-1.971654573254198,1.0844257655009604
80.414,5,-1.9371401646691788,1.0571355548014008
80.414,6,-1.0,-3.0
80.867,0,-2.1110431875651576,1.1918487294357378
80.867,1,-2.0755100682541254,1.1658988270847088
80.867,2,-2.0407953776548595,1.1388638449948822
80.867,3,-2.006159603900303,1.111727832457607
80.867,4,-1.9716545732040491,1.0844257655642273
80.867,5,-1.9371401646539017,1.0571355548205648
80.867,6,-1.0,-3.0
81.429,0,-3.1117512594830488,-0.17113964921168673
81.429,1,-3.1117512594830488,-0.17113964921168673
81.429,2,-3.1117512594830488,-0.17113964921168673
81.429,3,-3.1117512594830488,-0.17113964921168673
81.429,4,-3.1117512594830488,-0.17113964921168673
81.429,5,-3.1117512594830488,-0.17113964921168673
81.429,6,-1.0,-3.0
81.598,0,-3.1957598139002106,-0.6387712700926275
81.598,1,-3.1957598139002106,-0.6387712700926275
81.598,2,-3.1957598139002106,-0.6387712700926275
81.598,3,-3.1957598139002106,-0.6387712700926275
81.598,4,-3.1957598139002106,-0.6387712700926275
81.598,5,-3.1957598139002106,-0.6387712700926275
81.598,6,-1.0,-3.0
82.048,0,-3.2157077853989704,-0.666193762001799
82.048,1,-3.2157077853989704,-0.666193762001799
82.048,2,-3.2157077853989704,-0.666193762001799
82.048,3,-3.2157077853989704,-0.666193762001799
82.048,4,-3.2157077853989704,-0.666193762001799
82.048,5,-3.2157077853989704,-0.666193762001799
82.048,6,-1.0,-3.0
82.58,0,-3.2191327192314496,-0.6712703678068515
82.58,1,-3.2191327192314496,-0.6712703678068515
82.58,2,-3.2191327192314496,-0.6712703678068515
82.58,3,-3.2191327192314496,-0.6712703678068515
82.58,4,-3.2191327192314496,-0.6712703678068515
82.58,5,-3.2191327192314496,-0.6712703678068515
82.58,6,-1.0,-3.0
83.066,0,-3.2204377981744683,-0.6732315744739257
83.066,1,-3.2204377981744683,-0.6732315744739257
83.066,2,-3.2204377981744683,-0.6732315744739257
83.066,3,-3.2204377981744683,-0.6732315744739257
83.066,4,-3.2204377981744683,-0.6732315744739257
83.066,5,-3.2204377981744683,-0.6732315744739257
83.066,6,-1.0,-3.0
83.556,0,-3.221089024394299,-0.6742128507670179
83.556,1,-3.221089024394299,-0.6742128507670179
83.556,2,-3.221089024394299,-0.6742128507670179
83.556,3,-3.221089024394299,-0.6742128507670179
83.556,4,-3.221089024394299,-0.6742128507670179
83.556,5,-3.221089024394299,-0.6742128507670179
83.556,6,-1.0,-3.0
84.052,0,-3.221307282539373,-0.6745423980311395
84.052,1,-3.221307282539373,-0.6745423980311395
84.052,2,-3.221307282539373,-0.6745423980311395
84.052,3,-3.221307282539373,-0.6745423980311395
84.052,4,-3.221307282539373,-0.6745423980311395
84.052,5,-3.221307282539373,-0.6745423980311395
84.052,6,-1.0,-3.0
84.543,0,-3.2213703289865965,-0.6746376573109872
84.543,1,-3.2213703289865965,-0.6746376573109872
84.543,2,-3.2213703289865965,-0.6746376573109872
84.543,3,-3.2213703289865965,-0.6746376573109872
84.543,4,-3.2213703289865965,-0.6746376573109872
84.543,5,-3.2213703289865965,-0.6746376573109872
84.543,6,-1.0,-3.0
85.065,0,-3.2213989577819033,-0.6746808971283135
85.065,1,-3.2213989577819033,-0.6746808971283135
85.065,2,-3.2213989577819033,-0.6746808971283135
85.065,3,-3.2213989577819033,-0.6746808971283135
85.065,4,-3.2213989577819033,-0.6746808971283135
85.065,5,-3.2213989577819033,-0.6746808971283135
85.065,6,-1.0,-3.0
85.559,0,-3.221414406866863,-0.6747042844428607
85.559,1,-3.221414406866863,-0.6747042844428607
85.559,2,-3.221414406866863,-0.6747042844428607
85.559,3,-3.221414406866863,-0.6747042844428607
85.559,4,-3.221414406866863,-0.6747042844428607
85.559,5,-3.221414406866863,-0.6747042844428607
85.559,6,-1.0,-3.0
86.083,0,-3.221418927766931,-0.6747111297456088
86.083,1,-3.221418927766931,-0.6747111297456088
86.083,2,-3.221418927766931,-0.6747111297456088
86.083,3,-3.221418927766931,-0.6747111297456088
86.083,4,-3.221418927766931,-0.6747111297456088
86.083,5,-3.221418927766931,-0.6747111297456088
86.083,6,-1.0,-3.0
86.553,0,-3.2214213810777292,-0.6747148448467447
86.553,1,-3.2214213810777292,-0.6747148448467447
86.553,2,-3.2214213810777292,-0.6747148448467447
86.553,3,-3.2214213810777292,-0.6747148448467447
86.553,4,-3.2214213810777292,-0.6747148448467447
86.553,5,-3.2214213810777292,-0.6747148448467447
86.553,6,-1.0,-3.0
87.039,0,-3.2214222387233047,-0.67471614385913
87.039,1,-3.2214222387233047,-0.67471614385913
87.039,2,-3.2214222387233047,-0.67471614385913
87.039,3,-3.2214222387233047,-0.67471614385913
87.039,4,-3.2214222387233047,-0.67471614385913
87.039,5,-3.2214222387233047,-0.67471614385913
87.039,6,-1.0,-3.0
87.553,0,-3.2214224289116014,-0.6747164309847198
87.553,1,-3.2214224289116014,-0.6747164309847198
87.553,2,-3.2214224289116014,-0.6747164309847198
87.553,3,-3.2214224289116014,-0.6747164309847198
87.553,4,-3.2214224289116014,-0.6747164309847198
87.553,5,-3.2214224289116014,-0.6747164309847198
87.553,6,-1.0,-3.0
88.045,0,-3.221422578883951,-0.6747166577676662
88.045,1,-3.221422578883951,-0.6747166577676662
88.045,2,-3.221422578883951,-0.6747166577676662
88.045,3,-3.221422578883951,-0.6747166577676662
88.045,4,-3.221422578883951,-0.6747166577676662
88.045,5,-3.221422578883951,-0.6747166577676662
88.045,6,-1.0,-3.0
88.58,0,-3.221422659837341,-0.6747167804966742
88.58,1,-3.221422659837341,-0.6747167804966742
88.58,2,-3.221422659837341,-0.6747167804966742
88.58,3,-3.221422659837341,-0.6747167804966742
88.58,4,-3.221422659837341,-0.6747167804966742
88.58,5,-3.221422659837341,-0.6747167804966742
88.58,6,-1.0,-3.0
89.022,0,-3.2214226835597177,-0.6747168164405334
89.022,1,-3.2214226835597177,-0.6747168164405334
89.022,2,-3.2214226835597177,-0.6747168164405334
89.022,3,-3.2214226835597177,-0.6747168164405334
89.022,4,-3.2214226835597177,-0.6747168164405334
89.022,5,-3.2214226835597177,-0.6747168164405334
89.022,6,-1.0,-3.0
89.563,0,-3.221422694393301,-0.6747168328302032
89.563,1,-3.221422694393301,-0.6747168328302032
89.563,2,-3.221422694393301,-0.6747168328302032
89.563,3,-3.221422694393301,-0.6747168328302032
89.563,4,-3.221422694393301,-0.6747168328302032
89.563,5,-3.221422694393301,-0.6747168328302032
89.563,6,-1.0,-3.0
90.047,0,-3.221422700236292,-0.6747168416952992
90.047,1,-3.221422700236292,-0.6747168416952992
90.047,2,-3.221422700236292,-0.6747168416952992
90.047,3,-3.221422700236292,-0.6747168416952992
90.047,4,-3.221422700236292,-0.6747168416952992
90.047,5,-3.221422700236292,-0.6747168416952992
90.047,6,-1.0,-3.0
90.52,0,-3.221422701945683,-0.6747168442879437
90.52,1,-3.221422701945683,-0.6747168442879437
90.52,2,-3.221422701945683,-0.6747168442879437
90.52,3,-3.221422701945683,-0.6747168442879437
90.52,4,-3.221422701945683,-0.6747168442879437
90.52,5,-3.221422701945683,-0.6747168442879437
90.52,6,-1.0,-3.0
91.06,0,-3.2214227027221485,-0.6747168454658237
91.06,1,-3.2214227027221485,-0.6747168454658237
91.06,2,-3.2214227027221485,-0.6747168454658237
91.06,3,-3.2214227027221485,-0.6747168454658237
91.06,4,-3.2214227027221485,-0.6747168454658237
91.06,5,-3.2214227027221485,-0.6747168454658237
91.06,6,-1.0,-3.0
91.572,0,-3.221422703143354,-0.6747168461044916
91.572,1,-3.221422703143354,-0.6747168461044916
91.572,2,-3.221422703143354,-0.6747168461044916
91.572,3,-3.221422703143354,-0.6747168461044916
91.572,4,-3.221422703143354,-0.6747168461044916
91.572,5,-3.221422703143354,-0.6747168461044916
91.572,6,-1.0,-3.0
92.051,0,-3.2214227032670206,-0.6747168462920198
92.051,1,-3.2214227032670206,-0.6747168462920198
92.051,2,-3.2214227032670206,-0.6747168462920198
92.051,3,-3.2214227032670206,-0.6747168462920198
92.051,4,-3.2214227032670206,-0.6747168462920198
92.051,5,-3.2214227032670206,-0.6747168462920198
92.051,6,-1.0,-3.0
