stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,efe_visibility,seed
183.897,-3.2214227033267573,-0.6747168464392777,-2.8484813203832138,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234318476,7,3.215845234319076,85406.68620422925,85371.04299400363,31.87195244836384,2.7446584399639855e-14,0.0,3.7712577772548386,0
183.958,-3.2214227033267293,-0.6747168464392748,-2.8484813344860864,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234318459,7,3.215845234319076,85406.68620422925,85371.04299400363,31.87195244836384,2.7446584399639855e-14,0.0,3.7712577772548386,0
184.072,-3.221422703326674,-0.6747168464392623,-2.848481362691813,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.21584523431843,7,3.215845234319076,85406.68620422925,85371.04299400363,31.87195244836384,2.7446584399639855e-14,0.0,3.7712577772548386,0
184.194,-3.221422703326617,-0.6747168464392499,-2.8484813908975513,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343183996,7,3.215845234319076,85406.68620422925,85371.04299400363,31.87195244836384,2.7446584399639855e-14,0.0,3.7712577772548386,0
184.293,-3.2214227033265703,-0.6747168464392415,-2.8484814144023263,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343183734,7,3.215845234319076,85406.68620422925,85371.04299400363,31.87195244836384,2.7446584399639855e-14,0.0,3.7712577772548386,0
184.391,-3.2214227033265237,-0.6747168464392318,-2.848481437907096,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234318348,7,3.215845234319076,85406.68620422925,85371.04299400363,31.87195244836384,2.7446584399639855e-14,0.0,3.7712577772548386,0
184.491,-3.2214227033264766,-0.6747168464392223,-2.848481461411878,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343183224,7,3.2158452343187327,85407.40246433712,85371.75923342365,31.871724811184873,2.7446584399639855e-14,0.0,3.7715061022941656,0
184.551,-3.2214227033264495,-0.6747168464392148,-2.8484814755147374,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234318309,7,3.2158452343187327,85407.40246433712,85371.75923342365,31.871724811184873,2.7446584399639855e-14,0.0,3.7715061022941656,0
184.653,-3.221422703326401,-0.6747168464392052,-2.848481499019518,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234318283,7,3.2158452343187327,85407.40246433712,85371.75923342365,31.871724811184873,2.7446584399639855e-14,0.0,3.7715061022941656,0
184.792,-3.2214227033263363,-0.6747168464391946,-2.8484815319262085,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234318246,7,3.2158452343187327,85407.40246433712,85371.75923342365,31.871724811184873,2.7446584399639855e-14,0.0,3.7715061022941656,0
184.892,-3.2214227033262897,-0.6747168464391826,-2.848481555430978,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234318222,7,3.2158452343187327,85407.40246433712,85371.75923342365,31.871724811184873,2.7446584399639855e-14,0.0,3.7715061022941656,0
184.998,-3.2214227033262426,-0.6747168464391742,-2.8484815789357603,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234318196,7,3.2158452343187327,85407.40246433712,85371.75923342365,31.871724811184873,2.7446584399639855e-14,0.0,3.7715061022941656,0
185.093,-3.2214227033261946,-0.6747168464391655,-2.8484816024405353,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343181687,7,3.2158452343187327,85407.40246433712,85371.75923342365,31.871724811184873,2.7446584399639855e-14,0.0,3.7715061022941656,0
185.191,-3.2214227033261476,-0.6747168464391525,-2.8484816259453156,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343181456,7,3.2158452343187327,85407.40246433712,85371.75923342365,31.871724811184873,2.7446584399639855e-14,0.0,3.7715061022941656,0
185.275,-3.2214227033261107,-0.6747168464391456,-2.8484816447491337,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234318125,7,3.2158452343187327,85407.40246433712,85371.75923342365,31.871724811184873,2.7446584399639855e-14,0.0,3.7715061022941656,0
185.391,-3.221422703326055,-0.6747168464391333,-2.8484816729548603,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234318096,7,3.2158452343187327,85407.40246433712,85371.75923342365,31.871724811184873,2.7446584399639855e-14,0.0,3.7715061022941656,0
185.481,-3.221422703326016,-0.6747168464391278,-2.848481691758685,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234318073,7,3.2158452343187327,85407.40246433712,85371.75923342365,31.871724811184873,2.7446584399639855e-14,0.0,3.7715061022941656,0
185.592,-3.2214227033259615,-0.6747168464391163,-2.8484817199644175,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343180435,7,3.2158452343187327,85407.40246433712,85371.75923342365,31.871724811184873,2.7446584399639855e-14,0.0,3.7715061022941656,0
185.692,-3.221422703325913,-0.6747168464391057,-2.848481743469198,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343180177,7,3.2158452343187327,85407.40246433712,85371.75923342365,31.871724811184873,2.7446584399639855e-14,0.0,3.7715061022941656,0
185.775,-3.221422703325877,-0.6747168464390988,-2.848481762273016,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343179977,7,3.2158452343187327,85407.40246433712,85371.75923342365,31.871724811184873,2.7446584399639855e-14,0.0,3.7715061022941656,0
185.872,-3.22142270332583,-0.6747168464390891,-2.8484817857777913,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234317972,7,3.2158452343187327,85407.40246433712,85371.75923342365,31.871724811184873,2.7446584399639855e-14,0.0,3.7715061022941656,0
185.972,-3.2214227033257816,-0.6747168464390784,-2.8484818092825672,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234317946,7,3.2158452343183894,85406.97205649632,85371.32883464813,31.871824631968337,2.7446584399639855e-14,0.0,3.7713972162267617,0
186.073,-3.2214227033257345,-0.6747168464390699,-2.848481832787342,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.21584523431792,7,3.2158452343183894,85406.97205649632,85371.32883464813,31.871824631968337,2.7446584399639855e-14,0.0,3.7713972162267617,0
186.172,-3.221422703325688,-0.6747168464390604,-2.848481856292122,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343178947,7,3.2158452343183894,85406.97205649632,85371.32883464813,31.871824631968337,2.7446584399639855e-14,0.0,3.7713972162267617,0
186.272,-3.2214227033256426,-0.6747168464390497,-2.848481879796898,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234317871,7,3.2158452343183894,85406.97205649632,85371.32883464813,31.871824631968337,2.7446584399639855e-14,0.0,3.7713972162267617,0
186.372,-3.2214227033255947,-0.6747168464390411,-2.8484819033016735,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234317844,7,3.2158452343183894,85406.97205649632,85371.32883464813,31.871824631968337,2.7446584399639855e-14,0.0,3.7713972162267617,0
186.474,-3.2214227033255476,-0.6747168464390315,-2.8484819268064494,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343178188,7,3.2158452343183894,85406.97205649632,85371.32883464813,31.871824631968337,2.7446584399639855e-14,0.0,3.7713972162267617,0
186.579,-3.221422703325502,-0.6747168464390231,-2.848481950311224,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343177935,7,3.2158452343183894,85406.97205649632,85371.32883464813,31.871824631968337,2.7446584399639855e-14,0.0,3.7713972162267617,0
186.697,-3.2214227033254446,-0.6747168464390094,-2.848481978516962,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343177633,7,3.2158452343183894,85406.97205649632,85371.32883464813,31.871824631968337,2.7446584399639855e-14,0.0,3.7713972162267617,0
186.771,-3.221422703325407,-0.6747168464390014,-2.8484819973207802,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343177433,7,3.2158452343183894,85406.97205649632,85371.32883464813,31.871824631968337,2.7446584399639855e-14,0.0,3.7713972162267617,0
186.871,-3.221422703325361,-0.6747168464389942,-2.8484820208255557,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234317717,7,3.2158452343183894,85406.97205649632,85371.32883464813,31.871824631968337,2.7446584399639855e-14,0.0,3.7713972162267617,0
186.991,-3.2214227033253042,-0.6747168464389806,-2.848482049031289,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343176878,7,3.2158452343183894,85406.97205649632,85371.32883464813,31.871824631968337,2.7446584399639855e-14,0.0,3.7713972162267617,0
187.092,-3.221422703325257,-0.6747168464389733,-2.848482072536064,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343176602,7,3.2158452343183894,85406.97205649632,85371.32883464813,31.871824631968337,2.7446584399639855e-14,0.0,3.7713972162267617,0
187.177,-3.2214227033252203,-0.674716846438963,-2.8484820913398865,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234317642,7,3.2158452343183894,85406.97205649632,85371.32883464813,31.871824631968337,2.7446584399639855e-14,0.0,3.7713972162267617,0
187.291,-3.2214227033251643,-0.6747168464389529,-2.8484821195456194,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234317611,7,3.2158452343180497,85406.56405663026,85370.92083612703,31.871839481312183,2.7446584399639855e-14,0.0,3.7713810219147517,0
187.371,-3.2214227033251266,-0.674716846438945,-2.848482138349438,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343175905,7,3.2158452343180497,85406.56405663026,85370.92083612703,31.871839481312183,2.7446584399639855e-14,0.0,3.7713810219147517,0
187.491,-3.2214227033250697,-0.6747168464389337,-2.848482166555171,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343175594,7,3.2158452343180497,85406.56405663026,85370.92083612703,31.871839481312183,2.7446584399639855e-14,0.0,3.7713810219147517,0
187.572,-3.221422703325032,-0.6747168464389258,-2.8484821853589883,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234317539,7,3.2158452343180497,85406.56405663026,85370.92083612703,31.871839481312183,2.7446584399639855e-14,0.0,3.7713810219147517,0
187.671,-3.2214227033249854,-0.6747168464389174,-2.8484822088637687,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234317513,7,3.2158452343180497,85406.56405663026,85370.92083612703,31.871839481312183,2.7446584399639855e-14,0.0,3.7713810219147517,0
187.793,-3.22142270332493,-0.6747168464389047,-2.8484822370695015,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343174835,7,3.2158452343180497,85406.56405663026,85370.92083612703,31.871839481312183,2.7446584399639855e-14,0.0,3.7713810219147517,0
187.892,-3.2214227033248823,-0.6747168464388951,-2.8484822605742712,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343174577,7,3.2158452343180497,85406.56405663026,85370.92083612703,31.871839481312183,2.7446584399639855e-14,0.0,3.7713810219147517,0
187.992,-3.2214227033248353,-0.6747168464388856,-2.8484822840790534,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234317432,7,3.2158452343180497,85406.56405663026,85370.92083612703,31.871839481312183,2.7446584399639855e-14,0.0,3.7713810219147517,0
188.075,-3.221422703324798,-0.6747168464388787,-2.8484823028828705,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343174115,7,3.2158452343180497,85406.56405663026,85370.92083612703,31.871839481312183,2.7446584399639855e-14,0.0,3.7713810219147517,0
188.193,-3.221422703324741,-0.6747168464388676,-2.8484823310886087,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.21584523431738,7,3.2158452343180497,85406.56405663026,85370.92083612703,31.871839481312183,2.7446584399639855e-14,0.0,3.7713810219147517,0
188.291,-3.2214227033246936,-0.6747168464388554,-2.8484823545933837,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234317356,7,3.2158452343180497,85406.56405663026,85370.92083612703,31.871839481312183,2.7446584399639855e-14,0.0,3.7713810219147517,0
188.391,-3.2214227033246465,-0.674716846438847,-2.8484823780981534,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.21584523431733,7,3.2158452343180497,85406.56405663026,85370.92083612703,31.871839481312183,2.7446584399639855e-14,0.0,3.7713810219147517,0
188.491,-3.2214227033246,-0.6747168464388362,-2.8484824016029355,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234317305,7,3.2158452343180497,85406.56405663026,85370.92083612703,31.871839481312183,2.7446584399639855e-14,0.0,3.7713810219147517,0
188.591,-3.221422703324554,-0.674716846438829,-2.8484824251077105,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234317279,7,3.2158452343180497,85406.56405663026,85370.92083612703,31.871839481312183,2.7446584399639855e-14,0.0,3.7713810219147517,0
188.673,-3.221422703324517,-0.6747168464388199,-2.848482443911533,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343172597,7,3.2158452343180497,85406.56405663026,85370.92083612703,31.871839481312183,2.7446584399639855e-14,0.0,3.7713810219147517,0
188.771,-3.22142270332447,-0.6747168464388102,-2.848482467416309,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343172343,7,3.215845234317687,85406.17379898294,85370.53059321808,31.8720015231875,2.7446584399639855e-14,0.0,3.7712042416796545,0
188.878,-3.2214227033244227,-0.6747168464388018,-2.8484824909210844,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343172077,7,3.215845234317687,85406.17379898294,85370.53059321808,31.8720015231875,2.7446584399639855e-14,0.0,3.7712042416796545,0
188.971,-3.2214227033243756,-0.6747168464387913,-2.8484825144258603,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234317183,7,3.215845234317687,85406.17379898294,85370.53059321808,31.8720015231875,2.7446584399639855e-14,0.0,3.7712042416796545,0
189.091,-3.2214227033243192,-0.6747168464387819,-2.8484825426315927,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234317151,7,3.215845234317687,85406.17379898294,85370.53059321808,31.8720015231875,2.7446584399639855e-14,0.0,3.7712042416796545,0
189.172,-3.2214227033242824,-0.6747168464387718,-2.8484825614354152,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343171327,7,3.215845234317687,85406.17379898294,85370.53059321808,31.8720015231875,2.7446584399639855e-14,0.0,3.7712042416796545,0
189.275,-3.2214227033242353,-0.6747168464387622,-2.848482584940191,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234317107,7,3.215845234317687,85406.17379898294,85370.53059321808,31.8720015231875,2.7446584399639855e-14,0.0,3.7712042416796545,0
189.377,-3.2214227033241896,-0.6747168464387538,-2.8484826084449666,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343170816,7,3.215845234317687,85406.17379898294,85370.53059321808,31.8720015231875,2.7446584399639855e-14,0.0,3.7712042416796545,0
189.472,-3.2214227033241407,-0.6747168464387442,-2.8484826319497425,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234317055,7,3.215845234317687,85406.17379898294,85370.53059321808,31.8720015231875,2.7446584399639855e-14,0.0,3.7712042416796545,0
189.571,-3.221422703324094,-0.6747168464387332,-2.848482655454517,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.21584523431703,7,3.215845234317687,85406.17379898294,85370.53059321808,31.8720015231875,2.7446584399639855e-14,0.0,3.7712042416796545,0
189.675,-3.221422703324047,-0.6747168464387238,-2.8484826789592974,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343170048,7,3.215845234317687,85406.17379898294,85370.53059321808,31.8720015231875,2.7446584399639855e-14,0.0,3.7712042416796545,0
189.779,-3.221422703324001,-0.6747168464387153,-2.8484827024640733,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234316979,7,3.215845234317687,85406.17379898294,85370.53059321808,31.8720015231875,2.7446584399639855e-14,0.0,3.7712042416796545,0
189.874,-3.2214227033239546,-0.6747168464387056,-2.8484827259688488,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234316954,7,3.215845234317687,85406.17379898294,85370.53059321808,31.8720015231875,2.7446584399639855e-14,0.0,3.7712042416796545,0
189.971,-3.2214227033239067,-0.6747168464386973,-2.8484827494736247,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343169266,7,3.215845234317687,85406.17379898294,85370.53059321808,31.8720015231875,2.7446584399639855e-14,0.0,3.7712042416796545,0
190.071,-3.2214227033238596,-0.6747168464386876,-2.8484827729783992,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343169013,7,3.2158452343172756,85405.97737165201,85370.33417303818,31.87208009257686,2.7446584399639855e-14,0.0,3.7711185212524723,0
190.171,-3.221422703323814,-0.6747168464386757,-2.8484827964831796,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234316878,7,3.2158452343172756,85405.97737165201,85370.33417303818,31.87208009257686,2.7446584399639855e-14,0.0,3.7711185212524723,0
190.279,-3.2214227033237655,-0.6747168464386661,-2.8484828199879555,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234316852,7,3.2158452343172756,85405.97737165201,85370.33417303818,31.87208009257686,2.7446584399639855e-14,0.0,3.7711185212524723,0
190.356,-3.2214227033237286,-0.6747168464386604,-2.8484828387917798,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343168302,7,3.2158452343172756,85405.97737165201,85370.33417303818,31.87208009257686,2.7446584399639855e-14,0.0,3.7711185212524723,0
190.474,-3.221422703323672,-0.6747168464386479,-2.848482866997507,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343168005,7,3.2158452343172756,85405.97737165201,85370.33417303818,31.87208009257686,2.7446584399639855e-14,0.0,3.7711185212524723,0
190.591,-3.2214227033236167,-0.6747168464386378,-2.8484828952032393,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343167694,7,3.2158452343172756,85405.97737165201,85370.33417303818,31.87208009257686,2.7446584399639855e-14,0.0,3.7711185212524723,0
190.673,-3.2214227033235785,-0.6747168464386275,-2.8484829140070618,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343167503,7,3.2158452343172756,85405.97737165201,85370.33417303818,31.87208009257686,2.7446584399639855e-14,0.0,3.7711185212524723,0
190.772,-3.2214227033235323,-0.6747168464386181,-2.8484829375118377,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234316726,7,3.2158452343172756,85405.97737165201,85370.33417303818,31.87208009257686,2.7446584399639855e-14,0.0,3.7711185212524723,0
190.893,-3.2214227033234737,-0.6747168464386054,-2.8484829657175643,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343166943,7,3.2158452343172756,85405.97737165201,85370.33417303818,31.87208009257686,2.7446584399639855e-14,0.0,3.7711185212524723,0
190.993,-3.2214227033234266,-0.674716846438597,-2.8484829892223464,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343166677,7,3.2158452343172756,85405.97737165201,85370.33417303818,31.87208009257686,2.7446584399639855e-14,0.0,3.7711185212524723,0
191.098,-3.2214227033233804,-0.6747168464385873,-2.8484830127271215,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234316643,7,3.2158452343172756,85405.97737165201,85370.33417303818,31.87208009257686,2.7446584399639855e-14,0.0,3.7711185212524723,0
191.186,-3.2214227033233436,-0.6747168464385794,-2.848483031530944,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343166233,7,3.2158452343172756,85405.97737165201,85370.33417303818,31.87208009257686,2.7446584399639855e-14,0.0,3.7711185212524723,0
191.291,-3.221422703323288,-0.6747168464385681,-2.848483059736677,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234316593,7,3.2158452343172756,85405.97737165201,85370.33417303818,31.87208009257686,2.7446584399639855e-14,0.0,3.7711185212524723,0
191.391,-3.221422703323242,-0.6747168464385586,-2.8484830832414465,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234316568,7,3.2158452343172756,85405.97737165201,85370.33417303818,31.87208009257686,2.7446584399639855e-14,0.0,3.7711185212524723,0
191.472,-3.2214227033232037,-0.674716846438553,-2.848483102045271,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343165456,7,3.2158452343169746,85407.02538728705,85371.3821639726,31.871808491850285,2.7446584399639855e-14,0.0,3.771414822601101,0
191.592,-3.2214227033231464,-0.6747168464385391,-2.8484831302510036,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343165163,7,3.2158452343169746,85407.02538728705,85371.3821639726,31.871808491850285,2.7446584399639855e-14,0.0,3.771414822601101,0
191.673,-3.22142270332311,-0.6747168464385324,-2.848483149054826,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234316496,7,3.2158452343169746,85407.02538728705,85371.3821639726,31.871808491850285,2.7446584399639855e-14,0.0,3.771414822601101,0
191.775,-3.2214227033230616,-0.6747168464385229,-2.848483172559602,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234316469,7,3.2158452343169746,85407.02538728705,85371.3821639726,31.871808491850285,2.7446584399639855e-14,0.0,3.771414822601101,0
191.872,-3.2214227033230154,-0.6747168464385119,-2.8484831960643775,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234316445,7,3.2158452343169746,85407.02538728705,85371.3821639726,31.871808491850285,2.7446584399639855e-14,0.0,3.771414822601101,0
191.979,-3.221422703322969,-0.6747168464385049,-2.8484832195691534,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234316418,7,3.2158452343169746,85407.02538728705,85371.3821639726,31.871808491850285,2.7446584399639855e-14,0.0,3.771414822601101,0
192.073,-3.2214227033229212,-0.6747168464384952,-2.848483243073928,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343163924,7,3.2158452343169746,85407.02538728705,85371.3821639726,31.871808491850285,2.7446584399639855e-14,0.0,3.771414822601101,0
192.18,-3.221422703322875,-0.6747168464384845,-2.8484832665787083,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234316368,7,3.2158452343169746,85407.02538728705,85371.3821639726,31.871808491850285,2.7446584399639855e-14,0.0,3.771414822601101,0
192.292,-3.2214227033228195,-0.6747168464384742,-2.848483294784441,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343163373,7,3.2158452343169746,85407.02538728705,85371.3821639726,31.871808491850285,2.7446584399639855e-14,0.0,3.771414822601101,0
192.397,-3.2214227033227707,-0.6747168464384624,-2.848483318289211,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234316312,7,3.2158452343169746,85407.02538728705,85371.3821639726,31.871808491850285,2.7446584399639855e-14,0.0,3.771414822601101,0
192.474,-3.2214227033227343,-0.6747168464384555,-2.8484833370930356,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234316292,7,3.2158452343169746,85407.02538728705,85371.3821639726,31.871808491850285,2.7446584399639855e-14,0.0,3.771414822601101,0
192.578,-3.2214227033226877,-0.6747168464384459,-2.84848336059781,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343162667,7,3.2158452343169746,85407.02538728705,85371.3821639726,31.871808491850285,2.7446584399639855e-14,0.0,3.771414822601101,0
192.679,-3.2214227033226406,-0.6747168464384351,-2.8484833841025905,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234316242,7,3.2158452343169746,85407.02538728705,85371.3821639726,31.871808491850285,2.7446584399639855e-14,0.0,3.771414822601101,0
192.771,-3.2214227033225944,-0.6747168464384267,-2.8484834076073664,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234316216,7,3.2158452343169746,85407.02538728705,85371.3821639726,31.871808491850285,2.7446584399639855e-14,0.0,3.771414822601101,0
192.894,-3.2214227033225376,-0.6747168464384156,-2.848483435813093,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234316185,7,3.215845234316596,85406.37303816465,85370.72982621485,31.87193353686514,2.7446584399639855e-14,0.0,3.7712784129280017,0
192.972,-3.2214227033225002,-0.6747168464384087,-2.8484834546169178,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234316164,7,3.215845234316596,85406.37303816465,85370.72982621485,31.87193353686514,2.7446584399639855e-14,0.0,3.7712784129280017,0
193.071,-3.221422703322454,-0.6747168464383978,-2.8484834781216923,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.21584523431614,7,3.215845234316596,85406.37303816465,85370.72982621485,31.87193353686514,2.7446584399639855e-14,0.0,3.7712784129280017,0
193.195,-3.221422703322396,-0.6747168464383865,-2.8484835063274305,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.215845234316108,7,3.215845234316596,85406.37303816465,85370.72982621485,31.87193353686514,2.7446584399639855e-14,0.0,3.7712784129280017,0
193.294,-3.22142270332235,-0.6747168464383781,-2.8484835298322055,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343160824,7,3.215845234316596,85406.37303816465,85370.72982621485,31.87193353686514,2.7446584399639855e-14,0.0,3.7712784129280017,0
193.371,-3.221422703322312,-0.6747168464383678,-2.848483548636024,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343160633,7,3.215845234316596,85406.37303816465,85370.72982621485,31.87193353686514,2.7446584399639855e-14,0.0,3.7712784129280017,0
193.493,-3.221422703322256,-0.6747168464383589,-2.8484835768417573,0.0,0.0,1e-12,0.0,-2.35087280114898e-07,-1.0,-3.0,3.2158452343160313,7,3.215845234316596,85406.37303816465,85370.72982621485,31.87193353686514,2.7446584399639855e-14,0.0,3.7712784129280017,0
