plan_stamp,point_idx,x,y
15.305,0,-0.5999817965140107,-0.6000000000042405
15.305,1,-0.5559817965140155,-0.6000000205042219
15.305,2,-0.5128588630162879,-0.5912585900405867
15.305,3,-0.4723321712970966,-0.5741242018607411
15.305,4,-0.4360173926659145,-0.5492799499507269
15.305,5,-0.40536228274885605,-0.5177162962336259
15.305,6,0.6,0.6
15.325,0,-0.5999817965140107,-0.6000000000042405
15.325,1,-0.5559817965140155,-0.6000000205042219
15.325,2,-0.5128588630162879,-0.5912585900405867
15.325,3,-0.4723321712970966,-0.5741242018607411
15.325,4,-0.4360173926659145,-0.5492799499507269
15.325,5,-0.40536228274885605,-0.5177162962336259
15.325,6,0.6,0.6
15.537,0,-0.5612448018685823,-0.5965628158030608
15.537,1,-0.5179322387087572,-0.588815437373801
15.537,2,-0.47702220964313186,-0.5726176127714141
15.537,3,-0.4401456684314907,-0.5486150981476058
15.537,4,-0.40877276640128674,-0.5177647980161123
15.537,5,-0.3811644769530151,-0.4835042908140808
15.537,6,0.6,0.6
16.117,0,-0.4621611283612267,-0.5514802953269416
16.117,1,-0.42786506929609114,-0.5239161821977163
16.117,2,-0.3997287919640252,-0.49008794106854914
16.117,3,-0.37207711311043384,-0.45586244389790387
16.117,4,-0.3444474629252364,-0.42161916089753104
16.117,5,-0.31668569112570144,-0.3874829041233833
16.117,6,0.6,0.6
16.552,0,-0.39682073598399975,-0.4644134179761694
16.552,1,-0.37993805238988076,-0.4237812263707334
16.552,2,-0.35531952814002743,-0.38731304484547247
16.552,3,-0.325890632295112,-0.35460310615171886
16.552,4,-0.29607638073102616,-0.32224402081740505
16.552,5,-0.2661991735427657,-0.28994305348468025
16.552,6,0.6,0.6
17.096,0,-0.3440505617220029,-0.36894754227003473
17.096,1,-0.31425874002209647,-0.336567805399563
17.096,2,-0.28411305207122795,-0.3045172594140597
17.096,3,-0.2539443203107689,-0.27248840330015095
17.096,4,-0.22368993961194808,-0.2405404385992374
17.096,5,-0.19346116377873246,-0.20856824581198555
17.096,6,0.6,0.6
17.596,0,-0.2612893262280564,-0.29657498181427616
17.596,1,-0.22743150462104755,-0.26847430715995574
17.596,2,-0.19788757567382592,-0.23586823008279847
17.596,3,-0.168651882638558,-0.20298549520950082
17.596,4,-0.1393765766949083,-0.17013802252276722
17.596,5,-0.11008700620124763,-0.13730326867418657
17.596,6,0.6,0.6
18.142,0,-0.1841156118346024,-0.21878912817079138
18.142,1,-0.15872717778620288,-0.18285269239079133
18.142,2,-0.12922437378285254,-0.15020939972690867
18.142,3,-0.09931576486834844,-0.11793750618470625
18.142,4,-0.06932323502882154,-0.08574359132762356
18.142,5,-0.03929885923332886,-0.05357937428304071
18.142,6,0.6,0.6
18.672,0,-0.12342572895832221,-0.12724665718628891
18.672,1,-0.09507824865865591,-0.09359520312171643
18.672,2,-0.0641327272960166,-0.06231622123939753
18.672,3,-0.03299746124437249,-0.031226106928039035
18.672,4,-0.001785478621078685,-0.00021301065044679324
18.672,5,0.029461652926007123,0.030764671155639266
18.672,6,0.6,0.6
19.163,0,-0.042366496647574525,-0.05325782472295737
19.163,1,-0.006878617529220386,-0.02724608822419427
19.163,2,0.023623782563979134,0.004465165118339859
19.163,3,0.053512351347731656,0.03675561968402993
19.163,4,0.08337090031586014,0.06907383519042623
19.163,5,0.11323363000011391,0.1013881876642913
19.163,6,0.6,0.6
19.615,0,0.04430466460153959,0.013903204963047755
19.615,1,0.07391976038314524,0.04644465701802409
19.615,2,0.10307877151956757,0.07939540920285287
19.615,3,0.1323279937110405,0.1122661104608706
19.615,4,0.16165960326328824,0.14506331584600196
19.615,5,0.19099572649556798,0.17785648394090395
19.615,6,0.6,0.6
20.151,0,0.10908696572674026,0.10271717519226309
20.151,1,0.1338949307560224,0.13905675239269175
20.151,2,0.16441920521006287,0.17074695070470003
20.151,3,0.1960028284710682,0.2013814858196138
20.151,4,0.22762347105825947,0.23197780851324978
20.151,5,0.2591034627109938,0.2627188255026693
20.151,6,0.6,0.6
20.766,0,0.17752148456926342,0.18830297944549224
20.766,1,0.21071453739510548,0.21718586787620253
20.766,2,0.2426987184978519,0.24740195894018233
20.766,3,0.27437699880926547,0.2779386017895773
20.766,4,0.3059496771406027,0.3085844168870079
20.766,5,0.3375015359223133,0.3392516666401076
20.766,6,0.6,0.6
21.083,0,0.2708153436953572,0.2460435293534612
21.083,1,0.30899740805211184,0.2679097124098761
21.083,2,0.34207423324629016,0.29692563278255724
21.083,3,0.36935991229251425,0.33144362401881616
21.083,4,0.3952862380095624,0.3669939494014836
21.083,5,0.4211231564445681,0.4026093062827906
21.083,6,0.6,0.6
21.553,0,0.35426713032266666,0.3162000297066636
21.553,1,0.3801702305769134,0.3517672814590614
21.553,2,0.40702894292374076,0.38661853066293334
21.553,3,0.4346262308986219,0.420887900316189
21.553,4,0.4627684705573552,0.4547111814549316
21.553,5,0.49118383333822807,0.4883053350836716
21.553,6,0.6,0.6
22.266,0,0.4154964918038454,0.4075635367289231
22.266,1,0.4410241820469517,0.4434011849616408
22.266,2,0.4707890572550631,0.47580569396649314
22.266,3,0.5020728095503085,0.5067463927680672
22.266,4,0.5338596573084308,0.5371700071095941
