stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
5.681,-0.5936883468002112,-0.5989107363413987,-4.6590866778319335e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.787,-0.6140127743581457,-0.5882748085831261,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.881,-0.6402554777772766,-0.6350273592283436,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.982,-0.6150426763936833,-0.5732408813436976,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.083,-0.6672974467729365,-0.6159972708073111,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.181,-0.558399914336318,-0.5733624753921398,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.284,-0.576093048425894,-0.5578682067360202,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.382,-0.6178714182187021,-0.6200266380003516,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.481,-0.5782845939862898,-0.5861430352392573,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.581,-0.6491318054016959,-0.6374427349705812,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.682,-0.6170530153994648,-0.6376600941171467,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.781,-0.6150386158768367,-0.5910364715363582,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.881,-0.6072013811298214,-0.6395216086034659,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.9830000000000005,-0.6289583960795122,-0.5859675779767081,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.088,-0.6047692956267461,-0.6187715290258136,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.182,-0.6082737194996505,-0.5963636704870725,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.281,-0.5810188915703675,-0.6023063391362298,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.381,-0.579267940161577,-0.6233734658750255,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.489,-0.5748585111687161,-0.5663380477466974,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.581,-0.6037192408004459,-0.5223594377799434,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.682,-0.5965581220834725,-0.5689864698224845,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.7940000000000005,-0.6603403673093982,-0.6658498549512809,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.882,-0.544241139253253,-0.5410003068903175,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.6159113481510616,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.995,-0.5729629718333884,-0.5436376694556311,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.6382152643319259,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.085,-0.5634084302536927,-0.6172163161890183,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.6837858343572454,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.19,-0.5947225778824199,-0.6030908072647385,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.695520430023459,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.287,-0.6019002280773653,-0.5726846126178573,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.679212124456918,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.381,-0.5723489802602787,-0.6851859173870793,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.7395703417129715,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.485,-0.5801219710343917,-0.5988790237485627,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.6822600215491077,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.584,-0.5839321590373318,-0.5348982378635406,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.6400272459653125,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.688,-0.592932041461464,-0.642396256689261,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.722392322956911,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.781,-0.592471136024304,-0.5815366082426101,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.678694780735481,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.886,-0.5771318189772053,-0.5916081902418965,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.6749834023954242,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.981,-0.551073964732809,-0.5634234380226132,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.6366201051026061,0,0.0,0.0,0.0,0.0,0.0,0.0,0
