plan_stamp,point_idx,x,y
46.584,0,-4.999999999995931,2.4000000000000017
46.584,1,-4.955999999995932,2.3999999999997863
46.584,2,-4.91287707057096,2.3912585494445926
46.584,3,-4.8701105073076345,2.3809134507672476
46.584,4,-4.827353619635024,2.370528434804249
46.584,5,-4.784630351407993,2.36000596589238
46.584,6,-1.0,-3.0
47.081,0,-4.999999999995931,2.4000000000000017
47.081,1,-4.955999999995932,2.3999999999997863
47.081,2,-4.91287707057096,2.3912585494445926
47.081,3,-4.8701105073437505,2.380913450617944
47.081,4,-4.827353619803116,2.370528434111578
47.081,5,-4.78463035172635,2.360005964589608
47.081,6,-1.0,-3.0
47.742,0,-4.9380743375512495,2.394153839529304
47.742,1,-4.896210712031299,2.380609953147423
47.742,2,-4.853493258655098,2.37006390284164
47.742,3,-4.8108050640663755,2.359400036621765
47.742,4,-4.768148249411602,2.348611331254192
47.742,5,-4.72551669425409,2.337723241208092
47.742,6,-1.0,-3.0
47.973,0,-4.806034089293321,2.2856750736508755
47.973,1,-4.788168163323512,2.2454655139760753
47.973,2,-4.76266996008616,2.209606879985547
47.973,3,-4.730556012480104,2.1795287422580296
47.973,4,-4.693106602254977,2.1564302212276667
47.973,5,-4.651814719218005,2.1412321820363407
47.973,6,-1.0,-3.0
48.412,0,-4.787828662806095,2.2464595031319576
48.412,1,-4.76712060932197,2.2076371317348027
48.412,2,-4.73911252366468,2.173702678183671
48.412,3,-4.704920999824757,2.146009002055285
48.412,4,-4.665909145960104,2.125660162824435
48.412,5,-4.623632241575281,2.11346740449678
48.412,6,-1.0,-3.0
49.238,0,-4.719156528894362,2.160329877660036
49.238,1,-4.682281279829983,2.1363253779476903
49.238,2,-4.641372122778491,2.120125351116342
49.238,3,-4.599030970086541,2.108157611617298
49.238,4,-4.556773258882971,2.0958984989318012
49.238,5,-4.514491754848393,2.083721700642678
49.238,6,-1.0,-3.0
49.953,0,-4.554565349432856,2.115707894557032
49.953,1,-4.5116162092777286,2.125266731302953
49.953,2,-4.467624144765177,2.126102350787829
49.953,3,-4.42434298068233,2.1181814394997467
49.953,4,-4.382322869189889,2.1051311433282853
49.953,5,-4.340341486885687,2.0919567917378505
49.953,6,-1.0,-3.0
50.282,0,-4.42120113259229,2.186929303630313
50.282,1,-4.394491550983965,2.2218949760864266
50.282,2,-4.361367775993867,2.250857288328466
50.282,3,-4.323150348002735,2.272661604363202
50.282,4,-4.2813628752625075,2.286438654917828
50.282,5,-4.237671292443341,2.291639192462728
50.282,6,-1.0,-3.0
50.699,0,-4.391783169553396,2.221603623695442
50.699,1,-4.3584295595599345,2.2503009528464974
50.699,2,-4.320039521976945,2.2717999066437553
50.699,3,-4.278143546456092,2.285243389643191
50.699,4,-4.234411893330996,2.2900954526009807
50.699,5,-4.190588005608545,2.2861626590785677
50.699,6,-1.0,-3.0
51.299,0,-4.299789230515911,2.278147732068344
51.299,1,-4.256787371145009,2.2874665351376873
51.299,2,-4.2127913256209615,2.288056431947275
51.299,3,-4.169555077441262,2.2798939051728353
51.299,4,-4.127972281900772,2.2655108903623797
51.299,5,-4.086435729468461,2.2509948712098065
51.299,6,-1.0,-3.0
51.969,0,-4.1914106743274475,2.28387321231474
51.969,1,-4.149216531814714,2.2713970615615975
