diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,seed
6.649,6.652,1,1,-4.999999999995931,2.4,-4.891721604021208e-12,1,-4.99999999999593,2.4000000000000123,-4.891721596154774e-12,1.246617817651181e-14,4.507134858374237e-19,125.98269624522268,319.6989517684045,-4.891721604021208e-12,0.0,1,6.65,125.98269624522268,319.6989517684045,-4.891721604021208e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.6690000000000005,6.678000000000001,1,1,-4.999999999995931,2.4,-4.891721613319509e-12,1,-4.99999999999593,2.4000000000000123,-4.891721604021208e-12,1.246617817651181e-14,5.327533990720211e-19,125.98269624522268,319.6989517684045,-4.891721613319509e-12,0.0,1,6.676,125.98269624522268,319.6989517684045,-4.891721613319509e-12,-0.006999999999999673,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.689,6.694000000000001,1,1,-4.999999999995931,2.4,-4.89172161652558e-12,1,-4.99999999999593,2.4000000000000123,-4.891721613319509e-12,1.246617817651181e-14,1.836943065866686e-19,125.98269624522268,319.6989517684045,-4.89172161652558e-12,0.0,1,6.69,125.98269624522268,319.6989517684045,-4.89172161652558e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.709,6.710000000000001,1,1,-4.999999999995931,2.4,-4.891721601518702e-12,1,-4.99999999999593,2.4000000000000123,-4.89172161652558e-12,1.246617817651181e-14,-8.598307665477747e-19,125.98269624522268,319.6989517684045,-4.891721601518702e-12,0.0,1,6.71,125.98269624522268,319.6989517684045,-4.891721601518702e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.729,6.748,1,1,-4.999999999995931,2.4,-4.89172159572103e-12,1,-4.99999999999593,2.4000000000000123,-4.89172159572103e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.89172159572103e-12,0.0,1,6.747,125.98269624522268,319.6989517684045,-4.89172159572103e-12,-0.017999999999999794,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.749,6.921,1,1,-4.999999999995931,2.4,-4.891721584718048e-12,1,-4.99999999999593,2.4000000000000123,-4.89172159572103e-12,1.246617817651181e-14,-6.304244320776251e-19,125.98269624522268,319.6989517684045,-4.891721590141434e-12,-3.1073714337815413e-19,1,6.91,125.98269624522268,319.6989517684045,-4.891721590141434e-12,-0.16100000000000048,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.769,6.921,1,1,-4.999999999995931,2.4,-4.891721573277973e-12,1,-4.99999999999593,2.4000000000000123,-4.891721590141434e-12,1.246617817651181e-14,-9.662051630543578e-19,125.98269624522268,319.6989517684045,-4.891721588653183e-12,-8.8093463882175e-19,1,6.9190000000000005,125.98269624522268,319.6989517684045,-4.891721588653183e-12,-0.15000000000000036,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.789,6.921,1,1,-4.999999999995931,2.4,-4.891721576964807e-12,1,-4.99999999999593,2.4000000000000123,-4.891721584718048e-12,1.246617817651181e-14,-4.442279651812985e-19,125.98269624522268,319.6989517684045,-4.891721584718048e-12,-4.442279651812985e-19,1,6.921,125.98269624522268,319.6989517684045,-4.891721580338541e-12,-0.13200000000000056,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.809,6.921,1,1,-4.999999999995931,2.4,-4.891721588153328e-12,1,-4.99999999999593,2.4000000000000123,-4.891721580338541e-12,1.246617817651181e-14,4.477543255851524e-19,125.98269624522268,319.6989517684045,-4.891721580338541e-12,4.477543255851524e-19,1,6.921,125.98269624522268,319.6989517684045,-4.891721580338541e-12,-0.1120000000000001,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.829,6.946000000000001,1,1,-4.999999999995931,2.4,-4.891721594091363e-12,1,-4.99999999999593,2.4000000000000123,-4.891721573277973e-12,1.246617817651181e-14,1.192519412030674e-18,125.98269624522268,319.6989517684045,-4.891721573277973e-12,1.192519412030674e-18,1,6.921,125.98269624522268,319.6989517684045,-4.891721573277973e-12,-0.09200000000000053,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.849,6.952000000000001,1,1,-4.999999999995931,2.4,-4.891721588400199e-12,1,-4.99999999999593,2.4000000000000123,-4.891721574477688e-12,1.246617817651181e-14,7.977011291196566e-19,125.98269624522268,319.6989517684045,-4.891721574477688e-12,7.977011291196566e-19,1,6.945,125.98269624522268,319.6989517684045,-4.891721574477688e-12,-0.09600000000000009,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.869,6.958,1,1,-4.999999999995931,2.4,-4.891721588400199e-12,1,-4.99999999999593,2.4000000000000123,-4.891721582283157e-12,1.246617817651181e-14,3.5048067980937204e-19,125.98269624522268,319.6989517684045,-4.891721582283157e-12,3.5048067980937204e-19,1,6.947,125.98269624522268,319.6989517684045,-4.891721582283157e-12,-0.07800000000000029,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.889,6.960000000000001,1,1,-4.999999999995931,2.4,-4.891721588400199e-12,1,-4.99999999999593,2.4000000000000123,-4.891721576964807e-12,1.246617817651181e-14,6.551996699023256e-19,125.98269624522268,319.6989517684045,-4.891721576964807e-12,6.551996699023256e-19,1,6.95,125.98269624522268,319.6989517684045,-4.891721576964807e-12,-0.06099999999999994,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.909,6.963,1,1,-4.999999999995931,2.4,-4.891721588400199e-12,1,-4.99999999999593,2.4000000000000123,-4.891721588153328e-12,1.246617817651181e-14,1.414464345371739e-20,125.98269624522268,319.6989517684045,-4.891721588153328e-12,1.414464345371739e-20,1,6.952,125.98269624522268,319.6989517684045,-4.891721588153328e-12,-0.04300000000000015,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.929,6.964,1,1,-4.999999999995931,2.4,-4.891721588400199e-12,1,-4.99999999999593,2.4000000000000123,-4.891721594091363e-12,1.246617817651181e-14,-3.2607968763344315e-19,125.98269624522268,319.6989517684045,-4.891721594091363e-12,-3.2607968763344315e-19,1,6.955,125.98269624522268,319.6989517684045,-4.891721594091363e-12,-0.0259999999999998,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.949,6.964,1,1,-4.999999999995931,2.4,-4.891721588400199e-12,1,-4.99999999999593,2.4000000000000123,-4.891721588400199e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721588400199e-12,0.0,1,6.959,125.98269624522268,319.6989517684045,-4.891721588400199e-12,-0.009999999999999787,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.969,6.989000000000001,1,1,-4.999999999995931,2.4,-4.8917215767037495e-12,1,-4.99999999999593,2.4000000000000123,-4.891721588400199e-12,1.246617817651181e-14,-6.701571845320728e-19,125.98269624522268,319.6989517684045,-4.8917215767037495e-12,0.0,1,6.982,125.98269624522268,319.6989517684045,-4.8917215767037495e-12,-0.0129999999999999,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.989,6.997000000000001,1,1,-4.999999999995931,2.4,-4.891721581676899e-12,1,-4.99999999999593,2.4000000000000123,-4.891721581676899e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721581676899e-12,0.0,1,6.99,125.98269624522268,319.6989517684045,-4.891721581676899e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.009,7.016,1,1,-4.999999999995931,2.4,-4.891721573656963e-12,1,-4.99999999999593,2.4000000000000123,-4.891721581676899e-12,1.246617817651181e-14,-4.595084899993684e-19,125.98269624522268,319.6989517684045,-4.891721573656963e-12,0.0,1,7.011,125.98269624522268,319.6989517684045,-4.891721573656963e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.029,7.029000000000001,1,1,-4.999999999995931,2.4,-4.891721575083178e-12,1,-4.99999999999593,2.4000000000000123,-4.891721573656963e-12,1.246617817651181e-14,8.171611623251898e-20,125.98269624522268,319.6989517684045,-4.891721575083178e-12,0.0,1,7.029,125.98269624522268,319.6989517684045,-4.891721575083178e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.049,7.055000000000001,1,1,-4.999999999995931,2.4,-4.891721570712553e-12,1,-4.99999999999593,2.4000000000000123,-4.891721575083178e-12,1.246617817651181e-14,-2.5041838095051095e-19,125.98269624522268,319.6989517684045,-4.891721570712553e-12,0.0,1,7.049,125.98269624522268,319.6989517684045,-4.891721570712553e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.069,7.085000000000001,1,1,-4.999999999995931,2.4,-4.891721570169745e-12,1,-4.99999999999593,2.4000000000000123,-4.891721570712553e-12,1.246617817651181e-14,-3.110061873994638e-20,125.98269624522268,319.6989517684045,-4.891721570169745e-12,0.0,1,7.082,125.98269624522268,319.6989517684045,-4.891721570169745e-12,-0.0129999999999999,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.089,7.112,1,1,-4.999999999995931,2.4,-4.891721571585535e-12,1,-4.99999999999593,2.4000000000000123,-4.891721570169745e-12,1.246617817651181e-14,8.111878574240678e-20,125.98269624522268,319.6989517684045,-4.891721571853959e-12,-1.5379570784972114e-20,1,7.097,125.98269624522268,319.6989517684045,-4.891721571853959e-12,-0.008000000000000007,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.109,7.1160000000000005,1,1,-4.999999999995931,2.4,-4.891721571585535e-12,1,-4.99999999999593,2.4000000000000123,-4.891721570169745e-12,1.246617817651181e-14,8.111878574240678e-20,125.98269624522268,319.6989517684045,-4.891721571585535e-12,0.0,1,7.112,125.98269624522268,319.6989517684045,-4.891721571585535e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.129,7.149,1,1,-4.999999999995931,2.4,-4.891721577575078e-12,1,-4.99999999999593,2.4000000000000123,-4.891721571585535e-12,1.246617817651181e-14,3.4317553063554995e-19,125.98269624522268,319.6989517684045,-4.891721577575078e-12,0.0,1,7.135,125.98269624522268,319.6989517684045,-4.891721577575078e-12,-0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.149,7.15,1,1,-4.999999999995931,2.4,-4.891721572986164e-12,1,-4.99999999999593,2.4000000000000123,-4.891721571585535e-12,1.246617817651181e-14,8.025014335604188e-20,125.98269624522268,319.6989517684045,-4.891721572986164e-12,0.0,1,7.149,125.98269624522268,319.6989517684045,-4.891721572986164e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.169,7.183000000000001,1,1,-4.999999999995931,2.4,-4.891721571876476e-12,1,-4.99999999999593,2.4000000000000123,-4.891721571876476e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721571876476e-12,0.0,1,7.177,125.98269624522268,319.6989517684045,-4.891721571876476e-12,-0.008000000000000007,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.189,7.189,1,1,-4.999999999995931,2.4,-4.891721567706733e-12,1,-4.99999999999593,2.4000000000000123,-4.891721571876476e-12,1.246617817651181e-14,-2.389086841985274e-19,125.98269624522268,319.6989517684045,-4.891721567706733e-12,0.0,1,7.189,125.98269624522268,319.6989517684045,-4.891721567706733e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.209,7.2250000000000005,1,1,-4.999999999995931,2.4,-4.891721578181812e-12,1,-4.99999999999593,2.4000000000000123,-4.891721567706733e-12,1.246617817651181e-14,6.001778302448188e-19,125.98269624522268,319.6989517684045,-4.891721578181812e-12,0.0,1,7.224,125.98269624522268,319.6989517684045,-4.891721578181812e-12,-0.015000000000000568,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.229,7.229,1,1,-4.999999999995931,2.4,-4.891721578890303e-12,1,-4.99999999999593,2.4000000000000123,-4.891721578181812e-12,1.246617817651181e-14,4.059352670325498e-20,125.98269624522268,319.6989517684045,-4.891721578890303e-12,0.0,1,7.229,125.98269624522268,319.6989517684045,-4.891721578890303e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.249,7.250000000000001,1,1,-4.999999999995931,2.4,-4.891721568966127e-12,1,-4.99999999999593,2.4000000000000123,-4.891721568966127e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721568966127e-12,0.0,1,7.249,125.98269624522268,319.6989517684045,-4.891721568966127e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.269,7.277,1,1,-4.999999999995931,2.4,-4.891721569263197e-12,1,-4.99999999999593,2.4000000000000123,-4.891721568966127e-12,1.246617817651181e-14,1.7020864279498574e-20,125.98269624522268,319.6989517684045,-4.891721569263197e-12,0.0,1,7.271,125.98269624522268,319.6989517684045,-4.891721569263197e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.289,7.2940000000000005,1,1,-4.999999999995931,2.4,-4.8917215653095555e-12,1,-4.99999999999593,2.4000000000000123,-4.891721569263197e-12,1.246617817651181e-14,-2.265269663893454e-19,125.98269624522268,319.6989517684045,-4.8917215653095555e-12,0.0,1,7.291,125.98269624522268,319.6989517684045,-4.8917215653095555e-12,-0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.309,7.311000000000001,1,1,-4.999999999995931,2.4,-4.891721556570767e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215653095555e-12,1.246617817651181e-14,-5.006956908229294e-19,125.98269624522268,319.6989517684045,-4.891721556570767e-12,0.0,1,7.309,125.98269624522268,319.6989517684045,-4.891721556570767e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.329,7.3500000000000005,1,1,-4.999999999995931,2.4,-4.8917215567926575e-12,1,-4.99999999999593,2.4000000000000123,-4.891721559227004e-12,1.246617817651181e-14,-1.3947778023708695e-19,125.98269624522268,319.6989517684045,-4.891721559227004e-12,-1.3947778023708695e-19,1,7.344,125.98269624522268,319.6989517684045,-4.891721559227004e-12,-0.015000000000000568,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.349,7.351000000000001,1,1,-4.999999999995931,2.4,-4.8917215567926575e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215567926575e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.8917215567926575e-12,0.0,1,7.35,125.98269624522268,319.6989517684045,-4.8917215567926575e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.369,7.384,1,1,-4.999999999995931,2.4,-4.891721554462884e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215567926575e-12,1.246617817651181e-14,-1.3348619348693403e-19,125.98269624522268,319.6989517684045,-4.891721554462884e-12,0.0,1,7.375,125.98269624522268,319.6989517684045,-4.891721554462884e-12,-0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.389,7.389,1,1,-4.999999999995931,2.4,-4.891721546479244e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215567926575e-12,1.246617817651181e-14,-5.909150884466526e-19,125.98269624522268,319.6989517684045,-4.891721546479244e-12,0.0,1,7.389,125.98269624522268,319.6989517684045,-4.891721546479244e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.409,7.426,1,1,-4.999999999995931,2.4,-4.891721537503882e-12,1,-4.99999999999593,2.4000000000000123,-4.891721546479244e-12,1.246617817651181e-14,-5.142503628093091e-19,125.98269624522268,319.6989517684045,-4.891721537503882e-12,0.0,1,7.423,125.98269624522268,319.6989517684045,-4.891721537503882e-12,-0.014000000000000234,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.429,7.449000000000001,1,1,-4.999999999995931,2.4,-4.891721542826048e-12,1,-4.99999999999593,2.4000000000000123,-4.891721537503882e-12,1.246617817651181e-14,3.0493767803389424e-19,125.98269624522268,319.6989517684045,-4.891721542826048e-12,0.0,1,7.437,125.98269624522268,319.6989517684045,-4.891721542826048e-12,-0.008000000000000007,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.449,7.4510000000000005,1,1,-4.999999999995931,2.4,-4.891721543934882e-12,1,-4.99999999999593,2.4000000000000123,-4.891721542826048e-12,1.246617817651181e-14,6.35315081250814e-20,125.98269624522268,319.6989517684045,-4.891721543934882e-12,0.0,1,7.449,125.98269624522268,319.6989517684045,-4.891721543934882e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.469,7.4830000000000005,1,1,-4.999999999995931,2.4,-4.89172154187883e-12,1,-4.99999999999593,2.4000000000000123,-4.89172154187883e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.89172154187883e-12,0.0,1,7.479,125.98269624522268,319.6989517684045,-4.89172154187883e-12,-0.009999999999999787,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.489,7.517,1,1,-4.999999999995931,2.4,-4.89172153901445e-12,1,-4.99999999999593,2.4000000000000123,-4.89172154187883e-12,1.246617817651181e-14,-1.641168992820401e-19,125.98269624522268,319.6989517684045,-4.8917215362757026e-12,1.5691866421267789e-19,1,7.489,125.98269624522268,319.6989517684045,-4.8917215362757026e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.509,7.517,1,1,-4.999999999995931,2.4,-4.89172153901445e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215362757026e-12,1.246617817651181e-14,1.5691866421267789e-19,125.98269624522268,319.6989517684045,-4.89172153901445e-12,0.0,1,7.511,125.98269624522268,319.6989517684045,-4.89172153901445e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.529,7.534000000000001,1,1,-4.999999999995931,2.4,-4.891721547418981e-12,1,-4.99999999999593,2.4000000000000123,-4.89172153901445e-12,1.246617817651181e-14,4.815441811759804e-19,125.98269624522268,319.6989517684045,-4.891721547418981e-12,0.0,1,7.531,125.98269624522268,319.6989517684045,-4.891721547418981e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.549,7.551,1,1,-4.999999999995931,2.4,-4.8917215446158254e-12,1,-4.99999999999593,2.4000000000000123,-4.891721547418981e-12,1.246617817651181e-14,-1.6060900585986567e-19,125.98269624522268,319.6989517684045,-4.8917215446158254e-12,0.0,1,7.55,125.98269624522268,319.6989517684045,-4.8917215446158254e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.569,7.574000000000001,1,1,-4.999999999995931,2.4,-4.8917215320420904e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215446158254e-12,1.246617817651181e-14,-7.204219482222225e-19,125.98269624522268,319.6989517684045,-4.8917215320420904e-12,0.0,1,7.571,125.98269624522268,319.6989517684045,-4.8917215320420904e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.589,7.601000000000001,1,1,-4.999999999995931,2.4,-4.8917215386772615e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215320420904e-12,1.246617817651181e-14,3.801673016638839e-19,125.98269624522268,319.6989517684045,-4.8917215386772615e-12,0.0,1,7.598,125.98269624522268,319.6989517684045,-4.8917215386772615e-12,-0.008999999999999453,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.609,7.614000000000001,1,1,-4.999999999995931,2.4,-4.891721529486244e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215386772615e-12,1.246617817651181e-14,-5.266065323130098e-19,125.98269624522268,319.6989517684045,-4.891721529486244e-12,0.0,1,7.61,125.98269624522268,319.6989517684045,-4.891721529486244e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.629,7.6370000000000005,1,1,-4.999999999995931,2.4,-4.891721531823339e-12,1,-4.99999999999593,2.4000000000000123,-4.891721529486244e-12,1.246617817651181e-14,1.3390570406824326e-19,125.98269624522268,319.6989517684045,-4.891721531823339e-12,0.0,1,7.635,125.98269624522268,319.6989517684045,-4.891721531823339e-12,-0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.649,7.65,1,1,-4.999999999995931,2.4,-4.891721526478285e-12,1,-4.99999999999593,2.4000000000000123,-4.891721526478285e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721526478285e-12,0.0,1,7.65,125.98269624522268,319.6989517684045,-4.891721526478285e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.6690000000000005,7.674,1,1,-4.999999999995931,2.4,-4.8917215278681185e-12,1,-4.99999999999593,2.4000000000000123,-4.891721526478285e-12,1.246617817651181e-14,7.963161517768612e-20,125.98269624522268,319.6989517684045,-4.8917215278681185e-12,0.0,1,7.671,125.98269624522268,319.6989517684045,-4.8917215278681185e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.689,7.7010000000000005,1,1,-4.999999999995931,2.4,-4.89172152606124e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215278681185e-12,1.246617817651181e-14,-1.0352650097600947e-19,125.98269624522268,319.6989517684045,-4.89172152606124e-12,0.0,1,7.7010000000000005,125.98269624522268,319.6989517684045,-4.89172152606124e-12,-0.012000000000000455,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.709,7.712000000000001,1,1,-4.999999999995931,2.4,-4.891721538246614e-12,1,-4.99999999999593,2.4000000000000123,-4.89172152606124e-12,1.246617817651181e-14,6.9817048494388235e-19,125.98269624522268,319.6989517684045,-4.891721538246614e-12,0.0,1,7.709,125.98269624522268,319.6989517684045,-4.891721538246614e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.729,7.731000000000001,1,1,-4.999999999995931,2.4,-4.891721546735166e-12,1,-4.99999999999593,2.4000000000000123,-4.891721538246614e-12,1.246617817651181e-14,4.863582317158874e-19,125.98269624522268,319.6989517684045,-4.891721546735166e-12,0.0,1,7.731,125.98269624522268,319.6989517684045,-4.891721546735166e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.749,7.772,1,1,-4.999999999995931,2.4,-4.891721548185712e-12,1,-4.99999999999593,2.4000000000000123,-4.891721546735166e-12,1.246617817651181e-14,8.311016507508671e-20,125.98269624522268,319.6989517684045,-4.891721552577559e-12,-2.5163428590214098e-19,1,7.769,125.98269624522268,319.6989517684045,-4.891721552577559e-12,-0.020000000000000462,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.769,7.782000000000001,1,1,-4.999999999995931,2.4,-4.891721548185712e-12,1,-4.99999999999593,2.4000000000000123,-4.891721548185712e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721548185712e-12,0.0,1,7.772,125.98269624522268,319.6989517684045,-4.891721548185712e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
