plan_stamp,point_idx,x,y
77.27,89,-3.0104640406068275,3.658140858394384
77.27,90,-3.010448678320761,3.6581108498117962
77.27,91,-3.0103655420878126,3.657750135498352
77.27,92,-3.0103874073740435,3.6566624695132504
77.27,93,-3.012786471880589,3.6478814059892675
77.27,94,-3.014935830262202,3.6440675850021638
77.27,95,-3.0224722118263845,3.6361326737361592
77.27,96,-3.033748923447189,3.6289883297227115
77.27,97,-3.0480989593858143,3.624259889246163
77.27,98,-3.0641096936005208,3.6231069551374846
77.27,99,-3.0641096936005208,3.6231069551374846
77.27,100,-3.07706910916299,3.6289422437280816
77.27,101,-3.0861524365122603,3.6361627377840224
77.27,102,-3.091255236687657,3.642866716921033
77.27,103,-3.0935224145327673,3.6481986645056694
77.27,104,-3.0935224145327673,3.6481986645056694
77.27,105,-3.0935224145327673,3.6481986645056694
77.27,106,-3.0464603376188935,3.779723088693338
77.27,107,-3.0464603376188935,3.779723088693338
77.27,108,-3.0464603376188935,3.779723088693338
77.27,109,-3.0464603376188935,3.779723088693338
77.27,110,-3.0464603376188935,3.779723088693338
77.27,111,-3.0464603376188935,3.779723088693338
77.27,112,-3.046460267682405,3.7797230691247434
77.27,113,-3.046445488311259,3.779714551431317
77.27,114,-3.0464347299632397,3.7797040602063148
77.27,115,-2.972055718336947,3.657833828628612
77.27,116,-2.97203386409604,3.6577626680159203
77.27,117,-2.9720013473619136,3.6570853076518923
77.27,118,-2.9725748839204935,3.6542851934142218
77.27,119,-2.973954057902531,3.6514448348668647
77.27,120,-2.9754106944362486,3.6497225688782633
