stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
197.207,0.6069399113631356,0.6058975547418664,-0.02121686969054401,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.207,0.6069399113631356,0.6058975547418664,-0.02121686969054401,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.227,0.6069399113631356,0.6058975547418664,-0.02121686970385003,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.227,0.6069399113631356,0.6058975547418664,-0.02121686970385003,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.247,0.6069399113631356,0.6058975547418664,-0.021216869717157444,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.267,0.6069399113631356,0.6058975547418664,-0.02121686973046347,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.287,0.6069399113631356,0.6058975547418664,-0.021216869743770878,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.307,0.6069399113631356,0.6058975547418664,-0.021216869757076904,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.307,0.6069399113631356,0.6058975547418664,-0.021216869757076904,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.327,0.6069399113631356,0.6058975547418664,-0.02121686977038431,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.327,0.6069399113631356,0.6058975547418664,-0.02121686977038431,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.327,0.6069399113631356,0.6058975547418664,-0.02121686977038431,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.327,0.6069399113631356,0.6058975547418664,-0.02121686977038431,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.347,0.6069399113631356,0.6058975547418664,-0.02121686978369033,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.347,0.6069399113631356,0.6058975547418664,-0.02121686978369033,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.367,0.6069399113631356,0.6058975547418664,-0.021216869796997745,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.387,0.6069399113631356,0.6058975547418664,-0.021216869810303775,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.407,0.6069399113631356,0.6058975547418664,-0.021216869823611182,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.407,0.6069399113631356,0.6058975547418664,-0.021216869823611182,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.427,0.6069399113631356,0.6058975547418664,-0.021216869836917198,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.427,0.6069399113631356,0.6058975547418664,-0.021216869836917198,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.447,0.6069399113631356,0.6058975547418664,-0.021216869850223922,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.467,0.6069399113631356,0.6058975547418664,-0.02121686986353064,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.487,0.6069399113631356,0.6058975547418664,-0.021216869876837352,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.487,0.6069399113631356,0.6058975547418664,-0.021216869876837352,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.507,0.6069399113631356,0.6058975547418664,-0.02121686989014407,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.507,0.6069399113631356,0.6058975547418664,-0.02121686989014407,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.507,0.6069399113631356,0.6058975547418664,-0.02121686989014407,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.527,0.6069399113631356,0.6058975547418664,-0.021216869903450786,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.527,0.6069399113631356,0.6058975547418664,-0.021216869903450786,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.547,0.6069399113631356,0.6058975547418664,-0.021216869916757503,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197.547,0.6069399113631356,0.6058975547418664,-0.021216869916757503,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
