diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,perception_backend,seed
670.764,1.778,1,1,-3.9999999999959317,-1.6719616516616154e-23,-4.891550111958232e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891550132669812e-12,1.1115132098981006e-14,-1.186686113694916e-18,325.7452694671414,374.30358443962695,-4.891550124544009e-12,-7.211118913197045e-19,1,670.786,325.7452694671414,374.30358443962695,-4.891550124544009e-12,-0.021999999999934516,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
670.784,670.8000000000001,1,1,-3.9999999999959317,-1.6719616516616154e-23,-4.891550111958232e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891550132669812e-12,1.1115132098981006e-14,-1.186686113694916e-18,325.7452694671414,374.30358443962695,-4.891550111958232e-12,0.0,1,1.778,325.7452694671414,374.30358443962695,-4.891550111958232e-12,669.006,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
670.804,670.825,1,1,-3.9999999999959317,-1.6719616516237242e-23,-4.891550083443334e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891550111958232e-12,1.1115132098981006e-14,-1.6337833109445181e-18,325.7452694671414,374.30358443962695,-4.891550094205591e-12,-6.166319109211938e-19,1,1.7890000000000001,325.7452694671414,374.30358443962695,-4.891550094205591e-12,669.015,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
670.824,1.8,1,1,-3.9999999999959317,-1.6719616516237242e-23,-4.891550083443334e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891550094205591e-12,1.1115132098981006e-14,-6.166319109211938e-19,325.7452694671414,374.30358443962695,-4.891550083443334e-12,0.0,1,670.825,325.7452694671414,374.30358443962695,-4.891550083443334e-12,-0.00100000000009004,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
670.844,1.83,1,1,-3.9999999999959317,-1.6719616515641266e-23,-4.891550084661477e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891550083443334e-12,1.1115132098981006e-14,6.979445305464914e-20,325.7452694671414,374.30358443962695,-4.891550084661477e-12,0.0,1,1.8250000000000002,325.7452694671414,374.30358443962695,-4.891550084661477e-12,669.019,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
670.864,670.8770000000001,1,1,-3.9999999999959317,-1.6719616512781856e-23,-4.891550078647019e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891550084661477e-12,1.1115132098981006e-14,-3.4460304220431878e-19,325.7452694671414,374.30358443962695,-4.891550078647019e-12,0.0,1,670.872,325.7452694671414,374.30358443962695,-4.891550078647019e-12,-0.007999999999924512,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
670.884,670.889,1,1,-3.9999999999959317,-1.671961650754634e-23,-4.891550070015893e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891550070015893e-12,1.1115132098981006e-14,0.0,325.7452694671414,374.30358443962695,-4.891550070015893e-12,0.0,1,670.887,325.7452694671414,374.30358443962695,-4.891550070015893e-12,-0.0029999999999290594,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
670.904,670.908,1,1,-3.9999999999959317,-1.6719616506356415e-23,-4.891550061801728e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891550070015893e-12,1.1115132098981006e-14,-4.706369986282647e-19,325.7452694671414,374.30358443962695,-4.891550061801728e-12,0.0,1,670.908,325.7452694671414,374.30358443962695,-4.891550061801728e-12,-0.004000000000019099,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
670.924,1.8800000000000001,1,1,-3.9999999999959317,-1.6719616506455615e-23,-4.891550046569046e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891550061801728e-12,1.1115132098981006e-14,-8.727683451338239e-19,325.7452694671414,374.30358443962695,-4.891550046569046e-12,0.0,1,1.8530000000000002,325.7452694671414,374.30358443962695,-4.891550046569046e-12,669.071,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
670.944,1.883,1,1,-3.9999999999959317,-1.6719616510989932e-23,-4.891550037691208e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891550046569046e-12,1.1115132098981006e-14,-5.086626892148364e-19,325.7452694671414,374.30358443962695,-4.891550037691208e-12,0.0,1,670.946,325.7452694671414,374.30358443962695,-4.891550037691208e-12,-0.002000000000066393,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
670.964,670.9680000000001,1,1,-3.9999999999959317,-1.6719616504435863e-23,-4.8915500386141175e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891550037691208e-12,1.1115132098981006e-14,5.2878836685774703e-20,325.7452694671414,374.30358443962695,-4.8915500386141175e-12,0.0,1,670.965,325.7452694671414,374.30358443962695,-4.8915500386141175e-12,-0.0009999999999763531,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
670.984,670.99,1,1,-3.9999999999959317,-1.6719616495547457e-23,-4.891550040561774e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891550040561774e-12,1.1115132098981006e-14,0.0,325.7452694671414,374.30358443962695,-4.891550040561774e-12,0.0,1,670.984,325.7452694671414,374.30358443962695,-4.891550040561774e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.004,671.0210000000001,1,1,-3.9999999999959317,-1.6719616496343308e-23,-4.8915500387718796e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891550040561774e-12,1.1115132098981006e-14,-1.0255339749277618e-19,325.7452694671414,374.30358443962695,-4.8915500387718796e-12,0.0,1,671.006,325.7452694671414,374.30358443962695,-4.8915500387718796e-12,-0.0019999999999527063,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.024,671.0440000000001,1,1,-3.9999999999959317,-1.6719616495673725e-23,-4.891550036808864e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8915500387718796e-12,1.1115132098981006e-14,-1.1247252709589907e-19,325.7452694671414,374.30358443962695,-4.891550036808864e-12,0.0,1,1.917,325.7452694671414,374.30358443962695,-4.891550036808864e-12,669.107,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.044,671.062,1,1,-3.9999999999959317,-1.6719616489545985e-23,-4.891550026562483e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891550036808864e-12,1.1115132098981006e-14,-5.870743728057895e-19,325.7452694671414,374.30358443962695,-4.891550026562483e-12,0.0,1,671.056,325.7452694671414,374.30358443962695,-4.891550026562483e-12,-0.012000000000057298,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.064,671.072,1,1,-3.9999999999959317,-1.6719616484671995e-23,-4.891550015843914e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891550026562483e-12,1.1115132098981006e-14,-6.141287786651316e-19,325.7452694671414,374.30358443962695,-4.891550015843914e-12,0.0,1,1.941,325.7452694671414,374.30358443962695,-4.891550015843914e-12,669.1229999999999,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.084,1.959,1,1,-3.9999999999959317,-1.6719616479110728e-23,-4.891550005160932e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891550015843914e-12,1.1115132098981006e-14,-6.120897739586468e-19,325.7452694671414,374.30358443962695,-4.891550005160932e-12,0.0,1,1.957,325.7452694671414,374.30358443962695,-4.891550005160932e-12,669.127,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.104,671.11,1,1,-3.9999999999959317,-1.671961647942242e-23,-4.891549993253801e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891550005160932e-12,1.1115132098981006e-14,-6.82228342323538e-19,325.7452694671414,374.30358443962695,-4.891549993253801e-12,0.0,1,1.981,325.7452694671414,374.30358443962695,-4.891549993253801e-12,669.123,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.124,671.144,1,1,-3.9999999999959317,-1.6719616473320863e-23,-4.891549971129498e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549993253801e-12,1.1115132098981006e-14,-1.2676291622708146e-18,325.7452694671414,374.30358443962695,-4.891549979928207e-12,-5.041288832214682e-19,1,1.9980000000000002,325.7452694671414,374.30358443962695,-4.891549979928207e-12,669.126,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.144,2.0090000000000003,1,1,-3.9999999999959317,-1.6719616473320863e-23,-4.891549971129498e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549993253801e-12,1.1115132098981006e-14,-1.2676291622708146e-18,325.7452694671414,374.30358443962695,-4.891549971129498e-12,0.0,1,671.144,325.7452694671414,374.30358443962695,-4.891549971129498e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.164,671.186,1,1,-3.9999999999959317,-1.6719616471540365e-23,-4.891549949366803e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549971129498e-12,1.1115132098981006e-14,-1.2469105973213538e-18,325.7452694671414,374.30358443962695,-4.891549953172759e-12,-2.1806520099454827e-19,1,671.186,325.7452694671414,374.30358443962695,-4.891549953172759e-12,-0.022000000000048203,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.184,671.2080000000001,1,1,-3.9999999999959317,-1.6719616466599727e-23,-4.891549947990262e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549949366803e-12,1.1115132098981006e-14,-7.886997946210529e-20,325.7452694671414,374.30358443962695,-4.891549949366803e-12,-7.886997946210529e-20,1,671.186,325.7452694671414,374.30358443962695,-4.891549949366803e-12,-0.002000000000066393,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.204,671.2080000000001,1,1,-3.9999999999959317,-1.6719616466599727e-23,-4.891549947990262e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549947990262e-12,1.1115132098981006e-14,0.0,325.7452694671414,374.30358443962695,-4.891549947990262e-12,0.0,1,671.208,325.7452694671414,374.30358443962695,-4.891549947990262e-12,-0.004000000000019099,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.224,671.2420000000001,1,1,-3.9999999999959317,-1.6719616467182828e-23,-4.891549944666833e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549947990262e-12,1.1115132098981006e-14,-1.9041846322660115e-19,325.7452694671414,374.30358443962695,-4.891549944666833e-12,0.0,1,2.067,325.7452694671414,374.30358443962695,-4.891549944666833e-12,669.157,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.244,671.2510000000001,1,1,-3.9999999999959317,-1.6719616458252133e-23,-4.8915499362925995e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549944666833e-12,1.1115132098981006e-14,-4.798082386149516e-19,325.7452694671414,374.30358443962695,-4.8915499362925995e-12,0.0,1,671.248,325.7452694671414,374.30358443962695,-4.8915499362925995e-12,-0.004000000000019099,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.264,2.1020000000000003,1,1,-3.9999999999959317,-1.6719616457988244e-23,-4.891549923284958e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8915499362925995e-12,1.1115132098981006e-14,-7.452829487463015e-19,325.7452694671414,374.30358443962695,-4.891549923284958e-12,0.0,1,2.102,325.7452694671414,374.30358443962695,-4.891549923284958e-12,669.162,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.284,671.3040000000001,1,1,-3.9999999999959317,-1.6719616458531002e-23,-4.891549913615305e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549923284958e-12,1.1115132098981006e-14,-5.540303240891027e-19,325.7452694671414,374.30358443962695,-4.891549920723086e-12,-4.0724586733384426e-19,1,671.298,325.7452694671414,374.30358443962695,-4.891549920723086e-12,-0.014000000000010004,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.304,671.316,1,1,-3.9999999999959317,-1.6719616458531002e-23,-4.891549913615305e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549923284958e-12,1.1115132098981006e-14,-5.540303240891027e-19,325.7452694671414,374.30358443962695,-4.891549913615305e-12,0.0,1,671.315,325.7452694671414,374.30358443962695,-4.891549913615305e-12,-0.011000000000080945,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.324,671.3530000000001,1,1,-3.9999999999959317,-1.6719616458653003e-23,-4.8915499210070385e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549919514081e-12,1.1115132098981006e-14,8.554016993502475e-20,325.7452694671414,374.30358443962695,-4.891549919514081e-12,8.554016993502475e-20,1,671.353,325.7452694671414,374.30358443962695,-4.891549919514081e-12,-0.028999999999996362,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.344,671.354,1,1,-3.9999999999959317,-1.6719616458653003e-23,-4.8915499210070385e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8915499210070385e-12,1.1115132098981006e-14,0.0,325.7452694671414,374.30358443962695,-4.8915499210070385e-12,0.0,1,671.353,325.7452694671414,374.30358443962695,-4.8915499210070385e-12,-0.008999999999900865,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.364,671.392,1,1,-3.9999999999959317,-1.671961645987492e-23,-4.891549910378584e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8915499210070385e-12,1.1115132098981006e-14,-6.089655679503132e-19,325.7452694671414,374.30358443962695,-4.891549914583495e-12,-2.409236216607182e-19,1,671.375,325.7452694671414,374.30358443962695,-4.891549914583495e-12,-0.010999999999967258,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.384,671.398,1,1,-3.9999999999959317,-1.671961645987492e-23,-4.891549910378584e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549914583495e-12,1.1115132098981006e-14,-2.409236216607182e-19,325.7452694671414,374.30358443962695,-4.891549910378584e-12,0.0,1,671.392,325.7452694671414,374.30358443962695,-4.891549910378584e-12,-0.008000000000038199,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.404,2.18,1,1,-3.9999999999959317,-1.6719616457792756e-23,-4.89154990125595e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89154990125595e-12,1.1115132098981006e-14,0.0,325.7452694671414,374.30358443962695,-4.89154990125595e-12,0.0,1,2.169,325.7452694671414,374.30358443962695,-4.89154990125595e-12,669.235,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.424,2.197,1,1,-3.9999999999959317,-1.671961644846761e-23,-4.891549885766626e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89154990125595e-12,1.1115132098981006e-14,-8.874729222826735e-19,325.7452694671414,374.30358443962695,-4.89154989476578e-12,-5.156135407827536e-19,1,671.432,325.7452694671414,374.30358443962695,-4.89154989476578e-12,-0.008000000000038199,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.444,2.201,1,1,-3.9999999999959317,-1.671961644846761e-23,-4.891549885766626e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89154989476578e-12,1.1115132098981006e-14,-5.156135407827536e-19,325.7452694671414,374.30358443962695,-4.891549885766626e-12,0.0,1,2.197,325.7452694671414,374.30358443962695,-4.891549885766626e-12,669.247,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.464,2.2150000000000003,1,1,-3.9999999999959317,-1.671961644883154e-23,-4.8915498776326695e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549885766626e-12,1.1115132098981006e-14,-4.660413583303258e-19,325.7452694671414,374.30358443962695,-4.8915498776326695e-12,0.0,1,2.215,325.7452694671414,374.30358443962695,-4.8915498776326695e-12,669.249,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.484,671.499,1,1,-3.9999999999959317,-1.6719616446724536e-23,-4.891549873180226e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8915498776326695e-12,1.1115132098981006e-14,-2.5510621730736074e-19,325.7452694671414,374.30358443962695,-4.891549873180226e-12,0.0,1,671.497,325.7452694671414,374.30358443962695,-4.891549873180226e-12,-0.012999999999919964,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.504,2.249,1,1,-3.9999999999959317,-1.6719616445287024e-23,-4.891549859047499e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549873180226e-12,1.1115132098981006e-14,-8.097456278097501e-19,325.7452694671414,374.30358443962695,-4.891549859047499e-12,0.0,1,2.247,325.7452694671414,374.30358443962695,-4.891549859047499e-12,669.2570000000001,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.524,671.532,1,1,-3.9999999999959317,-1.6719616442268966e-23,-4.891549847379095e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549859047499e-12,1.1115132098981006e-14,-6.685502794269894e-19,325.7452694671414,374.30358443962695,-4.891549847379095e-12,0.0,1,671.526,325.7452694671414,374.30358443962695,-4.891549847379095e-12,-0.0019999999999527063,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.544,2.2960000000000003,1,1,-3.9999999999959317,-1.671961644048341e-23,-4.891549841040186e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8915498404066945e-12,1.1115132098981006e-14,3.6296366517723724e-20,325.7452694671414,374.30358443962695,-4.8915498404066945e-12,3.6296366517723724e-20,1,671.544,325.7452694671414,374.30358443962695,-4.8915498404066945e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.564,671.57,1,1,-3.9999999999959317,-1.671961644048341e-23,-4.891549841040186e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549841040186e-12,1.1115132098981006e-14,0.0,325.7452694671414,374.30358443962695,-4.891549841040186e-12,0.0,1,2.294,325.7452694671414,374.30358443962695,-4.891549841040186e-12,669.27,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.584,671.6,1,1,-3.9999999999959317,-1.671961643402983e-23,-4.891549826731597e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549841040186e-12,1.1115132098981006e-14,-8.1982174989872915e-19,325.7452694671414,374.30358443962695,-4.891549826731597e-12,0.0,1,671.598,325.7452694671414,374.30358443962695,-4.891549826731597e-12,-0.014000000000010004,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.604,671.61,1,1,-3.9999999999959317,-1.671961643057171e-23,-4.8915498071807815e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549826731597e-12,1.1115132098981006e-14,-1.120179199927665e-18,325.7452694671414,374.30358443962695,-4.8915498071807815e-12,0.0,1,671.61,325.7452694671414,374.30358443962695,-4.8915498071807815e-12,-0.005999999999971806,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.624,671.6460000000001,1,1,-3.9999999999959317,-1.6719616433195833e-23,-4.8915497956846415e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8915498071807815e-12,1.1115132098981006e-14,-6.586803025420209e-19,325.7452694671414,374.30358443962695,-4.891549804842693e-12,-5.24717716467552e-19,1,671.629,325.7452694671414,374.30358443962695,-4.891549804842693e-12,-0.0049999999999954525,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.644,2.366,1,1,-3.9999999999959317,-1.6719616433195833e-23,-4.8915497956846415e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549804842693e-12,1.1115132098981006e-14,-5.24717716467552e-19,325.7452694671414,374.30358443962695,-4.8915497956846415e-12,0.0,1,671.647,325.7452694671414,374.30358443962695,-4.8915497956846415e-12,-0.0030000000000427463,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.664,2.41,1,1,-3.9999999999959317,-1.671961643069632e-23,-4.89154977849543e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89154977849543e-12,1.1115132098981006e-14,0.0,325.7452694671414,374.30358443962695,-4.89154977849543e-12,0.0,1,2.395,325.7452694671414,374.30358443962695,-4.89154977849543e-12,669.269,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.684,671.6930000000001,1,1,-3.9999999999959317,-1.671961642584292e-23,-4.891549774455513e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89154977849543e-12,1.1115132098981006e-14,-2.314701932346842e-19,325.7452694671414,374.30358443962695,-4.891549774455513e-12,0.0,1,671.692,325.7452694671414,374.30358443962695,-4.891549774455513e-12,-0.008000000000038199,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.704,2.438,1,1,-3.9999999999959317,-1.671961643025516e-23,-4.891549779361289e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549774455513e-12,1.1115132098981006e-14,2.810802353137129e-19,325.7452694671414,374.30358443962695,-4.891549779361289e-12,0.0,1,671.706,325.7452694671414,374.30358443962695,-4.891549779361289e-12,-0.002000000000066393,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.724,671.745,1,1,-3.9999999999959317,-1.6719616424199182e-23,-4.891549760793137e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8915497751947485e-12,1.1115132098981006e-14,-8.251515337139592e-19,325.7452694671414,374.30358443962695,-4.8915497751947485e-12,-8.251515337139592e-19,1,671.74,325.7452694671414,374.30358443962695,-4.8915497751947485e-12,-0.01599999999996271,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.744,671.745,1,1,-3.9999999999959317,-1.6719616424199182e-23,-4.891549760793137e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549760793137e-12,1.1115132098981006e-14,0.0,325.7452694671414,374.30358443962695,-4.891549760793137e-12,0.0,1,671.744,325.7452694671414,374.30358443962695,-4.891549760793137e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.764,671.7810000000001,1,1,-3.9999999999959317,-1.67196164258275e-23,-4.8915497551416755e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549760793137e-12,1.1115132098981006e-14,-3.2380491649920143e-19,325.7452694671414,374.30358443962695,-4.8915497551416755e-12,0.0,1,2.46,325.7452694671414,374.30358443962695,-4.8915497551416755e-12,669.304,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.784,671.796,1,1,-3.9999999999959317,-1.671961642793878e-23,-4.891549746762256e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8915497551416755e-12,1.1115132098981006e-14,-4.801053765156583e-19,325.7452694671414,374.30358443962695,-4.891549746762256e-12,0.0,1,671.79,325.7452694671414,374.30358443962695,-4.891549746762256e-12,-0.005999999999971806,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.804,671.808,1,1,-3.9999999999959317,-1.6719616420703347e-23,-4.891549738009418e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549746762256e-12,1.1115132098981006e-14,-5.015006475782394e-19,325.7452694671414,374.30358443962695,-4.891549738009418e-12,0.0,1,671.805,325.7452694671414,374.30358443962695,-4.891549738009418e-12,-0.0009999999999763531,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.824,671.83,1,1,-3.9999999999959317,-1.6719616418155604e-23,-4.891549731509168e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549738009418e-12,1.1115132098981006e-14,-3.7243690279665173e-19,325.7452694671414,374.30358443962695,-4.891549731509168e-12,0.0,1,671.825,325.7452694671414,374.30358443962695,-4.891549731509168e-12,-0.00100000000009004,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.844,671.864,1,1,-3.9999999999959317,-1.671961641787544e-23,-4.891549726206423e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549726206423e-12,1.1115132098981006e-14,0.0,325.7452694671414,374.30358443962695,-4.891549726206423e-12,0.0,1,671.845,325.7452694671414,374.30358443962695,-4.891549726206423e-12,-0.0009999999999763531,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.864,671.8710000000001,1,1,-3.9999999999959317,-1.6719616421103808e-23,-4.891549711986382e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549726206423e-12,1.1115132098981006e-14,-8.147483285183923e-19,325.7452694671414,374.30358443962695,-4.891549711986382e-12,0.0,1,671.865,325.7452694671414,374.30358443962695,-4.891549711986382e-12,-0.0009999999999763531,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.884,671.9060000000001,1,1,-3.9999999999959317,-1.6719616411260844e-23,-4.891549696559006e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549711986382e-12,1.1115132098981006e-14,-8.83923512864092e-19,325.7452694671414,374.30358443962695,-4.891549708254909e-12,-6.701258508313285e-19,1,671.902,325.7452694671414,374.30358443962695,-4.891549708254909e-12,-0.018000000000029104,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.904,671.9060000000001,1,1,-3.9999999999959317,-1.6719616411260844e-23,-4.891549696559006e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549708254909e-12,1.1115132098981006e-14,-6.701258508313285e-19,325.7452694671414,374.30358443962695,-4.891549696559006e-12,0.0,1,671.906,325.7452694671414,374.30358443962695,-4.891549696559006e-12,-0.0019999999999527063,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.924,671.937,1,1,-3.9999999999959317,-1.67196164119283e-23,-4.891549689337753e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549696559006e-12,1.1115132098981006e-14,-4.137473093977331e-19,325.7452694671414,374.30358443962695,-4.891549689337753e-12,0.0,1,671.924,325.7452694671414,374.30358443962695,-4.891549689337753e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.944,2.6220000000000003,1,1,-3.9999999999959317,-1.6719616407732384e-23,-4.891549690398188e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549689337753e-12,1.1115132098981006e-14,6.075845246762967e-20,325.7452694671414,374.30358443962695,-4.891549690398188e-12,0.0,1,2.622,325.7452694671414,374.30358443962695,-4.891549690398188e-12,669.322,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.964,671.969,1,1,-3.9999999999959317,-1.6719616406986785e-23,-4.891549695537217e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549695537217e-12,1.1115132098981006e-14,0.0,325.7452694671414,374.30358443962695,-4.891549695537217e-12,0.0,1,2.638,325.7452694671414,374.30358443962695,-4.891549695537217e-12,669.326,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
671.984,2.656,1,1,-3.9999999999959317,-1.671961640661451e-23,-4.891549687168133e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549695537217e-12,1.1115132098981006e-14,-4.795131834565396e-19,325.7452694671414,374.30358443962695,-4.891549687168133e-12,0.0,1,671.988,325.7452694671414,374.30358443962695,-4.891549687168133e-12,-0.004000000000019099,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
672.004,2.6700000000000004,1,1,-3.9999999999959317,-1.671961640196305e-23,-4.8915496883454354e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891549687168133e-12,1.1115132098981006e-14,6.745446894500308e-20,325.7452694671414,374.30358443962695,-4.8915496883454354e-12,0.0,1,672.004,325.7452694671414,374.30358443962695,-4.8915496883454354e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
