stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
7.189,-0.6015522098471822,-0.5974055756726583,0.02777051495136099,0.05670856290731215,0.003627887107720946,0.0871787672392637,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.2780000000000005,-0.6617412624568708,-0.5962910982562902,-0.05348538044225732,0.051977705330888725,0.002715014856425625,0.08631739998995917,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.389,-0.6887641575729855,-0.609013164314241,-0.1068465559587548,0.039093777501928544,0.0008908746441636038,0.0598934507535596,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.49,-0.6791885460032308,-0.6223992336695683,-0.14838082058496038,0.04022618876254678,0.000995064097930671,0.06223618512604777,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.586,-0.6846020600811691,-0.6471601086694715,-0.17538707011505955,0.0396050206554148,0.0008495810834614561,0.05792029031742538,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.692,-0.700374811800014,-0.6038896890655571,-0.11025093833158763,0.0394016436685033,0.000803740544018528,0.06001981412585752,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.787,-0.708721067664394,-0.6365806719701882,-0.0770910946359596,0.04009053543392146,0.0007137829331492695,0.05804694494826065,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.8870000000000005,-0.6821422695498567,-0.6181023867776596,-0.17207857834635598,0.040694510176519774,0.0008060625036402648,0.060298702658298196,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.986,-0.679837963955154,-0.6068794365705291,-0.16771389739133666,0.03656479439221066,0.0012380753073548809,0.05666734091611597,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.087,-0.6941510809227378,-0.6018446026748183,-0.06553557721531819,0.03761557121836614,0.0008807965538717043,0.0572001575304092,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.185,-0.6746134814322791,-0.5849787609343821,-0.100182376302848,0.0373804356872757,0.0011334872030293883,0.057461171495502145,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.286,-0.6642484039243058,-0.6315577831328015,-0.12686306453790025,0.03825073632291123,0.0012872159604428097,0.057079328375149695,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.391,-0.6775556033563583,-0.6018165173387648,-0.058388158005697216,0.038722421871459835,0.0012579139517323503,0.06085970455368193,0.0,0.0,0.6,0.6,1.7539986490916992,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.487,-0.685423484962507,-0.5947139906172381,-0.15845242339811125,0.03804278682763569,0.0017089426706371805,0.057734666464945024,0.0,0.0,0.6,0.6,1.754894599418929,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.588000000000001,-0.7224379601088886,-0.6031735907420028,-0.18298991484710422,0.025218039526612373,0.0003584538887887884,0.03941194474933306,0.0,0.0,0.6,0.6,1.7878671225222424,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.685,-0.7332246379554356,-0.607818146800166,-0.07655555017919367,0.0260683678981191,0.00044490525033534295,0.03981031683399043,0.0,0.0,0.6,0.6,1.7989754336819581,0,0.0,0.0,0.0,0.0,0.0,0.0,0
