plan_stamp,point_idx,x,y
12.211,11,-3.810786769038862,2.127642329835968
12.211,12,-3.7695371027322557,2.1123300788716706
12.211,13,-3.728492812654147,2.09647554475729
12.211,14,-3.6877018014384415,2.0799802907731824
12.211,15,-3.647204805802695,2.0627758336623536
12.211,16,-3.6070431215826573,2.044802544575212
12.211,17,-3.567231725809207,2.026066142397373
12.211,18,-3.5277687719088195,2.0066065619944995
12.211,19,-3.4886244247732163,1.9865137750467565
12.211,20,-3.4497522763314508,1.9658993122712842
12.211,21,-3.411087244116111,1.944898948374753
12.211,22,-3.372560374941058,1.9236461755775778
12.211,23,-3.3341059541403477,1.9022625949400442
12.211,24,-3.325930287625394,1.8977007534442543
12.874,0,-4.161613025036519,2.2694747181277175
12.874,1,-4.119333599132648,2.2572907062580976
12.874,2,-4.077450047362026,2.2438085665511487
12.874,3,-4.035659482903125,2.230040897096718
12.874,4,-3.99392619900995,2.216100559385901
12.874,5,-3.952202854660672,2.2021305008208283
12.874,6,-3.910483081671876,2.188149780461585
12.874,7,-3.8688523575557667,2.173906086784438
12.874,8,-3.8274439702948055,2.159028403347617
12.874,9,-3.7863769288569267,2.1432328942535883
12.874,10,-3.745665827811613,2.1265413918742864
12.874,11,-3.7051804285482097,2.1093096639724522
12.874,12,-3.664706544256562,2.0920509070546927
12.874,13,-3.624097878998948,2.075111712682023
12.874,14,-3.5834368592733936,2.058298578682733
12.874,15,-3.5431144282681784,2.040688878008683
12.874,16,-3.5039034670521776,2.0207264001936096
12.874,17,-3.467012235554739,1.9967464702812352
12.874,18,-3.433955437266932,1.9677077360292181
12.874,19,-3.405968838743177,1.9337555593232962
12.874,20,-3.383168714734731,1.8961237330960257
12.874,21,-3.3640556634664454,1.8564917854878664
12.874,22,-3.3461416845222622,1.8163036111278963
12.874,23,-3.342498865952668,1.8080616606547482
12.874,24,-3.342344052679588,1.8077103335935985
13.264,0,-4.067829969131948,2.259358553799332
13.264,1,-4.025812803245891,2.2462987769672567
13.264,2,-3.984091556627543,2.2323224548254714
13.264,3,-3.9425429625543655,2.2178409379663053
13.264,4,-3.9010795877981908,2.2031171968035097
13.264,5,-3.8596545645223492,2.1882858972449415
13.264,6,-3.8182643817429103,2.1733576431780843
13.264,7,-3.7769621848237978,2.158187655384587
13.264,8,-3.735829606468207,2.1425636034830737
13.264,9,-3.694932545376287,2.1263330645504395
13.264,10,-3.6542870282263613,2.1094824878358254
13.264,11,-3.613882771478638,2.0920613501960483
13.264,12,-3.5737995193434156,2.0739138187312958
13.264,13,-3.53436644566624,2.054393759807962
13.264,14,-3.4963540792975927,2.0322338860931652
13.264,15,-3.461121406912644,2.0058775055257416
13.264,16,-3.4305516012391357,1.9742312264224418
13.264,17,-3.4064060791325517,1.9374481628985798
13.264,18,-3.3891933781445314,1.8969546705239153
13.264,19,-3.377338386995676,1.8545818114646004
13.264,20,-3.3678222530351674,1.811623189577421
13.264,21,-3.3588747635475875,1.7688230475728042
13.264,22,-3.357184407992779,1.7606119106941958
13.264,23,-3.3571617698210656,1.7605014403767343
13.264,24,-3.3571617698210656,1.7605014403767343
13.74,0,-3.9533998662612846,2.242096964659044
13.74,1,-3.912107231066605,2.2269009691773674
13.74,2,-3.870587126746709,2.212337970266945
13.74,3,-3.8290140370844785,2.1979269253382747
13.74,4,-3.787483441322916,2.183393872813437
13.74,5,-3.746067565317742,2.168537048969692
13.74,6,-3.704838587952752,2.1531691790640366
13.74,7,-3.663866611833708,2.13712869363184
13.74,8,-3.6232017116808004,2.1203249471580907
13.74,9,-3.582882684464108,2.1027074545924718
13.74,10,-3.5430297822723977,2.084059500632373
13.74,11,-3.5040125158341886,2.0637210415046567
13.74,12,-3.4666961364140874,2.040408216129446
13.74,13,-3.432673005378214,2.012507919455113
13.74,14,-3.404237397279559,1.9789309006467122
13.74,15,-3.38303596191721,1.9403757565207187
13.74,16,-3.369916868398528,1.8983770733836478
13.74,17,-3.363804395284916,1.8548037137193372
13.74,18,-3.36128032894947,1.8108761700919698
13.74,19,-3.3599204639424594,1.7668971891219347
13.74,20,-3.3588613575639896,1.729985846778634
13.74,21,-3.358437058780813,1.7151431627617486
13.74,22,-3.358282567449053,1.7096611714513825
13.74,23,-3.358248295866207,1.7084253379961114
13.74,24,-3.358248295866207,1.7084253379961114
14.191,0,-3.8563050222409094,2.219340951238879
14.191,1,-3.81462506127614,2.205241984823737
14.191,2,-3.773059071315915,2.1908104749018174
14.191,3,-3.7316776494011896,2.175857952695999
14.191,4,-3.6905540927817237,2.1602101703941656
14.191,5,-3.6497621553423243,2.143717207047935
14.191,6,-3.6093569422853733,2.126298287511339
14.191,7,-3.5693827750882927,2.1079117174967923
14.191,8,-3.5299695541290554,2.0883516046745627
14.191,9,-3.4915101872110497,2.0669769211385147
14.191,10,-3.454918933885026,2.0425416969727586
14.191,11,-3.421839344184792,2.013528928313698
14.191,12,-3.394569024086694,1.9789988017320117
14.191,13,-3.374702371931768,1.9397392024962175
14.191,14,-3.363031408448585,1.8973152869370165
14.191,15,-3.3584963939282497,1.8535496195332128
14.191,16,-3.357664672569431,1.810309738572124
14.191,17,-3.358030968516575,1.76787419310734
14.191,18,-3.3584360323362583,1.7328125283690017
14.191,19,-3.358596363151645,1.7192695687369928
14.191,20,-3.358651449461468,1.714784681037022
14.191,21,-3.358657363665701,1.714320232208488
14.191,22,-3.358657363665701,1.714320232208488
14.191,23,-3.358657363665701,1.714320232208488
14.191,24,-3.358657363665701,1.714320232208488
14.838000000000001,0,-3.7374006149233012,2.199655333755346
14.838000000000001,1,-3.6956378665021017,2.185803516390552
14.838000000000001,2,-3.654354226706179,2.1705830996682507
14.838000000000001,3,-3.613613061608634,2.153965113433613
14.838000000000001,4,-3.573491132091804,2.1359032538436784
14.838000000000001,5,-3.5340790566941425,2.1163408329083992
14.838000000000001,6,-3.4955682250273257,2.095059013335578
14.838000000000001,7,-3.4584307646674883,2.071462211899334
14.838000000000001,8,-3.423689027497891,2.0444619952624508
14.838000000000001,9,-3.3931068423018007,2.012827679264914
14.838000000000001,10,-3.3690444750888506,1.9759901646349995
14.838000000000001,11,-3.352780237579374,1.935106493343941
14.838000000000001,12,-3.3449625335981037,1.8918065683502274
14.838000000000001,13,-3.3447491312568456,1.847807085859626
14.838000000000001,14,-3.348728453555665,1.8039873985713522
14.838000000000001,15,-3.3540773937868242,1.7615318818406558
14.838000000000001,16,-3.3578460319269303,1.7329254787055846
14.838000000000001,17,-3.3585381319633165,1.7276858070809284
14.838000000000001,18,-3.3585381319633165,1.7276858070809284
14.838000000000001,19,-3.3585381319633165,1.7276858070809284
14.838000000000001,20,-3.3585381319633165,1.7276858070809284
14.838000000000001,21,-3.3585381319633165,1.7276858070809284
14.838000000000001,22,-3.3585381319633165,1.7276858070809284
14.838000000000001,23,-3.3585381319633165,1.7276858070809284
14.838000000000001,24,-3.3585381319633165,1.7276858070809284
15.166,0,-3.6286031631854283,2.182319017980705
15.166,1,-3.587701515763539,2.1661000402639847
15.166,2,-3.547603225863906,2.1479857600650645
15.166,3,-3.508433682891709,2.127942135059861
15.166,4,-3.47045241993532,2.1057289933586603
15.166,5,-3.434221199245104,2.0807630436011038
15.166,6,-3.4008687710201913,2.0520643409910195
15.166,7,-3.372265935840016,2.018629661096399
15.166,8,-3.3508756985284363,1.9801789426667742
15.166,9,-3.337550820346267,1.9382450945076755
15.166,10,-3.332822522137547,1.894499886815296
15.166,11,-3.3360521266326573,1.8506185735395386
15.166,12,-3.343809468865526,1.807307793801901
15.166,13,-3.353234018121343,1.7643289865671177
15.166,14,-3.3625156703979435,1.7230622617671252
15.166,15,-3.365113128721761,1.711438932571486
15.166,16,-3.365453164703735,1.7099173014174873
15.166,17,-3.365453164703735,1.7099173014174873
15.166,18,-3.365453164703735,1.7099173014174873
15.166,19,-3.365453164703735,1.7099173014174873
15.166,20,-3.365453164703735,1.7099173014174873
15.166,21,-3.365453164703735,1.7099173014174873
15.166,22,-3.365453164703735,1.7099173014174873
15.166,23,-3.365453164703735,1.7099173014174873
15.166,24,-3.365453164703735,1.7099173014174873
15.67,0,-3.5188628390075523,2.142551252147439
15.67,1,-3.4805620454348203,2.1208937081569728
15.67,2,-3.443815520190338,2.0966926155688967
15.67,3,-3.409299368155951,2.0694046099851415
15.67,4,-3.3782650288275793,2.0382137494254926
15.67,5,-3.3526706102841497,2.0024237265221227
15.67,6,-3.334696755989807,1.9622622952502453
15.67,7,-3.3250600267954886,1.919330565137945
15.67,8,-3.3241446086837154,1.8753400887858909
15.67,9,-3.3313400506519053,1.8319324210890149
15.67,10,-3.3432481508671064,1.789574456675404
15.67,11,-3.356898528814648,1.7477454334751275
15.67,12,-3.36754007242514,1.7157210286122235
15.67,13,-3.3678916619553987,1.714651223691862
15.67,14,-3.3678916619553987,1.714651223691862
15.67,15,-3.3678916619553987,1.714651223691862
15.67,16,-3.3678916619553987,1.714651223691862
15.67,17,-3.3678916619553987,1.714651223691862
15.67,18,-3.3678916619553987,1.714651223691862
15.67,19,-3.3678916619553987,1.714651223691862
15.67,20,-3.3678916619553987,1.714651223691862
15.67,21,-3.3678916619553987,1.714651223691862
15.67,22,-3.3678916619553987,1.714651223691862
15.67,23,-3.3678916619553987,1.714651223691862
15.67,24,-3.3678916619553987,1.714651223691862
16.094,0,-3.4318512733833,2.0934423332088152
16.094,1,-3.399480808085952,2.063640437691362
16.094,2,-3.3705235011425816,2.0305122869040417
16.094,3,-3.346943393696708,1.9933642246013985
16.094,4,-3.330877789156687,1.9524020914689106
16.094,5,-3.322964345966827,1.9091195613108798
16.094,6,-3.3235446292997306,1.8651233879403064
16.094,7,-3.3320009589999287,1.821943641669612
16.094,8,-3.3449805372131367,1.7799016323288679
16.094,9,-3.3588120826105534,1.740581881665692
16.094,10,-3.3689927184593715,1.7120027763184429
16.094,11,-3.3692785426319203,1.7111908326244007
16.094,12,-3.3692785426319203,1.7111908326244007
16.094,13,-3.3692785426319203,1.7111908326244007
16.094,14,-3.3692785426319203,1.7111908326244007
16.094,15,-3.3692785426319203,1.7111908326244007
16.094,16,-3.3692785426319203,1.7111908326244007
16.094,17,-3.3692785426319203,1.7111908326244007
16.094,18,-3.3692785426319203,1.7111908326244007
16.094,19,-3.3692785426319203,1.7111908326244007
16.094,20,-3.3692785426319203,1.7111908326244007
16.094,21,-3.3692785426319203,1.7111908326244007
16.094,22,-3.3692785426319203,1.7111908326244007
16.094,23,-3.3692785426319203,1.7111908326244007
16.094,24,-3.3692785426319203,1.7111908326244007
16.605,0,-3.360667564758881,2.028620090153488
16.605,1,-3.3396337587466287,1.989973240286533
16.605,2,-3.325882126000994,1.9481773960334356
16.605,3,-3.3199826470806686,1.9045746879928949
16.605,4,-3.3222410254129833,1.8606326838589442
16.605,5,-3.3320427402445207,1.8177383207518736
16.605,6,-3.3461001247222955,1.77604431708655
16.605,7,-3.359711539030642,1.7398816845033802
16.605,8,-3.369064834700455,1.7151530863878373
16.605,9,-3.369064834700455,1.7151530863878373
16.605,10,-3.369064834700455,1.7151530863878373
16.605,11,-3.369064834700455,1.7151530863878373
16.605,12,-3.369064834700455,1.7151530863878373
16.605,13,-3.369064834700455,1.7151530863878373
16.605,14,-3.369064834700455,1.7151530863878373
16.605,15,-3.369064834700455,1.7151530863878373
16.605,16,-3.369064834700455,1.7151530863878373
16.605,17,-3.369064834700455,1.7151530863878373
16.605,18,-3.369064834700455,1.7151530863878373
16.605,19,-3.369064834700455,1.7151530863878373
16.605,20,-3.369064834700455,1.7151530863878373
16.605,21,-3.369064834700455,1.7151530863878373
16.605,22,-3.369064834700455,1.7151530863878373
16.605,23,-3.369064834700455,1.7151530863878373
16.605,24,-3.369064834700455,1.7151530863878373
17.313,0,-3.318074880908427,1.9393173231053746
17.313,1,-3.31559860456616,1.8953870595564641
17.313,2,-3.3218992849465176,1.851840516332638
17.313,3,-3.3348359855801384,1.8097852933904626
17.313,4,-3.349558439097768,1.7683214614109986
17.313,5,-3.3596025517221277,1.7354202791729985
17.313,6,-3.3596025517221277,1.7354202791729985
17.313,7,-3.3596025517221277,1.7354202791729985
17.313,8,-3.3596025517221277,1.7354202791729985
17.313,9,-3.3596025517221277,1.7354202791729985
17.313,10,-3.3596025517221277,1.7354202791729985
17.313,11,-3.3596025517221277,1.7354202791729985
17.313,12,-3.3596025517221277,1.7354202791729985
17.313,13,-3.3596025517221277,1.7354202791729985
17.313,14,-3.3596025517221277,1.7354202791729985
17.313,15,-3.3596025517221277,1.7354202791729985
17.313,16,-3.3596025517221277,1.7354202791729985
17.313,17,-3.3596025517221277,1.7354202791729985
17.313,18,-3.3596025517221277,1.7354202791729985
17.313,19,-3.3596025517221277,1.7354202791729985
17.313,20,-3.3596025517221277,1.7354202791729985
17.313,21,-3.3596025517221277,1.7354202791729985
17.313,22,-3.3596025517221277,1.7354202791729985
17.313,23,-3.3596025517221277,1.7354202791729985
17.313,24,-3.3596025517221277,1.7354202791729985
