diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,seed
8.215,8.223,1,1,-4.999999999995931,2.4,-4.891721300112135e-12,1,-4.99999999999593,2.4000000000000123,-4.891721300112135e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721300112135e-12,0.0,1,8.219,125.98269624522268,319.6989517684045,-4.891721300112135e-12,0.004000000000001336,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.235,8.248000000000001,1,1,-4.999999999995931,2.4,-4.891721303536658e-12,1,-4.99999999999593,2.4000000000000123,-4.891721303536658e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721303536658e-12,0.0,1,8.239,125.98269624522268,319.6989517684045,-4.891721303536658e-12,0.009000000000000341,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.255,8.274000000000001,1,1,-4.999999999995931,2.4,-4.891721296851658e-12,1,-4.99999999999593,2.4000000000000123,-4.891721303536658e-12,1.246617817651181e-14,-3.8302227851825943e-19,125.98269624522268,319.6989517684045,-4.891721296851658e-12,0.0,1,8.255,125.98269624522268,319.6989517684045,-4.891721296851658e-12,0.019000000000000128,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.275,8.280000000000001,1,1,-4.999999999995931,2.4,-4.8917212870502755e-12,1,-4.99999999999593,2.4000000000000123,-4.891721296851658e-12,1.246617817651181e-14,-5.615778581828626e-19,125.98269624522268,319.6989517684045,-4.8917212870502755e-12,0.0,1,8.276,125.98269624522268,319.6989517684045,-4.8917212870502755e-12,0.004000000000001336,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.295,8.301,1,1,-4.999999999995931,2.4,-4.891721273200704e-12,1,-4.99999999999593,2.4000000000000123,-4.8917212870502755e-12,1.246617817651181e-14,-7.935219909974902e-19,125.98269624522268,319.6989517684045,-4.891721273200704e-12,0.0,1,8.297,125.98269624522268,319.6989517684045,-4.891721273200704e-12,0.0039999999999995595,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.315,8.321,1,1,-4.999999999995931,2.4,-4.891721274455234e-12,1,-4.99999999999593,2.4000000000000123,-4.891721273200704e-12,1.246617817651181e-14,7.187927809161672e-20,125.98269624522268,319.6989517684045,-4.891721274455234e-12,0.0,1,8.319,125.98269624522268,319.6989517684045,-4.891721274455234e-12,0.0019999999999988916,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.335,8.338000000000001,1,1,-4.999999999995931,2.4,-4.891721282573766e-12,1,-4.99999999999593,2.4000000000000123,-4.891721282573766e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721282573766e-12,0.0,1,8.336,125.98269624522268,319.6989517684045,-4.891721282573766e-12,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.355,8.357000000000001,1,1,-4.999999999995931,2.4,-4.8917212694790884e-12,1,-4.99999999999593,2.4000000000000123,-4.891721282573766e-12,1.246617817651181e-14,-7.50269774330342e-19,125.98269624522268,319.6989517684045,-4.8917212694790884e-12,0.0,1,8.355,125.98269624522268,319.6989517684045,-4.8917212694790884e-12,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.375,8.392000000000001,1,1,-4.999999999995931,2.4,-4.891721271406845e-12,1,-4.99999999999593,2.4000000000000123,-4.8917212694790884e-12,1.246617817651181e-14,1.1045231335322846e-19,125.98269624522268,319.6989517684045,-4.891721271406845e-12,0.0,1,8.377,125.98269624522268,319.6989517684045,-4.891721271406845e-12,0.015000000000000568,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.395,8.399000000000001,1,1,-4.999999999995931,2.4,-4.891721262349001e-12,1,-4.99999999999593,2.4000000000000123,-4.891721271406845e-12,1.246617817651181e-14,-5.189762439254082e-19,125.98269624522268,319.6989517684045,-4.891721262349001e-12,0.0,1,8.395,125.98269624522268,319.6989517684045,-4.891721262349001e-12,0.004000000000001336,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.415,8.419,1,1,-4.999999999995931,2.4,-4.8917212586002295e-12,1,-4.99999999999593,2.4000000000000123,-4.891721262349001e-12,1.246617817651181e-14,-2.1478876966605518e-19,125.98269624522268,319.6989517684045,-4.8917212586002295e-12,0.0,1,8.418,125.98269624522268,319.6989517684045,-4.8917212586002295e-12,0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.435,8.436,1,1,-4.999999999995931,2.4,-4.891721248304243e-12,1,-4.99999999999593,2.4000000000000123,-4.8917212586002295e-12,1.246617817651181e-14,-5.899165755074243e-19,125.98269624522268,319.6989517684045,-4.891721248304243e-12,0.0,1,8.435,125.98269624522268,319.6989517684045,-4.891721248304243e-12,0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.455,8.456000000000001,1,1,-4.999999999995931,2.4,-4.891721236647464e-12,1,-4.99999999999593,2.4000000000000123,-4.891721248304243e-12,1.246617817651181e-14,-6.678842184411531e-19,125.98269624522268,319.6989517684045,-4.891721236647464e-12,0.0,1,8.456,125.98269624522268,319.6989517684045,-4.891721236647464e-12,1.7763568394002505e-15,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.475,8.491,1,1,-4.999999999995931,2.4,-4.891721232531483e-12,1,-4.99999999999593,2.4000000000000123,-4.891721236647464e-12,1.246617817651181e-14,-2.358283546278683e-19,125.98269624522268,319.6989517684045,-4.891721232531483e-12,0.0,1,8.479,125.98269624522268,319.6989517684045,-4.891721232531483e-12,0.012000000000000455,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.495,8.499,1,1,-4.999999999995931,2.4,-4.8917212278663145e-12,1,-4.99999999999593,2.4000000000000123,-4.891721232531483e-12,1.246617817651181e-14,-2.6729447149894873e-19,125.98269624522268,319.6989517684045,-4.8917212278663145e-12,0.0,1,8.496,125.98269624522268,319.6989517684045,-4.8917212278663145e-12,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.515,8.520000000000001,1,1,-4.999999999995931,2.4,-4.8917212206865354e-12,1,-4.99999999999593,2.4000000000000123,-4.8917212278663145e-12,1.246617817651181e-14,-4.1137103928899767e-19,125.98269624522268,319.6989517684045,-4.8917212206865354e-12,0.0,1,8.518,125.98269624522268,319.6989517684045,-4.8917212206865354e-12,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.535,8.535,1,1,-4.999999999995931,2.4,-4.8917212214167776e-12,1,-4.99999999999593,2.4000000000000123,-4.8917212206865354e-12,1.246617817651181e-14,4.1839793409225145e-20,125.98269624522268,319.6989517684045,-4.8917212214167776e-12,0.0,1,8.535,125.98269624522268,319.6989517684045,-4.8917212214167776e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.555,8.556000000000001,1,1,-4.999999999995931,2.4,-4.891721213410462e-12,1,-4.99999999999593,2.4000000000000123,-4.8917212214167776e-12,1.246617817651181e-14,-4.587281096031355e-19,125.98269624522268,319.6989517684045,-4.891721213410462e-12,0.0,1,8.555,125.98269624522268,319.6989517684045,-4.891721213410462e-12,0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.575,8.588000000000001,1,1,-4.999999999995931,2.4,-4.891721217849217e-12,1,-4.99999999999593,2.4000000000000123,-4.891721213410462e-12,1.246617817651181e-14,2.5432194912551114e-19,125.98269624522268,319.6989517684045,-4.891721217849217e-12,0.0,1,8.578,125.98269624522268,319.6989517684045,-4.891721217849217e-12,0.010000000000001563,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.595,8.597000000000001,1,1,-4.999999999995931,2.4,-4.8917212154159255e-12,1,-4.99999999999593,2.4000000000000123,-4.891721217849217e-12,1.246617817651181e-14,-1.3941733442737935e-19,125.98269624522268,319.6989517684045,-4.8917212154159255e-12,0.0,1,8.596,125.98269624522268,319.6989517684045,-4.8917212154159255e-12,0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.615,8.621,1,1,-4.999999999995931,2.4,-4.891721203958606e-12,1,-4.99999999999593,2.4000000000000123,-4.891721203958606e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721203958606e-12,0.0,1,8.62,125.98269624522268,319.6989517684045,-4.891721203958606e-12,0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.635,8.65,1,1,-4.999999999995931,2.4,-4.891721215711735e-12,1,-4.99999999999593,2.4000000000000123,-4.891721215711735e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721215711735e-12,0.0,1,8.643,125.98269624522268,319.6989517684045,-4.891721215711735e-12,0.006999999999999673,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.655,8.665000000000001,1,1,-4.999999999995931,2.4,-4.891721199015212e-12,1,-4.99999999999593,2.4000000000000123,-4.891721199015212e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721199015212e-12,0.0,1,8.656,125.98269624522268,319.6989517684045,-4.891721199015212e-12,0.009000000000000341,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.675,8.68,1,1,-4.999999999995931,2.4,-4.891721187853517e-12,1,-4.99999999999593,2.4000000000000123,-4.891721199015212e-12,1.246617817651181e-14,-6.395180089183017e-19,125.98269624522268,319.6989517684045,-4.891721187853517e-12,0.0,1,8.677,125.98269624522268,319.6989517684045,-4.891721187853517e-12,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.695,8.703000000000001,1,1,-4.999999999995931,2.4,-4.891721181429755e-12,1,-4.99999999999593,2.4000000000000123,-4.891721181429755e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721181429755e-12,0.0,1,8.699,125.98269624522268,319.6989517684045,-4.891721181429755e-12,0.004000000000001336,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.715,8.718,1,1,-4.999999999995931,2.4,-4.89172118312484e-12,1,-4.99999999999593,2.4000000000000123,-4.891721181429755e-12,1.246617817651181e-14,9.712118903981031e-20,125.98269624522268,319.6989517684045,-4.89172118312484e-12,0.0,1,8.717,125.98269624522268,319.6989517684045,-4.89172118312484e-12,0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.735,8.736,1,1,-4.999999999995931,2.4,-4.891721192680833e-12,1,-4.99999999999593,2.4000000000000123,-4.89172118312484e-12,1.246617817651181e-14,5.475180980484437e-19,125.98269624522268,319.6989517684045,-4.891721192680833e-12,0.0,1,8.736,125.98269624522268,319.6989517684045,-4.891721192680833e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
8.755,8.76,1,1,-4.997580048679362,2.3999867068480043,-0.010986186536694595,1,-4.99999999999593,2.4000000000000123,-4.891721192680833e-12,0.002419987826922119,0.629462121215772,126.2712556775302,319.6174375844632,-0.010986186536694595,0.0,1,8.756,126.2712556775302,319.6174375844632,-0.010986186536694595,0.0039999999999995595,nan,nan,nan,nan,nan,nan,nan,126.2712556775302,0
8.775,8.777000000000001,1,1,-4.993181089545244,2.399894431180996,-0.030961071126265904,1,-4.997580048679363,2.399986706848014,-0.010986186536694595,0.004399926847388704,1.1444765832433434,126.79700916975385,319.47166087651766,-0.030961071126265904,0.0,1,8.775,126.79700916975385,319.47166087651766,-0.030961071126265904,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,126.79700916975385,0
8.795,8.802000000000001,1,1,-4.988784851035238,2.399714311064087,-0.050935955735138476,1,-4.993181089545245,2.399894431181006,-0.030961071126265904,0.00439992685091342,1.1444765843492246,127.32401357997918,319.3290637558097,-0.050935955735138476,0.0,1,8.797,127.32401357997918,319.3290637558097,-0.050935955735138476,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,127.32401357997918,0
8.815,8.827,1,1,-4.98439308717619,2.399446418362117,-0.07091084034394175,1,-4.984393087176189,2.399446418362127,-0.07091084034394175,9.81025129326275e-15,0.0,127.85207082705864,319.1896956491841,-0.07091084034394175,0.0,1,8.822,127.85207082705864,319.1896956491841,-0.07091084034394175,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,127.85207082705864,0
8.835,8.846,1,1,-4.980007550206116,2.399090859959653,-0.09088572495267958,1,-4.984393087176189,2.399446418362127,-0.07091084034394175,0.004399926850919944,1.144476584341504,128.38098293906688,319.0536047422797,-0.09088572495267958,0.0,1,8.835,128.38098293906688,319.0536047422797,-0.09088572495267958,0.010999999999999233,nan,nan,nan,nan,nan,nan,nan,128.38098293906688,0
8.855,8.859,1,1,-4.9756299898786125,2.3986477777183635,-0.11086060956135561,1,-4.975629989878612,2.398647777718375,-0.11086060956135561,1.1580429779916289e-14,0.0,128.9105521116863,318.9208379715147,-0.11086060956135561,0.0,1,8.855,128.9105521116863,318.9208379715147,-0.11086060956135561,0.0039999999999995595,nan,nan,nan,nan,nan,nan,nan,128.9105521116863,0
8.875,8.887,1,1,-4.971262152764732,2.3981173484204197,-0.13083549416997298,1,-4.975629989878612,2.398647777718375,-0.11086060956135561,0.004399926850927755,1.1444765843346023,129.44058076625936,318.79144101633375,-0.13083549416997298,0.0,1,8.887,129.44058076625936,318.79144101633375,-0.13083549416997298,0.0,nan,nan,nan,nan,nan,nan,nan,129.44058076625936,0
8.895,8.903,1,1,-4.966905781556131,2.3974997836979606,-0.1508103787785352,1,-4.971262152764731,2.398117348420429,-0.13083549416997298,0.0043999268509327975,1.144476584331443,129.97087160709862,318.6654582918238,-0.1508103787785352,0.0,1,8.897,129.97087160709862,318.6654582918238,-0.1508103787785352,0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,129.97087160709862,0
8.915,8.922,1,1,-4.962562003887967,2.3967989529793323,-0.1652184341378176,1,-4.962562003887967,2.3967989529793434,-0.1652184341378176,1.1102230246251565e-14,0.0,130.5012165788226,318.5427904358789,-0.1652184341378176,0.0,1,8.918,130.5012165788226,318.5427904358789,-0.1652184341378176,0.004000000000001336,nan,nan,nan,nan,nan,nan,nan,130.5012165788226,0
8.935,8.946,1,1,-4.9582224359072455,2.396072216100141,-0.16663722120083246,1,-4.962562003887967,2.3967989529793434,-0.1652184341378176,0.004399999630783999,0.08129051073851395,131.03129938797693,318.42121922100097,-0.16663722120083246,0.0,1,8.935,131.03129938797693,318.42121922100097,-0.16663722120083246,0.010999999999999233,nan,nan,nan,nan,nan,nan,nan,131.03129938797693,0
8.955,8.96,1,1,-4.953883903378769,2.395339323031554,-0.16805600826399736,1,-4.953883903378769,2.3953393230315645,-0.16805600826399736,1.0658141036401503e-14,0.0,131.56104387292928,318.29997188876143,-0.16805600826399736,0.0,1,8.955,131.56104387292928,318.29997188876143,-0.16805600826399736,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,131.56104387292928,0
8.975,8.977,1,1,-4.949546415035787,2.394600275248848,-0.16947479532716783,1,-4.949546415035788,2.394600275248862,-0.16947479532716783,1.3795386670353575e-14,0.0,132.09045037866798,318.17904811104427,-0.16947479532716783,0.0,1,8.976,132.09045037866798,318.17904811104427,-0.16947479532716783,0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,132.09045037866798,0
8.995000000000001,9.005,1,1,-4.945209979609474,2.393855074239695,-0.1708935823903449,1,-4.945209979609473,2.393855074239706,-0.1708935823903449,1.0695084443661336e-14,0.0,132.6195192497471,318.05844756066716,-0.1708935823903449,0.0,1,8.997,132.6195192497471,318.05844756066716,-0.1708935823903449,0.008000000000000895,nan,nan,nan,nan,nan,nan,nan,132.6195192497471,0
9.015,9.032,1,1,-4.94088037412732,2.393071437610802,-0.18721936556525107,1,-4.940880374127319,2.3930714376108133,-0.18721936556525107,1.1137700720795299e-14,0.0,133.1483201709309,317.9394465026892,-0.18721936556525107,0.0,1,9.025,133.1483201709309,317.9394465026892,-0.18721936556525107,0.006999999999999673,nan,nan,nan,nan,nan,nan,nan,133.1483201709309,0
9.035,9.044,1,1,-4.9365641385330346,2.39221722435086,-0.20354514875195764,1,-4.940880374127319,2.3930714376108133,-0.18721936556525107,0.0043999511359616595,0.9353984738439265,133.67683708197984,317.8233386858562,-0.20354514875195764,0.0,1,9.04,133.67683708197984,317.8233386858562,-0.20354514875195764,0.004000000000001336,nan,nan,nan,nan,nan,nan,nan,133.67683708197984,0
9.055,9.059000000000001,1,1,-4.932262423212681,2.3912926621293216,-0.21987093193860557,1,-4.936564138533034,2.392217224350869,-0.20354514875195764,0.004399951135964242,0.9353984738405663,134.20494195447594,317.71014949210127,-0.21987093193860557,0.0,1,9.055,134.20494195447594,317.71014949210127,-0.21987093193860557,0.004000000000001336,nan,nan,nan,nan,nan,nan,nan,134.20494195447594,0
9.075,9.077,1,1,-4.927976374682125,2.3902979973653884,-0.23619671512521456,1,-4.932262423212681,2.3912926621293313,-0.21987093193860557,0.004399951135968578,0.9353984738383352,134.73250710344712,317.5999036127304,-0.23619671512521456,0.0,1,9.075,134.73250710344712,317.5999036127304,-0.23619671512521456,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,134.73250710344712,0
9.095,9.108,1,1,-4.923707135281636,2.3892334951623626,-0.25252249831179796,1,-4.927976374682125,2.3902979973653977,-0.23619671512521456,0.0043999511359731095,0.9353984738368689,135.2594052081285,317.49262504710674,-0.25252249831179796,0.0,1,9.098,135.2594052081285,317.49262504710674,-0.25252249831179796,0.009999999999999787,nan,nan,nan,nan,nan,nan,nan,135.2594052081285,0
9.115,9.117,1,1,-4.91945584287143,2.3880994392369876,-0.2688482814983588,1,-4.923707135281636,2.389233495162375,-0.25252249831179796,0.004399951135976825,0.9353984738355776,135.78550933247007,317.38833710141546,-0.2688482814983588,0.0,1,9.116,135.78550933247007,317.38833710141546,-0.2688482814983588,0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,135.78550933247007,0
9.135,9.137,1,1,-4.9152157890423185,2.3869238808555915,-0.2713770044998595,1,-4.919455842871432,2.3880994392369987,-0.2688482814983588,0.004399999316122664,0.14488515554364378,136.31096228400003,317.28587271555745,-0.2713770044998595,0.0,1,9.135,136.31096228400003,317.28587271555745,-0.2713770044998595,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,136.31096228400003,0
9.155,9.157,1,1,-4.9109778825130865,2.385740604469674,-0.2731795664269977,1,-4.915215789042318,2.3869238808556017,-0.2713770044998595,0.004399999404090099,0.10327919073598592,136.83604461669592,317.18379643771965,-0.2731795664269977,0.0,1,9.156,136.83604461669592,317.18379643771965,-0.2731795664269977,0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,136.83604461669592,0
9.175,9.183,1,1,-4.906742115796625,2.384549690921301,-0.27498212835415947,1,-4.910977882513088,2.385740604469686,-0.2731795664269977,0.004399999404093687,0.10327919073733766,137.36075706888752,317.0821047058223,-0.27498212835415947,0.0,1,9.178,137.36075706888752,317.0821047058223,-0.27498212835415947,0.004999999999999005,nan,nan,nan,nan,nan,nan,nan,137.36075706888752,0
9.195,9.201,1,1,-4.90250850265591,2.383351144080022,-0.2767846902813425,1,-4.906742115796626,2.384549690921311,-0.27498212835415947,0.004399999404091841,0.1032791907385558,137.885099685488,316.9807972449467,-0.2767846902813425,0.0,1,9.196,137.885099685488,316.9807972449467,-0.2767846902813425,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,137.885099685488,0
9.215,9.215,1,1,-4.898276871380471,2.382145617501835,-0.2777098277814689,1,-4.90250850265591,2.3833511440800335,-0.2767846902813425,0.004399999725229049,0.05300647422652667,138.40907886749935,316.87984592888,-0.2777098277814689,0.0,1,9.215,138.40907886749935,316.87984592888,-0.2777098277814689,0.0,nan,nan,nan,nan,nan,nan,nan,138.40907886749935,0
9.235,9.239,1,1,-4.894041451263618,2.3809534999492414,-0.27102135689892987,1,-4.89827687138047,2.382145617501847,-0.2777098277814689,0.004399991798340588,-0.3832211529656282,138.93288853563104,316.77837825437524,-0.27102135689892987,0.0,1,9.239,138.93288853563104,316.77837825437524,-0.27102135689892987,0.0,nan,nan,nan,nan,nan,nan,nan,138.93288853563104,0
9.255,9.259,1,1,-4.889798152499521,2.3797897373345753,-0.2643328860116611,1,-4.88979815249952,2.3797897373345873,-0.2643328860116611,1.2023259162213481e-14,0.0,139.45664989899927,316.67576101141947,-0.2643328860116611,0.0,1,9.255,139.45664989899927,316.67576101141947,-0.2643328860116611,0.0039999999999995595,nan,nan,nan,nan,nan,nan,nan,139.45664989899927,0
9.275,9.282,1,1,-4.885547164914088,2.3786543817192882,-0.2576444151244525,1,-4.88979815249952,2.3797897373345873,-0.2643328860116611,0.004399991798253199,-0.38322115323317324,139.9803342912265,316.5720008127386,-0.2576444151244525,0.0,1,9.278,139.9803342912265,316.5720008127386,-0.2576444151244525,0.0039999999999995595,nan,nan,nan,nan,nan,nan,nan,139.9803342912265,0
9.295,9.297,1,1,-4.881288678677268,2.3775474838940536,-0.2509559442372987,1,-4.885547164914088,2.3786543817192993,-0.2576444151244525,0.004399991798255694,-0.3832211532300341,140.50391309745703,316.4671043349049,-0.2509559442372987,0.0,1,9.295,140.50391309745703,316.4671043349049,-0.2509559442372987,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,140.50391309745703,0
9.315,9.324,1,1,-4.877022884294473,2.3764690933764716,-0.24426747335019475,1,-4.881288678677269,2.377547483894064,-0.2509559442372987,0.004399991798256052,-0.38322115322717953,141.0273577566775,316.3610783175864,-0.24426747335019475,0.0,1,9.32,141.0273577566775,316.3610783175864,-0.24426747335019475,0.0039999999999995595,nan,nan,nan,nan,nan,nan,nan,141.0273577566775,0
9.335,9.342,1,1,-4.872750004662532,2.375419126242493,-0.23819718561393186,1,-4.877022884294474,2.3764690933764845,-0.24426747335019475,0.004399992196758212,-0.3478018677178862,141.55063918333295,316.2539350209107,-0.23819718561393186,0.0,1,9.342,141.55063918333295,316.2539350209107,-0.23819718561393186,0.0,nan,nan,nan,nan,nan,nan,nan,141.55063918333295,0
9.355,9.361,1,1,-4.868473976161723,2.3743820245867857,-0.23769054628523148,1,-4.872750004662532,2.375419126242505,-0.23819718561393186,0.004399999952730029,-0.029028295269872766,142.07366608916624,316.1463239997267,-0.23769054628523148,0.0,1,9.356,142.07366608916624,316.1463239997267,-0.23769054628523148,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,142.07366608916624,0
9.375,9.379000000000001,1,1,-4.864197422773244,2.3733470894682993,-0.23718390695654293,1,-4.868473976161722,2.3743820245867964,-0.23769054628523148,0.004399999952727504,-0.029028295269195304,142.59638738401907,316.0386884026735,-0.23718390695654293,0.0,1,9.377,142.59638738401907,316.0386884026735,-0.23718390695654293,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,142.59638738401907,0
9.395,9.412,1,1,-4.859920345594812,2.372314321152684,-0.2366772676278645,1,-4.864197422773244,2.3733470894683104,-0.23718390695654293,0.00439999995272997,-0.029028295268614855,143.1188028178712,315.9310283602716,-0.2366772676278645,0.0,1,9.404,143.1188028178712,315.9310283602716,-0.2366772676278645,0.008000000000000895,nan,nan,nan,nan,nan,nan,nan,143.1188028178712,0
9.415,9.425,1,1,-4.855642745724285,2.371283719905032,-0.23617062829919533,1,-4.8556427457242854,2.3712837199050427,-0.23617062829919533,1.0695084443661336e-14,0.0,143.6409121416208,315.8233440029111,-0.23617062829919533,0.0,1,9.416,143.6409121416208,315.8233440029111,-0.23617062829919533,0.009000000000000341,nan,nan,nan,nan,nan,nan,nan,143.6409121416208,0
9.435,9.444,1,1,-4.85136462425965,2.370255285989885,-0.2356639889705353,1,-4.8556427457242854,2.3712837199050427,-0.23617062829919533,0.004399999952729291,-0.0290282952675605,144.1627151070842,315.7156354608503,-0.2356639889705353,0.0,1,9.442,144.1627151070842,315.7156354608503,-0.2356639889705353,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,144.1627151070842,0
9.455,9.458,1,1,-4.84708598229903,2.369229019671221,-0.23515734964188284,1,-4.85136462425965,2.3702552859898964,-0.2356639889705353,0.0043999999527302245,-0.029028295267127944,144.6842114669951,315.6079028642167,-0.23515734964188284,0.0,1,9.456,144.6842114669951,315.6079028642167,-0.23515734964188284,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,144.6842114669951,0
9.475,9.478,1,1,-4.842806820940683,2.3682049212124694,-0.23465071031323723,1,-4.842806820940684,2.3682049212124805,-0.23465071031323723,1.1137700720795299e-14,0.0,145.20540097500353,315.5001463430061,-0.23465071031323723,0.0,1,9.475,145.20540097500353,315.5001463430061,-0.23465071031323723,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,145.20540097500353,0
9.495,9.496,1,1,-4.838527141282997,2.3671829908764956,-0.2341440709845979,1,-4.838527141282997,2.3671829908765076,-0.2341440709845979,1.199040866595169e-14,0.0,145.72628338567517,315.39236602708263,-0.2341440709845979,0.0,1,9.495,145.72628338567517,315.39236602708263,-0.2341440709845979,0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,145.72628338567517,0
9.515,9.524000000000001,1,1,-4.834246944424495,2.3661632289256147,-0.23363743165596434,1,-4.838527141282997,2.3671829908765076,-0.2341440709845979,0.004399999952729044,-0.029028295266044966,146.2468584544907,315.28456204617856,-0.23363743165596434,0.0,1,9.519,146.2468584544907,315.28456204617856,-0.23363743165596434,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,146.2468584544907,0
9.535,9.536000000000001,1,1,-4.829966746699899,2.3651434708061396,-0.23425467375928752,1,-4.834246944424495,2.3661632289256254,-0.23363743165596434,0.004399999907260969,0.03536536745819572,146.76711890882737,315.17682306393175,-0.23425467375928752,0.0,1,9.536,146.76711890882737,315.17682306393175,-0.23425467375928752,1.7763568394002505e-15,nan,nan,nan,nan,nan,nan,nan,146.76711890882737,0
9.555,9.556000000000001,1,1,-4.8256873005558525,2.364120563278652,-0.23499679157840292,1,-4.8299667466999,2.3651434708061507,-0.23425467375928752,0.004399999898819985,0.042520218936765525,147.28705475913497,315.06927796591725,-0.23499679157840292,0.0,1,9.556000000000001,147.28705475913497,315.06927796591725,-0.23499679157840292,0.0,nan,nan,nan,nan,nan,nan,nan,147.28705475913497,0
9.575,9.583,1,1,-4.8214086147080675,2.363094480179894,-0.23573890939751482,1,-4.8256873005558525,2.364120563278664,-0.23499679157840292,0.004399999898820149,0.04252021893656515,147.8066664933996,314.96192761092163,-0.23573890939751482,0.0,1,9.582,147.8066664933996,314.96192761092163,-0.23573890939751482,0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,147.8066664933996,0
9.595,9.609,1,1,-4.8171306915129835,2.3620652220749694,-0.2364810272166266,1,-4.821408614708068,2.363094480179905,-0.23573890939751482,0.004399999898820577,0.0425202189365572,148.3259546867013,314.85477176467595,-0.2364810272166266,0.0,1,9.595,148.3259546867013,314.85477176467595,-0.2364810272166266,0.013999999999999346,nan,nan,nan,nan,nan,nan,nan,148.3259546867013,0
9.615,9.623000000000001,1,1,-4.81285352235432,2.36103283493412,-0.23716248221150632,1,-4.812853522354322,2.3610328349341314,-0.23716248221150632,1.1682163181672949e-14,0.0,148.84492006866853,314.7478083356162,-0.23716248221150632,0.0,1,9.617,148.84492006866853,314.7478083356162,-0.23716248221150632,0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,148.84492006866853,0
