stamp,x,y,yaw,cov_x,cov_y,cov_yaw,planner_belief_x,planner_belief_y,planner_belief_yaw,planner_cov_x,planner_cov_y,planner_cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,optimizer_success,optimizer_status,optimizer_nit,optimizer_nfev,optimizer_message,plan_time_ms,solve_time_ms,measurement_available,belief_age_s,p_vis_plan,p_vis_plan_eff,r_plan_u_std,r_plan_v_std,efe_total,efe_risk,efe_ambiguity,efe_control,efe_visibility,efe_obstacle,seed
7.795,-4.99999999999593,2.4000000000000123,-4.891721368585296e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
7.896,-4.99999999999593,2.4000000000000123,-4.891721355385959e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
7.995,-4.99999999999593,2.4000000000000123,-4.8917213489450956e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.075,-4.99999999999593,2.4000000000000123,-4.891721311246828e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.196,-4.99999999999593,2.4000000000000123,-4.8917212943016776e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.276,-4.99999999999593,2.4000000000000123,-4.8917212870502755e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.395,-4.99999999999593,2.4000000000000123,-4.891721262349001e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.496,-4.99999999999593,2.4000000000000123,-4.8917212278663145e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.596,-4.99999999999593,2.4000000000000123,-4.8917212154159255e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.677,-4.99999999999593,2.4000000000000123,-4.891721187853517e-12,0.0,0.0,1e-12,nan,nan,nan,nan,nan,nan,0.0,0.0,-3.3,1.9,1.7720045146630345,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0
8.775,-4.993181089545245,2.399894431181006,-0.030961071126265904,0.0,0.0,1e-12,-4.99999999999593,2.400000000000006,-4.891721267227933e-12,0.00031492548025134235,0.0007593778858310936,0.0046110000000000005,0.22,-0.9987442305953349,-3.3,1.9,1.7654338402555347,25,1.0560000000000007,1.0,0.0,14.0,15.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1985.3184899839107,1978.5547789942939,1.0,0.19,0.9998636128747304,0.9995908944259979,3.7770242705870225,3.7770242705870225,278.34199372055525,150.52878296413766,109.3300411271059,0.0,18.48316962931173,1.1151216539254388e-14,0
8.887,-4.971262152764731,2.398117348420429,-0.13083549416997298,0.0,0.0,1e-12,-4.99999999999593,2.400000000000006,-4.891721267227933e-12,0.00031492548025134235,0.0007593778858310936,0.0046110000000000005,0.22,-0.9987442305953349,-3.3,1.9,1.7439145839350052,25,1.0560000000000007,1.0,0.0,14.0,15.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1985.3184899839107,1978.5547789942939,1.0,0.19,0.9998636128747304,0.9995908944259979,3.7770242705870225,3.7770242705870225,278.34199372055525,150.52878296413766,109.3300411271059,0.0,18.48316962931173,1.1151216539254388e-14,0
8.997,-4.945209979609473,2.393855074239706,-0.1708935823903449,0.0,0.0,1e-12,-4.991639999995931,2.399999999999963,-0.03795228076751445,0.000240398574999005,0.0008139657639868482,0.007535,0.22,-0.8162891595142708,-3.3,1.9,1.7177335973191268,25,1.056,1.0,0.0,13.0,15.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,484.6640159958042,463.3886629890185,1.0,0.038,0.99986215066619,0.9995865090032671,3.788382137170951,3.788382137170951,277.911708298349,150.1011431256418,109.32735205512111,0.0,18.483213117586097,1.1657734127961095e-14,0
9.075,-4.927976374682125,2.3902979973653977,-0.23619671512521456,0.0,0.0,1e-12,-4.991639999995931,2.399999999999963,-0.03795228076751445,0.000240398574999005,0.0008139657639868482,0.007535,0.22,-0.8162891595142708,-3.3,1.9,1.7002056354287483,25,1.056,1.0,0.0,13.0,15.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,484.6640159958042,463.3886629890185,1.0,0.038,0.99986215066619,0.9995865090032671,3.788382137170951,3.788382137170951,277.911708298349,150.1011431256418,109.32735205512111,0.0,18.483213117586097,1.1657734127961095e-14,0
9.178,-4.906742115796626,2.384549690921311,-0.27498212835415947,0.0,0.0,1e-12,-4.991639999995931,2.399999999999963,-0.03795228076751445,0.000240398574999005,0.0008139657639868482,0.007535,0.22,-0.09012809628614832,-3.3,1.9,1.6782159067433955,25,1.056,1.0,0.0,13.0,15.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,484.6640159958042,463.3886629890185,1.0,0.038,0.99986215066619,0.9995865090032671,3.788382137170951,3.788382137170951,277.911708298349,150.1011431256418,109.32735205512111,0.0,18.483213117586097,1.1657734127961095e-14,0
9.295,-4.881288678677269,2.377547483894064,-0.2509559442372987,0.0,0.0,1e-12,-4.936116054861239,2.394188708952385,-0.284482914172171,0.0002981375680914358,0.0009005504845453362,0.008057011884244087,0.22,0.33442354443791455,-3.3,1.9,1.6518248952859544,25,1.056000000000001,1.0,0.0,9.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,405.83489401615225,386.7474540020339,1.0,0.10600000000000001,0.9998511548651399,0.9995535310567445,3.87272524934478,3.87272524934478,276.2700093826257,148.47372941803803,109.31267680989083,0.0,18.483603154696812,1.7632671826467055e-14,0
9.377,-4.864197422773244,2.3733470894683104,-0.23718390695654293,0.0,0.0,1e-12,-4.936116054861239,2.394188708952385,-0.284482914172171,0.0002981375680914358,0.0009005504845453362,0.008057011884244087,0.22,0.02533196652331108,-3.3,1.9,1.6342493825969706,25,1.056000000000001,1.0,0.0,9.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,405.83489401615225,386.7474540020339,1.0,0.10600000000000001,0.9998511548651399,0.9995535310567445,3.87272524934478,3.87272524934478,276.2700093826257,148.47372941803803,109.31267680989083,0.0,18.483603154696812,1.7632671826467055e-14,0
9.495,-4.838527141282997,2.3671829908765076,-0.2341440709845979,0.0,0.0,1e-12,-4.936116054861239,2.394188708952385,-0.284482914172171,0.0002981375680914358,0.0009005504845453362,0.008057011884244087,0.22,0.02533196652331108,-3.3,1.9,1.6078948073268817,25,1.056000000000001,1.0,0.0,9.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,405.83489401615225,386.7474540020339,1.0,0.10600000000000001,0.9998511548651399,0.9995535310567445,3.87272524934478,3.87272524934478,276.2700093826257,148.47372941803803,109.31267680989083,0.0,18.483603154696812,1.7632671826467055e-14,0
9.582,-4.821408614708068,2.363094480179905,-0.23573890939751482,0.0,0.0,1e-12,-4.936116054861239,2.394188708952385,-0.284482914172171,0.0002981375680914358,0.0009005504845453362,0.008057011884244087,0.22,-0.03710589086366864,-3.3,1.9,1.590327221197267,25,1.056000000000001,1.0,0.0,9.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,405.83489401615225,386.7474540020339,1.0,0.10600000000000001,0.9998511548651399,0.9995535310567445,3.87272524934478,3.87272524934478,276.2700093826257,148.47372941803803,109.31267680989083,0.0,18.483603154696812,1.7632671826467055e-14,0
9.695,-4.795750890634312,2.3568783368178727,-0.23943766406654224,0.0,0.0,1e-12,-4.936116054861239,2.394188708952385,-0.284482914172171,0.0002981375680914358,0.0009005504845453362,0.008057011884244087,0.22,-0.02843977309637538,-3.3,1.9,1.5639720398673385,25,1.056000000000001,1.0,0.0,9.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,405.83489401615225,386.7474540020339,1.0,0.10600000000000001,0.9998511548651399,0.9995535310567445,3.87272524934478,3.87272524934478,276.2700093826257,148.47372941803803,109.31267680989083,0.0,18.483603154696812,1.7632671826467055e-14,0
9.798,-4.774318967078961,2.3519241606019357,-0.1898422266006333,0.0,0.0,1e-12,-4.822263511693394,2.338877986417575,-0.4312489173147897,0.0003984015372262653,0.0012154368971035836,0.00913158847746515,0.22,0.9765595195041881,-3.3,1.9,1.5420284898874401,25,1.0560000000000005,1.0,0.0,13.0,15.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,430.77380099566653,412.92652700212784,1.0,0.21200000000000002,0.9998197662953673,0.999459396332812,4.103955787281933,4.103955787281933,271.97155581584406,144.34846762923294,109.1408718874069,0.0,18.482216299204136,5.4666455095207985e-14,0
9.895,-4.75254599422142,2.3488333469775746,-0.09218627465968511,0.0,0.0,1e-12,-4.822263511693394,2.338877986417575,-0.4312489173147897,0.0003984015372262653,0.0012154368971035836,0.00913158847746515,0.22,0.9765595195041881,-3.3,1.9,1.5203095864618452,25,1.0560000000000005,1.0,0.0,13.0,15.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,430.77380099566653,412.92652700212784,1.0,0.21200000000000002,0.9998197662953673,0.999459396332812,4.103955787281933,4.103955787281933,271.97155581584406,144.34846762923294,109.1408718874069,0.0,18.482216299204136,5.4666455095207985e-14,0
9.98,-4.734996870747313,2.3474986690851143,-0.07285850213468326,0.0,0.0,1e-12,-4.822263511693394,2.338877986417575,-0.4312489173147897,0.0003984015372262653,0.0012154368971035836,0.00913158847746515,0.22,0.028220986585383717,-3.3,1.9,1.5031537106655228,25,1.0560000000000005,1.0,0.0,13.0,15.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,430.77380099566653,412.92652700212784,1.0,0.21200000000000002,0.9998197662953673,0.999459396332812,4.103955787281933,4.103955787281933,271.97155581584406,144.34846762923294,109.1408718874069,0.0,18.482216299204136,5.4666455095207985e-14,0
10.098,-4.70866865949487,2.3455534850380357,-0.07676483583785985,0.0,0.0,1e-12,-4.822263511693394,2.338877986417575,-0.4312489173147897,0.0003984015372262653,0.0012154368971035836,0.00913158847746515,0.22,-0.057577273180286596,-3.3,1.9,1.4774523005067246,25,1.0560000000000005,1.0,0.0,13.0,15.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,430.77380099566653,412.92652700212784,1.0,0.21200000000000002,0.9998197662953673,0.999459396332812,4.103955787281933,4.103955787281933,271.97155581584406,144.34846762923294,109.1408718874069,0.0,18.482216299204136,5.4666455095207985e-14,0
10.176,-4.691122147344668,2.3441824089746173,-0.07856621882726768,0.0,0.0,1e-12,-4.714459928245736,2.2912387288609204,-0.3370042418492687,0.0004447099256290575,0.0015767090635886581,0.009496778230226682,0.22,0.4741233004964426,-3.3,1.9,1.460314637766579,25,1.0560000000000005,1.0,0.0,8.0,10.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,407.0653999806382,367.3546199861448,1.0,0.202,0.9997881142720811,0.9993644774934157,4.32461201882731,4.32461201882731,266.39306420188774,139.40907340073284,108.51394540254465,0.0,18.470045398610143,1.1893071280540056e-13,0
10.276,-4.669172281693909,2.3427189526169383,-0.04477482149681194,0.0,0.0,1e-12,-4.714459928245736,2.2912387288609204,-0.3370042418492687,0.0004447099256290575,0.0015767090635886581,0.009496778230226682,0.22,0.4741233004964426,-3.3,1.9,1.4389693561591725,25,1.0560000000000005,1.0,0.0,8.0,10.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,407.0653999806382,367.3546199861448,1.0,0.202,0.9997881142720811,0.9993644774934157,4.32461201882731,4.32461201882731,266.39306420188774,139.40907340073284,108.51394540254465,0.0,18.470045398610143,1.1893071280540056e-13,0
10.395,-4.6427793606365535,2.342287985921039,0.012119974547412399,0.0,0.0,1e-12,-4.714459928245736,2.2912387288609204,-0.3370042418492687,0.0004447099256290575,0.0015767090635886581,0.009496778230226682,0.22,0.4741233004964426,-3.3,1.9,1.4137450526320512,25,1.0560000000000005,1.0,0.0,8.0,10.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,407.0653999806382,367.3546199861448,1.0,0.202,0.9997881142720811,0.9993644774934157,4.32461201882731,4.32461201882731,266.39306420188774,139.40907340073284,108.51394540254465,0.0,18.470045398610143,1.1893071280540056e-13,0
10.475,-4.625182855050192,2.3426365365229898,0.0214033473370805,0.0,0.0,1e-12,-4.714459928245736,2.2912387288609204,-0.3370042418492687,0.0004447099256290575,0.0015767090635886581,0.009496778230226682,0.22,0.019417089957072347,-3.3,1.9,1.3971530706347273,25,1.0560000000000005,1.0,0.0,8.0,10.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,407.0653999806382,367.3546199861448,1.0,0.202,0.9997881142720811,0.9993644774934157,4.32461201882731,4.32461201882731,266.39306420188774,139.40907340073284,108.51394540254465,0.0,18.470045398610143,1.1893071280540056e-13,0
10.579,-4.603187735754348,2.343099595008042,0.019391241781465007,0.0,0.0,1e-12,-4.714459928245736,2.2912387288609204,-0.3370042418492687,0.0004447099256290575,0.0015767090635886581,0.009496778230226682,0.22,-0.03959506775622969,-3.3,1.9,1.3764576004065059,25,1.0560000000000005,1.0,0.0,8.0,10.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,407.0653999806382,367.3546199861448,1.0,0.202,0.9997881142720811,0.9993644774934157,4.32461201882731,4.32461201882731,266.39306420188774,139.40907340073284,108.51394540254465,0.0,18.470045398610143,1.1893071280540056e-13,0
10.697,-4.576791381264191,2.343531398845505,0.007496416790020612,0.0,0.0,1e-12,-4.605857916479531,2.276106782945674,-0.1821746503685765,0.0003982695733082666,0.001721630871067912,0.009169936999176925,0.22,-0.29591465693603464,-3.3,1.9,1.35163468919393,25,1.056000000000001,1.0,0.0,9.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,282.08335299859755,260.7328620215412,1.0,0.10600000000000001,0.99976577771545,0.9992974977137364,4.473774041173366,4.473774041173366,260.10072884720626,134.17041715149378,107.48283484492242,0.0,18.44747685078989,1.5932276283676682e-13,0
10.777,-4.559191957998147,2.3434550138861305,-0.01617675575294482,0.0,0.0,1e-12,-4.605857916479531,2.276106782945674,-0.1821746503685765,0.0003982695733082666,0.001721630871067912,0.009169936999176925,0.22,-0.29591465693603464,-3.3,1.9,1.3349969050256092,25,1.056000000000001,1.0,0.0,9.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,282.08335299859755,260.7328620215412,1.0,0.10600000000000001,0.99976577771545,0.9992974977137364,4.473774041173366,4.473774041173366,260.10072884720626,134.17041715149378,107.48283484492242,0.0,18.44747685078989,1.5932276283676682e-13,0
10.878,-4.537199137403224,2.3428982811995387,-0.02911054596858708,0.0,0.0,1e-12,-4.605857916479531,2.276106782945674,-0.1821746503685765,0.0003982695733082666,0.001721630871067912,0.009169936999176925,0.22,0.0004276651514600969,-3.3,1.9,1.3140854588194741,25,1.056000000000001,1.0,0.0,9.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,282.08335299859755,260.7328620215412,1.0,0.10600000000000001,0.99976577771545,0.9992974977137364,4.473774041173366,4.473774041173366,260.10072884720626,134.17041715149378,107.48283484492242,0.0,18.44747685078989,1.5932276283676682e-13,0
10.975,-4.515209443640373,2.342225058872496,-0.030917333687151095,0.0,0.0,1e-12,-4.605857916479531,2.276106782945674,-0.1821746503685765,0.0003982695733082666,0.001721630871067912,0.009169936999176925,0.22,0.0004276651514600969,-3.3,1.9,1.2931732268368101,25,1.056000000000001,1.0,0.0,9.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,282.08335299859755,260.7328620215412,1.0,0.10600000000000001,0.99976577771545,0.9992974977137364,4.473774041173366,4.473774041173366,260.10072884720626,134.17041715149378,107.48283484492242,0.0,18.44747685078989,1.5932276283676682e-13,0
11.075,-4.493219942965016,2.3415454560952713,-0.03087456718460832,0.0,0.0,1e-12,-4.605857916479531,2.276106782945674,-0.1821746503685765,0.0003982695733082666,0.001721630871067912,0.009169936999176925,0.22,0.0004276651514600969,-3.3,1.9,1.2722956504239955,25,1.056000000000001,1.0,0.0,9.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,282.08335299859755,260.7328620215412,1.0,0.10600000000000001,0.99976577771545,0.9992974977137364,4.473774041173366,4.473774041173366,260.10072884720626,134.17041715149378,107.48283484492242,0.0,18.44747685078989,1.5932276283676682e-13,0
11.175,-4.471230489475936,2.3408643373482123,-0.03189566329706763,0.0,0.0,1e-12,-4.506280526745594,2.277128464268064,-0.2200998164433942,0.0004306330211164097,0.0018401739802591576,0.009057216610738375,0.22,-0.13532458506337308,-3.3,1.9,1.2514560413468458,25,1.0559999999999992,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,285.23803799180314,279.95903001283295,1.0,0.20500000000000002,0.9997578157162409,0.9992736230941996,4.525753804398296,4.525753804398296,252.7489952087134,127.91261936587513,106.4128599503821,0.0,18.423515892455992,1.9657938844284414e-13,0
11.296,-4.444851912486741,2.3398082311962005,-0.048134613486156545,0.0,0.0,1e-12,-4.506280526745594,2.277128464268064,-0.2200998164433942,0.0004306330211164097,0.0018401739802591576,0.009057216610738375,0.22,-0.13532458506337308,-3.3,1.9,1.226424552001663,25,1.0559999999999992,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,285.23803799180314,279.95903001283295,1.0,0.20500000000000002,0.9997578157162409,0.9992736230941996,4.525753804398296,4.525753804398296,252.7489952087134,127.91261936587513,106.4128599503821,0.0,18.423515892455992,1.9657938844284414e-13,0
11.395,-4.422881832038098,2.3386620073676854,-0.055285311483617254,0.0,0.0,1e-12,-4.506280526745594,2.277128464268064,-0.2200998164433942,0.0004306330211164097,0.0018401739802591576,0.009057216610738375,0.22,-0.06197101589389144,-3.3,1.9,1.2055239381402112,25,1.0559999999999992,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,285.23803799180314,279.95903001283295,1.0,0.20500000000000002,0.9997578157162409,0.9992736230941996,4.525753804398296,4.525753804398296,252.7489952087134,127.91261936587513,106.4128599503821,0.0,18.423515892455992,1.9657938844284414e-13,0
11.495,-4.400919351962287,2.337378294036609,-0.06148241308522232,0.0,0.0,1e-12,-4.506280526745594,2.277128464268064,-0.2200998164433942,0.0004306330211164097,0.0018401739802591576,0.009057216610738375,0.22,-0.06197101589389144,-3.3,1.9,1.1846194290232777,25,1.0559999999999992,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,285.23803799180314,279.95903001283295,1.0,0.20500000000000002,0.9997578157162409,0.9992736230941996,4.525753804398296,4.525753804398296,252.7489952087134,127.91261936587513,106.4128599503821,0.0,18.423515892455992,1.9657938844284414e-13,0
11.595,-4.37896367014135,2.335982730694454,-0.06505185422929617,0.0,0.0,1e-12,-4.506280526745594,2.277128464268064,-0.2200998164433942,0.0004306330211164097,0.0018401739802591576,0.009057216610738375,0.22,-0.017062196446313994,-3.3,1.9,1.1637197011947016,25,1.0559999999999992,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,285.23803799180314,279.95903001283295,1.0,0.20500000000000002,0.9997578157162409,0.9992736230941996,4.525753804398296,4.525753804398296,252.7489952087134,127.91261936587513,106.4128599503821,0.0,18.423515892455992,1.9657938844284414e-13,0
11.695,-4.357012917643732,2.3345120843715126,-0.07185621468632271,0.0,0.0,1e-12,-4.384088397670899,2.2775680291301064,-0.23159084177962136,0.0004549256131435092,0.001970189705827187,0.008835447881428388,0.22,-0.1621979330342935,-3.3,1.9,1.1428372848006805,25,1.0559999999999996,1.0,0.0,7.0,9.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,272.01858401531354,263.7752239825204,1.0,0.20400000000000001,0.9997667844771827,0.9993005165873039,4.467158282120101,4.467158282120101,242.1471658583376,118.68994386725585,105.0636206772556,0.0,18.39360131382588,2.6016965524244933e-13,0
11.796,-4.335083460924841,2.3327547235353903,-0.08807600797380975,0.0,0.0,1e-12,-4.384088397670899,2.2775680291301064,-0.23159084177962136,0.0004549256131435092,0.001970189705827187,0.008835447881428388,0.22,-0.1621979330342935,-3.3,1.9,1.1219066012027652,25,1.0559999999999996,1.0,0.0,7.0,9.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,272.01858401531354,263.7752239825204,1.0,0.20400000000000001,0.9997667844771827,0.9993005165873039,4.467158282120101,4.467158282120101,242.1471658583376,118.68994386725585,105.0636206772556,0.0,18.39360131382588,2.6016965524244933e-13,0
