plan_stamp,point_idx,x,y
55.588,39,-2.904507142145261,-1.8625573677686453
55.588,40,-2.916833106246335,-1.7183075606490401
55.588,41,-2.9394642346616013,-1.6262801849280732
55.588,42,-2.963367771627059,-1.5172852919444813
55.588,43,-2.980080421890702,-1.4023626091153674
55.588,44,-2.9894147227294883,-1.2832487527410656
55.588,45,-2.992182975527601,-1.161189302314274
55.588,46,-2.9894683050622635,-1.0371610994767473
55.588,47,-2.982479079967092,-0.9119360556493242
55.588,48,-2.972484874900007,-0.7860648251489823
55.588,49,-2.9607376752939296,-0.6595038567488972
55.588,50,-2.9485828173945077,-0.5331078715544754
55.588,51,-2.945957924417703,-0.5037818318934013
55.588,52,-2.9483897170591895,-0.48878273049490234
55.588,53,-2.9483897170591895,-0.48878273049490234
55.588,54,-2.9483897170591895,-0.48878273049490234
55.588,55,-2.9483897170591895,-0.48878273049490234
55.588,56,-2.9483897170591895,-0.48878273049490234
55.588,57,-2.9483897170591895,-0.48878273049490234
55.588,58,-2.9483897170591895,-0.48878273049490234
55.588,59,-2.998253574456942,-0.5064177308226189
55.588,60,-3.0489970087152436,-0.5403884567944763
55.588,61,-3.104545256837232,-0.6023514003103444
55.588,62,-3.128072520101766,-0.6472945342479132
55.588,63,-3.1374780059688314,-0.6866489837345032
55.588,64,-3.137161417839379,-0.7115897118493325
55.588,65,-3.135665731440662,-0.7172035149345433
55.588,66,-3.132859808201089,-0.7222329029631813
55.588,67,-3.1260654110709774,-0.7294048350065795
55.588,68,-3.118474674531199,-0.7341921605849854
55.588,69,-2.998342670270204,-0.7731040560790392
55.588,70,-2.9899926474451934,-0.7736409716478948
55.588,71,-2.9734046977043733,-0.770538425605353
55.588,72,-2.9540445427923405,-0.7615629940860311
55.588,73,-2.9365196860943894,-0.7472928578063879
55.588,74,-2.928867514105459,-0.7369745289571311
55.588,75,-2.9226736693185105,-0.7218566225423347
55.588,76,-2.920791526525976,-0.7084662576043
55.588,77,-2.9355513363704775,-0.574165454223799
55.588,78,-2.937375988201037,-0.5693092855086028
55.588,79,-2.9374596019101116,-0.5691894939150633
55.588,80,-2.9384303633174653,-0.5683526359232326
55.588,81,-2.938884795957508,-0.5681266417220994
55.588,82,-2.93928877426873,-0.5680398897772533
55.588,83,-2.94195459012364,-0.5681423898758058
55.588,84,-2.9443935376874326,-0.5688659399902828
55.588,85,-3.0049204807810126,-0.605012565390154
55.588,86,-3.048549047451606,-0.648838728103261
55.588,87,-3.07344694238686,-0.6909254656927063
55.588,88,-3.08392381757964,-0.7266093488926794
55.588,89,-3.084961626323966,-0.7545795553996003
55.588,90,-3.080390885123538,-0.7758739027559393
55.588,91,-3.072153103400565,-0.7924951001200882
55.588,92,-3.060567956006576,-0.8059988115820926
55.588,93,-3.060567956006576,-0.8059988115820926
55.588,94,-2.9661368345986188,-0.841897553982388
55.588,95,-2.9661368345986188,-0.841897553982388
55.588,96,-2.9661368345986188,-0.841897553982388
55.588,97,-2.9659766801094247,-0.841832353803644
55.588,98,-2.9655125532228603,-0.8414892456379273
55.588,99,-2.964816978340682,-0.8406365044443802
55.588,100,-2.9647460982958576,-0.840483676783953
55.588,101,-2.964718415007916,-0.8403351613920379
55.588,102,-2.9735564274528112,-0.7060042668728672
55.588,103,-2.973872519853404,-0.7050342342723893
55.588,104,-2.975314168522168,-0.7027566106389297
55.588,105,-2.976401320269254,-0.7017291115487237
55.588,106,-2.9764159812458857,-0.7017209513065511
55.588,107,-2.9764159812458857,-0.7017209513065511
55.588,108,-2.9764159812458857,-0.7017209513065511
55.588,109,-2.9764159812458857,-0.7017209513065511
55.588,110,-2.9764159812458857,-0.7017209513065511
55.588,111,-3.0614115370996773,-0.7791287469317586
55.588,112,-3.0614115370996773,-0.7791287469317586
55.588,113,-3.0614115370996773,-0.7791287469317586
55.588,114,-3.0614115370996773,-0.7791287469317586
55.588,115,-3.0614115370996773,-0.7791287469317586
55.588,116,-3.0614115370996773,-0.7791287469317586
55.588,117,-3.0557462473639596,-0.7863111955750899
55.588,118,-3.0557462473639596,-0.7863111955750899
55.588,119,-2.9427228319247987,-0.8344928427431033
55.588,120,-2.9427228319247987,-0.8344928427431033
