plan_stamp,point_idx,x,y
24.494,0,3.2595206916298745,-1.0046146981829642
24.494,1,3.2595206916298745,-1.0046146981829642
24.494,2,3.2595206916298745,-1.0046146981829642
24.494,3,3.2684101414450075,-0.9954617779023388
24.494,4,3.3553760025194093,-0.7717723972702044
24.494,5,3.3491616866268017,-0.5318528643472119
24.494,6,3.305196407446377,-0.2959141981083198
24.494,7,3.2516853186363956,-0.06195573304588556
24.494,8,3.192698586750831,0.1706825386581927
24.494,9,3.131202574673932,0.4026701256076627
24.494,10,3.0696294333832133,0.6346372531744651
24.494,11,3.0097681034297805,0.8670520142723915
24.494,12,2.952857500246879,1.100206862485673
24.494,13,2.899649545408814,1.334234453897349
24.494,14,2.8504597649573014,1.5691394676776682
24.494,15,2.835482378807126,1.6497979198415595
24.494,16,2.814387863450165,1.681910267861303
24.494,17,2.7951660049989377,1.6948332677255658
24.494,18,2.5627200586004326,1.7405332042914547
24.494,19,2.328481261959884,1.723451667917031
24.494,20,2.097091412782,1.7019838955453215
24.494,21,1.8681988463896224,1.682122305297564
24.494,22,1.641466390872107,1.6641860812863019
24.494,23,1.4331032975425593,1.6491179902302948
24.494,24,1.2282114947445375,1.6354884489755386
24.494,25,1.0341864834409193,1.6235531648620636
24.494,26,0.8463998899331863,1.6128124762162879
24.494,27,0.6599488120661053,1.6028261471557648
24.494,28,0.6599488120661053,1.6028261471557648
24.494,29,0.6599488120661053,1.6028261471557648
24.494,30,0.6599488120661053,1.6028261471557648
24.494,31,0.6599488120661053,1.6028261471557648
24.494,32,0.660182579052333,1.6040523744992812
24.494,33,0.6726014914747562,1.622665568164734
24.494,34,0.8728877145003313,1.754579920538222
24.494,35,0.9025853656143049,1.762235044283416
24.494,36,0.9304838006795967,1.7580897582698456
24.494,37,0.9526829238183335,1.7445642015826277
24.494,38,0.9599727628313882,1.7344348749602376
24.494,39,0.960898421972175,1.7303711983977346
24.494,40,0.9213077569140012,1.5076223714114159
24.494,41,0.921234902538302,1.5075101700760052
24.494,42,0.9211052449494043,1.5074224331230897
24.494,43,0.9210527773985635,1.5074120752692632
24.494,44,0.9210313288228638,1.507416536823685
24.494,45,0.9210252226195974,1.5074207600151872
24.494,46,0.7974129981719354,1.7021019500342685
24.494,47,0.79725789334711,1.702665091400793
24.494,48,0.7989859110999732,1.7158069718008093
24.494,49,0.8093689340779993,1.7335202511169925
24.494,50,0.8277880810157778,1.7472689983894485
24.494,51,0.850421631549434,1.7528523250585317
24.494,52,1.087157012296176,1.7153195223573827
24.494,53,1.1022483967345915,1.7059300755322155
24.494,54,1.1091748513123738,1.69612458064696
24.494,55,1.1111570279704002,1.6870814201188464
24.494,56,1.109959657804465,1.6806279358427572
24.494,57,1.107862102202419,1.6774451344469796
24.494,58,0.933788998561641,1.5611828923993996
24.494,59,0.9336366562287092,1.5611527526165823
24.494,60,0.9334902792037149,1.561183137677377
24.494,61,0.9334902776197634,1.561183138771905
24.494,62,0.9334902776197634,1.561183138771905
24.494,63,0.9334411614639504,1.561476041395991
24.494,64,0.9877576098340898,1.7894948112089302
24.494,65,0.9911607310649276,1.79582392747501
24.494,66,0.998102565860826,1.801408315110012
24.494,67,0.9998205168060269,1.8018975816053435
24.494,68,0.9998205168060269,1.8018975816053435
24.494,69,0.9998205168060269,1.8018975816053435
24.494,70,1.138466058899929,1.618853263307131
24.494,71,1.1387372106657319,1.617785213479415
24.494,72,1.138509448621305,1.6162883640428405
24.494,73,1.1380260837716687,1.6155010890198547
24.494,74,1.1380260837716687,1.6155010890198547
24.494,75,0.9140881598899083,1.5652100068639185
