stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
6.549,4.054756527769222e-12,0.0,-4.9464087636229605e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.579,4.054756527769222e-12,0.0,-4.9464089749985705e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.674,4.054756527769222e-12,0.0,-4.946409113599106e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.793,4.054756527769222e-12,0.0,-4.946409152522041e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.877,4.054756527769222e-12,0.0,-4.946409172160331e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.973,4.054756527769222e-12,0.0,-4.946409171384141e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.08,4.054756527769222e-12,0.0,-4.9464091730274195e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.173,4.054756527769222e-12,0.0,-4.9464091748769024e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.273,4.054756527769222e-12,0.0,-4.946409180596945e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.374,4.054756527769222e-12,0.0,-4.9464091744442595e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.474,4.054756527769222e-12,0.0,-4.946409181208608e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.575,4.054756527769222e-12,0.0,-4.946409184338459e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.694,4.054756527769222e-12,0.0,-4.946409164229352e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.774,4.054756527769222e-12,0.0,-4.946409166341065e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.873,4.054756527769222e-12,0.0,-4.946409192711564e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.994,4.054756527769222e-12,0.0,-4.94640919409709e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
8.073,4.054756527769222e-12,0.0,-4.946409189422311e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
8.175,4.054756527769222e-12,0.0,-4.946409172851082e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
8.294,4.054756527769222e-12,0.0,-4.9464091502320545e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
8.373,4.054756527769222e-12,0.0,-4.946409094654559e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
8.494,4.054756527769222e-12,0.0,-4.946409043658574e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
8.574,4.054756527769222e-12,0.0,-4.946409004916485e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
8.693,4.054756527769222e-12,0.0,-4.946408961069703e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
8.793,4.054756527769222e-12,0.0,-4.946408942087571e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
8.894,4.054756527769222e-12,0.0,-4.9464088872766e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
8.994,4.054756527769222e-12,0.0,-4.946408858139309e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
9.093,4.054756527769222e-12,0.0,-4.946408837765108e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
9.193,4.054756527769222e-12,0.0,-4.946408813334771e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
9.295,4.054756527769222e-12,0.0,-4.946408791628298e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
9.394,4.054756527769222e-12,0.0,-4.946408754091566e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
9.475,4.054756527769222e-12,0.0,-4.946408750534321e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
9.594,4.054756527769222e-12,0.0,-4.946408696725476e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
9.697,4.054756527769222e-12,0.0,-4.946408651612737e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
9.794,4.054756527769222e-12,0.0,-4.94640863111109e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
9.875,4.054756527769222e-12,0.0,-4.946408610451115e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
9.995000000000001,4.054756527769222e-12,0.0,-4.9464085887324916e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.073,4.054756527769222e-12,0.0,-4.946408563320896e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.174,4.054756527769222e-12,0.0,-4.946408534389773e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.293,4.054756527769222e-12,0.0,-4.9464084894307434e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.375,4.054756527769222e-12,0.0,-4.946408450861926e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.474,4.054756527769222e-12,0.0,-4.946408453470799e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.603,4.054756527769222e-12,0.0,-4.946408435481844e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.673,4.054756527769222e-12,0.0,-4.9464084171799226e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.773,4.054756527769222e-12,0.0,-4.94640837293137e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.873,4.054756527769222e-12,0.0,-4.946408359712403e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.973,4.054756527769222e-12,0.0,-4.9464083290845306e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
11.094,4.054756527769222e-12,0.0,-4.9464082988235754e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
11.194,4.054756527769222e-12,0.0,-4.946408280689346e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
11.297,4.054756527769222e-12,0.0,-4.94640826293426e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
11.375,4.054756527769222e-12,0.0,-4.946408239112897e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
11.493,4.054756527769222e-12,0.0,-4.946408216971972e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
11.576,4.054756527769222e-12,0.0,-4.9464081843552405e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
11.673,4.054756527769222e-12,0.0,-4.946408153489486e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
11.793,4.054756527769222e-12,0.0,-4.946408139266413e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
11.893,4.054756527769222e-12,0.0,-4.946408148775409e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
11.995000000000001,4.054756527769222e-12,0.0,-4.946408132261729e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
12.095,4.054756527769222e-12,0.0,-4.9464080969607064e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
12.193,4.054756527769222e-12,0.0,-4.946408057906959e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
12.294,4.054756527769222e-12,0.0,-4.946408033116018e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
12.393,4.054756527769222e-12,0.0,-4.946407994899871e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
12.493,4.054756527769222e-12,0.0,-4.946407959824902e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
12.593,4.054756527769222e-12,0.0,-4.946407950263832e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
12.693,4.054756527769222e-12,0.0,-4.946407934647128e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
12.775,4.054756527769222e-12,0.0,-4.946407922421587e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
12.893,4.054756527769222e-12,0.0,-4.946407879032141e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
12.997,4.054756527769222e-12,0.0,-4.9464078375918325e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
13.095,4.054756527769222e-12,0.0,-4.946407808150641e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
13.183,4.054756527769222e-12,0.0,-4.946407800102776e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
13.293,4.054756527769222e-12,0.0,-4.946407771243753e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
13.378,4.054756527769222e-12,0.0,-4.946407764706716e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
13.475,4.054756527769222e-12,0.0,-4.9464077291062445e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
13.595,4.054756527769222e-12,0.0,-4.946407717043133e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
13.674,4.054756527769222e-12,0.0,-4.946407719559048e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
13.773,4.054756527769222e-12,0.0,-4.946407694878178e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
13.893,4.054756527769222e-12,0.0,-4.9464076728869594e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
13.993,4.054756527769222e-12,0.0,-4.946407645925931e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.073,4.054756527769222e-12,0.0,-4.946407629991679e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.173,4.054756527769222e-12,0.0,-4.9464076042731605e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.273,4.054756527769222e-12,0.0,-4.946407567500215e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.374,4.054756527769222e-12,0.0,-4.946407544694621e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.494,4.054756527769222e-12,0.0,-4.946407530162614e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.574,4.054756527769222e-12,0.0,-4.946407535664093e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.674,4.054756527769222e-12,0.0,-4.9464074994830205e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.773,4.054756527769222e-12,0.0,-4.946407485442238e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.874,4.054756527769222e-12,0.0,-4.946407468195727e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.974,4.054756527769222e-12,0.0,-4.946407436959091e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,1
