diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,seed
6.614,0.0,1,0,nan,nan,nan,1,-4.99999999999593,2.4000000000000123,-4.891721581676899e-12,nan,nan,125.98269624522268,319.6989517684045,-4.891721573656963e-12,nan,1,6.616,125.98269624522268,319.6989517684045,-4.891721573656963e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.634,6.641,1,0,nan,nan,nan,1,-4.99999999999593,2.4000000000000123,-4.891721573656963e-12,nan,nan,125.98269624522268,319.6989517684045,-4.891721575083178e-12,nan,1,6.638,125.98269624522268,319.6989517684045,-4.891721575083178e-12,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.654,6.659000000000001,1,0,nan,nan,nan,1,-4.99999999999593,2.4000000000000123,-4.891721575083178e-12,nan,nan,125.98269624522268,319.6989517684045,-4.891721570712553e-12,nan,1,6.655,125.98269624522268,319.6989517684045,-4.891721570712553e-12,0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.674,6.683000000000001,1,1,-4.999999999995931,2.4,-4.891721570169745e-12,1,-4.99999999999593,2.4000000000000123,-4.891721570712553e-12,1.246617817651181e-14,-3.110061873994638e-20,125.98269624522268,319.6989517684045,-4.891721570169745e-12,0.0,1,6.68,125.98269624522268,319.6989517684045,-4.891721570169745e-12,0.003000000000001002,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.694,6.696000000000001,1,1,-4.999999999995931,2.4,-4.891721571853959e-12,1,-4.99999999999593,2.4000000000000123,-4.891721570169745e-12,1.246617817651181e-14,9.64983565273789e-20,125.98269624522268,319.6989517684045,-4.891721571853959e-12,0.0,1,6.694,125.98269624522268,319.6989517684045,-4.891721571853959e-12,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.714,6.716,1,1,-4.999999999995931,2.4,-4.891721571585535e-12,1,-4.99999999999593,2.4000000000000123,-4.891721571853959e-12,1.246617817651181e-14,-1.5379570784972114e-20,125.98269624522268,319.6989517684045,-4.891721571585535e-12,0.0,1,6.714,125.98269624522268,319.6989517684045,-4.891721571585535e-12,0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.734,6.742,1,1,-4.999999999995931,2.4,-4.891721577575078e-12,1,-4.99999999999593,2.4000000000000123,-4.891721577575078e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721577575078e-12,0.0,1,6.739,125.98269624522268,319.6989517684045,-4.891721577575078e-12,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.754,6.756,1,1,-4.999999999995931,2.4,-4.891721572986164e-12,1,-4.99999999999593,2.4000000000000123,-4.891721577575078e-12,1.246617817651181e-14,-2.629253872795081e-19,125.98269624522268,319.6989517684045,-4.891721572986164e-12,0.0,1,6.755,125.98269624522268,319.6989517684045,-4.891721572986164e-12,0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.774,6.777,1,1,-4.999999999995931,2.4,-4.891721571876476e-12,1,-4.99999999999593,2.4000000000000123,-4.891721572986164e-12,1.246617817651181e-14,-6.358042942742515e-20,125.98269624522268,319.6989517684045,-4.891721571876476e-12,0.0,1,6.776,125.98269624522268,319.6989517684045,-4.891721571876476e-12,0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.7940000000000005,6.804,1,1,-4.999999999995931,2.4,-4.891721567706733e-12,1,-4.99999999999593,2.4000000000000123,-4.891721571876476e-12,1.246617817651181e-14,-2.389086841985274e-19,125.98269624522268,319.6989517684045,-4.891721567706733e-12,0.0,1,6.8,125.98269624522268,319.6989517684045,-4.891721567706733e-12,0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.814,6.817,1,1,-4.999999999995931,2.4,-4.891721578181812e-12,1,-4.99999999999593,2.4000000000000123,-4.891721578181812e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721578181812e-12,0.0,1,6.815,125.98269624522268,319.6989517684045,-4.891721578181812e-12,0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.834,6.843000000000001,1,1,-4.999999999995931,2.4,-4.891721578890303e-12,1,-4.99999999999593,2.4000000000000123,-4.891721578181812e-12,1.246617817651181e-14,4.059352670325498e-20,125.98269624522268,319.6989517684045,-4.891721578890303e-12,0.0,1,6.841,125.98269624522268,319.6989517684045,-4.891721578890303e-12,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.854,6.868,1,1,-4.999999999995931,2.4,-4.891721568966127e-12,1,-4.99999999999593,2.4000000000000123,-4.891721578890303e-12,1.246617817651181e-14,-5.686134079374299e-19,125.98269624522268,319.6989517684045,-4.891721568966127e-12,0.0,1,6.868,125.98269624522268,319.6989517684045,-4.891721568966127e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.874,6.875,1,1,-4.999999999995931,2.4,-4.891721569263197e-12,1,-4.99999999999593,2.4000000000000123,-4.891721568966127e-12,1.246617817651181e-14,1.7020864279498574e-20,125.98269624522268,319.6989517684045,-4.891721569263197e-12,0.0,1,6.874,125.98269624522268,319.6989517684045,-4.891721569263197e-12,0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.894,6.905,1,1,-4.999999999995931,2.4,-4.8917215653095555e-12,1,-4.99999999999593,2.4000000000000123,-4.891721569263197e-12,1.246617817651181e-14,-2.265269663893454e-19,125.98269624522268,319.6989517684045,-4.8917215653095555e-12,0.0,1,6.902,125.98269624522268,319.6989517684045,-4.8917215653095555e-12,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.914,6.916,1,1,-4.999999999995931,2.4,-4.891721556570767e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215653095555e-12,1.246617817651181e-14,-5.006956908229294e-19,125.98269624522268,319.6989517684045,-4.891721556570767e-12,0.0,1,6.914,125.98269624522268,319.6989517684045,-4.891721556570767e-12,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.934,6.95,1,1,-4.999999999995931,2.4,-4.891721559227004e-12,1,-4.99999999999593,2.4000000000000123,-4.891721556570767e-12,1.246617817651181e-14,1.5219116318590513e-19,125.98269624522268,319.6989517684045,-4.891721559227004e-12,0.0,1,6.948,125.98269624522268,319.6989517684045,-4.891721559227004e-12,0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.954,6.956,1,1,-4.999999999995931,2.4,-4.8917215567926575e-12,1,-4.99999999999593,2.4000000000000123,-4.891721559227004e-12,1.246617817651181e-14,-1.3947778023708695e-19,125.98269624522268,319.6989517684045,-4.8917215567926575e-12,0.0,1,6.956,125.98269624522268,319.6989517684045,-4.8917215567926575e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.974,6.979,1,1,-4.999999999995931,2.4,-4.891721554462884e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215567926575e-12,1.246617817651181e-14,-1.3348619348693403e-19,125.98269624522268,319.6989517684045,-4.891721554462884e-12,0.0,1,6.978,125.98269624522268,319.6989517684045,-4.891721554462884e-12,0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.994,7.0,1,1,-4.999999999995931,2.4,-4.891721546479244e-12,1,-4.99999999999593,2.4000000000000123,-4.891721554462884e-12,1.246617817651181e-14,-4.574288949597186e-19,125.98269624522268,319.6989517684045,-4.891721546479244e-12,0.0,1,6.997,125.98269624522268,319.6989517684045,-4.891721546479244e-12,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.014,7.018000000000001,1,1,-4.999999999995931,2.4,-4.891721537503882e-12,1,-4.99999999999593,2.4000000000000123,-4.891721546479244e-12,1.246617817651181e-14,-5.142503628093091e-19,125.98269624522268,319.6989517684045,-4.891721537503882e-12,0.0,1,7.015,125.98269624522268,319.6989517684045,-4.891721537503882e-12,0.003000000000001002,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.034,7.045000000000001,1,1,-4.999999999995931,2.4,-4.891721542826048e-12,1,-4.99999999999593,2.4000000000000123,-4.891721537503882e-12,1.246617817651181e-14,3.0493767803389424e-19,125.98269624522268,319.6989517684045,-4.891721542826048e-12,0.0,1,7.044,125.98269624522268,319.6989517684045,-4.891721542826048e-12,0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.054,7.079000000000001,1,1,-4.999999999995931,2.4,-4.89172154187883e-12,1,-4.99999999999593,2.4000000000000123,-4.891721542826048e-12,1.246617817651181e-14,-5.427158959980353e-20,125.98269624522268,319.6989517684045,-4.891721543934882e-12,-1.1780309772488492e-19,1,7.075,125.98269624522268,319.6989517684045,-4.891721543934882e-12,0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.074,7.081,1,1,-4.999999999995931,2.4,-4.89172154187883e-12,1,-4.99999999999593,2.4000000000000123,-4.891721543934882e-12,1.246617817651181e-14,-1.1780309772488492e-19,125.98269624522268,319.6989517684045,-4.89172154187883e-12,0.0,1,7.076,125.98269624522268,319.6989517684045,-4.89172154187883e-12,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.094,7.113,1,1,-4.999999999995931,2.4,-4.8917215362757026e-12,1,-4.99999999999593,2.4000000000000123,-4.89172154187883e-12,1.246617817651181e-14,-3.21035563494718e-19,125.98269624522268,319.6989517684045,-4.8917215362757026e-12,0.0,1,7.108,125.98269624522268,319.6989517684045,-4.8917215362757026e-12,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.114,7.121,1,1,-4.999999999995931,2.4,-4.89172153901445e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215362757026e-12,1.246617817651181e-14,1.5691866421267789e-19,125.98269624522268,319.6989517684045,-4.89172153901445e-12,0.0,1,7.115,125.98269624522268,319.6989517684045,-4.89172153901445e-12,0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.134,7.141,1,1,-4.999999999995931,2.4,-4.891721547418981e-12,1,-4.99999999999593,2.4000000000000123,-4.89172153901445e-12,1.246617817651181e-14,4.815441811759804e-19,125.98269624522268,319.6989517684045,-4.891721547418981e-12,0.0,1,7.138,125.98269624522268,319.6989517684045,-4.891721547418981e-12,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.154,7.172000000000001,1,1,-4.999999999995931,2.4,-4.8917215446158254e-12,1,-4.99999999999593,2.4000000000000123,-4.891721547418981e-12,1.246617817651181e-14,-1.6060900585986567e-19,125.98269624522268,319.6989517684045,-4.8917215446158254e-12,0.0,1,7.17,125.98269624522268,319.6989517684045,-4.8917215446158254e-12,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.174,7.179,1,1,-4.999999999995931,2.4,-4.8917215320420904e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215320420904e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.8917215320420904e-12,0.0,1,7.175,125.98269624522268,319.6989517684045,-4.8917215320420904e-12,0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.194,7.207000000000001,1,1,-4.999999999995931,2.4,-4.8917215386772615e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215320420904e-12,1.246617817651181e-14,3.801673016638839e-19,125.98269624522268,319.6989517684045,-4.8917215386772615e-12,0.0,1,7.205,125.98269624522268,319.6989517684045,-4.8917215386772615e-12,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.214,7.216,1,1,-4.999999999995931,2.4,-4.891721529486244e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215386772615e-12,1.246617817651181e-14,-5.266065323130098e-19,125.98269624522268,319.6989517684045,-4.891721529486244e-12,0.0,1,7.214,125.98269624522268,319.6989517684045,-4.891721529486244e-12,0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.234,7.24,1,1,-4.999999999995931,2.4,-4.891721531823339e-12,1,-4.99999999999593,2.4000000000000123,-4.891721529486244e-12,1.246617817651181e-14,1.3390570406824326e-19,125.98269624522268,319.6989517684045,-4.891721531823339e-12,0.0,1,7.238,125.98269624522268,319.6989517684045,-4.891721531823339e-12,0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.254,7.257000000000001,1,1,-4.999999999995931,2.4,-4.891721526478285e-12,1,-4.99999999999593,2.4000000000000123,-4.891721531823339e-12,1.246617817651181e-14,-3.0624906514894454e-19,125.98269624522268,319.6989517684045,-4.891721526478285e-12,0.0,1,7.256,125.98269624522268,319.6989517684045,-4.891721526478285e-12,0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.274,7.277,1,1,-4.999999999995931,2.4,-4.8917215278681185e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215278681185e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.8917215278681185e-12,0.0,1,7.275,125.98269624522268,319.6989517684045,-4.8917215278681185e-12,0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.2940000000000005,7.3100000000000005,1,1,-4.999999999995931,2.4,-4.89172152606124e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215278681185e-12,1.246617817651181e-14,-1.0352650097600947e-19,125.98269624522268,319.6989517684045,-4.89172152606124e-12,0.0,1,7.307,125.98269624522268,319.6989517684045,-4.89172152606124e-12,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.314,7.316000000000001,1,1,-4.999999999995931,2.4,-4.891721538246614e-12,1,-4.99999999999593,2.4000000000000123,-4.89172152606124e-12,1.246617817651181e-14,6.9817048494388235e-19,125.98269624522268,319.6989517684045,-4.891721538246614e-12,0.0,1,7.315,125.98269624522268,319.6989517684045,-4.891721538246614e-12,0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.334,7.338,1,1,-4.999999999995931,2.4,-4.891721546735166e-12,1,-4.99999999999593,2.4000000000000123,-4.891721538246614e-12,1.246617817651181e-14,4.863582317158874e-19,125.98269624522268,319.6989517684045,-4.891721546735166e-12,0.0,1,7.337,125.98269624522268,319.6989517684045,-4.891721546735166e-12,0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.354,7.371,1,1,-4.999999999995931,2.4,-4.891721552577559e-12,1,-4.99999999999593,2.4000000000000123,-4.891721546735166e-12,1.246617817651181e-14,3.347444509772277e-19,125.98269624522268,319.6989517684045,-4.891721552577559e-12,0.0,1,7.354,125.98269624522268,319.6989517684045,-4.891721552577559e-12,0.017000000000000348,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.374,7.380000000000001,1,1,-4.999999999995931,2.4,-4.891721548185712e-12,1,-4.99999999999593,2.4000000000000123,-4.891721548185712e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721548185712e-12,0.0,1,7.376,125.98269624522268,319.6989517684045,-4.891721548185712e-12,0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.394,7.4,1,1,-4.999999999995931,2.4,-4.891721550599465e-12,1,-4.99999999999593,2.4000000000000123,-4.891721548185712e-12,1.246617817651181e-14,1.3829783730241159e-19,125.98269624522268,319.6989517684045,-4.891721550599465e-12,0.0,1,7.394,125.98269624522268,319.6989517684045,-4.891721550599465e-12,0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.414,7.415,1,1,-4.999999999995931,2.4,-4.8917215496955585e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215496955585e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.8917215496955585e-12,0.0,1,7.414,125.98269624522268,319.6989517684045,-4.8917215496955585e-12,0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.434,7.437,1,1,-4.999999999995931,2.4,-4.8917215550044174e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215496955585e-12,1.246617817651181e-14,3.0417520922139554e-19,125.98269624522268,319.6989517684045,-4.8917215550044174e-12,0.0,1,7.436,125.98269624522268,319.6989517684045,-4.8917215550044174e-12,0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.454,7.471,1,1,-4.999999999995931,2.4,-4.8917215548812855e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215550044174e-12,1.246617817651181e-14,-7.054942399488702e-21,125.98269624522268,319.6989517684045,-4.8917215548812855e-12,0.0,1,7.466,125.98269624522268,319.6989517684045,-4.8917215548812855e-12,0.004999999999999893,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
