plan_stamp,point_idx,x,y
8.964,20,-4.120124471552532,2.2078196481566037
8.964,21,-4.0775544059921565,2.196693574357398
8.964,22,-4.035035959221763,2.185371839321053
8.964,23,-3.9925549720516686,2.1739103503665467
8.964,24,-3.950094057759833,2.162374720453041
9.142,0,-4.937908645188215,2.3936950443674596
9.142,1,-4.895344699955025,2.3825455795289123
9.142,2,-4.852370429861294,2.373100363284112
9.142,3,-4.80932913117368,2.3639654518295012
9.142,4,-4.766324146542538,2.3546610820563636
9.142,5,-4.723372988346968,2.3451113171556393
9.142,6,-4.680466802669765,2.335361484816905
9.142,7,-4.637593349450525,2.3254687092176294
9.142,8,-4.594743796385418,2.315472919998133
9.142,9,-4.55191374038399,2.305393916926669
9.142,10,-4.509101294404621,2.295240372261698
9.142,11,-4.466307226085285,2.28500964810942
9.142,12,-4.423532373228261,2.2746988788335627
9.142,13,-4.380778759356459,2.264300393323605
9.142,14,-4.338048133423262,2.253807843235223
9.142,15,-4.295342212550717,2.243215189062263
9.142,16,-4.252664605863054,2.2325090278728754
9.142,17,-4.21002209607652,2.2216639202613604
9.142,18,-4.167425291022653,2.210640663065646
9.142,19,-4.124888306391938,2.199388777067008
9.142,20,-4.0824181627899785,2.1878871727254845
9.142,21,-4.040012263373049,2.176150917162433
9.142,22,-3.9976583168635846,2.1642285342180108
9.142,23,-3.955323790758421,2.1522373749975174
9.142,24,-3.9129924294097513,2.1402350482910677
9.659,0,-4.841450804923923,2.3671173377115635
9.659,1,-4.798870004837484,2.356032417143571
9.659,2,-4.755998011015042,2.3461333189175457
9.659,3,-4.713084302269164,2.336416652736497
9.659,4,-4.6702003483105985,2.3265694961479353
9.659,5,-4.627361132858284,2.3165294951802977
9.659,6,-4.584563645193519,2.3063130843827486
9.659,7,-4.541801362691114,2.295950305065188
9.659,8,-4.499068892182419,2.2854652698137703
9.659,9,-4.456363886551808,2.27486892638363
9.659,10,-4.413685889537362,2.2641643212608344
9.659,11,-4.3710364877617875,2.2533463487989702
9.659,12,-4.328416962664297,2.2424112639586755
9.659,13,-4.285828690878315,2.2313550844068013
9.659,14,-4.243273394739909,2.220172653071328
9.659,15,-4.200755405435701,2.2088492001735904
9.659,16,-4.158283289989539,2.1973548794225453
9.659,17,-4.115873304686598,2.1856333971526114
9.659,18,-4.073541418620433,2.173632921241999
9.659,19,-4.031299553196607,2.161319318783117
9.659,20,-3.989148957742527,2.1486968268395077
9.659,21,-3.9470646557069426,2.1358550387172217
9.659,22,-3.9050222786809003,2.1228766515292805
9.659,23,-3.8629987659223466,2.1098373119972464
9.659,24,-3.8209795380569123,2.0967841710115414
10.132,0,-4.722876960197574,2.337478759526584
10.132,1,-4.680205390504691,2.3267485619540595
10.132,2,-4.637468038967534,2.3162834397096943
10.132,3,-4.594720605435763,2.3058595763929195
10.132,4,-4.551985985948493,2.2953833033305076
10.132,5,-4.509275669166716,2.2848083877090803
10.132,6,-4.466596379100824,2.274108939149859
10.132,7,-4.42395320724311,2.263266435107275
10.132,8,-4.38134965511258,2.252269283391431
10.132,9,-4.338789070197602,2.2411069981552028
10.132,10,-4.29627325820897,2.229775372898986
10.132,11,-4.253803255677917,2.218273247660043
10.132,12,-4.211379808937118,2.206600580157256
10.132,13,-4.169005526122717,2.194750679062091
10.132,14,-4.126686934093811,2.182703406811039
10.132,15,-4.084438675954799,2.1704117558145515
10.132,16,-4.04227635853889,2.157828473646525
10.132,17,-4.000213092646437,2.1449179483876235
10.132,18,-3.9582524291508423,2.131677755072967
10.132,19,-3.916370921199498,2.1181892676958927
10.132,20,-3.8745457112316664,2.1045272103417902
10.132,21,-3.832752961337704,2.0907661763580854
10.132,22,-3.790975115016773,2.0769599619317964
10.132,23,-3.7491965943491365,2.0631557882577263
10.132,24,-3.7074135742218237,2.049365239717492
10.66,0,-4.623049599004706,2.3184741941493088
10.66,1,-4.580291315356859,2.3080949273404143
10.66,2,-4.537560290918722,2.2976040002857
10.66,3,-4.494866669645633,2.286961881014144
10.66,4,-4.452215738684856,2.2761499390896316
10.66,5,-4.409611205181542,2.265156589965504
10.66,6,-4.36705531755681,2.2539764098027706
10.66,7,-4.32455034322102,2.2426041999597435
10.66,8,-4.28209718302657,2.231040066204708
10.66,9,-4.239696113799332,2.2192863719604743
10.66,10,-4.1973472283990745,2.2073460241700675
10.66,11,-4.155052560013964,2.1952150297263495
10.66,12,-4.112818168807528,2.1828758158364088
10.66,13,-4.070658475242007,2.170283745376733
10.66,14,-4.028589054825775,2.157393288990618
10.66,15,-3.986623142293785,2.1441697423650967
10.66,16,-3.9447644635987476,2.1306105750637605
10.66,17,-3.9029892158999453,2.1167964996439674
10.66,18,-3.861274255192085,2.102801427184645
10.66,19,-3.819595214982451,2.0886997390869846
10.66,20,-3.7779339286117346,2.074545686030098
10.66,21,-3.736274016203318,2.0603875894728954
10.66,22,-3.694610977057795,2.0462386966130772
10.66,23,-3.6529414311531134,2.03210897814109
10.66,24,-3.6112648607889786,2.0179999922567924
11.148,0,-4.501881025705489,2.295294177808949
11.148,1,-4.459162180236893,2.2847537678629264
11.148,2,-4.4165108402559206,2.2739434395687677
11.148,3,-4.373927435035893,2.262868530997275
11.148,4,-4.331411472857702,2.251537469261383
11.148,5,-4.288962979930188,2.2399562150899714
11.148,6,-4.246581040749755,2.2281337267179744
11.148,7,-4.2042644598057555,2.21607939234357
11.148,8,-4.162012081585905,2.2038019115446983
11.148,9,-4.1198248721684,2.1913023370893994
11.148,10,-4.077708000967513,2.178567771519745
11.148,11,-4.0356753508679395,2.165557916577938
11.148,12,-3.9937422207682802,2.1522307788490385
11.148,13,-3.9519218578700555,2.138553891518188
11.148,14,-3.9102179825139904,2.124525820364755
11.148,15,-3.868606323433791,2.1102265256760906
11.148,16,-3.827063292397693,2.095729057885687
11.148,17,-3.7855638479273046,2.081107289570974
11.148,18,-3.744088981003143,2.0664159515235707
11.148,19,-3.7026211149842827,2.051704864281566
11.148,20,-3.6611546478163732,2.036989834529211
11.148,21,-3.619684942915142,2.0222839317889916
11.148,22,-3.578210294934794,2.0075919756596594
11.148,23,-3.536729314419084,1.9929179082121085
11.148,24,-3.4952411895549473,1.9782640522261297
11.65,0,-4.386294692459446,2.2745480997609664
11.65,1,-4.3437060966010606,2.263493168607353
11.65,2,-4.3012796915528,2.2518312581857756
11.65,3,-4.258939032963655,2.2398617707181585
11.65,4,-4.216656603010866,2.227688187955164
11.65,5,-4.174428244322569,2.2153283448132575
11.65,6,-4.132257520737376,2.202773263280219
11.65,7,-4.090148385809836,2.190013139626655
11.65,8,-4.0481028206614855,2.177045084593004
11.65,9,-4.006125474308428,2.163857878931627
11.65,10,-3.964221486507637,2.150439391446401
11.65,11,-3.922400476452343,2.136764483111974
11.65,12,-3.8806718239436213,2.1228102880507613
11.65,13,-3.839035984279396,2.1085815546055473
11.65,14,-3.797505594029514,2.0940479148104894
11.65,15,-3.7560947571669425,2.0791770510043253
11.65,16,-3.7148193374326373,2.063934356827871
11.65,17,-3.673687474140261,2.0483084225486907
11.65,18,-3.632706798955023,2.032290174786779
11.65,19,-3.591872625341204,2.0159020612505443
11.65,20,-3.5511703957020013,1.9991889375928436
11.65,21,-3.5105748482355277,1.9822183298872456
11.65,22,-3.470053899507854,1.9650703645791032
11.65,23,-3.429573538418284,1.947826804446171
11.65,24,-3.3891041057529545,1.93055761165246
12.144,0,-4.293582375594594,2.259538972257082
12.144,1,-4.251137417761172,2.247944768769174
12.144,2,-4.208823354612908,2.2358815992070453
12.144,3,-4.1665993846148215,2.2235067716284203
12.144,4,-4.124446981330214,2.2108903181912694
12.144,5,-4.082359418786527,2.1980592200647977
12.144,6,-4.04033616942256,2.185019031688324
12.144,7,-3.9983838211811364,2.171752514548158
12.144,8,-3.9565113011275326,2.1582361517104505
12.144,9,-3.9147326838303824,2.144432270490363
12.144,10,-3.8730651997148184,2.130296473113517
12.144,11,-3.831520202374634,2.115804641069083
12.144,12,-3.7901240043550493,2.100893075439569
12.144,13,-3.748907363018915,2.085492150890424
12.144,14,-3.7079059430796724,2.069527077668986
12.144,15,-3.667149867894623,2.0529456924581355
12.144,16,-3.626668856627525,2.035703658738383
12.144,17,-3.5864768381383882,2.0177983061931557
12.144,18,-3.546570424839582,1.9992651419294671
12.144,19,-3.5069242178779056,1.9801816864365036
12.144,20,-3.4674927524285364,1.9606583790190812
12.144,21,-3.428216188508977,1.9408252873117158
12.144,22,-3.3890304471185484,1.9208133490826869
12.144,23,-3.349879041217738,1.9007343198235316
12.144,24,-3.3280786923452057,1.8895465180455993
12.904,0,-4.176263905405425,2.2368288713022197
12.904,1,-4.134017163319635,2.224532010599718
12.904,2,-4.091913286314694,2.211754548365271
12.904,3,-4.049874542422692,2.1987643977894424
12.904,4,-4.00792318851462,2.185494736705614
12.904,5,-3.9660974214719187,2.1718343849059827
12.904,6,-3.9244157349126207,2.1577405207952274
12.904,7,-3.8828555866575103,2.1432921964282556
12.904,8,-3.8413722282918497,2.1286248524728504
12.904,9,-3.7999150181893917,2.113883762604029
12.904,10,-3.7584565495029514,2.0991462128017226
12.904,11,-3.717015125494794,2.084360801878243
12.904,12,-3.675681859141562,2.0692756736861204
12.904,13,-3.634634379359051,2.053429399565547
12.904,14,-3.5941580294440585,2.036176425979551
12.904,15,-3.55464406358607,2.016820638675137
12.904,16,-3.516565491934974,1.9947747233842639
12.904,17,-3.480387765635378,1.9697313186678218
12.904,18,-3.4464208892766957,1.9417625626991704
12.904,19,-3.4146603317225575,1.9113115038694632
12.904,20,-3.384703053554766,1.8790847838257236
12.904,21,-3.35579419844444,1.8459143437290024
12.904,22,-3.336933774572772,1.8238877431682097
12.904,23,-3.336933774572772,1.8238877431682097
12.904,24,-3.336933774572772,1.8238877431682097
13.226,0,-4.0823017725737225,2.2194530796733902
13.226,1,-4.040171938089913,2.206761466443904
13.226,2,-3.998168801860422,2.1936566373001583
13.226,3,-3.956326927643253,2.180045701917363
13.226,4,-3.9146654558311442,2.1658921947036425
13.226,5,-3.8731660724978645,2.1512702528709884
13.226,6,-3.8317887701217135,2.136306334665098
13.226,7,-3.7904852462597507,2.121139960128503
13.226,8,-3.7492265859390486,2.1058519599799905
13.226,9,-3.7080268894832193,2.090405762650306
13.226,10,-3.666973951736007,2.0745736338508203
13.226,11,-3.6262466348370275,2.057921737315888
13.226,12,-3.5861386438959326,2.0398289469653346
13.226,13,-3.5470565350524508,2.019615368154391
13.226,14,-3.509493954217789,1.9967013436052308
13.226,15,-3.473938391126089,1.9707822013888665
13.226,16,-3.4407166279525496,1.94193234087549
13.226,17,-3.4098270804520445,1.910598080788262
13.226,18,-3.380849181039958,1.8774879411681549
13.226,19,-3.3529892052238193,1.8434317853732891
13.226,20,-3.3361298113088367,1.8224322572235534
13.226,21,-3.3361115409370896,1.8224093068001779
13.226,22,-3.336105027517417,1.8224011124051656
13.226,23,-3.336096444320065,1.8223903259068808
13.226,24,-3.336096444320065,1.8223903259068808
13.695,0,-3.9691574187708865,2.1948392095708473
13.695,1,-3.927401197227475,2.180967729389644
13.695,2,-3.8856467498977634,2.1670909095741977
13.695,3,-3.843932829931281,2.153092735370755
13.695,4,-3.8022952490772837,2.1388690979798892
13.695,5,-3.760763447759962,2.1243394909880084
13.695,6,-3.719371667074432,2.109415668030033
13.695,7,-3.6781757456613815,2.0939594052563297
13.695,8,-3.637290053717691,2.0777002480123143
13.695,9,-3.59692405708518,2.0601906416242737
13.695,10,-3.557431154332925,2.0407919140319573
13.695,11,-3.5193294552946774,2.0187859936831325
13.695,12,-3.4832846909994264,1.9935515932167096
13.695,13,-3.449993493011353,1.9647818845543175
13.695,14,-3.419962382216592,1.9326239557585632
13.695,15,-3.393249241481836,1.8976610023351879
13.695,16,-3.36930747224625,1.8607449938040646
13.695,17,-3.3479153568725146,1.824303099518905
13.695,18,-3.342150499955264,1.8141848874000952
13.695,19,-3.342147347188558,1.8141792999774777
13.695,20,-3.3421450494587392,1.8141752207666413
13.695,21,-3.3421434760446043,1.814172430935139
13.695,22,-3.342142179823721,1.814170135462351
13.695,23,-3.342141230294031,1.8141684560385158
13.695,24,-3.342140482880283,1.8141671357409497
14.323,0,-3.8594400999845706,2.165349884711778
14.323,1,-3.8179133833065078,2.1508057518074106
14.323,2,-3.776361281636572,2.1363343024393857
14.323,3,-3.7348636653006038,2.1217073465553757
14.323,4,-3.6934018566762097,2.1069791957687323
14.323,5,-3.6519417269579972,2.092246319479664
14.323,6,-3.610517012400679,2.077414157673484
14.323,7,-3.569309618175469,2.0619885082165514
14.323,8,-3.52875666376339,2.044916370434427
14.323,9,-3.4896977341273496,2.024658038427896
14.323,10,-3.4535501586814683,1.9995711336888828
14.323,11,-3.422281072253923,1.96861561343826
14.323,12,-3.3977851982192613,1.9320649341658034
14.323,13,-3.381039109774044,1.8913762561117677
14.323,14,-3.3712678001007164,1.8484749565129452
14.323,15,-3.3657885007936517,1.804817456823847
14.323,16,-3.3624482385518792,1.7713995625882641
14.323,17,-3.3591841681966366,1.7369758986273882
14.323,18,-3.3584911206492913,1.7295201809352778
14.323,19,-3.3584911206492913,1.7295201809352778
14.323,20,-3.3584911206492913,1.7295201809352778
14.323,21,-3.3584911206492913,1.7295201809352778
14.323,22,-3.3584911206492913,1.7295201809352778
14.323,23,-3.3584911206492913,1.7295201809352778
14.323,24,-3.3584911206492913,1.7295201809352778
14.62,0,-3.766768126597091,2.1401238971453638
14.62,1,-3.725293382447704,2.1254322124991805
14.62,2,-3.683887497639525,2.1105475659379804
14.62,3,-3.6425159527055686,2.095567737174686
14.62,4,-3.6012122711467143,2.0804017921106706
14.62,5,-3.5601622138022426,2.0645621964082674
14.62,6,-3.5198161192241137,2.047006779799919
14.62,7,-3.481039421668378,2.0262133258619364
14.62,8,-3.445285408386899,2.000568627886179
14.62,9,-3.4145304924596305,1.9691022148985722
14.62,10,-3.390640038465766,1.9321529766389405
14.62,11,-3.3745664834153537,1.8911939626366312
14.62,12,-3.365689867767238,1.848763468968512
14.62,13,-3.361148392174187,1.8061184499009935
14.62,14,-3.358555344291937,1.7738613619322943
14.62,15,-3.3560688454818974,1.7406731988237032
14.62,16,-3.3555476965647864,1.7335372516925573
14.62,17,-3.3555476965647864,1.7335372516925573
14.62,18,-3.3555476965647864,1.7335372516925573
14.62,19,-3.3555476965647864,1.7335372516925573
14.62,20,-3.3555476965647864,1.7335372516925573
14.62,21,-3.3555476965647864,1.7335372516925573
14.62,22,-3.3555476965647864,1.7335372516925573
14.62,23,-3.3555476965647864,1.7335372516925573
14.62,24,-3.3555476965647864,1.7335372516925573
15.344,0,-3.6652112354781305,2.111766132054817
15.344,1,-3.6237579192299036,2.09701409585555
15.344,2,-3.5825840732059,2.0814991223269987
15.344,3,-3.541891299647554,2.0647629883609606
15.344,4,-3.502183121651227,2.0458088173104505
15.344,5,-3.4644399384849818,2.0231935100058998
15.344,6,-3.430177408986709,1.9955877303143208
15.344,7,-3.4013711340648562,1.9623281674018793
15.344,8,-3.379746721888193,1.9240086580363644
15.344,9,-3.3661662695304244,1.8821568801319746
15.344,10,-3.3599752352881285,1.8385946132601654
15.344,11,-3.358526423580684,1.7968067310833997
15.344,12,-3.35837732606095,1.7659692304371366
15.344,13,-3.3584598435488666,1.735464228995713
15.344,14,-3.3584906268513968,1.7290525464231392
15.344,15,-3.3584906268513968,1.7290525464231392
15.344,16,-3.3584906268513968,1.7290525464231392
15.344,17,-3.3584906268513968,1.7290525464231392
15.344,18,-3.3584906268513968,1.7290525464231392
15.344,19,-3.3584906268513968,1.7290525464231392
15.344,20,-3.3584906268513968,1.7290525464231392
15.344,21,-3.3584906268513968,1.7290525464231392
15.344,22,-3.3584906268513968,1.7290525464231392
15.344,23,-3.3584906268513968,1.7290525464231392
15.344,24,-3.3584906268513968,1.7290525464231392
15.772,0,-3.5461259107177887,2.067630355136975
15.772,1,-3.507524176266732,2.0465138663812628
15.772,2,-3.4700570062683367,2.0234441639056926
15.772,3,-3.434898996929257,1.9969882689234173
15.772,4,-3.4037570200858007,1.9659048766008018
15.772,5,-3.37869675691993,1.9297388260829846
15.772,6,-3.3613211156130296,1.8893149830052425
15.772,7,-3.3523228081519982,1.8462449184262713
15.772,8,-3.3511744128878656,1.8078719506378356
15.772,9,-3.353824489647406,1.774371161322865
15.772,10,-3.3561805524132184,1.7530225425858201
15.772,11,-3.3584905131528218,1.7335279171311015
15.772,12,-3.3584905131528218,1.7335279171311015
15.772,13,-3.3584905131528218,1.7335279171311015
15.772,14,-3.3584905131528218,1.7335279171311015
15.772,15,-3.3584905131528218,1.7335279171311015
15.772,16,-3.3584905131528218,1.7335279171311015
15.772,17,-3.3584905131528218,1.7335279171311015
15.772,18,-3.3584905131528218,1.7335279171311015
15.772,19,-3.3584905131528218,1.7335279171311015
15.772,20,-3.3584905131528218,1.7335279171311015
15.772,21,-3.3584905131528218,1.7335279171311015
15.772,22,-3.3584905131528218,1.7335279171311015
15.772,23,-3.3584905131528218,1.7335279171311015
15.772,24,-3.3584905131528218,1.7335279171311015
16.265,0,-3.4483238016699476,2.001274930873031
16.265,1,-3.416001143681868,1.9714211910639952
16.265,2,-3.3879767755161416,1.9375001829877037
16.265,3,-3.366436741136263,1.899133179991462
16.265,4,-3.3529008229918116,1.8572669773933432
16.265,5,-3.347957645307478,1.8138248524821214
16.265,6,-3.3500450463484435,1.7807353408733109
16.265,7,-3.35446080406718,1.755247634459921
16.265,8,-3.356831620547048,1.7436597972355803
16.265,9,-3.358400185210002,1.7362775310974652
16.265,10,-3.358400185210002,1.7362775310974652
16.265,11,-3.358400185210002,1.7362775310974652
16.265,12,-3.358400185210002,1.7362775310974652
16.265,13,-3.358400185210002,1.7362775310974652
16.265,14,-3.358400185210002,1.7362775310974652
16.265,15,-3.358400185210002,1.7362775310974652
16.265,16,-3.358400185210002,1.7362775310974652
16.265,17,-3.358400185210002,1.7362775310974652
16.265,18,-3.358400185210002,1.7362775310974652
16.265,19,-3.358400185210002,1.7362775310974652
16.265,20,-3.358400185210002,1.7362775310974652
16.265,21,-3.358400185210002,1.7362775310974652
16.265,22,-3.358400185210002,1.7362775310974652
16.265,23,-3.358400185210002,1.7362775310974652
16.265,24,-3.358400185210002,1.7362775310974652
16.692,0,-3.3938774276250427,1.9039553842479209
16.692,1,-3.3805799309455167,1.862012845196762
16.692,2,-3.3686136764874988,1.8196712727856437
16.692,3,-3.360084459693342,1.7765058646342282
16.692,4,-3.3587004536061493,1.7615769455606791
16.692,5,-3.358509051048834,1.7541897640071458
16.692,6,-3.358468715787794,1.7513338965361327
16.692,7,-3.358465146771811,1.7510722884663288
16.692,8,-3.358465146771811,1.7510722884663288
16.692,9,-3.358465146771811,1.7510722884663288
16.692,10,-3.358465146771811,1.7510722884663288
16.692,11,-3.358465146771811,1.7510722884663288
16.692,12,-3.358465146771811,1.7510722884663288
16.692,13,-3.358465146771811,1.7510722884663288
16.692,14,-3.358465146771811,1.7510722884663288
16.692,15,-3.358465146771811,1.7510722884663288
16.692,16,-3.358465146771811,1.7510722884663288
16.692,17,-3.358465146771811,1.7510722884663288
16.692,18,-3.358465146771811,1.7510722884663288
16.692,19,-3.358465146771811,1.7510722884663288
16.692,20,-3.358465146771811,1.7510722884663288
16.692,21,-3.358465146771811,1.7510722884663288
16.692,22,-3.358465146771811,1.7510722884663288
16.692,23,-3.358465146771811,1.7510722884663288
16.692,24,-3.358465146771811,1.7510722884663288
17.163,0,-3.369888113798773,1.8123625888740396
17.163,1,-3.365386539668505,1.7685934692764318
17.163,2,-3.3653385732182697,1.7600078570026743
17.163,3,-3.3653385732182697,1.7600078570026743
17.163,4,-3.3653385732182697,1.7600078570026743
17.163,5,-3.3653385732182697,1.7600078570026743
17.163,6,-3.3653385732182697,1.7600078570026743
17.163,7,-3.3653385732182697,1.7600078570026743
17.163,8,-3.3653385732182697,1.7600078570026743
17.163,9,-3.3653385732182697,1.7600078570026743
17.163,10,-3.3653385732182697,1.7600078570026743
17.163,11,-3.3653385732182697,1.7600078570026743
17.163,12,-3.3653385732182697,1.7600078570026743
17.163,13,-3.3653385732182697,1.7600078570026743
17.163,14,-3.3653385732182697,1.7600078570026743
17.163,15,-3.3653385732182697,1.7600078570026743
17.163,16,-3.3653385732182697,1.7600078570026743
17.163,17,-3.3653385732182697,1.7600078570026743
17.163,18,-3.3653385732182697,1.7600078570026743
17.163,19,-3.3653385732182697,1.7600078570026743
17.163,20,-3.3653385732182697,1.7600078570026743
17.163,21,-3.3653385732182697,1.7600078570026743
17.163,22,-3.3653385732182697,1.7600078570026743
17.163,23,-3.3653385732182697,1.7600078570026743
17.163,24,-3.3653385732182697,1.7600078570026743
