stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
12615.444,3.7410588095905783,-1.742210216438582,-2.2639802658009724,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12615.484,3.7410588095905783,-1.742210216438582,-2.223980265808569,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12615.584,3.741058809590622,-1.7422102164384996,-2.123980265830495,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12615.684,3.741058809590806,-1.7422102164381699,-2.02398026585392,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12615.784,3.741058809590951,-1.7422102164378221,-1.9239802658774305,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12615.884,3.7410588095910606,-1.7422102164374662,-1.823980265900856,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12615.984,3.7410588095911375,-1.7422102164370972,-1.7239802659243237,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.084,3.7410588095911588,-1.7422102164369266,-1.6239802659503493,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.184,3.741058809591159,-1.7422102164369302,-1.5239802659786064,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.284,3.741058809591197,-1.7422102164373032,-1.4239802660020742,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.284,3.741058809591197,-1.7422102164373032,-1.4239802660020742,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.284,3.741058809591197,-1.7422102164373032,-1.4239802660020742,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.304,3.7410588095912076,-1.7422102164373778,-1.4039802660067675,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.304,3.7410588095912076,-1.7422102164373778,-1.4039802660067675,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.304,3.7410588095912076,-1.7422102164373778,-1.4039802660067675,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.304,3.7410588095912076,-1.7422102164373778,-1.4039802660067675,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.304,3.7410588095912076,-1.7422102164373778,-1.4039802660067675,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.304,3.7410588095912076,-1.7422102164373778,-1.4039802660067675,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.304,3.7410588095912076,-1.7422102164373778,-1.4039802660067675,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.304,3.7410588095912076,-1.7422102164373778,-1.4039802660067675,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.304,3.7410588095912076,-1.7422102164373778,-1.4039802660067675,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.304,3.7410588095912076,-1.7422102164373778,-1.4039802660067675,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.324,3.7410588095912187,-1.742210216437452,-1.3839802660114613,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.324,3.7410588095912187,-1.742210216437452,-1.3839802660114613,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.324,3.7410588095912187,-1.742210216437452,-1.3839802660114613,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.324,3.7410588095912187,-1.742210216437452,-1.3839802660114613,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.324,3.7410588095912187,-1.742210216437452,-1.3839802660114613,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.324,3.7410588095912187,-1.742210216437452,-1.3839802660114613,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.324,3.7410588095912187,-1.742210216437452,-1.3839802660114613,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.344,3.741058809591235,-1.7422102164375257,-1.3639802660161549,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.344,3.741058809591235,-1.7422102164375257,-1.3639802660161549,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.344,3.741058809591235,-1.7422102164375257,-1.3639802660161549,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.344,3.741058809591235,-1.7422102164375257,-1.3639802660161549,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.344,3.741058809591235,-1.7422102164375257,-1.3639802660161549,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.344,3.741058809591235,-1.7422102164375257,-1.3639802660161549,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.344,3.741058809591235,-1.7422102164375257,-1.3639802660161549,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.364,3.7410588095912525,-1.7422102164375994,-1.3439802660208482,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.364,3.7410588095912525,-1.7422102164375994,-1.3439802660208482,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.364,3.7410588095912525,-1.7422102164375994,-1.3439802660208482,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.364,3.7410588095912525,-1.7422102164375994,-1.3439802660208482,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.364,3.7410588095912525,-1.7422102164375994,-1.3439802660208482,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.364,3.7410588095912525,-1.7422102164375994,-1.3439802660208482,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.384,3.741058809591271,-1.742210216437673,-1.3239802660255422,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.384,3.741058809591271,-1.742210216437673,-1.3239802660255422,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.384,3.741058809591271,-1.742210216437673,-1.3239802660255422,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.384,3.741058809591271,-1.742210216437673,-1.3239802660255422,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.384,3.741058809591271,-1.742210216437673,-1.3239802660255422,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.384,3.741058809591271,-1.742210216437673,-1.3239802660255422,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.384,3.741058809591271,-1.742210216437673,-1.3239802660255422,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.404,3.74105880959129,-1.742210216437744,-1.3039802660302355,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.404,3.74105880959129,-1.742210216437744,-1.3039802660302355,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.404,3.74105880959129,-1.742210216437744,-1.3039802660302355,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.404,3.74105880959129,-1.742210216437744,-1.3039802660302355,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.424,3.7410588095913098,-1.7422102164378186,-1.2839802660348865,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.424,3.7410588095913098,-1.7422102164378186,-1.2839802660348865,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.424,3.7410588095913098,-1.7422102164378186,-1.2839802660348865,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.424,3.7410588095913098,-1.7422102164378186,-1.2839802660348865,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.424,3.7410588095913098,-1.7422102164378186,-1.2839802660348865,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.424,3.7410588095913098,-1.7422102164378186,-1.2839802660348865,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.424,3.7410588095913098,-1.7422102164378186,-1.2839802660348865,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.444,3.74105880959133,-1.7422102164378894,-1.26398026603958,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.444,3.74105880959133,-1.7422102164378894,-1.26398026603958,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.444,3.74105880959133,-1.7422102164378894,-1.26398026603958,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.444,3.74105880959133,-1.7422102164378894,-1.26398026603958,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.464,3.7410588095913537,-1.7422102164379594,-1.2439802660442734,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.464,3.7410588095913537,-1.7422102164379594,-1.2439802660442734,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.464,3.7410588095913537,-1.7422102164379594,-1.2439802660442734,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.484,3.74105880959138,-1.7422102164380293,-1.223980266048967,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.484,3.74105880959138,-1.7422102164380293,-1.223980266048967,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.484,3.74105880959138,-1.7422102164380293,-1.223980266048967,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.484,3.74105880959138,-1.7422102164380293,-1.223980266048967,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12616.504,3.7410588095914075,-1.7422102164380993,-1.2039802660536605,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
