stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
3.38,4.068321160427772e-12,-1.6719655306498463e-23,-4.891723788073021e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.48,4.0683211581275896e-12,-1.6719655295246573e-23,-4.891723749221525e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.58,4.068321155043465e-12,-1.6719655280159893e-23,-4.891723707747157e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.68,4.0683211513993485e-12,-1.6719655262333865e-23,-4.891723678003705e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.7800000000000002,4.068321149083462e-12,-1.6719655251005168e-23,-4.891723624483002e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.88,4.0683211467220816e-12,-1.6719655239453955e-23,-4.891723587258674e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.98,4.068321145604131e-12,-1.671965523398524e-23,-4.891723517850955e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.08,4.0683211420112104e-12,-1.671965521640966e-23,-4.8917234721967286e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.18,4.0683211417925205e-12,-1.6719655215339888e-23,-4.891723415994348e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.28,4.0683211380396885e-12,-1.6719655196982084e-23,-4.891723372438412e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.38,4.068321135423207e-12,-1.6719655184182987e-23,-4.891723331332064e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.48,4.068321132969546e-12,-1.6719655172180355e-23,-4.891723294141236e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.58,4.068321128326613e-12,-1.6719655149468408e-23,-4.8917232479060205e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.68,4.0683211270414135e-12,-1.6719655143181532e-23,-4.891723192137588e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.78,4.068321123982182e-12,-1.6719655128216628e-23,-4.891723120564831e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.88,4.068321123005297e-12,-1.6719655123437976e-23,-4.891723084373436e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.98,4.06832112028688e-12,-1.671965511014021e-23,-4.891723038348853e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.08,4.0683211172689224e-12,-1.671965509537716e-23,-4.891722987774159e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.18,4.068321112433307e-12,-1.671965507172265e-23,-4.8917229483774915e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.28,4.0683211109385916e-12,-1.6719655064410918e-23,-4.8917228893491535e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.38,4.068321109775932e-12,-1.6719655058723468e-23,-4.891722878285018e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.46,4.068321105515115e-12,-1.6719655037880728e-23,-4.891722833377907e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.5600000000000005,4.068321102296984e-12,-1.6719655022138566e-23,-4.8917228049431325e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.66,4.068321100491525e-12,-1.6719655013306777e-23,-4.891722756946567e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.76,4.068321095947149e-12,-1.6719654991076968e-23,-4.891722721400327e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.86,4.068321094570941e-12,-1.6719654984344944e-23,-4.891722682545369e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.96,4.068321088597931e-12,-1.671965495512663e-23,-4.891722648916046e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.06,4.0683210846663975e-12,-1.6719654935894638e-23,-4.891722621681447e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.16,4.068321082908084e-12,-1.6719654927293466e-23,-4.891722543047999e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.26,4.068321081455333e-12,-1.671965492018701e-23,-4.891722496754867e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.38,4.0683210801613174e-12,-1.6719654913857055e-23,-4.891722449748559e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.48,4.06832107930865e-12,-1.6719654909686068e-23,-4.891722383831436e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.58,4.0683210784241275e-12,-1.6719654905359203e-23,-4.891722339005309e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.66,4.068321076351517e-12,-1.6719654895220573e-23,-4.891722325991773e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.78,4.068321073663061e-12,-1.6719654882069354e-23,-4.891722267709407e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.88,4.068321072957021e-12,-1.671965487861561e-23,-4.891722238782564e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.98,4.068321070624802e-12,-1.6719654867207056e-23,-4.891722191451563e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.08,4.068321068659931e-12,-1.6719654857595494e-23,-4.891722154944417e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.18,4.0683210664542206e-12,-1.6719654846805766e-23,-4.891722111633632e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.28,4.068321062357946e-12,-1.6719654826767934e-23,-4.891722057515647e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.38,4.0683210579926476e-12,-1.6719654805414127e-23,-4.8917219992549696e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.48,4.068321057606865e-12,-1.6719654803526997e-23,-4.891721946128852e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.58,4.0683210541440775e-12,-1.6719654786587986e-23,-4.8917218941602575e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.68,4.0683210518162095e-12,-1.6719654775200687e-23,-4.891721826544856e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.78,4.068321049169837e-12,-1.6719654762255373e-23,-4.8917217720678635e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.88,4.068321045936957e-12,-1.6719654746441027e-23,-4.891721716456229e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.98,4.0683210421672995e-12,-1.671965472800089e-23,-4.891721650242182e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.08,4.068321039063212e-12,-1.6719654712816543e-23,-4.89172159232566e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.18,4.06832103692796e-12,-1.671965470237149e-23,-4.891721544734196e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.28,4.068321033408695e-12,-1.6719654685156218e-23,-4.891721489727514e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.38,4.06832102964e-12,-1.6719654666720805e-23,-4.891721425580896e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.48,4.068321027139888e-12,-1.6719654654490965e-23,-4.891721334867739e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.58,4.068321025694832e-12,-1.671965464742213e-23,-4.891721276711964e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.68,4.068321021156405e-12,-1.6719654625221423e-23,-4.891721229623747e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.76,4.068321020428349e-12,-1.6719654621659998e-23,-4.8917212051443545e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.88,4.068321016668711e-12,-1.6719654603268872e-23,-4.891721115914225e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.98,4.06832101543912e-12,-1.671965459725405e-23,-4.891721049815276e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.08,4.068321010891196e-12,-1.6719654575006878e-23,-4.891720982988609e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.18,4.06832101017893e-12,-1.6719654571522678e-23,-4.891720915794698e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.26,4.068321006937417e-12,-1.6719654555666085e-23,-4.891720877027219e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.36,4.0683210048235845e-12,-1.6719654545325805e-23,-4.891720805902078e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.48,4.068321001482514e-12,-1.6719654528982248e-23,-4.8917207484400215e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.56,4.068320999052028e-12,-1.6719654517092984e-23,-4.891720686534175e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.66,4.068320996229842e-12,-1.6719654503287643e-23,-4.89172063132327e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.78,4.0683209903187285e-12,-1.6719654474372116e-23,-4.891720560465116e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.86,4.068320989009305e-12,-1.6719654467966798e-23,-4.891720537017778e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.96,4.068320986099427e-12,-1.6719654453732487e-23,-4.891720485279344e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.08,4.0683209823671205e-12,-1.671965443547509e-23,-4.891720414861994e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.18,4.068320981297592e-12,-1.6719654430243265e-23,-4.8917203775313075e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.28,4.068320977373519e-12,-1.6719654411047795e-23,-4.891720335387629e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.38,4.068320972847848e-12,-1.6719654388909457e-23,-4.891720316141617e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.48,4.068320970636068e-12,-1.6719654378090042e-23,-4.8917202870219714e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.58,4.068320968272241e-12,-1.6719654366526872e-23,-4.8917202466034944e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.68,4.068320965827629e-12,-1.6719654354568547e-23,-4.891720192331307e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.78,4.0683209635925294e-12,-1.6719654343635092e-23,-4.89172013238789e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.88,4.068320955841026e-12,-1.671965430571689e-23,-4.891720080506416e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.98,4.068320955184466e-12,-1.671965430250519e-23,-4.8917200252026525e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.08,4.068320951120139e-12,-1.671965428262361e-23,-4.891719974060946e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.18,4.068320948202598e-12,-1.671965426835183e-23,-4.891719928497141e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.28,4.068320947167981e-12,-1.671965426329076e-23,-4.8917198976029086e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.38,4.0683209447278815e-12,-1.6719654251354513e-23,-4.891719843861974e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.48,4.068320938447774e-12,-1.6719654220633996e-23,-4.891719796852206e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.58,4.0683209353939334e-12,-1.6719654205695462e-23,-4.8917197576749924e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.68,4.068320934032095e-12,-1.6719654199033747e-23,-4.891719690966441e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.78,4.068320932463627e-12,-1.6719654191361234e-23,-4.891719622869202e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.88,4.0683209296163976e-12,-1.6719654177433362e-23,-4.891719588653773e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.98,4.068320924997709e-12,-1.671965415484001e-23,-4.89171953608948e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.06,4.068320923800861e-12,-1.6719654148985376e-23,-4.891719482026429e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.18,4.068320920937289e-12,-1.6719654134977613e-23,-4.8917194281107615e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.26,4.068320918826182e-12,-1.671965412465066e-23,-4.8917193962078456e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.36,4.068320914993667e-12,-1.67196541059031e-23,-4.891719340040052e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.46,4.068320911129394e-12,-1.6719654087000155e-23,-4.8917193227344485e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.56,4.06832090701038e-12,-1.6719654066851076e-23,-4.891719254422244e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.66,4.068320902823788e-12,-1.671965404637145e-23,-4.891719217947219e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.76,4.068320899790483e-12,-1.6719654031533352e-23,-4.8917191580878756e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.88,4.0683208958055984e-12,-1.6719654012040464e-23,-4.891719096002872e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.98,4.068320892258771e-12,-1.6719653994690396e-23,-4.891719060749982e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.08,4.068320890613265e-12,-1.6719653986641046e-23,-4.8917190029723e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.16,4.0683208878424955e-12,-1.6719653973087246e-23,-4.8917189593851435e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.28,4.068320882826867e-12,-1.671965394855219e-23,-4.891718932878862e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.38,4.068320878255467e-12,-1.6719653926190197e-23,-4.891718870923466e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.48,4.068320874279284e-12,-1.6719653906739844e-23,-4.891718837351474e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.58,4.068320870615359e-12,-1.671965388881694e-23,-4.891718779081921e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.68,4.068320869898072e-12,-1.6719653885308193e-23,-4.891718720810085e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.78,4.068320865662286e-12,-1.6719653864587925e-23,-4.891718698648331e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.88,4.068320861077083e-12,-1.6719653842158388e-23,-4.891718650586943e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.98,4.068320858771394e-12,-1.6719653830879596e-23,-4.8917185976122435e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.08,4.068320855738556e-12,-1.6719653816043814e-23,-4.891718533791676e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
