stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
5.809,4.069607383439001e-12,0.0,-4.891723745412822e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.875,4.069607383439001e-12,0.0,-4.891723880181222e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.974,4.069607383439001e-12,0.0,-4.891723935755933e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.06,4.069607383439001e-12,0.0,-4.8917239656045736e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.186,4.069607383439001e-12,0.0,-4.891723993865671e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.264,4.069607383439001e-12,0.0,-4.8917240114772356e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.37,4.069607383439001e-12,0.0,-4.891724006547881e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.469,4.069607383439001e-12,0.0,-4.891724021496961e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.59,4.069607383439001e-12,0.0,-4.891724021998185e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.694,4.069607383439001e-12,0.0,-4.891724007110512e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.799,4.069607383439001e-12,0.0,-4.891724027589825e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.892,4.069607383439001e-12,0.0,-4.891724028386713e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.993,4.069607383439001e-12,0.0,-4.89172400318865e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.087,4.069607383439001e-12,0.0,-4.891724025054867e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.185,4.069607383439001e-12,0.0,-4.891724027925799e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.285,4.069607383439001e-12,0.0,-4.89172403535365e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.388,4.069607383439001e-12,0.0,-4.891724061991137e-12,0.0,0.0,1e-12,0.0,0.0,3.0,3.0,4.242640687116407,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.487,4.069607383439001e-12,0.0,-4.89172401819129e-12,0.0,0.0,1e-12,0.0,0.0,3.0,3.0,4.242640687116407,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.583,4.069607383439001e-12,0.0,-4.891723959524727e-12,0.0,0.0,1e-12,0.0,0.0,3.0,3.0,4.242640687116407,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.69,4.069607383439001e-12,0.0,-4.8917239142446135e-12,0.0,0.0,1e-12,0.0,0.0,3.0,3.0,4.242640687116407,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.789,4.069607383439001e-12,0.0,-4.891723867440177e-12,0.0,0.0,1e-12,0.0,0.0,3.0,3.0,4.242640687116407,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.8870000000000005,4.069607383439001e-12,0.0,-4.891723839003468e-12,0.0,0.0,1e-12,0.0,0.0,3.0,3.0,4.242640687116407,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.984,4.069607383439001e-12,0.0,-4.891723792197794e-12,0.0,0.0,1e-12,0.0,0.0,3.0,3.0,4.242640687116407,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.085,4.069607383439001e-12,0.0,-4.891723752257443e-12,0.0,0.0,1e-12,0.0,0.0,3.0,3.0,4.242640687116407,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.181,4.069607383439001e-12,0.0,-4.8917237101017164e-12,0.0,0.0,1e-12,0.0,0.0,3.0,3.0,4.242640687116407,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.284,4.069607383439001e-12,0.0,-4.891723687401477e-12,0.0,0.0,1e-12,0.0,0.0,3.0,3.0,4.242640687116407,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.383,4.069607383439001e-12,0.0,-4.891723643789115e-12,0.0,0.0,1e-12,0.0,0.0,3.0,3.0,4.242640687116407,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.482,4.069607383439001e-12,0.0,-4.8917236032757e-12,0.0,0.0,1e-12,0.0,0.0,3.0,3.0,4.242640687116407,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.58,4.069607383439001e-12,0.0,-4.891723540181239e-12,0.0,0.0,1e-12,0.0,0.0,3.0,3.0,4.242640687116407,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.68,4.069607383439001e-12,0.0,-4.891723487690061e-12,0.0,0.0,1e-12,0.0,0.0,3.0,3.0,4.242640687116407,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.775,4.069607383439001e-12,0.0,-4.891723458395678e-12,0.0,0.0,1e-12,0.0,0.0,3.0,3.0,4.242640687116407,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.878,4.069607383439001e-12,0.0,-4.891723392249145e-12,0.0,0.0,1e-12,0.0,0.0,3.0,3.0,4.242640687116407,0,0.0,0.0,0.0,0.0,0.0,0.0,0
