stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
5.914,4.067265979807058e-12,-1.6714493727312666e-23,-4.8915855511432715e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.974,4.068004815068058e-12,-1.6718107838931044e-23,-4.891682311253113e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.074,4.0682785575855314e-12,-1.671944690527727e-23,-4.891718257532554e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.154,4.068312549114636e-12,-1.6719613182337095e-23,-4.89172274103087e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.274,4.068320364047549e-12,-1.67196514108263e-23,-4.891723814600329e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.354,4.0683209981020005e-12,-1.67196545124456e-23,-4.891723907221375e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.454,4.068321144615546e-12,-1.6719655229149395e-23,-4.891723956302132e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.554,4.06832116910232e-12,-1.6719655348931952e-23,-4.891723991353821e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.674,4.068321176579727e-12,-1.671965538550938e-23,-4.891724007676086e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.7940000000000005,4.068321182555975e-12,-1.6719655414743517e-23,-4.891724015022816e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
