stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
5.96,0.44312625741281914,0.292288116209245,0.7813786040695948,1e-12,1e-12,1e-12,0.21993800645194056,0.04748069839166602,3.0,3.0,3.724151847220177,12,3.9409643176257068,997.9874854277157,1193.1210377502675,-195.53265725746638,0.39910493491463245,0.0,0
6.06,0.4587019216281241,0.3078160600704034,0.7861856277400857,1e-12,1e-12,1e-12,0.21995457574743316,0.04064293108904038,3.0,3.0,3.702168322692991,12,3.9409643176257068,997.9874854277157,1193.1210377502675,-195.53265725746638,0.39910493491463245,0.0,0
6.16,0.47420977841618805,0.3234140707101298,0.7903262398838867,1e-12,1e-12,1e-12,0.2199622610143179,0.037045458411072874,3.0,3.0,3.680180495617154,12,3.9409643176257068,997.9874854277157,1193.1210377502675,-195.53265725746638,0.39910493491463245,0.0,0
6.26,0.48965845714100137,0.3390725189827552,0.7938502403267221,1e-12,1e-12,1e-12,0.21997257847139612,0.0315779544933108,3.0,3.0,3.658189404751547,12,3.9409643176257068,997.9874854277157,1193.1210377502675,-195.53265725746638,0.39910493491463245,0.0,0
6.38,0.5081300537674641,0.3579298156239394,0.7974993085092951,1e-12,1e-12,1e-12,0.21999160993894776,0.017466970784802527,3.0,3.0,3.6317971705625154,12,3.724952494465436,876.9640931964327,1063.3101680935197,-186.86733978065237,0.5212648835653265,0.0,0
6.46,0.5204118623020466,0.3705347469235121,0.7991060030622502,1e-12,1e-12,1e-12,0.2199927079765411,0.0162839170430642,3.0,3.0,3.6142004440469266,12,3.724952494465436,876.9640931964327,1063.3101680935197,-186.86733978065237,0.5212648835653265,0.0,0
6.58,0.5388027045878391,0.38947393267976654,0.8010086863052992,1e-12,1e-12,1e-12,0.21999402548507263,0.014739608936580773,3.0,3.0,3.587804129980144,12,3.724952494465436,876.9640931964327,1063.3101680935197,-186.86733978065237,0.5212648835653265,0.0,0
6.66,0.5510446405759728,0.4021183216844334,0.8020976985205635,1e-12,1e-12,1e-12,0.21999590405846525,0.012204252976228513,3.0,3.0,3.5702060958688886,12,3.724952494465436,876.9640931964327,1063.3101680935197,-186.86733978065237,0.5212648835653265,0.0,0
6.78,0.5693836464998658,0.4211082042576536,0.8035367600312284,1e-12,1e-12,1e-12,0.21999670172047672,0.010951608872622698,3.0,3.0,3.5438085095063294,12,3.724952494465436,876.9640931964327,1063.3101680935197,-186.86733978065237,0.5212648835653265,0.0,0
6.88,0.5846462578266866,0.4369523886668799,0.8046296358512127,1e-12,1e-12,1e-12,0.21999747792068253,0.009576646094150876,3.0,3.0,3.521810153570326,12,3.724952494465436,876.9640931964327,1063.3101680935197,-186.86733978065237,0.5212648835653265,0.0,0
6.98,0.5998924639768778,0.45281244641328094,0.8056135771706713,1e-12,1e-12,1e-12,0.21999788818870644,0.008763176410756746,3.0,3.0,3.4998115117277497,12,3.724952494465436,876.9640931964327,1063.3101680935197,-186.86733978065237,0.5212648835653265,0.0,0
7.08,0.6151240953170752,0.46868658840179084,0.806475199399737,1e-12,1e-12,1e-12,0.21999814227939773,0.008219097974739631,3.0,3.0,3.477812626993318,12,3.724952494465436,876.9640931964327,1063.3101680935197,-186.86733978065237,0.5212648835653265,0.0,0
7.18,0.6303426528577069,0.4845733153511371,0.8072555202801163,1e-12,1e-12,1e-12,0.21999866897235545,0.0069570866073311866,3.0,3.0,3.4558135581522653,12,3.724952494465436,876.9640931964327,1063.3101680935197,-186.86733978065237,0.5212648835653265,0.0,0
7.28,0.6455495145455163,0.5004712844987947,0.8079539219813993,1e-12,1e-12,1e-12,0.2199989094324298,0.006297383211832486,3.0,3.0,3.4338143351194685,12,3.724952494465436,876.9640931964327,1063.3101680935197,-186.86733978065237,0.5212648835653265,0.0,0
7.38,0.6607459106093624,0.5163792908430213,0.8085879583541669,1e-12,1e-12,1e-12,0.21993360351615784,0.04913795936061405,3.0,3.0,3.4118149893691823,12,3.5036601868476565,777.7587131378816,946.0848171526251,-168.6988103968373,0.3727063820937531,0.0,0
7.48,0.6759002729452788,0.5323194466263484,0.8130255123166752,1e-12,1e-12,1e-12,0.21995551853332562,0.040218930728185276,3.0,3.0,3.3898210653062972,12,3.5036601868476565,777.7587131378816,946.0848171526251,-168.6988103968373,0.3727063820937531,0.0,0
7.58,0.690982147782588,0.5483293300928164,0.8172759479324175,1e-12,1e-12,1e-12,0.21996677699604092,0.034758303222847564,3.0,3.0,3.367826081546054,12,3.5036601868476565,777.7587131378816,946.0848171526251,-168.6988103968373,0.3727063820937531,0.0,0
7.68,0.7060058988062825,0.5643967337752305,0.8204753778683962,1e-12,1e-12,1e-12,0.21998353214707464,0.024471176645615156,3.0,3.0,3.3458290761418668,12,3.5036601868476565,777.7587131378816,946.0848171526251,-168.6988103968373,0.3727063820937531,0.0,0
7.78,0.720984676250458,0.5805074937414159,0.8230306386230515,1e-12,1e-12,1e-12,0.21998805415151979,0.020842226883567294,3.0,3.0,3.3238313485684974,12,3.5036601868476565,777.7587131378816,946.0848171526251,-168.6988103968373,0.3727063820937531,0.0,0
7.88,0.7359268082109885,0.5966531740355515,0.8250398165702477,1e-12,1e-12,1e-12,0.21999261368865664,0.0163888572736699,3.0,3.0,3.3018333367465824,12,3.5036601868476565,777.7587131378816,946.0848171526251,-168.6988103968373,0.3727063820937531,0.0,0
7.98,0.7508416225559237,0.6128248539272683,0.8264579918923118,1e-12,1e-12,1e-12,0.21999624010884963,0.011692891173860742,3.0,3.0,3.2798351459874073,12,3.5036601868476565,777.7587131378816,946.0848171526251,-168.6988103968373,0.3727063820937531,0.0,0
8.08,0.7657373371229326,0.6290145011518107,0.8274874566212664,1e-12,1e-12,1e-12,0.21999850756792935,0.007366839110073187,3.0,3.0,3.257836994460423,12,3.5036601868476565,777.7587131378816,946.0848171526251,-168.6988103968373,0.3727063820937531,0.0,0
8.18,0.7806194489464146,0.6452168844466142,0.8281540896197876,1e-12,1e-12,1e-12,0.21999947361805855,0.004375062187059298,3.0,3.0,3.2358389254859747,12,3.5036601868476565,777.7587131378816,946.0848171526251,-168.6988103968373,0.3727063820937531,0.0,0
8.28,0.7954929827636955,0.661427247910126,0.8285627191521148,1e-12,1e-12,1e-12,0.2199999639420794,0.0011450751715407215,3.0,3.0,3.213840958395626,12,3.5036601868476565,777.7587131378816,946.0848171526251,-168.6988103968373,0.3727063820937531,0.0,0
8.38,0.810361989476012,0.6776418176497769,0.8287081490316851,1e-12,1e-12,1e-12,0.21999999993338487,4.921755728903854e-05,3.0,3.0,3.191843063852056,12,3.282034409497279,671.7365452057181,827.3423926289852,-156.0235986821587,0.4177512588916596,0.0,0
8.48,0.8252286497350134,0.693858398076729,0.8291292456779191,1e-12,1e-12,1e-12,0.21999739772928295,0.009727703358279438,3.0,3.0,3.169845345447412,12,3.282034409497279,671.7365452057181,827.3423926289852,-156.0235986821587,0.4177512588916596,0.0,0
8.58,0.8400827611213794,0.7100863707005979,0.8299435797347124,1e-12,1e-12,1e-12,0.21999946387230815,0.004415377713054447,3.0,3.0,3.1478479805187867,12,3.282034409497279,671.7365452057181,827.3423926289852,-156.0235986821587,0.4177512588916596,0.0,0
8.68,0.854926947240413,0.7263236018979998,0.8303811191202342,1e-12,1e-12,1e-12,0.21999969310166437,0.003340649947581209,3.0,3.0,3.1258507265961084,12,3.282034409497279,671.7365452057181,827.3423926289852,-156.0235986821587,0.4177512588916596,0.0,0
8.76,0.8667983152456612,0.7393170660985509,0.8305710193442762,1e-12,1e-12,1e-12,0.219999999421024,0.00014509883768965004,3.0,3.0,3.10825300699155,12,3.282034409497279,671.7365452057181,827.3423926289852,-156.0235986821587,0.4177512588916596,0.0,0
8.86,0.8816355720794602,0.7555607023672608,0.8306322142305531,1e-12,1e-12,1e-12,0.21999995121307786,-0.0013319421766442296,3.0,3.0,3.0862559210534144,12,3.282034409497279,671.7365452057181,827.3423926289852,-156.0235986821587,0.4177512588916596,0.0,0
8.96,0.8964736563168861,0.7718035757645197,0.8304769814222417,1e-12,1e-12,1e-12,0.21999974181651533,-0.003064064651415288,3.0,3.0,3.0642588636642025,12,3.282034409497279,671.7365452057181,827.3423926289852,-156.0235986821587,0.4177512588916596,0.0,0
9.06,0.9113152248581552,0.7880432463673368,0.8302018004609861,1e-12,1e-12,1e-12,0.21999956353393557,-0.003983904931063487,3.0,3.0,3.0422617852266574,12,3.282034409497279,671.7365452057181,827.3423926289852,-156.0235986821587,0.4177512588916596,0.0,0
9.18,0.9291327422753182,0.8075238252037127,0.8296961611666392,1e-12,1e-12,1e-12,0.21999931034881684,-0.005007817682845417,3.0,3.0,3.0158652118696394,12,3.282034409497279,671.7365452057181,827.3423926289852,-156.0235986821587,0.4177512588916596,0.0,0
9.26,0.9410169873338621,0.8205054596999024,0.8293021507791372,1e-12,1e-12,1e-12,0.21999915971833517,-0.0055277225287078124,3.0,3.0,2.998267415966371,12,3.282034409497279,671.7365452057181,827.3423926289852,-156.0235986821587,0.4177512588916596,0.0,0
9.38,0.9588537347477879,0.8399683691628596,0.8286240145305508,1e-12,1e-12,1e-12,0.21999368854728413,-0.015149536919053963,3.0,3.0,2.9718705763155318,12,3.065510537810847,580.1858054100187,725.1553618447831,-145.3641443114396,0.39458787667527045,0.0,0
9.48,0.9737321860019483,0.8561735950909999,0.8273252068095589,1e-12,1e-12,1e-12,0.21999386283342104,-0.01493889993898967,3.0,3.0,2.9498733715923287,12,3.065510537810847,580.1858054100187,725.1553618447831,-145.3641443114396,0.39458787667527045,0.0,0
9.58,0.988634355748985,0.8723569289340525,0.8258912530945266,1e-12,1e-12,1e-12,0.2199951545386357,-0.013274006247591341,3.0,3.0,2.9278758157968787,12,3.065510537810847,580.1858054100187,725.1553618447831,-145.3641443114396,0.39458787667527045,0.0,0
9.68,1.0035580874804817,0.8885205844893094,0.8246590560474025,1e-12,1e-12,1e-12,0.21999617548703604,-0.011792947114127816,3.0,3.0,2.905877773098855,12,3.065510537810847,580.1858054100187,725.1553618447831,-145.3641443114396,0.39458787667527045,0.0,0
9.78,1.0185009204254194,0.9046666762659409,0.8235316213096213,1e-12,1e-12,1e-12,0.2199972218242238,-0.010051108710215084,3.0,3.0,2.88387939066552,12,3.065510537810847,580.1858054100187,725.1553618447831,-145.3641443114396,0.39458787667527045,0.0,0
9.88,1.033460840190543,0.9207970486443169,0.822542939485852,1e-12,1e-12,1e-12,0.21999757148914542,-0.009397321325332442,3.0,3.0,2.861880706806325,12,3.065510537810847,580.1858054100187,725.1553618447831,-145.3641443114396,0.39458787667527045,0.0,0
9.98,1.0484358915182888,0.9369134492079996,0.8216607856829196,1e-12,1e-12,1e-12,0.21999820882785548,-0.008070540310995522,3.0,3.0,2.8398817907745473,12,3.065510537810847,580.1858054100187,725.1553618447831,-145.3641443114396,0.39458787667527045,0.0,0
10.08,1.063424324287497,0.9530174673203266,0.8208760831058985,1e-12,1e-12,1e-12,0.2199986015807774,-0.007131035125975238,3.0,3.0,2.817882686851429,12,3.065510537810847,580.1858054100187,725.1553618447831,-145.3641443114396,0.39458787667527045,0.0,0
10.18,1.0784248290922789,0.9691102825129425,0.820164621072237,1e-12,1e-12,1e-12,0.21999885957236223,-0.0064397307201244924,3.0,3.0,2.795883434988608,12,3.065510537810847,580.1858054100187,725.1553618447831,-145.3641443114396,0.39458787667527045,0.0,0
10.28,1.093436286164321,0.9851929112115011,0.8195096790194827,1e-12,1e-12,1e-12,0.21999903314782887,-0.005929442344841052,3.0,3.0,2.773884063898,12,3.065510537810847,580.1858054100187,725.1553618447831,-145.3641443114396,0.39458787667527045,0.0,0
10.38,1.1084577223200873,1.001266251497094,0.8189224869643985,1e-12,1e-12,1e-12,0.2199992107492869,-0.005357242116179162,3.0,3.0,2.7518845879969223,12,2.84898108383279,498.526404581443,632.9359947885806,-134.80055269547847,0.39096248834065384,0.0,0
10.48,1.1234718149712437,1.0173226889503553,0.8217498297735519,1e-12,1e-12,1e-12,0.21905657997645436,0.1852855358542309,3.0,3.0,2.7299024431210666,12,2.84898108383279,498.526404581443,632.9359947885806,-134.80055269547847,0.39096248834065384,0.0,0
10.6,1.1411502310852315,1.0367755409603598,0.8439931388617822,1e-12,1e-12,1e-12,0.21936391244065948,0.15212367177427066,3.0,3.0,2.7036221518485117,12,2.84898108383279,498.526404581443,632.9359947885806,-134.80055269547847,0.39096248834065384,0.0,0
10.68,1.152735998613567,1.0499631151429296,0.8555208505372188,1e-12,1e-12,1e-12,0.21967352658238645,0.10897108802759159,3.0,3.0,2.686080442414427,12,2.84898108383279,498.526404581443,632.9359947885806,-134.80055269547847,0.39096248834065384,0.0,0
10.78,1.1670361806688347,1.0666303396427044,0.8673479647779144,1e-12,1e-12,1e-12,0.2197754666603275,0.09036723932118629,3.0,3.0,2.664146130858286,12,2.84898108383279,498.526404581443,632.9359947885806,-134.80055269547847,0.39096248834065384,0.0,0
10.88,1.1811733746147586,1.083457764456589,0.8762545801749155,1e-12,1e-12,1e-12,0.2198710234930233,0.06848732096966059,3.0,3.0,2.6422082495200865,12,2.84898108383279,498.526404581443,632.9359947885806,-134.80055269547847,0.39096248834065384,0.0,0
10.98,1.1951946217377998,1.1003985041678381,0.8819941920056619,1e-12,1e-12,1e-12,0.21995279970560172,0.041429889198935754,3.0,3.0,2.62026874506642,12,2.84898108383279,498.526404581443,632.9359947885806,-134.80055269547847,0.39096248834065384,0.0,0
11.08,1.2091403288150502,1.1174083640484653,0.8857933985743669,1e-12,1e-12,1e-12,0.2199903887553116,0.01869498199181363,3.0,3.0,2.5983320860951054,12,2.84898108383279,498.526404581443,632.9359947885806,-134.80055269547847,0.39096248834065384,0.0,0
11.18,1.223039120015483,1.1344602894788407,0.8879106276577466,1e-12,1e-12,1e-12,0.21999903682251712,0.005918163676156274,3.0,3.0,2.5763983349875694,12,2.84898108383279,498.526404581443,632.9359947885806,-134.80055269547847,0.39096248834065384,0.0,0
11.28,1.2369139294857356,1.1515330919987348,0.8886061801498857,1e-12,1e-12,1e-12,0.219999996756142,-0.00034345082991182885,3.0,3.0,2.55446714639613,12,2.84898108383279,498.526404581443,632.9359947885806,-134.80055269547847,0.39096248834065384,0.0,0
11.38,1.2507864784210327,1.1686078988452944,0.8882242281383341,1e-12,1e-12,1e-12,0.21999600700619598,-0.012049905141651829,3.0,3.0,2.5325372597943234,12,2.84898108383279,498.526404581443,632.9359947885806,-134.80055269547847,0.39096248834065384,0.0,0
11.48,1.2646721170144837,1.1856717316479863,0.8871442476536939,1e-12,1e-12,1e-12,0.21999059551582445,-0.01849280074131543,3.0,3.0,2.510607481628343,12,2.84898108383279,498.526404581443,632.9359947885806,-134.80055269547847,0.39096248834065384,0.0,0
11.58,1.27858284805579,1.202714233771712,0.8852356643235642,1e-12,1e-12,1e-12,0.21998737510847546,-0.02142641723308758,3.0,3.0,2.488676985165917,12,2.84898108383279,498.526404581443,632.9359947885806,-134.80055269547847,0.39096248834065384,0.0,0
11.68,1.2925291780785895,1.219727066345097,0.882953771630995,1e-12,1e-12,1e-12,0.21998016138951976,-0.02685916714802894,3.0,3.0,2.46674447927166,12,2.84898108383279,498.526404581443,632.9359947885806,-134.80055269547847,0.39096248834065384,0.0,0
11.78,1.3065177606915397,1.2367044078633107,0.8802412166961844,1e-12,1e-12,1e-12,0.21997762922704256,-0.028521858984188686,3.0,3.0,2.444809489531214,12,2.84898108383279,498.526404581443,632.9359947885806,-134.80055269547847,0.39096248834065384,0.0,0
11.88,1.3205538931831255,1.253642056189033,0.8773284334235093,1e-12,1e-12,1e-12,0.2199753640123826,-0.029931101141863703,3.0,3.0,2.422871291177892,12,2.84898108383279,498.526404581443,632.9359947885806,-134.80055269547847,0.39096248834065384,0.0,0
