stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
13117.384,4.222686234355721,-1.5920056201780934,2.6553218460760606,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13117.484,4.203773461657628,-1.5826995394171106,2.713324310499116,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13117.584,4.184353021019054,-1.5745054808583756,2.771326774922,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13117.684,4.164490230038897,-1.5674510039296197,2.8293292393450544,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13117.784,4.144251894091828,-1.561559835254901,2.887331703767939,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13117.884,4.123706081639014,-1.5568517888538707,2.9453341681908234,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13117.984,4.102921895290511,-1.5533426995004183,3.0033366326138777,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13118.084,4.081969239389449,-1.5510443694648899,3.0613390970367624,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13118.184,4.060918584899876,-1.5499645288190305,3.119341561459817,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13118.284,4.039840732388619,-1.550106809437081,-3.105841281296885,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13118.304,4.0356281376999,-1.550281950372846,-3.0942407884122742,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13118.384,4.018806573898827,-1.5514707327805517,-3.047838816874001,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13118.484,3.9978868545156745,-1.5540517115077055,-2.989836352450946,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13118.484,3.9978868545156745,-1.5540517115077055,-2.989836352450946,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13118.484,3.9978868545156745,-1.5540517115077055,-2.989836352450946,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13118.484,3.9978868545156745,-1.5540517115077055,-2.989836352450946,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13118.484,3.9978868545156745,-1.5540517115077055,-2.989836352450946,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13118.504,3.9937228444740898,-1.5547132617570345,-2.978235859566335,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13118.504,3.9937228444740898,-1.5547132617570345,-2.978235859566335,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13118.504,3.9937228444740898,-1.5547132617570345,-2.978235859566335,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13118.504,3.9937228444740898,-1.5547132617570345,-2.978235859566335,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13118.504,3.9937228444740898,-1.5547132617570345,-2.978235859566335,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
