stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
8.48,4.068321150293212e-12,-1.6719655256922944e-23,-4.891723643789115e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.58,4.068321148068656e-12,-1.6719655246041017e-23,-4.8917236032757e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.7,4.0683211456391996e-12,-1.6719655234156784e-23,-4.891723528849272e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.76,4.0683211427447314e-12,-1.6719655219997849e-23,-4.891723494372084e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.88,4.068321143989436e-12,-1.671965522608658e-23,-4.891723443832968e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.96,4.0683211400558225e-12,-1.6719655206844458e-23,-4.891723392249145e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.06,4.068321136776686e-12,-1.6719655190803835e-23,-4.891723344450047e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.18,4.068321133529448e-12,-1.6719655174919236e-23,-4.8917233152552275e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.28,4.068321130185374e-12,-1.671965515856095e-23,-4.891723275988565e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.38,4.068321127973429e-12,-1.67196551477407e-23,-4.891723211500486e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.48,4.068321124657993e-12,-1.6719655131522497e-23,-4.891723145886457e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.56,4.068321123090691e-12,-1.6719655123855697e-23,-4.891723123649748e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.68,4.068321120173287e-12,-1.671965510958455e-23,-4.89172305020543e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.76,4.068321119190712e-12,-1.6719655104778035e-23,-4.891723021545021e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.86,4.068321115687152e-12,-1.6719655087639568e-23,-4.891722974596159e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.96,4.336208042702628e-12,1.7257637135168326e-15,0.041999999969148084,1e-12,1e-12,1e-12,0.0,1.0,3.0,3.0,4.242640687116218,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
10.08,4.471251726377467e-12,1.602889630706605e-14,0.1619999999397509,1e-12,1e-12,1e-12,0.0,1.0,3.0,3.0,4.242640687116112,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
10.18,4.638964007798915e-12,5.2788329152517105e-14,0.26199999991555667,1e-12,1e-12,1e-12,0.0,1.0,3.0,3.0,4.242640687115967,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
10.28,4.884682287887517e-12,1.328296296799513e-13,0.3619999998918581,1e-12,1e-12,1e-12,0.0,1.0,3.0,3.0,4.242640687115737,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
10.38,5.202771262653981e-12,2.726343971207374e-13,0.4619999998688921,1e-12,1e-12,1e-12,0.0,1.0,3.0,3.0,4.242640687115413,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
10.48,5.579745297592349e-12,4.852812141240456e-13,0.5619999998468889,1e-12,1e-12,1e-12,0.0,1.0,3.0,3.0,4.242640687114997,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
10.58,5.999380664988995e-12,7.806153402349216e-13,0.6619999998260708,1e-12,1e-12,1e-12,0.0,1.0,3.0,3.0,4.242640687114491,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
10.68,5.97917051720893e-12,7.599382731403595e-13,0.7619999998059279,1e-12,1e-12,1e-12,0.0,1.0,3.0,3.0,4.24264068711452,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
10.78,5.993544736139479e-12,7.766705852806093e-13,0.8619999997855636,1e-12,1e-12,1e-12,0.0,1.0,3.0,3.0,4.242640687114498,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
10.88,6.085865044980769e-12,8.976833045794044e-13,0.9619999997651754,1e-12,1e-12,1e-12,0.0,1.0,3.0,3.0,4.242640687114347,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
10.98,0.004609816735567602,0.007781882176090651,1.061999999757119,1e-12,1e-12,1e-12,0.1854493075504727,1.0,3.0,3.0,4.233879026924434,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
11.08,0.01271309190965082,0.024216853492250726,1.1619999997530186,1e-12,1e-12,1e-12,0.1911319961926817,1.0,3.0,3.0,4.216535118588195,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
11.18,0.019529816689312935,0.04237004134051406,1.2579088403720795,1e-12,1e-12,1e-12,0.20245606331387137,0.8041302486341295,3.0,3.0,4.198901938121936,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
11.28,0.02493526986776397,0.061839396567483135,1.338944210378975,1e-12,1e-12,1e-12,0.2059937805315378,0.7175060900958479,3.0,3.0,4.181363160506359,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
11.38,0.028988744214338846,0.08218431185658798,1.4065356604694155,1e-12,1e-12,1e-12,0.2124414997998201,0.5257784590521872,3.0,3.0,4.1641993554560885,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
11.48,0.03183465316413602,0.10312475147064173,1.4626234526959045,1e-12,1e-12,1e-12,0.21692544020787466,0.3347589581862196,3.0,3.0,4.147516332903258,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
11.58,0.03376995422761617,0.12469800258749356,1.4970801011257653,1e-12,1e-12,1e-12,0.21839958110132934,0.2413871338955378,3.0,3.0,4.131087297645402,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
11.68,0.03513618886562492,0.14653602272433913,1.517465692285704,1e-12,1e-12,1e-12,0.2198957712599763,0.06156651128850754,3.0,3.0,4.114933059988228,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
11.78,0.03620779231116251,0.16849079424422186,1.524694051459999,1e-12,1e-12,1e-12,0.21995722613052773,0.03943936916686308,3.0,3.0,4.0989643365900115,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
11.88,0.03721851447313918,0.19046153490150045,1.5228867154513046,1e-12,1e-12,1e-12,0.2198218847678581,-0.08048472953983765,3.0,3.0,4.083084681689664,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
11.98,0.038362739682084035,0.2124037004929434,1.513213043163071,1e-12,1e-12,1e-12,0.21927308320009264,-0.16262812706695984,3.0,3.0,4.067184332032278,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
12.06,0.039478071966709265,0.22991491632337385,1.5007945168736732,1e-12,1e-12,1e-12,0.2190328502828752,-0.1876029820610623,3.0,3.0,4.054387926330397,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
12.16,0.04120917211602707,0.2517490122174583,1.4820368508921518,1e-12,1e-12,1e-12,0.21880190693702217,-0.208821985054628,3.0,3.0,4.038233110534612,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
12.26,0.0433813577012736,0.2735042589914183,1.459819544176112,1e-12,1e-12,1e-12,0.2183120446483722,-0.24790894652247042,3.0,3.0,4.021861860099909,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
12.38,0.04666246505601554,0.29949789816747985,1.4303302637987518,1e-12,1e-12,1e-12,0.21815653615460476,-0.25909241089534163,3.0,3.0,4.001863840426217,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
12.46,0.04928476300120915,0.31675049258651333,1.4095009491964712,1e-12,1e-12,1e-12,0.21801304086153322,-0.26900201263008716,3.0,3.0,3.9883014340558,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
12.56,0.053072398152132244,0.33822233141195923,1.3827847156194277,1e-12,1e-12,1e-12,0.21797487053070638,-0.27157748265635284,3.0,3.0,3.9710757544432225,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
